,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.42776832512606994,0.5388467898341522,[-0.00138422  0.00116086 -0.00042554 -0.00019084 -0.00024554 -0.00019078],"[ 1.28144142e-02 -4.43117700e-03 -4.28414459e-03  1.00344344e-02
 -9.26226295e-03  5.58589692e-03 -6.77375375e-03 -1.47567528e-03
 -5.56099581e-03 -3.61187095e-03 -8.22232285e-04  3.23610510e-04
 -4.23087001e-03  3.99062167e-03 -5.34743339e-03  2.31787913e-03
  4.23156008e-05  2.48682561e-03  7.69969314e-03  8.09858351e-03]",-4.998225714486378,0.0067499126529415665
AAL,-0.8457531848202056,1.800807651986709,"[-1.53192654e-03  9.50498380e-04 -8.54144829e-05  1.75840017e-04
 -2.15797689e-04  3.85809537e-04]","[ 0.00663081 -0.00891478 -0.00586508 -0.00184907 -0.00111081 -0.00586158
  0.00446061 -0.00419773  0.00039109  0.0008412  -0.00230677  0.00254489
 -0.00668541 -0.00015999 -0.00469882 -0.00411237  0.00045238 -0.0026181
  0.00456069 -0.00042733]",-4.435939170820345,0.011843937202359945
AAP,-1.4425529687184275,2.395133471298111,"[-2.42891921e-03  9.10965176e-05 -3.04620194e-04 -3.85170825e-04
 -4.49668986e-04 -3.05184661e-04]","[ 3.70348684e-03 -1.16992774e-02 -5.77985081e-03 -8.06559490e-03
  3.69244826e-03 -1.07306009e-02  9.44502951e-03 -4.58478196e-03
  2.59160623e-03  2.13145012e-03 -1.20548106e-03  2.09733728e-03
 -4.03776679e-03 -8.25056876e-04 -1.79434599e-03 -2.06172745e-03
  1.39699030e-05 -7.35050303e-06  2.59199577e-03 -7.94117955e-04]",-4.765578074409404,0.008517962802586059
AAPL,-1.0141977070428472,1.981594545129868,"[-5.98963963e-04  2.06080248e-04  1.64975980e-04  9.04669783e-05
 -3.69558946e-04 -1.16270904e-04]","[ 5.02672598e-03 -8.99154372e-03 -9.17193451e-03 -2.21782617e-03
 -6.02352351e-03 -7.69760070e-03 -8.61191441e-05 -8.89818778e-03
 -1.64292469e-03 -5.36771353e-03 -8.25606903e-04 -1.56675236e-03
 -4.45315077e-03 -8.47265153e-05 -4.55971343e-03 -1.01879234e-03
 -7.41986824e-04  2.67145947e-04  5.29103346e-03  3.41993839e-03]",-4.995067667127298,0.006771262891557256
ABBV,-0.33212878273601737,1.3017524348053018,[-0.00128851 -0.00034254  0.00016563 -0.00066147 -0.00014204 -0.00033996],"[ 0.00952158 -0.00694717 -0.00459938  0.00298592 -0.0036435  -0.00167951
  0.00123057 -0.00474079  0.00133296 -0.0034359   0.00443586  0.00060975
  0.00057937  0.00450782 -0.00235411  0.00450315 -0.00324532  0.00221578
  0.00087771 -0.00219921]",-4.444183451095458,0.011746693865949889
ABT,-0.2571747388612624,1.227355993894243,"[-1.69148236e-03  1.88490351e-03 -5.01737045e-04 -6.24632257e-06
 -3.20804794e-04  6.28346399e-06]","[ 0.00923611 -0.0058223  -0.00829897  0.0052294  -0.01042143 -0.00196049
 -0.00404157 -0.0083888  -0.00155777 -0.00597003  0.00037346  0.00102191
 -0.00621217  0.00377114 -0.00789729 -0.00018978 -0.00189591  0.00013093
  0.00293467  0.0055638 ]",-4.62804436647491,0.009773854501988616
ACN,-0.5590254215689814,1.527650523110887,[-0.00324539  0.00074114 -0.00068486 -0.00010024 -0.0008494  -0.00042511],"[ 0.00765391 -0.00717    -0.0080879   0.00196113 -0.00754881 -0.00430616
 -0.00145799 -0.00798544 -0.00142902 -0.00504869 -0.00071274 -0.00056988
 -0.00535595 -0.0002843  -0.00413589 -0.00331877  0.0017387  -0.00043835
  0.004531    0.00559435]",-4.555073780624281,0.010513724494339443
ADBE,0.4279159551356592,0.539800983108132,[ 0.00010674  0.00153433 -0.00051346 -0.00035568  0.00030833 -0.00012139],"[ 1.18081051e-02 -4.71734317e-03 -5.37556767e-03  8.24658340e-03
 -8.50083326e-03  2.32312393e-03 -3.50577327e-03 -3.74213920e-03
 -2.18878605e-03 -2.41441120e-03 -6.74045621e-04  2.53867026e-03
 -5.96589126e-03  3.59626525e-03 -5.62796649e-03  1.75886360e-04
 -6.13594170e-04  2.56614604e-03  3.82086196e-05  6.88054145e-03]",-5.053145625264804,0.006389203761857721
ADI,-0.9572176256307217,1.9203033452208778,[-0.00085668  0.00140288 -0.00095661  0.00019021 -0.00026834 -0.00024674],"[ 0.00543375 -0.00881616 -0.00875086 -0.00198733 -0.00506457 -0.00754624
  0.00145396 -0.00759777 -0.00122729 -0.00237634 -0.00308009  0.00057028
 -0.00676335 -0.00113039 -0.00361337 -0.00275895  0.0009762   0.00288044
  0.00061089  0.00778633]",-5.020220138559815,0.006603072958335952
ADM,-1.8014771891224408,2.7494545765159337,[-0.00085341 -0.00041734 -0.00014522  0.00031735 -0.00046523 -0.00014021],"[ 0.00198187 -0.01321344 -0.00573274 -0.01050526  0.00504922 -0.01054004
  0.0082434  -0.00124673 -0.00203929  0.00433161 -0.00556053  0.00174044
 -0.00590766 -0.00046186 -0.00360952  0.00091651 -0.00129406  0.00349092
  0.00633905  0.00543352]",-5.688362830952562,0.0033851304660513395
