,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.11254008854321546,1.057402750040509,"[-2.58486001e-03  1.37920664e-03 -1.27383976e-03 -7.74013172e-04
  1.47213079e-04 -7.30108063e-05]","[ 0.00955163 -0.00583817 -0.00624301  0.00734067 -0.00952912  0.0054453
 -0.0079323   0.00204969 -0.01071724  0.00091388 -0.00746599  0.00052297
 -0.00706104  0.00053114 -0.00113566  0.00128736  0.00330323  0.00699676
  0.00313517  0.01089149]",-4.316346033771396,0.013348569762484776
AAL,-0.9198612408046726,1.8625460529784401,"[-1.55054012e-03 -4.62822732e-05 -1.23862268e-03 -2.18820981e-04
 -3.17781259e-04  4.59037806e-04]","[ 0.00466951 -0.00852402 -0.01037628 -0.00131243 -0.00803794 -0.00540707
 -0.00102052 -0.00505278 -0.00183138  0.000674   -0.00249208  0.00545535
 -0.00871267  0.00509868 -0.00613981 -0.00013296  0.00143938 -0.00134693
  0.00868165  0.00013031]",-4.438321916066416,0.011815749712436213
AAP,-1.198791031993084,2.1224256064344886,[-0.00280793 -0.00015012 -0.00126357 -0.00077156 -0.00018998 -0.00032402],"[ 0.00374449 -0.01055631 -0.00974721 -0.00671519 -0.00357059 -0.01199654
  0.00547745 -0.00964898  0.00475205 -0.00072451  0.00092973  0.00634485
 -0.00902943  0.00563883 -0.00780576 -0.00111999  0.00098759 -0.00193546
  0.00886352  0.00265743]",-4.612783163309067,0.009924159279925253
AAPL,-1.34334986552735,2.293965092211782,"[-8.52711052e-04 -1.61020482e-03 -6.03933738e-05 -5.92933312e-04
  7.16685299e-05  3.26204253e-04]","[ 0.00170584 -0.00950179 -0.01462761 -0.00402169 -0.01236782 -0.00950645
 -0.00342604 -0.00960875 -0.00258513 -0.00408319 -0.00163483  0.00206203
 -0.00642619  0.00284697 -0.00364992 -0.00071575  0.00263124  0.00038051
  0.00635058  0.00375415]",-4.802098442766053,0.00821249550288021
ABBV,-0.6147304543488791,1.560181265443975,"[-1.76800165e-03 -6.78904005e-04 -6.26577746e-04 -2.55579320e-04
  6.33525927e-06  8.41078885e-04]","[ 0.00680257 -0.00857784 -0.00688252 -0.0019426  -0.00318126 -0.00705675
  0.00396006 -0.00778373  0.00416992 -0.00295265  0.00376888  0.00297627
 -0.00324621  0.0046257  -0.00483787  0.00205117 -0.00286986  0.00240421
 -0.00051215  0.00355369]",-4.167492049239344,0.015491062268036366
ABT,-0.962939725099156,1.9309248706733242,[-0.00322909 -0.00020009 -0.00199816 -0.00122714 -0.00023774  0.00016244],"[ 0.00379267 -0.00779903 -0.01271398  0.00073077 -0.01247022 -0.00316376
 -0.00546559 -0.00411667 -0.00501908 -0.00033098 -0.00237409  0.00376405
 -0.00499338  0.00460455 -0.00231236  0.00210707  0.00130933  0.00249612
  0.0023128   0.00245048]",-4.679454922377217,0.00928407304858868
ACN,-0.8033567385101007,1.7561016696607459,"[-4.32069389e-03  4.91627634e-04 -1.66523257e-03 -1.08001471e-03
  1.99902897e-05 -2.18128856e-04]","[ 0.00514251 -0.00847287 -0.01047251 -0.00133229 -0.00973074 -0.00660095
 -0.00372466 -0.00863049 -0.00462153 -0.00640043 -0.00351104 -0.00215675
 -0.00711903 -0.00103605 -0.0038472  -0.00179468  0.00105265  0.00242362
  0.00345957  0.00626513]",-4.314150837724407,0.013377904676223545
ADBE,-0.28415864772198685,1.2353521427863159,"[-1.54690950e-03  1.85820286e-03 -6.83515071e-04 -1.27678501e-03
  6.41111255e-04 -5.54882772e-05]","[ 0.00837854 -0.006005   -0.00722038  0.00586856 -0.00880055  0.00330668
 -0.00505738  0.0006065  -0.00589401  0.00137073 -0.00248765  0.00296883
 -0.00376113  0.00378031 -0.00157702  0.00280127 -0.00019542  0.0038706
 -0.00085478  0.00242635]",-4.464115916947103,0.011514871363917385
ADI,-1.093358298020347,2.048386322219605,[-0.00246802  0.00066691 -0.00088901 -0.00040743  0.00013299  0.00031787],"[ 0.00325448 -0.00919981 -0.01266585 -0.00321645 -0.01084107 -0.00872934
 -0.00304408 -0.00946253 -0.00301929 -0.00471183 -0.00265087  0.00136056
 -0.00818638  0.0028108  -0.00588568  0.00052305  0.00021576  0.00286928
  0.00482083  0.00755639]",-4.783342297145063,0.008367983887552903
ADM,-0.9849356333674469,1.9216667409531003,"[-8.16263162e-04 -1.97716988e-04 -4.44381610e-04  2.53555617e-04
 -2.82129701e-04  2.82234094e-06]","[ 0.0050655  -0.01056958 -0.00752728 -0.00619707 -0.00116913 -0.01039251
  0.00605062 -0.00722022  0.00278325  0.00146814 -0.00283556  0.00640821
 -0.01250548  0.00403428 -0.00834844 -0.00179161  0.00220364  0.00168997
  0.00853032  0.01100802]",-5.585625271947881,0.0037514033889793465
ADP,-0.9289683730084944,1.896659213938904,[-0.0024536   0.00058262 -0.00099803 -0.00104751  0.00034449  0.00038961],"[ 0.00417465 -0.00884506 -0.01162354 -0.00208479 -0.010464   -0.00718159
 -0.00375821 -0.00823948 -0.00458866 -0.00431789 -0.00434404  0.00092775
 -0.00968412  0.00240673 -0.00736974  0.00112294 -0.00253688  0.00432836
  0.00078249  0.00834632]",-4.475869940365566,0.011380317619303576
ADSK,-0.7184790173188256,1.6766085177762975,"[-1.56242678e-03  7.54971000e-04 -1.19926963e-04 -7.79718193e-05
  4.03390935e-04  6.88716906e-04]","[ 0.00512758 -0.00683272 -0.01267782  0.00371235 -0.01550841 -0.00065742
 -0.00938963 -0.00433111 -0.00751859 -0.00280458 -0.00204383  0.00275108
 -0.00368138  0.00707613 -0.00281911  0.00675454  0.00086526  0.0046504
  0.00797189  0.00130813]",-4.738907544244531,0.008748197986303538
AEE,0.418918109510048,0.5276316020346973,[-0.00045333  0.00258601  0.00034311 -0.00044216  0.00067517 -0.00087212],"[ 0.0111216  -0.00651377 -0.00187505  0.00412299 -0.00043104  0.00115786
  0.00304743 -0.00077002  0.00148388  0.00119754  0.00218692  0.00355325
 -0.00192022  0.00425098 -0.00169336  0.00281194 -0.00019376  0.00397943
  0.00049737  0.00343908]",-4.003021132778557,0.01826038841326215
AEP,0.41274203789103847,0.5284331303224901,[-0.00105773  0.00200388  0.00014594 -0.00040209  0.0006261  -0.00035895],"[ 1.58695102e-02 -5.62432212e-03  4.66231828e-03  7.66768498e-03
  5.60254660e-03  6.28971005e-03  5.67497439e-03  3.53896938e-03
  1.79415546e-03  2.76466129e-03  1.82701413e-03  1.42953232e-03
 -1.04121322e-03  3.88447935e-05  4.09871939e-04 -8.26351409e-04
  1.01151879e-03  3.52799259e-03 -1.77110266e-03  5.56979495e-03]",-4.534318572115505,0.010734219331264956
AES,-0.9179759524704685,1.8536897548027822,"[-1.29789077e-03 -5.25032278e-05 -7.88307478e-04 -3.89306736e-04
 -1.13099893e-04  6.30566615e-05]","[ 0.00524184 -0.00985142 -0.00792874 -0.00478008 -0.00269145 -0.00926994
  0.00441991 -0.00745431  0.00213161 -0.00044553 -0.00146143  0.00428584
 -0.00925519  0.00290143 -0.00586282 -0.00129752  0.00192354  0.00267999
  0.00517841  0.01031846]",-4.620710646894162,0.009845796689602969
AFL,-1.2016081258197917,2.1503757698144312,[-0.00232165  0.00122221 -0.00118436 -0.00047226  0.00010615  0.00035176],"[ 2.74265775e-03 -9.63053932e-03 -1.30283400e-02 -4.39803034e-03
 -1.05098782e-02 -1.02850705e-02 -2.06450406e-03 -1.09385702e-02
 -1.42930914e-03 -6.21409083e-03 -4.04375424e-04  4.24674589e-05
 -4.65873465e-03  1.75785579e-03 -2.06946234e-03  6.42486551e-04
  2.78633635e-03  4.75183423e-03  3.74215118e-03  9.99669326e-03]",-4.919356686818898,0.0073038279845762406
AIG,-0.9205752619341664,1.8784613425221053,"[-1.31139632e-03 -9.00431410e-04 -6.69818756e-04 -6.67051832e-04
 -7.52855946e-06  4.29698961e-04]","[ 0.00432318 -0.00831211 -0.01157677 -0.00040845 -0.01079431 -0.00442948
 -0.00440217 -0.00502206 -0.00518201 -0.00104731 -0.00388054  0.00289777
 -0.00674006  0.00342455 -0.0019668   0.0018019   0.00467081  0.00531315
  0.00716792  0.00964184]",-4.416402626352576,0.012077601876354005
AIZ,-0.807144293006943,1.7487308962190877,[-0.00244269  0.00076143 -0.00044313 -0.00131619  0.0005882  -0.00037698],"[ 0.00504627 -0.00811782 -0.01131761 -0.0005663  -0.01152674 -0.00653284
 -0.00487237 -0.01000366 -0.00381715 -0.00879873 -0.00037786 -0.00332326
 -0.0029408  -0.0001822  -0.00174137  0.00011071  0.0010693   0.00260764
  0.00367954  0.00374966]",-4.43299305861776,0.011878882220975684
AJG,-1.3295707498517144,2.2874779253873636,"[-1.28729087e-03 -7.33951530e-04 -5.85980753e-04 -1.02862170e-03
  1.14613774e-04  4.56276672e-05]","[ 0.00145469 -0.0091451  -0.01595078 -0.00275734 -0.01549403 -0.00828851
 -0.00686595 -0.00942669 -0.005442   -0.00485185 -0.00275778  0.00184858
 -0.00631478  0.00441335 -0.00376818  0.00247814  0.00204449  0.00257916
  0.00762242  0.00306086]",-4.779587086081418,0.00839946650817419
AKAM,-1.4447631885704182,2.388500735246722,"[-1.32928283e-03 -1.41084747e-04 -6.94571313e-04 -1.78090266e-04
 -8.35616799e-05  4.71455449e-04]","[ 1.63718391e-03 -9.78871737e-03 -1.42107450e-02 -4.76579767e-03
 -1.07814091e-02 -1.01907812e-02 -1.04946613e-03 -9.37586511e-03
  1.74785057e-04 -2.07218583e-03  9.32720497e-05  5.25817569e-03
 -6.81251243e-03  6.40820828e-03 -5.81098977e-03  1.89739780e-03
  5.32330798e-04  1.42661379e-03  6.22625081e-03  5.16788869e-03]",-5.106695919326412,0.006056059612654018
ALB,-0.02340304625144925,0.9613713715146466,[-0.00204585  0.00128125 -0.00122742 -0.00116616  0.00021078 -0.00027843],"[ 0.01041295 -0.0064712  -0.00325768  0.004535   -0.0028937   0.00197456
 -0.00012245  0.00014202 -0.00286888  0.00166534 -0.00253833  0.00293138
 -0.00610461  0.00270219 -0.00332753  0.00150139  0.00033535  0.00497693
  0.00143424  0.00774374]",-3.7214509796331634,0.02419883034997631
ALGN,-0.7119893891441135,1.6765175103426102,[-0.00127618  0.0009021   0.00046766 -0.00132985  0.00077417 -0.00134805],"[ 0.00559461 -0.0081563  -0.00999497 -0.00027373 -0.00944938 -0.00494964
 -0.00359132 -0.00653286 -0.00439901 -0.0032928  -0.00332377  0.00156671
 -0.00736052  0.00357579 -0.00443787  0.00317061  0.0010763   0.00641441
  0.005158    0.00962668]",-4.366185483683224,0.01269959108987958
ALK,-0.5023846460200219,1.4522198358683716,"[-4.17521975e-05 -8.21783921e-04 -1.67926130e-04 -2.34353656e-04
 -1.29291393e-04 -1.57513201e-05]","[ 0.00681669 -0.00670806 -0.0096565   0.00399762 -0.01181058  0.0003876
 -0.00763944 -0.00276494 -0.00863844 -0.00224396 -0.00557226  0.00031555
 -0.00751028  0.00167775 -0.00433615  0.00114501 -0.0003693   0.00340509
  0.00297384  0.00452109]",-4.674654293243179,0.009328749592105057
ALL,-0.7994977456936547,1.7523441958579302,[-0.0020308   0.0014068  -0.00039446 -0.00114167  0.00073985  0.00012468],"[ 0.00492531 -0.00783458 -0.01152703  0.00049093 -0.01197119 -0.00437275
 -0.00574812 -0.00669404 -0.00564692 -0.00411418 -0.0033409   0.0009707
 -0.00712009  0.00342155 -0.00546053  0.00251438 -0.00147099  0.00364665
  0.00284731  0.0043626 ]",-4.434297850433243,0.011863392860069872
ALLE,-0.806154912994355,1.769445243852848,"[-1.16245017e-03 -4.98603161e-04 -2.94346063e-04 -5.04846268e-04
  9.84280111e-05  4.65044827e-05]","[ 0.00497806 -0.00810859 -0.01093265  0.00029745 -0.0108096  -0.00360495
 -0.005298   -0.00471437 -0.00680151 -0.00173424 -0.00565234  0.00152846
 -0.00852624  0.00202263 -0.00377742  0.00128719  0.00183281  0.00614918
  0.00315316  0.01120157]",-4.862937024076949,0.007727753928902857
AMAT,-0.018900009536784744,0.9714621386728617,[-0.00257023  0.00127664 -0.0007267  -0.00080038  0.00048499  0.00018975],"[ 0.01016273 -0.00586373 -0.00575319  0.00711736 -0.00965954  0.00428129
 -0.00842867 -0.00060237 -0.0109487  -0.00344303 -0.00701699 -0.00333351
 -0.00648347 -0.00185489 -0.00194686  0.00108231  0.00031936  0.00826541
 -0.00060152  0.01224733]",-4.498943620175855,0.011120738058712562
AMCR,-0.9839865154139427,1.9494735925464606,[ 0.00251541 -0.00050907  0.00046025  0.00073785 -0.00024795  0.00052627],"[ 0.00339745 -0.00801004 -0.01423653  0.00094295 -0.01586058 -0.00333494
 -0.00925461 -0.00531462 -0.00851989 -0.00222576 -0.00450932  0.00328121
 -0.00615523  0.00697239 -0.00313301  0.00768232  0.00125122  0.00873695
  0.00565254  0.00745032]",-4.504904541652246,0.011054645394678783
AMD,0.41007295774185465,0.5282682433421148,[-0.00168093  0.00170348 -0.00038737 -0.00039704  0.00059167  0.00065175],"[ 0.01123862 -0.00595708 -0.00276673  0.00682289 -0.00385121  0.00538785
 -0.00240437  0.00341795 -0.00607715  0.00428071 -0.00558404  0.00419862
 -0.00847439  0.00338568 -0.00433531  0.00231582  0.00028819  0.0065967
  0.00155361  0.01092087]",-4.715872474690881,0.008952052219689472
AME,-1.2856253900699255,2.2438041086589835,"[-1.38725595e-03 -2.04796918e-04 -6.03405294e-04 -3.76880626e-04
 -4.25630520e-05  8.00903682e-05]","[ 0.00175281 -0.00898147 -0.01526933 -0.00216027 -0.01439093 -0.00690367
 -0.00598977 -0.00718896 -0.0051355  -0.00184511 -0.00317194  0.00409
 -0.00690686  0.00565735 -0.00364111  0.00330726  0.00228906  0.00471211
  0.00522077  0.00786188]",-4.890689439071116,0.007516238699622604
AMGN,-0.44331631505038094,1.3976828172782807,[-0.00437762  0.00111383 -0.00246125 -0.00206878  0.00027456  0.00040464],"[ 0.00741035 -0.00693356 -0.00794686  0.0030184  -0.0084331  -0.0005438
 -0.00406556 -0.00279436 -0.00541293 -0.00124187 -0.00359377  0.00134297
 -0.00643224  0.00213765 -0.00374123  0.00123391 -0.00054978  0.00392395
  0.00051135  0.00531694]",-3.7919986470154528,0.022550486318949795
AMP,-1.2848662122219066,2.2378731623742603,"[-1.60653318e-03 -1.00723068e-03 -5.93009072e-04 -7.08976215e-04
 -4.41322842e-05  4.20480179e-05]","[ 0.00200614 -0.00913379 -0.01442339 -0.0029567  -0.0124442  -0.00805747
 -0.00347343 -0.00808381 -0.00222589 -0.00209979 -0.00091883  0.00445881
 -0.00601134  0.00593359 -0.00423074  0.00242648  0.00157456  0.00225255
  0.0062405   0.00475716]",-4.968806656020022,0.006951438544386502
AMT,-0.8469735392656823,1.799650616991584,[-0.00348186  0.00081625 -0.00105695 -0.00080481  0.0003917   0.00057407],"[ 0.00531103 -0.00913166 -0.0086876  -0.00270186 -0.00518607 -0.0066855
  0.0011776  -0.00561878 -0.00104582  0.00020072 -0.00297445  0.00418719
 -0.00855959  0.00340528 -0.00402242  0.00077807  0.00327878  0.00556214
  0.0051443   0.01227356]",-4.645070890703587,0.009608848457496669
AMZN,-0.5166146300391484,1.4742978001232239,[-0.0016124   0.00171138 -0.0008975   0.00046487  0.00015238  0.00148186],"[ 0.00664975 -0.00689427 -0.00990011  0.00332059 -0.01185408 -0.00089162
 -0.00706175 -0.0043165  -0.00716869 -0.00342472 -0.00364065  0.00064648
 -0.0059501   0.00372049 -0.00426983  0.00444192 -0.00146394  0.00641613
  0.00186303  0.00669419]",-4.633691607423155,0.009718814748272448
ANET,-0.11572500665404853,1.0606304113625729,"[-1.24733687e-03 -3.50681513e-04 -6.78931693e-04 -1.07889875e-03
  1.44349972e-04 -3.30274492e-05]","[ 0.00935051 -0.00555566 -0.00680874  0.00764776 -0.01014691  0.00516288
 -0.00737888  0.00110092 -0.00794237  0.00026777 -0.00282676  0.0019075
 -0.00223545  0.0044177   0.00059741  0.00602428  0.00252411  0.00859902
  0.00333736  0.00796441]",-4.451784916606938,0.011657740294733734
ANSS,-0.9202688306542292,1.8682358247740005,[-0.00224185 -0.00068053 -0.00059663 -0.00150319  0.00037097 -0.00012721],"[ 0.00466457 -0.00885    -0.01018109 -0.00191002 -0.00778055 -0.00585318
 -0.00143211 -0.00522447 -0.00352052  0.00012119 -0.0050085   0.00390821
 -0.01068812  0.0028778  -0.00606876 -0.00063344  0.00181799  0.00310641
  0.00532148  0.00993942]",-4.5401853818372135,0.01067142808119879
AON,-0.963392502497903,1.915116139108132,"[-2.15998112e-03  1.01092851e-03 -6.31456845e-04 -7.43349210e-04
  3.62808594e-04 -1.67644284e-06]","[ 0.00389889 -0.00822446 -0.01270076 -0.0004709  -0.01274215 -0.00530535
 -0.00598522 -0.0069862  -0.00587109 -0.00375826 -0.00363431  0.0012632
 -0.00683133  0.00311189 -0.00376951  0.00167786  0.00168442  0.00303482
  0.00616742  0.004079  ]",-4.7277060483112185,0.00884674177903354
AOS,-0.8654551984076624,1.833126173215031,"[-1.74099825e-03 -6.48015239e-05 -5.38211201e-04 -5.41877708e-04
  1.30849476e-04  1.03603827e-04]","[ 0.00443301 -0.00842159 -0.01196505 -0.00057978 -0.01209441 -0.00538277
 -0.00586298 -0.00708103 -0.00651113 -0.00385674 -0.00533211  0.00121772
 -0.00979724  0.00319082 -0.00668567  0.00249419 -0.00034568  0.00611957
  0.00514359  0.01159423]",-5.167721336023903,0.005697536810643892
APA,-0.8176179188698504,1.7648831020545581,"[-1.57870174e-03 -2.11628081e-04 -2.16540510e-05 -4.52759146e-04
  3.61740018e-04  3.30924191e-04]","[ 0.00510656 -0.0086294  -0.01034819 -0.00192909 -0.00886079 -0.00766026
 -0.00175169 -0.00951287 -0.00135511 -0.00581659 -0.00040207  0.00071604
 -0.00622701  0.00375654 -0.00635648  0.00303555 -0.00297807  0.00480481
  0.00140301  0.00720507]",-4.780150333818704,0.008394736859775967
