,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.43963229147825117,0.5119722561932909,"[ 7.61089220e-04 -4.92605904e-05  4.44268027e-05  9.92587762e-05
 -1.79816029e-04 -3.56532673e-04]","[ 0.00973818 -0.00771918 -0.00727294  0.00931185  0.0007028   0.00398651
 -0.0010763  -0.00507039 -0.00193496  0.00196297  0.00280624 -0.00057661
 -0.00495013  0.00388336  0.00308754  0.00296246 -0.00084379 -0.00203869
  0.00600537  0.00498328]",-5.717677052393653,0.003287338354589785
AAL,-1.237308171518314,2.190313259741789,"[-1.36438450e-03  5.32243743e-05 -5.04200893e-04  9.40702246e-05
 -1.53057685e-04  8.90578421e-05]","[ 0.01308568  0.0036005   0.00618635 -0.00050844 -0.01256752 -0.00556022
 -0.00244054  0.00574442  0.00068583 -0.00155911  0.00010265  0.00402393
  0.00121247  0.00223035 -0.00077435  0.00047119  0.00075    -0.00080175
  0.00072973  0.00578866]",-5.441292818745277,0.004333876730322832
AAP,-0.18996458938604402,1.158559924527139,[-0.0001798   0.00035182 -0.00048425 -0.00038025 -0.00016003 -0.00067667],"[ 0.01132489 -0.00335763 -0.00152183  0.0044098  -0.00736238 -0.00095995
 -0.0023974   0.00436675  0.00460292 -0.00034966 -0.00087463 -0.00144966
 -0.00028653  0.0051542  -0.0001424  -0.00362743 -0.00221717  0.00336549
  0.00461274 -0.00207709]",-5.26044451435497,0.005192995844381231
AAPL,-0.5062615910403854,1.4621872248880463,"[-7.19118912e-04  2.34802103e-04 -3.32122724e-04 -1.00058544e-04
 -3.77059115e-05 -5.17305246e-05]","[ 0.01215156 -0.00136221  0.00047313  0.00196378 -0.01051026 -0.00165571
 -0.00162515  0.00685994  0.00574573 -0.00139946 -0.00118242 -0.00241772
 -0.0025403   0.00535066  0.00174916 -0.00024138 -0.0013393  -0.00143578
 -0.00022928  0.00325114]",-5.425821943473622,0.00440144693402992
ABBV,0.44625376005505574,0.5092188845129549,"[ 3.84253933e-04 -6.13374023e-04 -7.82371322e-05 -9.35715543e-05
 -2.95409250e-04 -6.52485829e-04]","[ 9.59727035e-03 -1.02977609e-02 -1.06608689e-02  9.37356329e-03
 -4.89955551e-05  7.51735929e-03  1.95521163e-03 -3.22436094e-03
 -4.58927272e-04 -1.00044643e-03  7.66833089e-04  5.94224613e-04
 -3.12180624e-04  3.00553575e-03 -1.12836889e-03 -2.78762152e-03
 -1.43110212e-03  1.79110330e-03 -1.32655351e-03 -2.36880453e-03]",-5.112550527309412,0.006020707345512044
ABT,-0.35000475529410846,1.2985513918441092,"[-9.23901040e-04  4.91658796e-05 -6.92815805e-04 -4.14953356e-04
 -2.65314783e-04 -7.38000132e-04]","[ 0.01228878 -0.00263784 -0.00194788  0.00166827 -0.01051188  0.00217111
  0.00252377  0.00596115  0.00385359 -0.00508195 -0.00331997 -0.00010462
 -0.00070857  0.00571474  0.00101003 -0.00132588 -0.00224304 -0.00014663
  0.0020119   0.00519315]",-5.09715697669313,0.0061141044207993975
ACN,0.4470495938150351,0.5178813747666087,[ 0.00025646  0.00057574 -0.00020588  0.00013197 -0.00011051 -0.00014442],"[ 1.02167735e-02 -9.15408743e-03 -9.51004392e-03  7.72431195e-03
 -2.30373879e-03  6.98168503e-03  2.00133889e-03 -8.63545806e-04
  1.98969003e-03 -9.50007069e-04  1.12884681e-03 -2.86702858e-03
 -5.14210054e-03  3.12267411e-03  5.90795628e-05  2.29107881e-03
  1.56126772e-04  9.89171860e-04  3.25877171e-03  1.05973943e-03]",-5.5558563021178005,0.00386475765209675
ADBE,0.44915250530180545,0.5157873233231574,[ 0.00064603  0.00035597 -0.00015032 -0.00019847 -0.00011641 -0.00056813],"[ 0.01031132 -0.00710002 -0.00683098  0.00767425 -0.00198416  0.00455841
  0.00085899 -0.00181558  0.0007261  -0.00097822  0.00028977 -0.00208373
 -0.00554137  0.00430345  0.00094653  0.00369102  0.00070625  0.00112361
  0.00560796  0.0036646 ]",-5.253544218054964,0.005228952969127552
ADI,0.4508567889708151,0.5157915440430473,[ 0.0003834   0.00090597 -0.00039906  0.00044341 -0.0002904  -0.0001728 ],"[ 0.01115202 -0.00465582 -0.0034905   0.00468384 -0.00708208  0.00130672
 -0.00073779  0.00458395  0.00615323 -0.00138803 -0.00191946 -0.00482464
 -0.00465386  0.00728617  0.00277571 -0.00037141 -0.00310013  0.00170272
  0.00881254  0.00291556]",-5.12897878884816,0.005922605617376834
ADM,0.44102625086609326,0.5099650908042049,"[ 1.00817047e-03  1.31596711e-04  2.39370884e-04 -8.78496793e-05
  5.43785689e-05 -1.97899539e-04]","[ 9.14208710e-03 -8.11833657e-03 -6.91637872e-03  1.05395500e-02
  1.53104175e-03  2.05717005e-03 -3.64460419e-03 -4.31856544e-03
  4.95800643e-05  3.45934712e-03  1.88895886e-03 -1.45837574e-03
 -2.15096892e-03  6.11360555e-03  3.22711268e-03 -3.65787896e-03
 -5.24835002e-03  1.89020769e-03  1.00094868e-02  1.64495019e-05]",-5.481331061973873,0.004163783753503369
