,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45050758188917206,0.5178355617911132,"[-5.79084577e-05  3.90191851e-04 -1.36616236e-04  1.99756928e-05
 -1.85885015e-05 -6.37440455e-05]","[ 0.00867846 -0.00915767 -0.00652119  0.0104871   0.00116439  0.00070137
 -0.0037103  -0.00123225  0.00192706  0.00055574 -0.00025927 -0.00032145
 -0.00086701  0.00324327 -0.00164808  0.00053293  0.00160973  0.00059863
  0.0004586   0.0049521 ]",-6.262932184908101,0.00190564987869448
AAL,0.44880045704251154,0.5186709039605913,"[-7.88588336e-04 -6.20481904e-05 -4.05884532e-04  6.86510985e-05
 -1.70354407e-04  4.57026988e-05]","[ 1.47028190e-02 -6.20537173e-04  6.16431119e-06 -1.07922333e-03
 -1.09919811e-02  1.70585008e-03 -6.08651832e-04  3.05966227e-03
  1.75499431e-03  2.10569214e-03  3.40481415e-03 -1.05686626e-03
 -1.01176631e-03  1.60800738e-03 -2.39071262e-03 -3.58091229e-03
 -2.25020967e-03  2.91216794e-03 -3.99242886e-03  2.74564959e-03]",-6.153263091662937,0.002126531369525041
AAP,0.45769970696864504,0.5178592585914884,"[-2.92373583e-04  2.37114021e-04 -2.92943785e-04 -1.81837850e-04
 -8.33535494e-05 -3.05191294e-04]","[ 1.17329192e-02 -4.53597731e-03 -2.16284418e-03  3.97851794e-03
 -7.59722997e-03  7.26269155e-04 -7.94407168e-05  3.93688592e-03
  2.59630694e-03 -1.99348658e-03  2.99824926e-04  3.28802757e-04
 -1.60177733e-03  1.74537928e-03 -1.39067492e-03  1.18001853e-03
  2.21317040e-04  8.56149426e-04  4.40728139e-03  2.60615112e-03]",-5.675627446864958,0.0034285170889719234
AAPL,0.45274072431804047,0.5174968566291899,"[-6.89792531e-04 -2.03349618e-04 -2.67821898e-04 -7.16119568e-05
 -7.10764772e-05  6.87891367e-05]","[ 1.29585450e-02 -2.43119024e-03 -2.94547004e-04  1.75886734e-03
 -9.45815432e-03 -2.59158987e-05 -1.35175747e-03  4.39593968e-03
  3.22356800e-03 -4.03854115e-06  9.65652386e-04 -1.14737929e-03
 -1.72280173e-03  3.33492142e-03  5.28545437e-04 -1.03649293e-03
 -1.23222487e-03 -6.15132978e-04 -1.42084422e-03  2.09330658e-03]",-6.025801521445769,0.002415614624291413
ABBV,0.45438762804745175,0.5134285528505839,"[-3.50693014e-05  3.14639702e-04 -6.76781567e-06 -2.10816230e-04
  8.77161663e-05 -2.24304831e-04]","[ 1.12683889e-02 -6.28310159e-03 -5.48149328e-03  5.96121374e-03
 -2.24346359e-03  3.50531082e-03 -1.88554405e-04 -2.90356373e-03
 -2.02936644e-03  9.29675711e-04  1.90564825e-03  1.67752617e-03
 -8.10602835e-04  4.02788727e-03  2.18528915e-03 -2.43591936e-03
 -1.86808230e-03  5.05551121e-05  1.20349873e-03 -4.66152709e-03]",-5.649516990582023,0.003519216179023361
ABT,-0.3725468655231518,1.3347716447657034,"[-5.85543463e-04  7.82728513e-05 -4.09128531e-04 -8.00871539e-05
 -1.70738395e-04 -2.39473540e-04]","[ 0.01300239 -0.00350096 -0.00240322  0.00189567 -0.00883853  0.00262959
  0.00160972  0.00322645  0.00191091 -0.00210663 -0.00014713 -0.00015593
 -0.00141187  0.00398156  0.00067553 -0.00125043 -0.00187585  0.00025393
  0.00115037  0.00343414]",-5.671040201260932,0.0034442806669760847
ACN,0.45507721075141166,0.5170828505937975,"[-1.49339211e-04  3.98746434e-04 -1.87846082e-04  3.87349261e-05
 -2.93446503e-05  2.37083698e-05]","[ 0.00960817 -0.00889738 -0.00741216  0.00862135 -0.00095291  0.00328642
 -0.00012423 -0.00040314  0.00199442 -0.00172751 -0.00108906 -0.00128201
 -0.00285427  0.00405873 -0.00059122  0.00244011  0.00274344  0.0011202
  0.0029359   0.00125739]",-5.845949931475764,0.0028915865985128784
ADBE,0.4547578143989332,0.513485200558396,"[-7.06683612e-04  1.82303129e-04 -6.50102415e-04 -6.07966418e-05
 -2.14068060e-04  1.65182017e-05]","[ 1.01718949e-02 -7.01728551e-03 -4.84742653e-03  7.78906704e-03
 -1.33001480e-03  9.83897296e-04 -2.92531040e-03 -1.24924197e-03
  5.87136592e-04  1.39233265e-03  1.15787830e-03  1.96707645e-05
 -1.49875063e-03  3.96201706e-03  1.66107589e-03 -7.08837008e-04
 -1.04923955e-03 -1.15987394e-03  1.01861048e-03  1.12394452e-03]",-5.63457280751081,0.003572202925572561
ADI,0.4575396636964082,0.519049903080459,"[-7.32496225e-04  4.85868460e-04 -5.25667761e-04  1.04918445e-04
 -1.73364029e-04 -2.30296226e-05]","[ 0.01159967 -0.00427922 -0.00154557  0.00419888 -0.00736902 -0.00020286
 -0.00126798  0.00399183  0.00309264 -0.00117921  0.00017805 -0.00062228
 -0.00226679  0.00331461  0.00128973  0.00068977 -0.00169698 -0.00103285
  0.00544706  0.0041489 ]",-5.778742181857665,0.003092602894876836
ADM,0.4520956146637482,0.5182258530292615,"[ 1.68024056e-04  1.27370877e-04  4.74079268e-05 -1.11002137e-04
  5.40267204e-05 -8.73386501e-05]","[ 0.00894233 -0.00765945 -0.00408576  0.00958295 -0.00061233 -0.00107641
 -0.00401709 -0.00025549  0.00080594  0.00027686  0.00034727  0.00208755
  0.00028074  0.00279491  0.00034156 -0.00050006 -0.00094917 -0.00081451
  0.00578066  0.00178359]",-6.171690142401823,0.002087704499089241
