,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.7969251704197728,0.1491200356373425,"[ 1.46196379e-03 -9.50062370e-04  3.49775039e-05 -1.06923172e-04
 -5.16036317e-04 -1.23917259e-03]","[ 0.01183018 -0.01063383 -0.01168298  0.00065391 -0.01156702  0.00613553
  0.00019029  0.00613782  0.00162397  0.00127517  0.00261439  0.00330597
  0.00288936  0.00265519  0.0013349  -0.00368051 -0.00138874 -0.00173883
  0.00204279 -0.00211029]",-4.677217891695831,0.00930486505235098
AAL,0.44616086136441746,0.5028991233810607,[ 0.00055    -0.00053452 -0.00056456  0.0005845  -0.00088175 -0.00099027],"[ 0.01078937 -0.00685388 -0.00676879  0.0031531  -0.00827777  0.00080448
 -0.00439822  0.00217693 -0.00222682  0.00662506  0.00775635  0.00815237
  0.00799794 -0.00025382  0.00044886 -0.00654246 -0.00086027 -0.00021582
  0.00758502 -0.00402733]",-4.525799327132234,0.010826057415573864
AAP,0.4472473858948541,0.500898937899842,"[-2.05849331e-03  3.81986159e-04 -1.20897524e-03 -1.39594361e-03
 -9.16019152e-05 -1.28832986e-03]","[ 0.01243457 -0.01049736 -0.01046028 -0.00070302 -0.01285147  0.00344782
 -0.00225111  0.00705411  0.0027841   0.00312895  0.0043618   0.00068619
 -0.00045759 -0.00012492 -0.00219992 -0.00206091 -0.0022018  -0.0002822
 -0.00133161 -0.00138948]",-4.347014087511004,0.012945408787128854
AAPL,0.9721648126452809,-0.037280439930685465,[ 0.00064868  0.00015982 -0.00023704 -0.00050531 -0.00016455 -0.00097176],"[ 0.01243581 -0.01198263 -0.01296421 -0.00171335 -0.0154703   0.00623559
 -0.00108429  0.01129848  0.00563173  0.00306229  0.00322398 -0.00021458
 -0.00120047  0.00365646  0.002591    0.0006907   0.00070394 -0.00235992
 -0.00070658  0.00197684]",-4.7574388670068615,0.008587575178969286
ABBV,0.44127929295532436,0.4978726894930624,"[-1.67864901e-03  1.95212763e-03 -1.59869307e-03 -4.97174535e-05
 -4.43281974e-04 -6.53438004e-04]","[ 0.00951394 -0.00805442 -0.01146547  0.00540168 -0.00785836  0.01043194
  0.00494629  0.00652116  0.00474036 -0.00086008  0.00353768  0.00193695
  0.00499984  0.0029372   0.00526526 -0.00577978 -0.00076959 -0.00670223
  0.00069864 -0.00231686]",-4.551702801812068,0.010549225840371662
ABT,0.43682469130828,0.499970032404586,[-0.00138063  0.00013106 -0.00142729 -0.00108681 -0.00056639 -0.00190402],"[ 0.01095904 -0.01123223 -0.01402657  0.00185963 -0.0114912   0.01059053
  0.00384384  0.00825791  0.00398653 -0.0008238   0.00154369  0.00268438
  0.0038906   0.00479165  0.00469635 -0.00376017  0.00013782 -0.00311614
  0.00560374 -0.00140034]",-4.988028412735823,0.006819095689705866
ACN,0.9645962121654637,-0.01998978826838781,[ 0.0003851  -0.00014199 -0.00033537 -0.0004827  -0.0002876  -0.00109462],"[ 0.01225378 -0.01190528 -0.01304109 -0.00061006 -0.01324912  0.00739019
  0.00147913  0.00855328  0.00492907 -0.00037643  0.0018862  -0.00153536
 -0.00192503  0.00131154 -0.00092922 -0.00141909 -0.0014463  -0.00175217
 -0.00205505 -0.00317056]",-4.52877815784781,0.010793856407702541
ADBE,0.4498793036433561,0.5030547613152508,[ 0.00129112  0.00048408 -0.0002576  -0.00044251 -0.00025088 -0.00120758],"[ 1.09738872e-02 -9.26745501e-03 -1.11135991e-02  2.35416824e-03
 -1.05886759e-02  7.37526787e-03  1.75982586e-03  7.71753037e-03
  5.25010100e-03  1.12795970e-03  4.80275814e-03 -4.07526747e-04
  1.05262005e-03  4.43890180e-05  5.25149391e-04 -3.38261298e-03
 -5.10463876e-04 -3.62334702e-03 -8.10470806e-04 -5.00544172e-03]",-4.303499718469288,0.0135211558728284
ADI,1.1904767216257366,-0.24023029975862548,"[ 1.29417366e-03 -6.50327347e-06 -1.89637941e-04  1.48059131e-04
 -4.95045612e-04 -9.69191706e-04]","[ 0.0136472  -0.01343474 -0.01290931 -0.00409261 -0.01675362  0.00360899
 -0.00360768  0.00967181  0.00277522  0.00393763  0.00309695  0.00149362
 -0.00061125  0.00225717 -0.0002541  -0.00096362 -0.00133692 -0.00117574
 -0.00160244 -0.00131244]",-4.692972984330489,0.009159414840936337
ADM,0.8526442856419041,0.09067927567163862,"[ 1.63454992e-03 -1.28009930e-03 -4.75073140e-06 -4.59935936e-04
 -5.89388291e-04 -1.75776975e-03]","[ 0.01284473 -0.01062734 -0.00966179 -0.001404   -0.01270643  0.00120012
 -0.00431724  0.00466764 -0.00093177  0.00386973  0.00313323  0.00423315
  0.0015437   0.00144756 -0.00205625 -0.00325883 -0.00491157  0.00113237
 -0.00088966  0.00399284]",-4.37290661750797,0.012614521640463063
