,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48742198645542983,0.48896592461531624,[ 0.00092847 -0.00029275  0.00043417  0.00099283  0.00026618  0.00041308],"[ 0.00888033 -0.00781061 -0.00477833  0.00284407 -0.00664041  0.00017608
 -0.00621692 -0.00241273 -0.00502846 -0.00104363  0.0009124   0.00425886
  0.00125349  0.00444727  0.00342425  0.0013625   0.00141959  0.00129315
 -0.00306644  0.00166122]",-4.894343957766022,0.007488820595282122
AAL,-0.13285694460732916,1.0989877339619798,"[ 1.10799091e-03 -2.43903359e-05  1.27772742e-04  1.16885044e-03
 -1.73738734e-04  7.25009539e-05]","[ 8.12484674e-03 -6.00078353e-03 -3.81010932e-03  7.65827333e-03
 -1.50179321e-03  6.10415042e-03  2.12531935e-03  1.35834910e-03
  1.98321099e-03 -1.15884206e-03  3.57592275e-03  1.48610583e-03
  3.34636283e-05  2.39775970e-03  1.04158586e-03  9.40562736e-04
  7.20860122e-04  3.67743227e-04 -2.66890147e-03 -2.46578785e-03]",-4.551070184998554,0.0105559015693744
AAP,-0.10386263436356673,1.0777782008162757,"[-4.04001794e-04  1.48362254e-04 -1.33252349e-04  6.29570733e-04
  2.54052868e-05  2.03688553e-04]","[ 0.00821803 -0.00626434 -0.00414903  0.0069315  -0.0028555   0.00519516
 -0.00025945  0.00068467 -0.00077009 -0.00154088  0.00084604  0.0009168
 -0.00359896  0.0014962  -0.00321641  0.00048051 -0.00268979  0.0018972
 -0.00158007  0.00180413]",-4.448017442730839,0.011701743364909398
AAPL,0.4791910438089248,0.49020532904326536,"[ 7.52840719e-04  5.01783835e-04 -6.58438487e-05  4.45767671e-04
 -1.57628187e-04  2.21999591e-06]","[ 1.18273316e-02 -8.74121034e-03  1.70970571e-04  9.86543603e-05
 -1.73488489e-03 -4.14862632e-03 -2.88376678e-03 -7.30824910e-03
 -3.83793349e-03 -5.22453315e-03  5.33061363e-04  1.42250150e-03
 -3.05518082e-05  3.78517239e-03  2.30887439e-03  1.99564823e-03
  9.18278371e-04  1.66468065e-03 -4.20070913e-03 -2.00410323e-04]",-5.659068217877543,0.0034857633574600297
ABBV,-0.8011338134570756,1.7704468927696009,[-0.00026676 -0.00091852  0.00017586  0.00044248  0.00019998  0.00011631],"[ 0.00406429 -0.00492322 -0.00939551  0.01047401 -0.00550032  0.0083993
 -0.00030691  0.00080527 -0.0004944  -0.00406232  0.00120937 -0.00113916
 -0.00027458  0.00220471  0.00436001  0.00131472  0.00405676 -0.00070725
 -0.00547646 -0.00265582]",-5.406237606988609,0.004488495968336503
ABT,0.48516613838242767,0.48777670417841634,[ 0.00159595 -0.00049951  0.00086964  0.00046178  0.0003501   0.00027913],"[ 0.01088628 -0.00812391 -0.00119612  0.00180519 -0.00273796 -0.0015132
 -0.00320109 -0.00424633 -0.0035809  -0.00229198  0.00112522  0.00399407
  0.00076575  0.00501287  0.00262809  0.00190105  0.00041524  0.00102905
 -0.00429685  0.00011292]",-4.993940366578695,0.00677890044402937
ACN,0.491349687543339,0.4904449539518319,[0.0012899  0.00083838 0.00038818 0.00055617 0.00032782 0.00049935],"[ 1.12300530e-02 -7.55756371e-03 -1.38409035e-04  3.63621067e-03
 -4.60422168e-04  1.64397424e-03  3.79967209e-04 -5.32058929e-04
  4.88127160e-05  6.72841994e-04  3.09364322e-03  5.74257700e-03
  2.24453308e-04  5.90526974e-03  1.36114346e-04  3.06398119e-03
 -1.24956951e-03  1.94584475e-03 -3.38370933e-03 -2.85634509e-03]",-4.696612600963033,0.009126138675313407
ADBE,0.4799585573069575,0.4877049086902434,[ 0.00300807 -0.00089559  0.0011771   0.00013282  0.0002151  -0.00010924],"[ 1.17938880e-02 -8.35174045e-03 -2.48760374e-05  1.44726041e-03
 -2.16962103e-03 -1.45676701e-03 -3.47720287e-03 -3.33109061e-03
 -4.47996852e-03 -7.59317185e-04 -3.18756548e-04  5.58192260e-03
 -1.67919621e-03  5.85700993e-03  8.98891625e-05  1.83781260e-03
 -7.17395007e-04 -1.03811089e-03 -3.64967855e-03 -6.32893422e-03]",-5.396688878633454,0.004531560676447982
ADI,0.4833293910681695,0.4917371634219016,"[8.86389441e-04 7.75134063e-05 2.33948208e-04 6.54026085e-04
 5.43851749e-06 3.47678001e-04]","[ 0.00994017 -0.00806112 -0.00303449  0.0021134  -0.00494337 -0.00084671
 -0.00508308 -0.00345169 -0.00481935 -0.00190808  0.00010119  0.00372706
 -0.00062122  0.00465291  0.0016972   0.00194227  0.00105881  0.0003715
 -0.00295173 -0.00432661]",-5.427964797274943,0.004392025374853145
ADM,-0.6925845356496864,1.6563057108884351,"[-3.69328417e-04 -1.29242872e-03  4.08478263e-04  2.05983214e-04
  5.63507419e-04  9.77960036e-05]","[ 4.61400471e-03 -5.71413021e-03 -9.77153856e-03  8.56288630e-03
 -7.94307107e-03  6.78645524e-03 -3.77547788e-03  9.64495671e-04
 -2.87583855e-03 -2.39642669e-03  8.42482151e-05  5.82710933e-04
 -2.01766688e-03  3.06197060e-03  1.13142345e-03  2.86974922e-03
  1.22649113e-03  3.35564270e-03 -4.82298937e-03  1.81598005e-03]",-5.020037276544192,0.006604280519971631
