,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5400061824426361,1.499419110545842,"[-1.90792440e-04  1.23631435e-03 -6.78777219e-05  3.38465617e-04
  2.45170624e-04  7.47416020e-04]","[ 0.01721151 -0.00489996 -0.00453896  0.01299134 -0.0066418  -0.00394924
  0.00714233 -0.00019991 -0.00491204  0.00375086  0.00013765 -0.00493217
  0.00328627  0.00410007 -0.00395599  0.00103562  0.00201348 -0.00061326
  0.001709    0.00170205]",-4.728650342418416,0.008838391795944079
AAL,0.4590717542522496,0.506482634521365,[-0.00257676  0.00388484 -0.00100326  0.00059413  0.00064372  0.00200111],"[ 0.01280832 -0.00029886 -0.00343406  0.00283145 -0.00015282  0.00536588
 -0.00133891 -0.00155797 -0.00022837  0.00026678  0.00147972 -0.00251161
  0.00190179  0.00608398 -0.00551515 -0.00102551  0.00232066 -0.00172705
  0.00699601  0.00116579]",-4.053944239627649,0.017353791961203274
AAP,1.0423264107912715,-0.0974372547720994,"[9.35311578e-04 2.36273312e-03 3.53081725e-05 6.71743110e-04
 3.17972544e-04 9.36698642e-04]","[ 8.39016450e-03  2.32173435e-03  1.66977108e-03 -3.40414093e-03
 -3.37799667e-03  1.40993957e-02 -1.47238403e-03 -8.79710512e-03
  1.57206338e-03  3.19033997e-03  9.57387779e-04 -2.24381085e-03
 -6.11184211e-05  4.12849593e-03 -1.62489667e-03  4.94885722e-04
 -1.24344426e-03 -1.55125779e-03  7.88653373e-03 -1.53719063e-05]",-4.470858256951354,0.01143749532697178
AAPL,-0.339662880551077,1.302392319972509,[-0.00013955 -0.00052978  0.00044466  0.00029901  0.00019574  0.00073701],"[ 0.01646496 -0.00312339 -0.00639301  0.00960159 -0.00061492 -0.00297933
  0.00164184  0.00421054 -0.00342463 -0.00218197  0.0029895  -0.00029243
  0.00037932  0.00385786 -0.0031949  -0.00036977  0.00155939  0.00087362
  0.00297628 -0.0030355 ]",-4.743743771988352,0.008705991850001009
ABBV,-0.6728797567613953,1.634081392976422,"[-6.26321778e-04  1.31230992e-03 -3.63993420e-04  5.48148828e-04
  5.43890095e-05  7.13808518e-04]","[ 0.01788918 -0.00571744 -0.00427113  0.01452567 -0.00825405 -0.00430442
  0.00791387 -0.00201496 -0.00299889  0.00550115 -0.00300999 -0.0045853
  0.00473463  0.00153149 -0.00226572  0.00286901 -0.00075627  0.00130193
  0.00233327 -0.00399507]",-4.774209394703309,0.008444757919260757
ABT,-0.6193422320473175,1.5794882282601956,"[4.42990807e-04 2.46808885e-04 2.23529278e-04 5.29916305e-04
 3.49169659e-05 5.31441022e-04]","[ 0.01761861 -0.00551099 -0.00402562  0.01423705 -0.00858897 -0.00422833
  0.0086568  -0.00199782 -0.0043102   0.00594408 -0.00228795 -0.0058854
  0.00519382  0.0025451  -0.00340368  0.00328521 -0.00027289 -0.00056866
  0.00291023 -0.00170834]",-4.730998173621525,0.008817665084830815
ACN,0.4526247050993167,0.5072689790223938,"[ 2.11958387e-05  3.15843862e-03 -6.88586394e-04  7.36588675e-04
  1.01185741e-04  7.43071567e-04]","[ 0.01324571 -0.00197693 -0.0013524   0.00627888 -0.00648855  0.00352398
  0.0052216  -0.00428657 -0.00425902  0.00493452  0.00123732 -0.006727
  0.0031395   0.00665345 -0.00549319  0.00034186  0.0016618  -0.00307298
  0.00714712  0.00299192]",-4.588200601438968,0.010171143858621312
ADBE,0.09331380256995579,0.8598546012675511,[-0.00050036  0.00212838 -0.00047633  0.0004574   0.00018269  0.00076176],"[ 0.01369584 -0.00187125 -0.00280635  0.00591801 -0.00343055  0.00317553
  0.00179692 -0.00228924 -0.00093227  0.00185304 -0.00024515 -0.00219497
  0.00298194  0.00287225 -0.00426166  0.00275695  0.00059298 -0.0033185
  0.00645119  0.00154688]",-4.292785609316257,0.01366680185294092
ADI,-0.5963846207021213,1.546682739168818,"[-5.02078701e-04 -1.66520334e-04 -3.05961077e-04  4.57245935e-04
 -3.18308101e-04  3.99648378e-05]","[ 1.80495512e-02 -3.35018824e-03 -8.70348849e-03  1.03001343e-02
  2.42661863e-03 -3.75875983e-03 -1.62069975e-03  4.80762877e-03
  8.54758801e-04 -2.80141261e-03 -6.51517171e-04  7.64586076e-04
  3.21396175e-03  2.96451789e-03 -5.38484174e-03  2.66047329e-04
  2.88029302e-03 -3.58921856e-04  4.52384188e-03 -8.63088978e-05]",-4.7689781096124735,0.00848905060829068
ADM,-0.7872387879182803,1.7286613062477545,"[-8.83696169e-04  1.53103404e-03 -5.08357836e-04  4.96751842e-04
  5.77411698e-05  6.96576461e-04]","[ 0.01887289 -0.00456041 -0.00811049  0.01261284 -0.00057331 -0.00457812
  0.00089959  0.00208042  0.00158545  0.00096715 -0.0044168  -0.00171608
  0.00649129  0.00206982 -0.00561375  0.00145343  0.00201552  0.00198008
  0.00181426 -0.00568835]",-5.048201038960614,0.00642087396477388
ADP,-0.22609240811049006,1.1916824582243122,"[-1.42370606e-04  2.89221045e-03 -8.42919756e-04  3.03368626e-04
  5.07673914e-05  2.38393928e-04]","[ 1.58324691e-02 -2.40122683e-03 -5.95997722e-03  7.67782298e-03
 -1.77726988e-05  8.90321572e-05 -2.41478804e-04  9.08146677e-04
  1.68399944e-04  2.06091119e-04 -1.01055419e-03 -2.09950485e-03
  4.19431695e-03  3.97338365e-03 -5.36221235e-03  1.22028400e-03
  3.63818627e-04 -1.11516454e-03  8.00444279e-03 -2.96890651e-03]",-4.3397908056429655,0.0130392556568472
ADSK,-0.5655861643786991,1.5258841196891475,"[-1.89784810e-03  1.13183607e-03 -6.24904524e-04  1.07886948e-05
  2.36452446e-04  7.28465880e-04]","[ 0.01755043 -0.00429216 -0.00548049  0.01166736 -0.00439661 -0.00179029
  0.00372259 -0.00258052  0.00052729  0.00535753 -0.00534419 -0.00557924
  0.00777261  0.00294627 -0.00505099  0.00352227 -0.00259135 -0.00138309
  0.01165538 -0.00424998]",-4.612374146025747,0.009928219262838153
AEE,0.4433743606390545,0.498151128717382,"[ 9.84416156e-04 -2.64209431e-04  2.14193898e-04  5.24854385e-04
 -2.16006793e-04  2.15434740e-05]","[ 0.00905124  0.00179818  0.00194704 -0.00208619 -0.00541866  0.01387197
  0.00042381 -0.01134546  0.00210001  0.00673939 -0.00231885 -0.00494195
  0.003148    0.00305363 -0.0015852   0.00392457 -0.00446709 -0.00396655
  0.01150853  0.00128865]",-4.913855484169917,0.007344118544088896
AEP,0.44685228031866653,0.49816557212286017,[ 0.00147245  0.00043451  0.0003241   0.00104211 -0.00016898  0.0005167 ],"[ 1.13313091e-02 -6.88617878e-05  4.36542876e-05  2.00632249e-03
 -5.63684124e-03  9.00534321e-03  2.44667401e-03 -8.36909475e-03
 -5.11197187e-04  6.38480976e-03 -9.59272514e-04 -6.29252024e-03
  2.93269385e-03  4.90001996e-03 -1.95364276e-03  2.26286948e-03
 -4.75062277e-03 -3.02217943e-03  1.40755685e-02 -7.57537791e-05]",-4.613048626319801,0.009921525132373635
AES,-0.922828218841161,1.8729868245948618,[ 0.00051231 -0.00015883  0.00012529  0.00045746 -0.00016376  0.00011563],"[ 1.95122082e-02 -5.72699936e-03 -7.49856879e-03  1.48414186e-02
 -3.22089397e-03 -5.95149104e-03  3.38468150e-03  1.31468463e-03
  4.75922253e-04  2.08985084e-03 -4.22157687e-03 -1.55628274e-03
  5.18026010e-03  7.24553704e-04 -3.10149726e-03  2.35648875e-03
  8.50492594e-06  1.62479343e-03  3.41198032e-03 -3.87623678e-03]",-4.934381927661109,0.007194906544620258
AFL,-0.2485285079521836,1.209784588943493,"[ 7.57755362e-04  2.19018114e-03 -1.70967216e-04  8.83188513e-05
  2.84762615e-04  2.95578530e-04]","[ 1.55727001e-02 -3.50701101e-03 -3.49065736e-03  9.62383095e-03
 -5.59497698e-03  6.96773713e-05  4.63399851e-03 -2.69811844e-03
 -1.79225378e-03  4.42951612e-03 -2.32247093e-03 -4.91457034e-03
  5.80002176e-03  3.48318205e-03 -6.21012154e-03  3.00051174e-03
  2.31428589e-03 -3.25243171e-03  3.87176990e-03  2.33805040e-03]",-4.543101269784136,0.010640356715006556
