,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.3827896344123183,0.5866677280757712,"[-1.30482518e-04  4.09012347e-04 -1.61471332e-04  9.89644004e-05
 -1.97628598e-05  6.77221618e-05]","[ 7.52143114e-03 -9.62200804e-03 -5.97328264e-03  1.20352339e-02
  7.63040808e-04 -5.96364487e-04 -3.11228058e-03  8.80830609e-05
  1.95207165e-03 -1.02113606e-03 -3.88609880e-04  1.11366254e-03
 -1.21860767e-03  1.89522326e-03 -1.36600312e-03  2.01363538e-03
  1.43396726e-03 -5.57365180e-04  1.91906824e-03  5.13901450e-03]",-6.3520553301258005,0.0017431606811869314
AAL,0.4204567120352776,0.5082528033600207,"[-1.27283950e-04 -6.57082448e-04 -1.61541259e-04 -9.88225443e-04
 -3.96426127e-05 -1.06628735e-03]","[ 0.00412863  0.0018942  -0.00106524 -0.00117463  0.00032023  0.00039169
  0.00046894  0.00155076  0.00081574 -0.00050006 -0.00146434  0.00487151
  0.00168401 -0.00337611  0.00400578  0.00051312  0.00024123 -0.00128849
 -0.00408353 -0.00014889]",-2.8513920588239494,0.05776385419771746
AAP,0.39974244554151844,0.5765533074134722,"[-3.75370451e-04 -2.04255450e-05 -2.53549303e-04 -1.98947959e-04
 -8.50889373e-05 -2.90414739e-04]","[ 1.17316998e-02 -4.84242628e-03 -2.00200304e-03  3.90093144e-03
 -7.40824551e-03  6.85695797e-05 -4.17823301e-04  4.04863810e-03
  2.89362702e-03 -2.03474236e-03  2.71050635e-04  8.34672097e-04
 -1.32665984e-03  1.27362562e-03 -1.66067730e-03  1.19794163e-03
  2.43354109e-04  6.06250190e-04  4.17261905e-03  3.06226588e-03]",-5.690971119769343,0.0033763125729185496
AAPL,0.41589520995912005,0.5007667578184927,"[-7.25203245e-04 -7.84750782e-04 -1.12867471e-04 -7.14847758e-04
  2.43004733e-05 -5.33500876e-04]","[ 3.79203398e-03  1.60103478e-03 -1.03635198e-03 -7.14213377e-04
  4.06747693e-04  1.43239425e-04  1.45622141e-04  1.59318751e-03
  1.05866914e-03 -3.67587359e-04 -1.53220556e-03  4.35154582e-03
  1.45325362e-03 -2.75534467e-03  3.29665743e-03  4.13607172e-04
  1.52105189e-04 -1.37877180e-03 -3.98649330e-03 -6.50468653e-05]",-2.7879471580049944,0.06154743147033303
ABBV,0.39602525242073017,0.5734991419554991,"[ 5.90829219e-05  2.69039230e-04 -6.30827277e-05 -5.99947392e-05
  1.63009478e-05 -6.95523889e-05]","[ 0.00949124 -0.0081288  -0.00596509  0.00862351 -0.00135672  0.00241476
  0.00042668 -0.00139525 -0.00160711 -0.00189573  0.00043164  0.00277907
 -0.00112018  0.00300521  0.00165979  0.00052959 -0.00061301 -0.00153601
  0.00345813 -0.00306248]",-5.6004333409055445,0.003696261628021753
ABT,0.38858574871077217,0.5767634574279954,"[-5.90647373e-04  2.21396483e-04 -3.94719752e-04  1.05992847e-04
 -1.75386359e-04 -9.79629371e-05]","[ 0.0129152  -0.00401239 -0.00216928  0.00170058 -0.00902645  0.00205855
  0.00181282  0.00387137  0.00216484 -0.00290586 -0.00029557  0.00049415
 -0.001739    0.00325724  0.00049975 -0.00020848 -0.0019138  -0.00036915
  0.00200388  0.00382473]",-5.663911677151003,0.003468921025102155
ACN,0.39789722422009444,0.5737229035742133,"[-1.27063868e-03  3.43457019e-04 -6.34108629e-04 -6.06669747e-05
 -1.53815115e-04 -1.15744222e-04]","[ 0.00863925 -0.00841968 -0.00510885  0.01012571 -0.00067033 -0.00040834
 -0.00294022  0.00027016  0.00169495 -0.00041535  0.00018292  0.00103539
 -0.00111389  0.00216836 -0.00070565  0.00112789  0.0007437  -0.00069333
  0.00155977  0.00215338]",-5.583887082063409,0.003757929710752723
ADBE,0.39527199699162674,0.5727841950130328,"[-1.17579814e-03 -2.07144029e-04 -2.19099035e-04 -1.15349832e-04
  4.38225966e-05  1.96787398e-04]","[ 9.52232066e-03 -8.04372657e-03 -5.74103407e-03  8.94439602e-03
 -7.59621272e-04  1.09308589e-03 -2.35931640e-03 -6.94721761e-04
  1.47352928e-03  2.07028458e-04  1.10769665e-04  2.01321698e-05
 -1.90172639e-03  3.67330489e-03  6.84454219e-04  6.95993937e-04
  1.95290524e-05 -1.22525983e-03  1.88219987e-03  2.40844686e-03]",-5.566523289292243,0.0038237514270502196
ADI,0.39825860008679226,0.5786726735174489,"[-8.04848358e-04  6.47802288e-04 -5.20089737e-04  2.42998195e-04
 -1.54350951e-04  9.60952511e-05]","[ 1.05085386e-02 -5.85386178e-03 -2.35606768e-03  5.68731843e-03
 -6.58714903e-03 -5.85849626e-04 -4.84977793e-04  4.68386975e-03
  3.83445658e-03 -3.11762422e-03 -8.86979466e-04  3.27314957e-05
 -3.01677314e-03  2.65643741e-03  8.50232773e-04  2.76825560e-03
 -7.79772470e-04 -1.74872789e-03  7.27993732e-03  5.15720146e-03]",-5.8410055630346305,0.0029059190713500056
ADM,0.38423226691280876,0.5863414359777046,"[ 2.11622612e-04  1.29754709e-04  3.20210854e-05 -5.49796296e-06
  2.04307910e-05 -2.12117635e-05]","[ 0.00714267 -0.00961309 -0.00558329  0.01227832  0.00030028 -0.00094319
 -0.0023665   0.00085316  0.00177923 -0.00271893 -0.00142286  0.00213131
 -0.0009579   0.00207611 -0.0003017   0.00277363  0.00077099 -0.00134833
  0.0086616   0.00359492]",-6.311855426140536,0.0018146631402655446
ADP,0.39662541091967896,0.5788651861543072,"[-1.37161219e-03 -8.97170592e-05 -4.36076142e-04 -3.07728970e-04
 -1.03791636e-05 -7.53688558e-05]","[ 0.01004852 -0.00614577 -0.00218748  0.00608745 -0.0071346  -0.00055349
  0.00125822  0.00528164  0.00247333 -0.00583198 -0.00194058  0.00270998
 -0.00122236  0.00178822  0.00041045  0.00313402  0.000732   -0.00270201
  0.00539999  0.00159955]",-5.804408419464535,0.003014237389918493
ADSK,0.3919839998192385,0.5759350006988219,[-0.00154102  0.0005681  -0.000639    0.00034686 -0.00014236  0.00037857],"[ 0.01019956 -0.00699534 -0.00450097  0.00661422 -0.00453395  0.00217836
  0.00203928  0.00110436 -0.00117458 -0.00371314  0.00095404  0.0035995
 -0.00157172  0.00023929 -0.00041446  0.00271845 -0.00047888 -0.00062067
  0.00836476  0.00264199]",-5.599165734287464,0.0037009500046043986
AEE,0.3909564959114496,0.5778642852846426,"[ 6.95468647e-05 -4.77176226e-04  1.89038832e-04 -3.37686961e-04
  8.99726598e-05 -1.87224401e-04]","[ 9.05414466e-03 -7.10684010e-03 -2.77229132e-03  8.54397616e-03
 -3.93781479e-03 -2.16161238e-03 -2.60033922e-03  3.77704245e-03
  3.80043278e-03 -2.38328278e-03 -1.44115982e-03  8.69558043e-04
 -8.59204468e-04  2.71339709e-03 -7.73968091e-04  1.42369246e-03
  2.83369623e-03  6.80443976e-05  1.74976604e-03 -5.22868199e-03]",-5.762789161155672,0.0031423348858995357
AEP,0.42030304867052776,0.5051164404415371,[-0.00077702 -0.00264598  0.00050537 -0.00127101  0.0002068  -0.00066035],"[ 3.16299815e-03  1.08368509e-03 -1.06769953e-03  8.69320466e-05
  1.01278136e-03 -1.58472962e-04 -3.14411260e-04  1.05433889e-03
  8.73270470e-04 -5.47151850e-05 -1.20631530e-03  2.84636307e-03
  1.66036496e-03 -2.88087946e-03  4.63690584e-03  3.85192262e-04
  5.00323070e-04 -8.30066115e-04 -3.96074138e-03 -5.66958476e-04]",-2.874886308727227,0.056422553891105495
AES,0.39247858603257435,0.5753991955306943,"[-8.41809610e-04 -8.19378326e-05 -3.01099921e-04 -2.04963336e-04
 -3.45203861e-05 -1.10447639e-04]","[ 9.48575866e-03 -6.51616466e-03 -2.11002763e-03  7.50469095e-03
 -5.22724289e-03 -1.98775021e-03 -1.57960971e-03  3.96512919e-03
  2.10418875e-03 -2.57466699e-03  7.85047089e-04  2.74494363e-03
 -5.72577975e-04 -8.32840357e-04 -2.72421945e-03  2.43535527e-03
  1.45013458e-03  6.49788015e-05  3.17638512e-03  1.91790412e-03]",-5.459683967682643,0.004254900218331515
AFL,0.3849020485478828,0.5886443906992932,"[-1.90736471e-04  5.63672379e-04 -2.65784335e-04  7.82471758e-05
 -4.36241142e-05  4.78780104e-06]","[ 7.60986586e-03 -9.16022525e-03 -5.09160247e-03  1.12528596e-02
 -7.81928287e-04 -3.06430617e-04 -7.17271863e-04  1.67082271e-04
 -1.24877473e-03 -2.89101622e-03  7.67867829e-04  4.41897591e-03
 -2.86194884e-04  3.91267768e-04  2.38617553e-05  1.57507243e-03
 -9.14776214e-04 -2.02512477e-03  2.77330547e-03  1.43726343e-03]",-6.409845389061216,0.0016452788605159552
AIG,0.3917528619915755,0.5757763918421179,"[-6.27931060e-04  5.23380190e-04 -5.21415118e-04  1.97022444e-04
 -2.18729660e-04 -9.32009799e-05]","[ 0.00971071 -0.00816894 -0.00638559  0.00835921 -0.00129972  0.00287472
  0.00013169 -0.00143886 -0.00069305 -0.0008746   0.00131778  0.00099559
 -0.00334484  0.00257336  0.00150185  0.00226098 -0.00106494 -0.0012938
  0.00683866  0.00320626]",-5.730492921275626,0.003245477074567157
AIZ,0.39673396240387776,0.5762844328321032,[-0.00021828  0.00053737 -0.00034863  0.00012203 -0.00013315 -0.00010048],"[ 0.00838685 -0.00890267 -0.00605383  0.01076106  0.00074722  0.00086462
 -0.00186233 -0.00224638 -0.00187012 -0.0002452   0.00186563  0.00356244
 -0.00032855  0.00052575 -0.00057026  0.00154301  0.00086132 -0.0021031
  0.00122482  0.00045873]",-5.743830262223339,0.00320247842153177
AJG,0.3935469068518038,0.5788336317148851,"[ 1.59270346e-05  1.70274479e-05 -6.81320340e-05  7.88064315e-05
 -8.35293646e-05 -6.91583102e-05]","[ 8.45079672e-03 -8.86284160e-03 -5.92862225e-03  1.07062919e-02
  6.49812377e-04  5.40895528e-04 -2.58703189e-03 -1.90834825e-03
 -6.88168878e-04  6.17912754e-04  1.80215203e-03  1.88434031e-03
 -1.28082687e-03  1.87651185e-03  7.35940650e-05  4.77615679e-04
 -1.82986981e-04 -4.38879501e-04  1.87858679e-03 -1.20946992e-03]",-5.932160138296532,0.002652745498059046
AKAM,0.39606392480929004,0.5757100112286412,[-0.0004548   0.00143963 -0.00060991  0.00057835 -0.00018634  0.00027171],"[ 9.03966545e-03 -6.72418766e-03 -1.95326524e-03  8.10208211e-03
 -5.05939271e-03 -2.86788969e-03 -2.79021837e-03  4.90321267e-03
  4.36944687e-03 -1.83147713e-03  5.75893601e-04  5.32029478e-05
 -3.58358946e-03  3.79157039e-04 -1.01083884e-03  4.53123661e-03
  1.42513460e-03 -5.31179345e-04  8.12141148e-03  3.06553572e-03]",-5.551811845397433,0.003880420148950589
ALB,0.3840186962079627,0.5851684869106282,"[ 3.60812588e-04  2.40291372e-04 -4.63172073e-05  1.10274076e-04
 -8.42641249e-05 -1.18482236e-04]","[ 0.00750786 -0.00930555 -0.00533692  0.01192382  0.00044792 -0.00119016
 -0.00322413  0.00024115  0.00141787 -0.00113856 -0.00020389  0.00188723
 -0.00084132  0.00178812 -0.00058227  0.00201739  0.00172439 -0.00180719
  0.00081574  0.00138288]",-6.227937477461303,0.00197351812747029
ALGN,0.3798633419334807,0.5904960956183861,"[-2.59066185e-04  2.89161705e-04 -1.50436751e-04  1.05420765e-04
 -2.57827840e-05  9.51443484e-05]","[ 0.00723401 -0.00982746 -0.00605064  0.01213501  0.00026953 -0.00010269
 -0.00133095  0.00045213  0.00101747 -0.00321074 -0.0013068   0.00226431
 -0.00170191  0.00231685  0.00060076  0.00368477  0.00234153 -0.00273433
  0.00436601  0.00026103]",-6.592776835041942,0.0013702297738836938
ALK,0.3848178769248461,0.584495777129179,"[-5.65721844e-04  1.96129668e-04 -2.56583568e-04  5.16393892e-05
 -5.87209105e-05  4.58911017e-05]","[ 0.01544952 -0.00132294 -0.00080517 -0.00240268 -0.01092605  0.00272543
  0.00029908  0.00273912  0.00199149  0.00193611  0.00332512 -0.00148527
 -0.0020267   0.00255015 -0.00127705 -0.00313172 -0.00262122  0.00304348
 -0.00324581  0.00132724]",-6.1685380073365845,0.0020942956082223713
ALL,0.410471235443911,0.5640573191174806,"[-5.83903512e-04  1.41130881e-05 -9.28601802e-05  1.76565697e-04
 -1.12261010e-05  2.77799158e-04]","[ 0.01062577 -0.00662264 -0.00434469  0.0067327  -0.00304171  0.0008815
 -0.00217149  0.00035255  0.00186596  0.00094031  0.00133355 -0.0008927
 -0.00327732  0.00333203  0.00087896  0.00145068  0.00173994 -0.00099378
 -0.00069569 -0.00319646]",-5.046707997790445,0.006430467754130811
ALLE,0.3872093202780948,0.5817516816465359,"[-4.33878816e-04  3.10976599e-04 -3.72098444e-04 -1.74492586e-04
 -9.59607593e-05 -2.97898143e-04]","[ 6.67016028e-03 -1.02574653e-02 -6.21609104e-03  1.30804455e-02
  1.01504126e-03 -5.02741121e-04 -1.72465358e-03  2.90144165e-04
  9.99024481e-04 -3.28280610e-03 -1.37145391e-03  2.47510478e-03
 -1.84482281e-03  1.93179702e-03  3.43301577e-04  4.76917747e-03
  3.58826332e-03 -2.93230715e-03  6.20303394e-03 -6.66401861e-05]",-6.044192740558993,0.002371594558540961
AMAT,0.38906615748031287,0.5801095757451044,"[ 2.91063456e-04 -6.65282776e-05 -9.04435853e-06 -1.57577885e-05
 -8.78709327e-05 -2.25665981e-04]","[ 0.00688361 -0.00952436 -0.0048278   0.01244305 -0.00041795 -0.00218617
 -0.00310223  0.00257016  0.00390768 -0.00308892 -0.00254612  0.00061654
 -0.00209562  0.00348744  0.00108817  0.00337175  0.00090192 -0.00265901
  0.00752459  0.00365969]",-5.929706159218332,0.0026592632739831047
AMCR,0.3984226673503048,0.5713574154782647,"[-2.34943732e-04  4.63153385e-04 -3.73983763e-04 -2.10514446e-05
 -1.40100453e-04 -2.59933129e-04]","[ 0.01006687 -0.00770442 -0.00618381  0.00823928 -0.00017362  0.00264186
 -0.00135128 -0.00347124 -0.00237502  0.00156058  0.00274115  0.00196847
 -0.00127583  0.00254735  0.00124727 -0.00055185 -0.00090733 -0.00162896
 -0.00112359 -0.00224242]",-5.4973117832644345,0.004097772345625901
AMD,0.38292737787305803,0.5848128890173367,"[ 1.64712596e-04 -4.06312559e-04  1.43673281e-04 -3.46530183e-04
  7.57395253e-05 -2.39317847e-04]","[ 0.00656377 -0.010005   -0.00549618  0.01306247  0.00043697 -0.00144708
 -0.00209781  0.0012912   0.0013983  -0.00378369 -0.00143834  0.0034456
 -0.00054502  0.00033653 -0.00154406  0.00477246  0.00336352 -0.0024257
  0.00716916  0.00361954]",-6.1233973439023925,0.0021909997249559324
AME,-0.33020680854728734,1.2913865085908964,[-0.00094422  0.0001884  -0.00058636 -0.0001921  -0.00018943 -0.00037184],"[ 0.01298884 -0.00417492 -0.00267172  0.00212825 -0.0076817   0.00198247
  0.0002205   0.00275733  0.00254029 -0.00094919  0.00024789 -0.00029818
 -0.00121599  0.00318459 -0.00091464 -0.00122387 -0.00143753  0.001296
  0.00100626  0.00462402]",-5.558707145881819,0.003853755521973331
