,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.457344958620785,0.4997942436494588,"[-1.42810179e-04  2.12395268e-03  1.96131141e-05  3.29581363e-04
  3.12932514e-04  1.24921026e-04]","[ 0.00492853 -0.01036323 -0.0012741   0.01364425 -0.00213256 -0.00596885
 -0.00405905  0.00163206  0.00094622  0.0030242   0.00452666 -0.00271197
 -0.0055618   0.00488102  0.00215249 -0.00202337 -0.00102262  0.00215969
 -0.0021955  -0.0011387 ]",-5.056819830699166,0.006365771588345057
AAL,0.4531946742947474,0.5025090772862653,"[-1.30800620e-03  7.96394971e-04 -4.66300899e-04 -2.14072609e-05
  8.78302136e-05  2.06807673e-04]","[ 1.31492896e-02 -4.56773871e-03 -2.61075146e-03 -4.73503596e-04
 -1.03363161e-02  5.32794456e-03  6.25231331e-03  1.62181313e-03
 -1.24855034e-03 -2.65855760e-03  9.01522042e-05 -1.63694743e-03
 -3.31581986e-03  9.08444603e-03  4.03938661e-03 -4.22259847e-03
 -8.37829978e-04  8.60292615e-04 -5.36375893e-03 -4.12644801e-03]",-5.74453629657397,0.003200218159764131
AAP,0.45949909610026873,0.5040278647733163,"[-5.11349627e-05 -1.65862652e-04 -5.39169087e-05 -4.32350281e-04
  3.74886350e-05 -3.56372890e-04]","[ 9.57481582e-03 -7.16528106e-03 -1.36634521e-03  6.07194531e-03
 -7.82783749e-03 -1.51453194e-03  2.25916300e-03  5.55259665e-03
  5.58504766e-04 -4.92540614e-03  2.09890026e-04  2.69253398e-03
 -1.88013000e-03  2.83188423e-03  1.56781446e-03 -3.81674175e-05
 -2.43997531e-03 -8.95401147e-05  4.18935294e-03  8.76091822e-04]",-5.1491480465244,0.005804347655129081
AAPL,0.45144614000381095,0.4967092978955902,[-0.00093898 -0.00031735 -0.0001206  -0.00014499  0.00011132  0.00037483],"[ 0.01293692 -0.00525677 -0.00321029  0.00152653 -0.00822377  0.00263412
  0.00241497  0.00374383  0.00307198 -0.00314033 -0.00270178 -0.00234765
 -0.00290463  0.00947656  0.00533445 -0.00278    -0.00276493 -0.00236575
 -0.00381544 -0.00018754]",-5.426170579366889,0.00439991269910663
ABBV,0.4552939543554925,0.49281726905276235,"[ 6.99768914e-04  9.88869444e-04 -3.14868612e-05 -2.74026067e-04
  1.35957316e-04 -3.53234229e-04]","[ 9.08761308e-03 -8.14639300e-03 -2.98377461e-03  7.78302087e-03
 -4.53911661e-03 -6.49382243e-04  5.12122905e-04  7.72347914e-04
 -2.30115240e-03 -9.52106686e-05  5.48329067e-03  1.69995498e-03
 -5.35587921e-03  5.45268382e-04  1.63268316e-03  1.22858549e-03
 -2.85049128e-03  2.31649375e-03  8.65207785e-03 -3.78087987e-03]",-4.62705152410567,0.009783563217663596
ABT,0.45311496169272936,0.4946238485553265,[-0.00035268  0.00086216 -0.00038754  0.00015251 -0.00011709 -0.00017788],"[ 0.01120638 -0.00545848 -0.00107717  0.00197957 -0.0110381   0.00227828
  0.00671635  0.00474804 -0.00157924 -0.00591205 -0.00027934  0.00140058
 -0.00288937  0.00766018  0.00577822 -0.00423952 -0.00623977 -0.00059994
 -0.00059572  0.00120541]",-5.0502818563781045,0.0064075271893096345
ACN,0.4615223215971574,0.5023123673808041,"[-2.02404686e-03  1.47492951e-03 -9.57985751e-04  9.30323979e-05
  4.24180646e-05  4.99409010e-04]","[ 0.01066246 -0.00770504 -0.00465097  0.00663738 -0.00270689  0.00059637
 -0.00252722 -0.00073691  0.00208151  0.00295258  0.00175603 -0.00374126
 -0.00404965  0.00662593  0.0018376  -0.00225546  0.00032666  0.00229929
 -0.00152196 -0.00492129]",-4.787709269047676,0.008331520811595772
ADBE,0.459980240719376,0.5014068302230212,[-0.00209638  0.00083662 -0.00012576 -0.00013211  0.00048737  0.00066906],"[ 0.01020422 -0.00787436 -0.00423878  0.00702407 -0.00304628  0.00025551
 -0.00201378 -0.00053852  0.00129592  0.00273989  0.00266785 -0.0034653
 -0.00531283  0.0064107   0.00349017 -0.00181109 -0.00219594  0.00083918
  0.00020461 -0.00187416]",-4.873417286510237,0.007647187953409623
ADI,0.45838726775846,0.5002251802294415,[-0.00048333  0.0019994  -0.0003153   0.00033303  0.00018646  0.00032928],"[ 0.00958066 -0.00728259 -0.00208734  0.00584    -0.00676233  0.00033339
  0.00191639  0.00182259 -0.0003007  -0.00071397  0.0013682  -0.00163079
 -0.0032025   0.0078302   0.00344753 -0.00508299 -0.00406302  0.0022675
 -0.00013386  0.00090055]",-4.955262840959799,0.007046227998884582
ADM,0.8798728111483284,0.0777409218916927,"[9.92470580e-04 1.42688481e-03 4.31268508e-04 1.84970719e-04
 3.26780472e-04 6.23073034e-05]","[ 5.44519387e-03 -1.06095576e-02 -2.50357664e-03  1.41628920e-02
 -4.51799056e-04 -6.19236677e-03 -5.48242820e-03  1.74856928e-03
  1.89066851e-03  1.78339314e-03  2.73536602e-03  6.23086970e-05
 -1.75953146e-03  2.53654267e-03 -3.21245516e-04 -2.52211024e-03
 -4.36251935e-03  3.71494541e-03  8.08005716e-03  3.68362898e-03]",-5.101989652753304,0.0060846282165762855
