,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.37064266675871776,1.334165749242568,[ 0.00138105 -0.00058123  0.00033099  0.00066243 -0.00037614 -0.00018137],"[ 0.00338792 -0.0072401  -0.00072968  0.00161606  0.00056058  0.00399245
  0.00038774  0.00512556 -0.00523076  0.00173154 -0.00054031 -0.00149685
  0.0005484   0.00163167 -0.00101507  0.00298687 -0.00542172  0.00322345
 -0.00616934 -0.00388149]",-4.467675099595639,0.011473960681042407
AAL,0.47091576122096457,0.49389367513435495,[ 0.0005378   0.00022236  0.00039498 -0.0002377   0.00035122  0.00024748],"[ 0.00755725 -0.00024408 -0.00769571  0.01119678 -0.01213338  0.00266549
 -0.00244826 -0.00284357 -0.00242922  0.00031752 -0.00289781 -0.00019953
 -0.00250344 -0.00160058  0.0002327  -0.00063382 -0.00201487  0.00265879
 -0.00256772  0.00162926]",-5.802058432520205,0.0030213291379258813
AAP,0.47485530312646745,0.4892024012677543,"[-1.77799671e-04  9.66668791e-04  7.45765028e-05 -3.99209183e-04
  4.89112596e-04  4.02660452e-04]","[ 0.00793787 -0.00162813 -0.00411151  0.01118772 -0.010115    0.00782146
 -0.00678922  0.00117865 -0.00706827 -0.00211797 -0.00146753 -0.00363789
  0.00026348 -0.00103165  0.00110639  0.00064655 -0.0003234   0.00357461
 -0.00039702  0.00410261]",-5.202496374560955,0.005502810184682345
AAPL,-0.18623502056653685,1.161863920140774,"[-8.76888620e-04  3.17821217e-04  5.88101205e-05 -3.94732847e-04
  4.72966207e-04  5.71031475e-04]","[ 0.00450858 -0.00670674  0.00013697  0.00283555  0.00151023  0.00548059
  0.00194972  0.00782346 -0.00533949  0.00689375 -0.00528412  0.00329829
 -0.00587522  0.00104387 -0.00177132 -0.00170482  0.00138569  0.00388629
 -0.00241242  0.00874797]",-4.949643513285945,0.007085934520368671
ABBV,-0.34018777902779,1.3146737976799083,[-0.00163545  0.00170097 -0.00112315  0.00035054 -0.00022589  0.000172  ],"[ 0.00366167 -0.00714952 -0.00028893  0.00227994 -0.00013565  0.00521446
 -0.00117428  0.0047904  -0.00503266  0.00014332  0.00117467 -0.00140892
  0.00057308  0.00289445 -0.00134265  0.0022266  -0.00229597  0.00284153
 -0.00312125  0.00105966]",-4.313836289550883,0.013382113333583068
ABT,-0.9737317965108447,1.930315736399584,"[ 4.23167093e-04 -9.30261355e-04  4.21704838e-04 -9.50099226e-05
  3.74480023e-05 -4.92219949e-05]","[ 0.00064809 -0.01038156  0.00039796 -0.00384364  0.00533198  0.00076617
  0.00401065  0.00507683 -0.00288536  0.00168943  0.00177267 -0.00134431
  0.0018947   0.00197458  0.000562    0.00195577 -0.00147096  0.0027569
 -0.00234773 -0.00130543]",-4.978009396299199,0.006887759720151157
ACN,0.4796316795129445,0.48851661224261117,[0.00087699 0.00044625 0.00050109 0.00075807 0.00013513 0.00084634],"[ 6.27415318e-03 -1.91488330e-03 -6.28890546e-03  8.14212648e-03
 -7.70584704e-03  1.76177260e-03  6.40278717e-04  3.27827070e-05
 -2.97221449e-03  3.16399960e-03 -3.88933605e-03 -1.59040597e-04
 -9.98301662e-04 -1.72808674e-03  1.20018799e-03  1.72711461e-03
 -4.55338555e-03  3.02458632e-03 -8.89671554e-04 -4.98243565e-03]",-4.78663834270027,0.008340448036093628
ADBE,-0.4552731696135864,1.4288239655444763,[-0.00126312 -0.00034307 -0.00064928  0.00047535 -0.00050607 -0.00011343],"[ 0.0022976  -0.00742596 -0.00229749 -0.00060345  0.00249262 -0.00059351
  0.00629414  0.00419776 -0.00143836  0.00579278 -0.00162953  0.00189465
 -0.0007433   0.00179549 -0.00035741  0.00217954 -0.00195909  0.00251734
  0.00150071  0.00047508]",-4.617677238131827,0.009875708359778398
ADI,0.47590113512712917,0.48728639520071393,[-0.00065913  0.00027106 -0.00011704 -0.00019395  0.0001732   0.00020635],"[ 0.00787686 -0.00088966 -0.00564915  0.01138246 -0.01104163  0.00562967
 -0.00468914 -0.0006971  -0.00446866 -0.00101621 -0.00139955 -0.00181697
 -0.00019385 -0.00062166  0.00105007  0.00104657 -0.00107772  0.00286007
  0.00251272  0.00108795]",-4.995656072033295,0.006767279819196644
ADM,0.47738414231990023,0.47955973976492083,[-0.00100423  0.00088955 -0.00016583 -0.00010038  0.00033996  0.00062049],"[ 0.00601006 -0.00257142 -0.00573193  0.00784403 -0.00826901  0.00208837
 -0.00025106 -0.00180719 -0.00023293  0.00128649 -0.00135628  0.00267719
 -0.0045159   0.00106074 -0.00279651 -0.00187301 -0.00323456 -0.00190058
  0.00071572 -0.00805773]",-4.361506383575984,0.012759152987279867
