,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4665731581241214,0.5114951534679293,[ 0.00028146 -0.00016349  0.00014722  0.00016142 -0.00010346 -0.00024461],"[ 8.24196300e-03 -4.81631587e-03 -1.72669656e-03  3.42451774e-03
 -5.42873083e-03  1.14670275e-03 -3.07776617e-03  2.47574801e-03
  8.72595602e-05  2.64112554e-04  1.23632020e-03  2.45032073e-03
 -1.61361829e-04  6.05930795e-03  4.41151508e-03 -4.87201804e-04
 -3.71231204e-04 -2.36450763e-03  3.41072444e-03  1.22947506e-03]",-5.584867078428389,0.0037542487572514577
AAL,-0.12195096665615147,1.0864248051720387,"[ 2.68531586e-04 -8.00636795e-04 -3.68243596e-04 -5.34054777e-04
 -1.18630582e-04  6.85890212e-05]","[ 7.29614388e-03 -2.77397683e-03 -1.96719868e-04  5.81906057e-03
 -3.10170368e-03  1.44506891e-03 -1.98914359e-03  2.32055012e-03
  2.12305369e-03  7.22922698e-04  4.80582957e-03  8.27249993e-04
  2.48504076e-04  5.43216360e-04 -6.78488236e-05 -2.24828855e-03
 -3.06220681e-04  1.81838832e-03  9.49689957e-03 -2.43737349e-03]",-4.866355673934702,0.007701380550392243
AAP,-0.5428932240133854,1.5064323964727335,"[-6.57144061e-04 -1.29871937e-03 -1.38316746e-04 -3.25924332e-04
 -1.16135906e-04  1.82128720e-05]","[ 0.00631616  0.00049768  0.00369445  0.00896456  0.00181937 -0.00052282
 -0.00123781 -0.0022471   0.00058011 -0.00196383  0.00158288 -0.00116124
 -0.00316653  0.00198219  0.00027794 -0.0005056  -0.00219725 -0.00123531
  0.00021737  0.00074812]",-4.9199375505441445,0.007299586687771545
AAPL,0.46672796000550615,0.5093979366404305,[-0.00061401 -0.00105578  0.00014686 -0.00041871  0.00019081  0.00034412],"[ 7.81602542e-03 -4.18539616e-03 -1.16004417e-03  4.71553086e-03
 -3.36993786e-03  1.01443680e-03 -2.98586416e-03 -4.26135785e-06
 -2.56100929e-03  2.91221294e-04  1.49521167e-03  4.76778320e-03
  1.35175446e-03  5.57060617e-03  3.33130742e-03 -1.86859938e-04
  1.77042314e-03  1.05742549e-04  6.29458491e-03 -1.53145766e-03]",-5.418865550594678,0.004432171871605535
ABBV,0.4672611627528597,0.5047893595885139,"[-4.10076083e-05 -6.43759983e-04 -5.66897287e-05 -5.57508611e-04
  7.70150237e-05 -6.50686330e-05]","[ 6.57404621e-03 -3.87559991e-03 -2.89538162e-03  7.79578657e-03
 -4.47092459e-04  5.42958790e-03  2.87750281e-03  7.71314089e-05
  5.76851467e-04 -2.85654056e-03  2.39906011e-03  2.39482579e-03
  2.62955921e-03  2.15039875e-03  2.08895426e-03 -4.95263956e-03
 -1.36945873e-03 -1.44370228e-03  6.84025484e-03 -2.96020617e-03]",-5.061139214297417,0.006338334676886515
ABT,0.46699814587917515,0.5063986274479192,"[ 8.90295471e-04 -4.83365599e-04  2.08548871e-04 -4.27716248e-05
 -3.24093979e-05  2.16826909e-05]","[ 7.60282350e-03 -3.49982751e-03 -7.64715782e-04  5.11612832e-03
 -3.55043176e-03  1.37256904e-03 -2.33381198e-03  1.56221897e-03
 -5.82479161e-05  4.44810394e-04  3.11080527e-03  3.33413372e-03
  2.33731689e-03  3.48636944e-03  2.82651523e-03 -3.62245030e-03
 -9.72074492e-04 -9.63706656e-04  6.79531318e-03 -2.07856462e-03]",-5.185881226326433,0.00559500397744112
ACN,0.4659133710907829,0.5105820345751912,[0.00054049 0.00036001 0.00034751 0.00031526 0.00012897 0.00025907],"[ 8.54268160e-03 -7.37020005e-03 -4.99767915e-03  2.80841252e-03
 -5.58351768e-03  3.73646253e-03 -8.64832282e-04  1.54441858e-03
 -1.20194798e-03 -1.37087841e-03  5.29427624e-04  2.46580887e-03
 -1.85326137e-03  3.93034995e-03  4.63142882e-05  1.93691461e-03
  1.25232138e-03  8.44034891e-04 -1.25265319e-03 -2.54976145e-03]",-5.584963429808216,0.003753887047629374
ADBE,0.46887326870140295,0.5085545692577286,[ 0.00076223 -0.00069996  0.00069126 -0.00019202  0.00028065  0.00016496],"[ 0.00794285 -0.0042123  -0.00053543  0.00451915 -0.003034   -0.00049588
 -0.00520496 -0.00131985 -0.00427041  0.00214461  0.00310348  0.00546072
  0.00053908  0.00414821  0.00225872  0.00142212  0.00203401 -0.00056954
  0.00072351  0.00062344]",-5.181103061564237,0.005621801799510283
ADI,0.4652913785864995,0.5127157506918877,"[-2.35278043e-04 -3.34637240e-04  5.88968980e-05 -2.48382074e-04
  4.72951832e-05 -1.93349142e-04]","[ 8.56167127e-03 -7.11183775e-03 -4.66432081e-03  2.60831052e-03
 -6.20299672e-03  3.29995060e-03 -1.68004851e-03  2.49339565e-03
 -5.87851512e-04 -4.08695412e-04  1.08387158e-03  2.72547086e-03
 -1.09808847e-03  4.96612515e-03  2.04171720e-03  1.54296027e-03
  1.12923290e-03 -5.11540617e-05  1.54430565e-03  3.48882660e-04]",-5.787439075477904,0.0030658234741673942
ADM,0.4665709591450742,0.5103936976886684,"[ 6.01182414e-05 -3.94534135e-04  5.34518304e-04 -4.52594015e-05
  2.42393666e-04  8.70300526e-05]","[ 6.93372214e-03 -4.48975800e-03 -2.92800707e-03  7.33291785e-03
 -2.81715383e-05  4.56881851e-03  1.91825237e-03 -1.83074629e-03
 -1.40018058e-03 -3.04786097e-03  1.12171660e-03  1.91962851e-03
 -1.00526708e-03  2.56929316e-03  6.85854939e-04  3.39474480e-04
  1.59144461e-03 -6.91471581e-04  1.72969282e-03 -3.64633465e-03]",-5.511059620125183,0.0040418223170823825
ADP,0.46895364429782477,0.5066142667143179,"[-1.18693594e-04  5.94724557e-05  1.86844946e-04 -1.32956525e-04
  1.90939886e-04  8.43787845e-05]","[ 0.00768969 -0.00259403  0.0014375   0.00533076 -0.00202894 -0.00156642
 -0.00501327 -0.00155305 -0.00282142  0.00107364  0.0019372   0.0027565
 -0.00230574  0.00420385  0.00134289  0.00300202  0.00173964  0.00044477
  0.00163949  0.00102017]",-5.022072788394578,0.00659085110121732
ADSK,0.4661128296276966,0.5093846796673605,"[ 4.09409781e-04 -5.02377278e-04 -1.03476195e-05 -1.67764633e-04
 -8.54045012e-05 -6.69719487e-05]","[ 0.00815482 -0.00322654  0.00078451  0.00369503 -0.00470279 -0.00136753
 -0.00519028  0.00115548 -0.00146244  0.00099676  0.00059379  0.00332867
 -0.00036877  0.00730159  0.00463895  0.00049883 -0.00024222 -0.00132273
  0.0035951   0.00312339]",-5.453114886389623,0.004282943010606748
AEE,-0.5706949777559605,1.5347044900270357,[-0.00095298 -0.0003002  -0.00061587  0.00011456 -0.00021687  0.00048322],"[ 0.00554496  0.00017043  0.0017477   0.01060788  0.00276816  0.00295758
  0.00242614 -0.00079426  0.00366572 -0.00280852  0.00432734 -0.00265612
 -0.00161473 -0.00198116 -0.00090314 -0.00346067 -0.00166598 -0.00252695
  0.00065125 -0.00532056]",-5.105821763091936,0.006061355869461468
AEP,-0.751816245244126,1.715967168364682,"[-6.03245403e-04 -4.31997415e-04 -2.94582265e-04  3.62199811e-05
 -1.23913676e-04  2.61502356e-04]","[ 0.00507525  0.00102943  0.00249889  0.01184451  0.00446915  0.00296653
  0.00314871 -0.00223237  0.00289849 -0.00361438  0.00374    -0.00226996
 -0.00111233 -0.00173016 -0.00078863 -0.00402894 -0.00163799 -0.0020711
  0.00315079 -0.00592238]",-5.376418027092358,0.004624356619034251
