,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5933803316575109,1.5396136881263423,[-0.0002839   0.00164035 -0.00076785  0.00035985 -0.00025355 -0.00012924],"[ 0.00529412 -0.00486206 -0.01159558  0.00769655 -0.01126432  0.00664904
 -0.0060108   0.00557709 -0.00347514  0.00539188  0.00109219  0.00539712
 -0.00072404  0.00340098 -0.00108765 -0.00018927 -0.00258166  0.0004099
 -0.0049868   0.00208887]",-4.662312329718985,0.00944459810783558
AAL,-0.38014392693341953,1.3326105890382942,"[-8.63181289e-04  2.34287307e-03 -1.27606560e-03  7.00753586e-04
 -4.73310873e-04 -9.53604513e-05]","[ 6.37107232e-03 -5.43279258e-03 -1.02731225e-02  5.97961220e-03
 -1.06185871e-02  4.12202084e-03 -6.48904859e-03  3.27102493e-03
 -4.29364338e-03  4.47163449e-03  1.04483781e-03  5.65599921e-03
  7.26458702e-04  3.65438897e-03  1.71622060e-03 -1.33841606e-03
 -2.81830391e-05 -2.87508336e-03 -4.15290449e-03 -2.99910414e-03]",-4.605108851060934,0.010000613368081824
AAP,0.008934692760566389,0.9341680647042141,[-0.00434815  0.00148065 -0.00154188 -0.00173801  0.0005221  -0.00020491],"[ 0.0086151  -0.00587977 -0.00677754  0.00431297 -0.00676598  0.001418
 -0.00334835  0.00010366 -0.00231534  0.00160832  0.00196413  0.00293038
  0.0001189   0.00093988 -0.00085395 -0.00271734 -0.00342619 -0.00204959
 -0.00538632  0.00100595]",-4.246855094030514,0.014309164197103782
AAPL,-0.7839759513142686,1.711273207775852,"[-6.58659496e-04  2.82478320e-04 -2.54762692e-04 -3.71078795e-04
  1.13217599e-04 -8.94026146e-05]","[ 0.00421933 -0.00523667 -0.01367197  0.00678255 -0.01420397  0.00509429
 -0.00888891  0.00312966 -0.00545354  0.00186392 -0.00028638  0.00048133
 -0.00183485 -0.00254702 -0.00171213 -0.00426054 -0.00084533 -0.00170775
  0.00103923  0.00125904]",-4.741142218721414,0.008728670438527472
ABBV,-0.03682507574555927,0.9790676613222766,[-0.00081755  0.0056381  -0.00128231  0.00015786  0.00058975  0.00095653],"[ 0.00856971 -0.00503035 -0.0059585   0.00662441 -0.00408165  0.00465466
  0.0008314   0.00306349  0.00147187  0.00330491  0.00438234  0.0040957
  0.00088546  0.00280064 -0.00071153 -0.00053397 -0.00305216 -0.00066677
 -0.00566293 -0.0009616 ]",-3.8190829835575033,0.021947918270802225
ABT,-1.0642060428218325,2.0020045822878427,"[-2.56663902e-03  1.70915790e-03 -1.55732719e-03 -8.41632826e-04
 -8.11852733e-05 -6.78745548e-04]","[ 0.00289874 -0.00348341 -0.01408732  0.01129099 -0.01192285  0.01069902
 -0.00502567  0.00740693 -0.0031993   0.00420439 -0.00053119  0.00332326
 -0.00290049  0.00254108 -0.00134778 -0.00012594  0.0001641  -0.0013034
 -0.00185119 -0.00374979]",-4.830734838033624,0.00798065462215342
ACN,-0.3013397577304702,1.2540105063156697,[-0.00152392  0.00180577 -0.00129843 -0.00046973 -0.00015863 -0.00062312],"[ 0.00697046 -0.00513625 -0.00879221  0.00630888 -0.00789513  0.00388498
 -0.00310557  0.00152629 -0.00167575  0.00098901  0.00204118  0.00091004
 -0.00048493 -0.00134769 -0.00143959 -0.0040795  -0.00328111 -0.00322969
 -0.00508621 -0.00074611]",-4.213017124143283,0.01480164250735419
ADBE,-0.5783907312153038,1.5336681404962076,"[-6.69279879e-04  2.02357979e-03 -7.39414902e-04 -2.57735213e-04
  1.24646260e-04 -7.96019360e-05]","[ 0.00552403 -0.0038991  -0.00999732  0.0099102  -0.00735834  0.00892666
 -0.00095681  0.0063499   0.00032493  0.00445815  0.00321428  0.00400194
  0.00032295  0.00211379 -0.00016705 -0.00197102 -0.00247549 -0.00340463
 -0.00693553 -0.00339098]",-4.541507141852483,0.010657332331906303
ADI,-0.25650514218844866,1.2068553812629785,"[-1.25867005e-03  8.95872082e-04 -7.21145116e-04  9.70199507e-05
 -1.39374004e-04  3.29098562e-05]","[ 0.00677554 -0.00651664 -0.0107048   0.00375829 -0.01293816  0.00181717
 -0.00997999  0.00223035 -0.00705688  0.00461179 -0.00081951  0.00529651
 -0.00140364  0.00166385 -0.00251602 -0.00321044 -0.00542968 -0.00251582
 -0.00706644  0.00104774]",-4.292779028584686,0.01366689179079128
ADM,0.44621676361700113,0.5091566464455701,[ 0.00102304  0.00141586 -0.00044078  0.00044277 -0.00033525 -0.00041727],"[ 0.00923295 -0.00706962 -0.00699036  0.00207661 -0.00891945 -0.00030658
 -0.00637866  0.00087591 -0.00381505  0.00474053  0.00258567  0.00641136
  0.00139388  0.00336279 -0.00107201 -0.00093355 -0.00546158  0.00201241
 -0.00656976  0.00880686]",-4.43940346816763,0.011802977271782367
