,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6282668957533206,1.5824559850429616,[-0.00122996  0.00077069 -0.00068844  0.0003724  -0.0001976   0.00023513],"[ 0.01820841 -0.0070021  -0.00267656  0.0145068  -0.01086874 -0.00310262
  0.00884423 -0.00358232 -0.00221169  0.00494626  0.00031023 -0.00081308
 -0.00154739  0.0019523  -0.00101956 -0.00161822  0.00459151 -0.00044092
  0.00220391  0.00734187]",-4.783739736723628,0.008364658780371568
AAL,0.1407726305731151,0.8212328842450649,[-0.00201663  0.00229378 -0.00089746  0.00019313  0.00025953  0.00088818],"[ 0.01428973 -0.00272841 -0.00270322  0.00598272 -0.00221611  0.0043459
 -0.00110453 -0.001885    0.00053988 -0.00136685  0.00252263  0.00130047
 -0.00090228  0.00417896 -0.00459497 -0.00054525  0.00415804 -0.00492801
  0.00731539  0.006895  ]",-4.096865922293456,0.016624696931452392
AAP,0.4545971077418377,0.4953970390375533,[ 0.00071518  0.00250019 -0.0011502   0.00041609 -0.00056794 -0.00087915],"[ 0.01102685  0.00292878 -0.00550047 -0.00150363  0.0049149   0.00644546
 -0.00258574 -0.00039646  0.00053532  0.00275936 -0.00452847 -0.00307
  0.00605109 -0.00106755 -0.00137838  0.00542782 -0.00081947  0.00115044
 -0.00087381 -0.00156086]",-4.071774133860625,0.017047117794371063
AAPL,-0.11046097998316552,1.0634081055912146,"[-3.42821701e-04 -9.67248166e-04  4.08498970e-04  3.50991888e-04
  4.44703581e-05  5.87019852e-04]","[ 0.01571075 -0.00387507 -0.00395062  0.00897896 -0.00391427 -0.00048427
  0.00381144  0.00117201 -0.00397448 -0.00047652  0.00500233 -0.00078949
 -0.003155    0.00484588 -0.0004457  -0.0024392   0.0005457   0.00134533
  0.00543957 -0.00030207]",-4.720477858519889,0.008910919372136738
ABBV,-0.6419620816153577,1.6038365217479986,[-0.00017579  0.00047608 -0.00028015  0.00063732 -0.00024925  0.00023985],"[ 1.77956435e-02 -7.65491150e-03 -4.70776346e-04  1.42334879e-02
 -1.25184384e-02  2.81483059e-04  6.61386858e-03 -7.44681577e-03
  9.85358970e-04  4.70302108e-03 -8.62570595e-05  1.52139006e-03
 -3.03928897e-03  1.74690297e-03 -3.15676461e-04 -2.38684133e-03
  2.43061001e-03 -3.54675449e-05  6.50967306e-03  2.75688975e-03]",-5.0108529182730654,0.006665215996677425
ABT,-0.6887757609106167,1.6485616380356454,"[ 7.07866185e-04  2.52409646e-04  4.07256762e-05  9.82802648e-04
 -3.23904759e-04  3.23970246e-04]","[ 0.01808115 -0.00788012 -0.00060007  0.0147585  -0.01290714 -0.00031504
  0.00733393 -0.00737186  0.00055133  0.00535195 -0.00043567  0.00055195
 -0.00201282  0.00213482 -0.00130576 -0.00206367  0.00326736 -0.00067073
  0.0059043   0.00372384]",-4.960013533343585,0.007012832924865738
ACN,0.12332011324913025,0.8407408340324934,[-0.00172392  0.00216203 -0.0016221   0.00044213 -0.00053032 -0.00028511],"[ 0.01498891 -0.00243397 -0.00454048  0.00769031 -0.00412569 -0.00054012
  0.00632171 -0.00124598 -0.00337099  0.0062272  -0.00224474 -0.00559042
  0.00436772  0.00215245 -0.00314349  0.00222493  0.0030577  -0.00132179
  0.00157814  0.00542873]",-4.371374144413373,0.012633867875484428
ADBE,0.4585271149074813,0.502163688208993,"[-2.58069623e-04  7.85303258e-04 -2.42684861e-04  4.03728857e-04
 -5.26713565e-05  3.30013078e-04]","[ 0.01365383 -0.00071196 -0.00516177  0.00440014  0.00025929  0.0016814
  0.00198463  0.00107473 -0.00281733  0.00239212 -0.00091731 -0.0041901
  0.00483713  0.00183709 -0.0033432   0.00507479 -0.00098133 -0.00330113
  0.00513381  0.00129035]",-4.184687653751404,0.015226961283454757
ADI,-0.23568376822147744,1.1951844001151268,"[-2.25463380e-03 -4.45506294e-05 -1.35055956e-03  8.72831187e-04
 -9.17183243e-04 -2.45287609e-04]","[ 0.01664264 -0.0042382  -0.00519545  0.01033755 -0.00384248 -0.00277496
  0.00468755  0.00230322 -0.00338976 -0.00038806  0.00276348  0.00101064
 -0.00235382  0.00100638  0.00025068  0.00035308  0.00177906 -0.00107856
  0.00372787  0.0064043 ]",-4.2183100514991,0.01472350545809664
ADM,-0.544142357103577,1.50543620369439,[-0.00078079  0.00142015 -0.00073932  0.00055753 -0.00021844  0.00026013],"[ 0.01772078 -0.00667688 -0.00240641  0.01364869 -0.01038069 -0.0018979
  0.00759561 -0.00448535 -0.00067985  0.00483084 -0.00082778  0.0005549
 -0.0018073   0.00028113  0.00049464 -0.00088627  0.00235447  0.00071769
  0.00359591  0.00366959]",-4.625642492398473,0.009797358285007933
