,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4727214702902706,0.5020735394770112,[ 0.00086344 -0.00059804  0.00090837  0.00033657  0.00031764  0.00079401],"[ 1.06759591e-02 -8.17017665e-03 -1.80077746e-03  2.08901543e-03
 -4.12434156e-03 -4.67115750e-05 -4.10664535e-03 -6.81223909e-04
 -3.48671674e-03  1.92185885e-03  8.92166282e-04  6.18058043e-03
 -1.05996476e-03  5.75291958e-03  1.56778208e-04  2.84927348e-03
 -5.16645960e-04  9.85695384e-04 -3.26398455e-03 -2.52033620e-03]",-5.209783593192488,0.005462855758906714
AAL,0.05643222377058561,0.9113954607515353,"[ 4.31030406e-04 -2.01068537e-05  4.99205786e-04  1.81195706e-04
  2.77322245e-04  6.01799542e-04]","[ 8.65769173e-03 -6.10360608e-03 -2.63468910e-03  6.69181681e-03
 -1.09362152e-03  5.61857200e-03  2.29202850e-03  1.90265111e-03
  2.91008784e-03  3.36107849e-05  4.21362674e-03  1.71198888e-03
 -5.90753615e-04  2.40091193e-03 -3.40909105e-04  1.88909813e-03
  1.49048780e-04  1.36394173e-03 -2.26524357e-03 -3.67595484e-03]",-4.573647998478976,0.010320242733895955
AAP,-0.25384592976851456,1.227043372679324,"[-1.32443250e-04  2.20898183e-04 -3.04739000e-05  3.63748969e-04
 -4.75296132e-05  3.11798286e-04]","[ 0.00709345 -0.00491148 -0.00333872  0.00866344 -0.00035334  0.00602133
  0.00189044 -0.00055585 -0.0006619  -0.0035996  -0.00040376  0.0011449
 -0.00350059  0.00386323 -0.00095174  0.00235687 -0.00124678  0.00100647
 -0.00403471  0.00068347]",-4.650600360990191,0.00955586324055584
AAPL,0.4676992610731145,0.5038571906220893,"[5.20428390e-04 4.65085920e-06 2.75905106e-04 1.47129086e-04
 7.79652818e-05 1.92075124e-04]","[ 0.01371995 -0.00971889  0.0020237  -0.00138796 -0.00148197 -0.00490165
 -0.00242296 -0.00482948 -0.0021868  -0.00249153  0.00148676  0.00243269
 -0.00165298  0.00335329 -0.00090463  0.00247087 -0.00040858  0.0019638
 -0.00229104 -0.00299781]",-5.750109279178525,0.0031824330038423944
ABBV,0.4729062327529925,0.5040404281646018,[ 0.00030822 -0.00054809  0.00048629  0.00011599  0.00017314  0.00041111],"[ 0.00609332 -0.00536437 -0.00627252  0.00893831 -0.00380462  0.00911152
  0.00097483  0.00441445  0.0018268   0.00072783  0.00208884  0.00112625
 -0.00334705  0.00267427 -0.00113739  0.00278398  0.00162224 -0.00017965
 -0.00297552 -0.00857035]",-5.319116429816627,0.004897078726985604
ABT,0.4735383245481764,0.5019155678249011,"[ 2.03623161e-03 -1.06911075e-03  1.48347669e-03  7.23939384e-05
  5.07177943e-04  6.56034773e-04]","[ 0.01236588 -0.0093781  -0.0004054  -0.00042783 -0.00408608 -0.00277456
 -0.00432135 -0.00208553 -0.00273143  0.00063082  0.00189659  0.00392274
 -0.00118732  0.00322133 -0.00095367  0.00162008 -0.00043753  0.00141495
 -0.00102575 -0.00288427]",-5.141070315192436,0.005851423493056447
ACN,0.4781525185018496,0.5027677930130846,[ 0.00157728 -0.00085718  0.00147025  0.00014288  0.00063446  0.00102915],"[ 0.00932799 -0.00660616 -0.0019958   0.00507506 -0.00201127  0.00261439
 -0.00131654 -0.00043992 -0.00212242  0.00038706  0.00093992  0.00498885
 -0.00108282  0.00507027  0.00027445  0.00170331 -0.00037318 -0.0005159
 -0.00143231 -0.00468366]",-4.793844025299171,0.00828056542147117
ADBE,0.47070769650697075,0.5046870446528555,[ 0.00183534 -0.00075147  0.00118511  0.0002197   0.00034748  0.00054792],"[ 0.01310504 -0.01028076 -0.00037381 -0.00179325 -0.00501043 -0.00336673
 -0.00481137 -0.00130239 -0.00205922  0.00156648  0.00229599  0.00357334
 -0.00240148  0.00302021 -0.00256723  0.00296372 -0.00038819  0.00198257
 -0.00183921 -0.00874944]",-5.560919549016667,0.003845238885765785
ADI,0.4721193089307103,0.5058511776792304,[ 0.00054119 -0.00045557  0.00047944  0.00017052  0.00012005  0.00032236],"[ 0.01227708 -0.0095416  -0.00086592 -0.00044984 -0.00477744 -0.0022019
 -0.00472913 -0.00098718 -0.00269301  0.00186412  0.0016793   0.00441689
 -0.00237539  0.00359562 -0.00245141  0.00262756 -0.00068817  0.00165365
 -0.0005109  -0.008042  ]",-5.581817921239378,0.0037657135218910585
ADM,0.46182730270024774,0.5037819153458714,[ 0.00045339 -0.00054418  0.0005339  -0.00010838  0.00022053  0.00021765],"[ 0.00857193 -0.00651313 -0.00321672  0.00670099 -0.0019671   0.00658283
  0.00145277  0.0034739   0.00148249  0.00204075  0.00115417  0.00433844
 -0.00520016  0.00710752 -0.00372436  0.00841708 -0.00195204  0.00461724
 -0.00930927 -0.00800798]",-6.183003856928831,0.002064217917134791
ADP,0.47357559636458657,0.5000111477614115,"[ 9.53466558e-04 -7.66978614e-04  9.99388931e-04  8.80237217e-05
  4.21077387e-04  7.11660738e-04]","[ 1.17515662e-02 -8.52976687e-03 -7.72012858e-05  1.04871712e-03
 -2.26025043e-03 -2.09114177e-03 -2.36962821e-03 -3.47909576e-03
 -2.40650684e-03 -2.58473028e-03  7.55483798e-04  1.61495815e-03
 -2.45536866e-03  2.41740117e-03 -1.14200910e-03  1.18776996e-03
  4.71113832e-04  6.62512568e-05  3.13503089e-04 -6.38456710e-03]",-4.932090006977565,0.007211415611254977
ADSK,0.47151007161025993,0.502988392433739,"[ 9.54698150e-04 -1.13585906e-03  7.87411932e-04 -8.43222980e-05
  1.65147511e-04  9.50060561e-05]","[ 0.01154334 -0.00846476 -0.00066388  0.00158412 -0.00303833 -0.00036022
 -0.00273302 -0.00058064 -0.0018355   0.001902    0.0019445   0.00562266
 -0.00126884  0.00539574 -0.00082676  0.00352697 -0.00069263  0.00158301
 -0.00291726 -0.00626577]",-5.390335056883558,0.004560445071208422
AEE,0.46759614886292794,0.5015987953013962,[-0.00010012  0.00067664  0.00014385  0.00025069  0.00025043  0.00067554],"[ 0.008687   -0.0059207  -0.00191492  0.0081049   0.00122646  0.008174
  0.00628852  0.00375715  0.00645567  0.00021245  0.00476383  0.00132499
 -0.00285985  0.0043388  -0.00260594  0.0062707  -0.00182929  0.00329705
 -0.01033376 -0.00818529]",-5.57295614284158,0.003799232741220342
