,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.35185754395884217,1.2996899126362955,"[-3.22687284e-03  1.57529305e-03 -7.16716825e-05 -3.82500106e-04
 -5.39195091e-04  4.35086551e-05]","[ 0.00706688 -0.00549666 -0.00920415  0.00811794 -0.01104909  0.00734141
 -0.00873121  0.00444644 -0.00859958  0.00315007 -0.00310291  0.00205534
 -0.00163505  0.00044801  0.00186111 -0.00064858  0.00298572  0.00321022
 -0.00083955  0.00749399]",-4.420970553860447,0.012022558080260825
AAL,-0.7909039606661352,1.7409061656200424,[-0.00239219  0.00052977  0.00031264  0.00042461 -0.000886    0.00021587],"[ 4.04740688e-03 -6.79083035e-03 -1.19319599e-02  3.11556854e-03
 -1.08768268e-02  2.90789848e-05 -4.52446481e-03 -1.33483343e-03
 -2.32969234e-03  1.47463873e-03  1.32353955e-03  4.72272131e-03
 -1.65557825e-03  4.40569901e-03 -1.57164814e-03 -1.15335953e-04
  3.81635642e-04 -2.05118443e-03  2.99495083e-03 -3.39932067e-03]",-4.439110552236098,0.011806435058260437
AAP,-0.7309151749209757,1.6475832220368254,"[-5.14725281e-03 -5.69493378e-05 -3.96955479e-05 -8.37538705e-04
 -9.79023788e-04 -4.27605230e-04]","[ 0.00504318 -0.00776363 -0.00961039 -0.00039602 -0.00675179 -0.00547286
  0.0008876  -0.00675579  0.0025397  -0.00245781  0.00379261  0.00292186
 -0.0020229   0.00440945 -0.00359162  0.00092046 -0.00147746 -0.00018083
  0.00246393 -0.00036743]",-4.547068640652098,0.01059822610289371
AAPL,-1.295456847719887,2.237786007827838,[-0.00182932 -0.00113376  0.00101104 -0.00022699 -0.00040993  0.0002145 ],"[ 5.02963871e-04 -7.65812876e-03 -1.69136354e-02  6.53323247e-04
 -1.59860384e-02 -3.99573985e-03 -8.32139452e-03 -5.97637866e-03
 -3.80034025e-03 -3.04378720e-03  2.19605286e-03  1.10642385e-03
  5.68158259e-04  2.34344875e-03  8.72950671e-04 -2.19161799e-04
  1.23230481e-03 -3.14303223e-04  2.50824284e-04  2.56099163e-05]",-4.806094993044554,0.008179739351094315
ABBV,-0.5343436693548536,1.4694119667799908,[-0.00320052  0.00171034  0.00058202  0.00028049 -0.00070533  0.0007355 ],"[ 6.12122821e-03 -6.98499893e-03 -8.76677556e-03  2.16259722e-03
 -6.93234562e-03 -2.00786133e-03 -2.99831856e-05 -4.22798200e-03
  2.50057113e-03 -1.69845902e-03  6.15271669e-03  2.46815864e-03
  2.07987221e-03  4.43432958e-03  8.28792696e-05  2.49554241e-03
 -1.97684875e-03  2.28309415e-03 -4.78632274e-03  6.30854110e-04]",-4.154799434937583,0.015688937466810132
ABT,-1.090560749022583,2.0472234082770058,[-0.00422546  0.00112844 -0.00081769 -0.00097698 -0.00021096 -0.00014928],"[ 0.00156732 -0.00673579 -0.01601054  0.0040256  -0.01612221  0.00147985
 -0.00967618 -0.00017195 -0.00540636  0.00193623  0.00168435  0.00474634
  0.00150502  0.00490058  0.00229112  0.00146433  0.00115012  0.00034459
 -0.00304626 -0.0017939 ]",-4.696148209386622,0.00913037776146115
ACN,-0.5808719344834004,1.5328222228368202,"[-5.51837687e-03  5.69946530e-04  6.46447226e-05 -8.00206084e-04
 -8.97388637e-04 -1.02467573e-04]","[ 0.00550255 -0.00667963 -0.01059032  0.00321162 -0.01078691 -0.00105109
 -0.0060044  -0.0048127  -0.00429971 -0.00476022  0.00046356 -0.00285681
 -0.0009458  -0.00149507 -0.00051782 -0.00138473 -0.00058784  0.00131854
 -0.00180446  0.00294572]",-4.273577059650249,0.013931858825364832
ADBE,-0.42315739902209965,1.3881059745903122,[-0.00290207  0.00145905  0.00036931 -0.00054745 -0.00041268  0.00013066],"[ 6.49211427e-03 -5.70859437e-03 -9.15146042e-03  6.80085481e-03
 -9.12387062e-03  5.29582428e-03 -4.25824860e-03  2.80314142e-03
 -2.45355242e-03  2.72594864e-03  2.51637512e-03  2.95420533e-03
  1.06388584e-03  1.62678114e-03  1.07837620e-03 -9.79647977e-04
 -6.23709277e-04  1.95787547e-05 -4.96353277e-03  6.17092055e-04]",-4.662638348390452,0.009441519494377925
ADI,-1.0686128131528143,2.0129492760792664,"[-3.92562661e-03  6.65182723e-04  1.45960501e-04 -6.62022922e-05
 -7.39386652e-04  3.33147012e-04]","[ 0.00210958 -0.00736298 -0.01470627  0.00133544 -0.01382477 -0.00312121
 -0.00688894 -0.00534685 -0.00353861 -0.00290046  0.00128395  0.00082907
 -0.00110371  0.00210928 -0.0013301   0.00024209 -0.00099839  0.00138588
 -0.00148776  0.00349031]",-4.5846018942578715,0.010207812767824757
ADM,-0.7181495595084538,1.6577700798403634,"[-1.86920660e-03  1.81689882e-04  3.00623401e-04  2.37831607e-04
 -7.73487769e-04 -1.51102153e-05]","[ 0.00492704 -0.00755427 -0.00991266  0.00046922 -0.00737162 -0.00389901
 -0.00016118 -0.00479226  0.00106814 -0.00037279  0.00202093  0.00483931
 -0.0037393   0.00601175 -0.00510222  0.00227341 -0.00222897  0.00172999
  0.0029923   0.00348623]",-4.7054187543829435,0.009046125320022943
