,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.2914418391100208,1.2339696010875492,[-0.00127689  0.00157457 -0.00070512 -0.0002316   0.00021289  0.0002733 ],"[ 8.03327970e-03 -5.74384669e-03 -7.89473063e-03  7.28552900e-03
 -1.05103711e-02  6.04793587e-03 -8.76832903e-03  3.31057688e-03
 -1.04398856e-02  2.01129905e-03 -6.47118710e-03  1.90324352e-03
 -4.96357518e-03  1.24285495e-03  6.82472462e-05  8.67972301e-04
  3.91755091e-03  5.80691371e-03  2.73153304e-03  9.01836870e-03]",-4.261488127475188,0.01410130225326516
AAL,-0.9281963332138127,1.8784931300276053,[-0.000144    0.00065628 -0.00016475  0.00093809 -0.0001747   0.0006793 ],"[ 0.00424386 -0.00747623 -0.01111521  0.001021   -0.00991854 -0.00296713
 -0.00328616 -0.00355944 -0.00248936  0.00082204 -0.00077627  0.00557015
 -0.00485947  0.00581756 -0.00367185  0.00073021  0.00084606 -0.00205099
  0.00657503 -0.00266603]",-4.377950876684914,0.012551050939829358
AAP,-1.0107625946916652,1.9313041942487383,"[-1.93402545e-03  2.68634743e-04 -6.67966022e-04 -3.20247688e-04
  3.30598340e-05  7.44186608e-05]","[ 0.00451909 -0.00905558 -0.00919513 -0.00375094 -0.00488608 -0.00970323
  0.00354495 -0.00916272  0.00377072 -0.00161173  0.0020422   0.00526009
 -0.00601948  0.00597904 -0.00620574  0.00034357 -0.00064781 -0.00175418
  0.00707172  0.00045736]",-4.518090851786124,0.010909832285688884
AAPL,-1.5117971262561702,2.4580301585356286,[ 0.00022414 -0.00091229  0.00063915  0.00010147  0.00023331  0.00054819],"[ 0.0005819  -0.00852753 -0.01583226 -0.0019701  -0.01444886 -0.00754349
 -0.00587538 -0.00831336 -0.00314082 -0.00277715  0.00018654  0.00264985
 -0.00282141  0.00367365 -0.00138932 -0.00017034  0.00230733 -0.00084434
  0.00435601  0.00069816]",-4.688735357085271,0.009198311383133036
ABBV,-0.6817184508416994,1.6207829228382222,"[-7.54017876e-05  1.63495076e-03 -4.18421099e-05  4.60965415e-04
  2.97996917e-04  9.13610673e-04]","[ 0.00603377 -0.00760732 -0.00825224  0.00020639 -0.00575554 -0.00475744
  0.00156155 -0.00616765  0.00311925 -0.00173861  0.00503058  0.00357424
 -0.00029265  0.00560449 -0.00205744  0.00283395 -0.0020714   0.00192336
 -0.00154168  0.00056671]",-4.057307600582643,0.017295522939704978
ABT,-1.1996907805833568,2.160254465085765,[-0.00274889  0.00135789 -0.00106393 -0.00067112  0.0002588   0.00017231],"[ 0.00210986 -0.00716174 -0.01470128  0.0024253  -0.01500522 -0.00090797
 -0.00804309 -0.0019869  -0.00534854  0.00120157 -0.00013024  0.00522517
 -0.00102596  0.00590027  0.00040572  0.00226999  0.00175379  0.00073051
  0.00039702 -0.00129052]",-4.578497067725687,0.010270320298729752
ACN,-0.6185592278792608,1.5695027171063451,[-0.00304083  0.00030464 -0.00086754 -0.00039039  0.00013675  0.00039936],"[ 0.00602971 -0.00751367 -0.009489    0.00069643 -0.00980646 -0.00499245
 -0.00515669 -0.00872532 -0.00528488 -0.00676684 -0.00267931 -0.0037467
 -0.00495014 -0.00139584 -0.0031727  -0.00070325 -0.00047411  0.00316842
  0.00183065  0.00547097]",-4.33252800765159,0.013134301869569237
ADBE,-0.3412024155090544,1.2926499946996068,[-0.00097721  0.00141004 -0.00029932 -0.0009142   0.00061477  0.00019654],"[ 0.00770721 -0.00597255 -0.00766592  0.00567061 -0.00872982  0.00343047
 -0.00528325  0.00111861 -0.00579917  0.00158284 -0.00231662  0.00345337
 -0.00319277  0.00388246 -0.00111753  0.00229391  0.00013893  0.00352929
 -0.00132123  0.00217665]",-4.492960324625255,0.011187476179107087
ADI,-1.2056059622545703,2.1563952063276126,[-0.00124745  0.00066803 -0.00036283  0.00021908  0.0001074   0.00062492],"[ 0.00247973 -0.00831907 -0.01335057 -0.00151897 -0.01204457 -0.00713803
 -0.00460857 -0.00838053 -0.00323801 -0.00334817 -0.00124942  0.00182873
 -0.00517831  0.00329315 -0.00393989  0.00060641 -0.00021242  0.00176776
  0.00304583  0.00500501]",-4.64356987422134,0.009623282327435105
ADM,-0.9716323061643594,1.9108356975998493,"[ 1.44813072e-04  5.35492713e-04 -9.30481288e-05  6.53134772e-04
 -1.17812356e-04  4.32282196e-04]","[ 0.00455318 -0.00870693 -0.0092889  -0.00252325 -0.00536332 -0.00755609
  0.00257142 -0.00663413  0.00226754  0.00042014  0.00024436  0.00669029
 -0.00762027  0.00668125 -0.0071772   0.00099659 -0.00099934  0.00043302
  0.0072082   0.00546388]",-4.865660152783483,0.007706738886660727
ADP,-0.9440340253207444,1.9086599257450827,[-0.00182625  0.00138403 -0.00040269 -0.0007151   0.00065867  0.00065848],"[ 0.00390814 -0.00791532 -0.01194904 -0.00021836 -0.01163677 -0.00554439
 -0.00565459 -0.00760953 -0.00518464 -0.00377683 -0.00318615  0.00081422
 -0.00671042  0.00298137 -0.0056084   0.00180499 -0.00323244  0.00397088
 -0.0007301   0.00608643]",-4.420177151894351,0.012032100586500238
ADSK,-1.4132542099184981,2.371933359692368,"[-1.63800911e-03  4.01695804e-04 -5.77062851e-04 -1.83489296e-04
  6.08923488e-05  2.08472212e-04]","[ 0.00088696 -0.00788254 -0.01591597  0.00066404 -0.01555302 -0.00297288
 -0.00797747 -0.00295508 -0.00584192  0.00184904 -0.0024046   0.00681803
 -0.00464328  0.00693484 -0.00199033  0.00206468  0.00358218  0.00128957
  0.00818446  0.00432626]",-5.097153390951253,0.006114126344438964
AEE,0.41755207558322655,0.5075757760176203,"[-1.11470229e-03  8.79563721e-04 -8.23303885e-04 -8.67074306e-04
  3.68196407e-05 -7.07661627e-04]","[ 1.36527737e-02 -6.45075861e-03  1.10678571e-03  3.86887890e-03
  2.00743459e-03 -2.77040538e-05  3.92363960e-03 -3.50027349e-03
  5.69083143e-04 -2.81709351e-03  5.80731721e-05 -4.56775088e-04
 -4.49107059e-03  1.62375107e-03 -3.87852624e-03  2.26320052e-03
 -1.57268301e-03  5.62165918e-03  1.60841769e-03  5.37858273e-03]",-4.491004988414514,0.01120937285709404
AEP,1.167042769275319,-0.23216771845077872,[-0.0009557   0.00079357 -0.00053818 -0.00056578  0.00013883 -0.00022787],"[ 1.74028635e-02 -5.73550582e-03  5.75084943e-03  6.63960125e-03
  6.05193848e-03  4.08136512e-03  5.73909195e-03 -1.73848379e-04
  7.64573375e-04 -1.91861983e-03  3.36890100e-05 -1.77889813e-03
 -3.63806283e-03 -6.40266354e-04 -2.51805679e-03  9.71262069e-04
 -8.14575494e-04  6.02023717e-03  3.83037171e-04  6.43898210e-03]",-4.786638276673947,0.008340448586782763
