,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46823112071952255,0.5023477122092309,[ 0.00174797 -0.00013529  0.00035762  0.00075639  0.00015427  0.00048471],"[ 0.0112228  -0.00799819 -0.00095214  0.00220399 -0.00284629  0.00028561
 -0.00320161 -0.00117478 -0.00380139  0.00175927  0.00087331  0.00761947
 -0.00042372  0.00745171  0.00065508  0.00344339 -0.00134646  0.00093554
 -0.00460486 -0.00217741]",-5.131822205728116,0.005905789100105753
AAL,-0.050867506194689736,1.0152658756473396,[ 0.00127898  0.00012711  0.00013813  0.00080305 -0.00016118  0.00021314],"[ 0.00824132 -0.00588741 -0.00272527  0.00768337 -0.00029536  0.00600392
  0.00278941  0.00185614  0.00275269 -0.00067504  0.00363264  0.00213413
 -0.00037792  0.00324461  0.00043035  0.00192682  0.00014168  0.00067572
 -0.00314452 -0.00358493]",-4.568606435996602,0.010372404259784184
AAP,-0.3066027176631765,1.2790852485587274,"[-2.72111177e-04 -6.56755041e-05  2.14469659e-04  5.36125548e-04
 -2.96648694e-04  2.94046814e-04]","[ 0.00671881 -0.00516291 -0.00383698  0.00906748 -0.00063579  0.00615966
  0.00166117 -0.0005044  -0.00096042 -0.00355955 -0.00067494  0.00080337
 -0.00387763  0.00359938 -0.00114382  0.00209546 -0.00112819  0.00080155
 -0.00346625  0.00053503]",-4.574942582492095,0.010306890957004346
AAPL,0.4635421607157365,0.5042583455272398,"[ 9.41313162e-04  1.42546739e-04  6.20318295e-05  4.04012955e-04
 -7.77033581e-05  1.49813025e-05]","[ 0.01422588 -0.009329    0.00243956 -0.00144945 -0.00026719 -0.00427347
 -0.00194376 -0.00641948 -0.00287469 -0.00241841  0.00121664  0.00351689
 -0.00117432  0.00429069 -0.00070281  0.00227399 -0.00130483  0.00160255
 -0.00247012 -0.0026024 ]",-5.713222658288183,0.003302014116727426
ABBV,-0.34270554796289854,1.3142853934247603,[ 0.00070614 -0.00038086  0.00023423  0.00023729  0.0001933   0.00032163],"[ 0.00606989 -0.0054198  -0.00566273  0.00947297 -0.00306286  0.00863248
  0.00139432  0.00464496  0.00165148  0.00023817  0.00186839  0.00187107
 -0.00291241  0.0034537  -0.00062621  0.00266515  0.00115967 -0.00053335
 -0.00342791 -0.00841579]",-5.276198708979135,0.005111825443147072
ABT,0.46935469694051124,0.5031781799403237,[ 0.0029782  -0.00025557  0.0005914   0.00035138  0.00052728  0.00029885],"[ 0.01314194 -0.00893151  0.00080048 -0.00016443 -0.00200227 -0.0020044
 -0.00264887 -0.00285488 -0.00243858  0.00053267  0.00206168  0.00545414
 -0.00051352  0.00506553 -0.00056418  0.00242393 -0.00154573  0.00146018
 -0.00275931 -0.00258921]",-5.114813185613385,0.006007099942298265
ACN,0.4751969378967168,0.5058510719084832,[0.00243425 0.00040442 0.0001574  0.00037784 0.00062942 0.00047063],"[ 0.0107408  -0.00700579 -0.00027336  0.00452952  0.00011013  0.00233089
  0.00055639 -0.00062157 -0.00058625  0.00051618  0.00205799  0.00584125
 -0.00045022  0.00632686  0.00012726  0.00302815 -0.00141964  0.00072707
 -0.00321916 -0.00413046]",-4.793302811140365,0.00828504819368066
ADBE,0.4663563044419167,0.5049605242687679,[ 0.00254798 -0.00061748  0.00091453  0.00058571  0.00016124  0.00031701],"[ 1.31190555e-02 -9.49106414e-03 -7.36820713e-05 -1.25974276e-03
 -4.03786921e-03 -2.58966751e-03 -4.39824161e-03 -2.50140483e-03
 -3.27334751e-03  8.93853384e-04  1.66314664e-03  4.85561263e-03
 -1.65626435e-03  4.18449109e-03 -1.79656904e-03  2.41957967e-03
 -1.19550662e-03  1.14268947e-03 -2.23114902e-03 -7.91810929e-03]",-5.524390173909167,0.003988300120150156
ADI,0.467752358163069,0.50660749386937,"[ 1.06521529e-03 -2.37879132e-04  1.66553966e-04  4.03133778e-04
  4.14941856e-05  1.48353948e-04]","[ 0.01259707 -0.0090833  -0.00038893 -0.00028915 -0.00390321 -0.00165493
 -0.0042533  -0.00174236 -0.00348949  0.00150082  0.00137219  0.00565338
 -0.00182362  0.0047578  -0.0020498   0.00251025 -0.00147684  0.00121713
 -0.00097275 -0.00769527]",-5.521966493221726,0.003997978209688831
ADM,0.4584623056076974,0.5054867489577846,"[ 4.93732057e-04 -6.94382777e-04  6.25747559e-04 -6.41989092e-05
  1.77264060e-04  2.22254209e-04]","[ 0.00780989 -0.00633174 -0.00397799  0.00750567 -0.00233027  0.0068292
  0.00111772  0.00385726  0.00083222  0.00107912  0.00062205  0.00422944
 -0.00508958  0.00732965 -0.00313448  0.00808541 -0.00175136  0.00410206
 -0.0093517  -0.00706612]",-6.054234708975348,0.0023478982587644645
