,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.3135009720327155,1.272911394138962,[ 0.00104067 -0.00159243  0.00037552  0.00058139 -0.00040838 -0.00017837],"[ 0.00367686 -0.00577195 -0.00212456  0.00153676 -0.00013178  0.00263504
  0.00146689  0.00368852 -0.00456083  0.00215682 -0.00129386 -0.00165989
  0.00061207 -0.0001914   0.00033393  0.00270445 -0.00516431  0.00355052
 -0.0070202  -0.00543208]",-4.467520677395829,0.011475732652103625
AAL,0.47366709654985995,0.49108104755903154,[ 0.00029308  0.0004415   0.00028753 -0.00038081  0.00030399  0.00028531],"[ 7.86417946e-03 -1.30303520e-03 -5.06350463e-03  1.08922708e-02
 -1.15509532e-02  5.92925936e-03 -5.76930574e-03 -1.46476567e-03
 -2.95352182e-03 -2.17444040e-03 -7.73625243e-05  5.47514918e-04
 -3.63439352e-03  9.60804425e-04 -1.82438028e-03 -2.31905910e-03
  4.25832044e-04  1.98249216e-03 -4.58685691e-03  4.07799378e-03]",-5.691776674472061,0.0033735938636291337
AAP,0.47765766124184483,0.48801254873399064,[-0.00046179  0.00114745 -0.00011546 -0.00053919  0.00044979  0.00034698],"[ 0.00795272 -0.00196975 -0.00319121  0.0105448  -0.00967924  0.00809811
 -0.00775313  0.00154176 -0.00693924 -0.00280395 -0.00050768 -0.00329955
 -0.0002818  -0.00064179  0.00073064 -0.00010467  0.00055908  0.00343161
 -0.00131867  0.00449752]",-5.23479716222198,0.005327905074651203
AAPL,-0.16499935745741454,1.1352790689107444,"[-1.36642860e-03 -3.94298912e-04  9.30332701e-05 -5.37798002e-04
  6.13170044e-04  5.13847164e-04]","[ 0.00452118 -0.00525175 -0.0017941   0.00262823  0.00035038  0.00337378
  0.00306802  0.00562078 -0.00469874  0.00709253 -0.00644559  0.00294012
 -0.00604081 -0.00185583 -0.00035878 -0.00290253  0.00103945  0.00412908
 -0.0041349   0.00620171]",-4.930902268453465,0.007219985976058444
ABBV,-0.12783365167788382,1.1005505414430299,[-0.00178136  0.00104207 -0.00099302  0.00034747 -0.0001672   0.00021514],"[ 4.49633817e-03 -4.81569700e-03 -2.63730463e-03  3.38004344e-03
 -2.11307257e-03  3.26604082e-03  4.91069711e-04  2.80971092e-03
 -3.86752558e-03  1.65285269e-03 -8.46066332e-04 -9.48942919e-04
  2.43275539e-04  1.39799584e-05  1.27345695e-03  1.92835357e-03
 -2.45100746e-03  4.61695919e-03 -5.27110344e-03 -1.17408016e-03]",-4.267355121676287,0.014018812215623483
ABT,-0.8956571220893187,1.8437829244806088,[ 0.0006819  -0.00183089  0.00057878  0.00016419 -0.00016479 -0.00012657],"[ 3.98321861e-04 -8.33398021e-03 -2.81100376e-03 -4.70564213e-03
  4.08733494e-03 -2.46146908e-03  6.48692243e-03  2.07758582e-03
 -2.12121665e-03  2.04607676e-03 -7.32104563e-05 -2.95629352e-03
  2.60401032e-03 -2.23781483e-03  3.05275963e-03  1.45400187e-03
 -2.60732433e-03  2.43214632e-03 -3.09323590e-03 -5.44978820e-03]",-5.034255092933699,0.00651104643527445
ACN,-0.02428717363823415,0.9732453956757421,[-0.00055451 -0.00199751  0.00095793  0.00020455  0.00081492  0.00097659],"[ 0.00467256 -0.00394072 -0.00472314  0.00504583 -0.00690296  0.00294584
 -0.00335693 -0.00074006 -0.00440338 -0.00274958 -0.00024935 -0.00318495
 -0.0012124  -0.0014424  -0.00170185 -0.00196818 -0.00257677 -0.00180792
 -0.00196065 -0.00509679]",-4.437555884659241,0.011824804415465934
ADBE,-0.732546138267238,1.7001150434693477,"[-2.52592123e-03 -1.95755235e-03 -7.99157415e-06 -2.21159387e-04
  4.29031035e-04  3.91217333e-04]","[ 0.00092312 -0.00752565 -0.00344932 -0.00327043  0.00248186 -0.00207756
  0.00619935  0.00169648 -0.00131517  0.00339139 -0.00148147  0.00048454
 -0.00182556 -0.00041231 -0.00073639 -0.00070147 -0.0015181   0.00108209
 -0.00142857 -0.00036212]",-4.739574010178922,0.008742369552800291
ADI,0.48069652555885134,0.4892253656048452,[-0.00122214  0.00029695 -0.00017756 -0.00044247  0.00027144  0.00026708],"[ 7.93107819e-03 -2.09211693e-03 -2.81305860e-03  1.03177346e-02
 -8.95062027e-03  8.15703777e-03 -6.92772724e-03  1.81367668e-03
 -5.67241252e-03 -2.17343987e-03  8.59827733e-04 -1.32603492e-03
 -5.32612933e-04  2.85400480e-03 -1.76398148e-03  1.57332025e-03
 -6.75160679e-05  2.15206503e-03  3.49835234e-03  4.97287495e-03]",-5.111954709169165,0.0060242956610512075
ADM,0.481926208616896,0.4785721634680707,[-0.00131933  0.00151334 -0.0002116  -0.00090906  0.00012735  0.00081446],"[ 0.00636193 -0.00292005 -0.00377645  0.00720955 -0.00637659  0.00430982
 -0.00115911  0.00057077 -0.00144449  0.00093992  0.00041173  0.00258815
 -0.00326789  0.00372313 -0.00467302 -0.00024549 -0.00312494 -0.00301797
  0.00337385 -0.00679601]",-4.348519202251179,0.01292593911726481
ADP,0.4685553766823177,0.48966227177327826,"[ 1.14848127e-04  2.09150290e-04  3.03430217e-05 -2.93194651e-05
  2.05481539e-05  1.05115306e-04]","[ 9.06883893e-03 -1.27519173e-03 -2.53508250e-03  1.19351125e-02
 -9.10297840e-03  8.93569495e-03 -5.76811785e-03  2.57562810e-03
 -4.49988250e-03  4.09058745e-04 -2.03759337e-04  1.75722957e-03
 -2.37534434e-03  3.99575592e-03 -2.26895821e-03  1.96080359e-03
 -1.01909008e-03  3.84875052e-03 -4.26091964e-05  4.45196729e-03]",-5.959325071703999,0.0025816538153618485
ADSK,0.11216950980565857,0.8415728255308705,"[ 2.02870852e-04 -1.23426276e-04  2.28368916e-04 -4.37179890e-05
  1.51519953e-04  3.66387099e-04]","[ 0.00544374 -0.00336801 -0.0043892   0.00613773 -0.006801    0.00355566
 -0.00242273 -0.0002225  -0.00314088 -0.00125183  0.00016438 -0.00113902
 -0.00108936  0.00012247 -0.00061721 -0.00050946 -0.00153978  0.00119541
 -0.00258177 -0.0016875 ]",-4.42206473950415,0.012009410364141678
AEE,0.47761019790175924,0.48394195774601484,[-0.00133241 -0.00235454  0.00062958 -0.00175954  0.00086758 -0.00022878],"[ 0.00790916 -0.0024774  -0.0016455   0.00928054 -0.00555002  0.00782386
 -0.00263265  0.00402836 -0.0035235   0.00296278 -0.00083526  0.00392106
 -0.00402573  0.00518149 -0.00428495  0.00094349 -0.00070261  0.00094684
  0.00363981  0.00278954]",-4.98565850651709,0.006835275471697262
AEP,-0.3422356115217187,1.3123625295601977,[-0.00207532 -0.00277936  0.00051691 -0.00157126  0.00106713 -0.00016683],"[ 0.00387315 -0.00635347 -0.00031161  0.00073042  0.00339199  0.00328352
  0.00481832  0.00665835 -0.00297715  0.00735812 -0.00303839  0.00463247
 -0.0047466   0.00389763 -0.00490808  0.00033027 -0.00199576 -0.00090392
  0.00408647 -0.00010427]",-4.698772211873679,0.009106451033133355
AES,-0.34141265463194337,1.2966341592684758,"[-3.68790452e-03 -3.13454310e-03 -4.56141223e-04 -7.66632781e-05
  7.07106779e-04 -9.98427435e-05]","[ 0.00342189 -0.00590193 -0.00261027  0.00119507 -0.00031052  0.0018351
  0.00249293  0.00263585 -0.00242689  0.00237924 -0.00036755  0.00091736
 -0.0018689   0.00196889 -0.00264499 -0.00014292 -0.00163765 -0.00129905
  0.00291782 -0.00259168]",-4.329805913742607,0.01317010337811449
AFL,-0.41879933309781653,1.376840885455109,[-0.00091922  0.00134884 -0.00091745  0.00175396 -0.00025343  0.0007339 ],"[ 0.00253506 -0.00582022 -0.00475149  0.00054048 -0.00305574 -0.00064084
  0.0013831  -0.00166241 -0.00100165 -0.00238428  0.00327161 -0.00297596
  0.00374044  0.00084307  0.00292468  0.00433731 -0.00304271  0.00741554
 -0.00817369  0.00140839]",-4.690642383416134,0.009180786676475523
AIG,0.4809688142665549,0.485818629852296,"[-6.77393350e-05  3.01176610e-04 -3.30646772e-04  2.42803861e-05
 -2.19260634e-04 -1.69237429e-04]","[ 0.00759961 -0.00172194 -0.00432049  0.01001636 -0.0096045   0.00606381
 -0.00455236  0.00020761 -0.00355719 -0.00041221 -0.00106403  0.00089489
 -0.00340386  0.00091065 -0.00135552 -0.00114201 -0.00044569  0.00298836
 -0.00435218  0.00289712]",-4.871203074418327,0.00766413920935749
AIZ,0.481395644816677,0.48947742902910724,"[-1.10638945e-04 -3.95885440e-04  1.02814711e-04  2.28994538e-05
  1.81439224e-04  2.74766359e-04]","[ 6.53569882e-03 -4.08517930e-03 -4.69169291e-04  6.22334864e-03
 -1.88690816e-03  7.39845164e-03 -2.11481808e-03  6.66769847e-03
 -7.92005930e-03  3.22506012e-03 -3.81496259e-03 -2.18625359e-03
 -8.72120619e-05 -2.48439203e-03  2.96829452e-03  1.02988566e-03
 -1.65459894e-03  5.24096195e-03 -6.04361444e-03 -2.12797998e-03]",-5.0562314667964685,0.006369518080602784
AJG,0.4833793653184817,0.489511733164921,[ 0.00106204 -0.001308    0.00043761  0.00035741 -0.00011425 -0.00011299],"[ 5.95504696e-03 -3.59390782e-03 -3.02259989e-03  6.41815720e-03
 -5.52218746e-03  5.11347100e-03 -2.85921794e-03  1.88576532e-03
 -4.57046382e-03 -3.56724526e-04 -9.20810013e-05 -1.45323964e-03
  3.63799836e-04  8.07733499e-04  1.08937758e-03  2.74672890e-03
 -2.51480051e-03  7.04878486e-03 -8.84317664e-03  3.26863288e-03]",-4.925018872502099,0.007262589215291311
