,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.22552059704959507,1.195601086756737,"[-4.40765810e-04  1.85204401e-03 -1.72314046e-04 -6.20564661e-05
  5.02839278e-04  7.77270861e-04]","[ 1.49244080e-02 -2.02251971e-03 -4.94615801e-03  7.90243953e-03
 -2.08944465e-03  3.56139787e-05  3.12194461e-03  1.07582603e-03
 -5.04775752e-03  1.26440826e-03  4.32213476e-03 -4.77317824e-03
  6.21947057e-04  7.94761199e-03 -5.71359948e-03 -1.41294405e-03
  3.66872332e-03 -2.54679460e-03  4.18430236e-03  4.88907278e-03]",-4.809711549133846,0.008150210293866538
AAL,0.07672000478051003,0.8775204984710657,[-0.00181545  0.0030842  -0.00042467 -0.00058976  0.00106446  0.00137776],"[ 0.01241452 -0.00115406 -0.00221077  0.00499586 -0.00367832  0.00372226
  0.00201682 -0.00270043 -0.00173682  0.00237803  0.00107205 -0.002167
  0.00156919  0.00295578 -0.00362724  0.00241436  0.00093243 -0.00298353
  0.0044002   0.00122528]",-3.9897660646963553,0.018504042362303824
AAP,1.0829617304246246,-0.14477421457718773,[0.00252783 0.00119447 0.00061929 0.00049221 0.00015248 0.0002137 ],"[ 0.00475101  0.00114096  0.00688395 -0.00030727 -0.01173518  0.00927846
  0.00478562 -0.00689693 -0.0007383   0.00186538 -0.00099415  0.00267995
  0.00247017 -0.0027595  -0.00324179  0.00480628  0.00073677 -0.00075418
  0.00302104 -0.00486669]",-4.668611059464048,0.009385296096537024
AAPL,-0.38892059204667456,1.3556057907459473,"[-8.47851462e-05  2.67268832e-04  3.92771090e-04  2.18447802e-04
  3.79843182e-04  9.05652760e-04]","[ 0.01621649 -0.00227046 -0.00703959  0.00850747  0.00105175 -0.00117039
  0.00029861  0.00364863 -0.00313561 -0.00248892  0.00438848 -0.00058406
 -0.0014271   0.00491139 -0.00235466 -0.00107479  0.00179677  0.00030808
  0.00247818 -0.00063654]",-4.727131175286418,0.008851828994351009
ABBV,0.0894764420834266,0.8745133029177133,[-0.00034959  0.00213298 -0.00028967  0.00032546  0.00033463  0.00085327],"[ 1.21642478e-02 -2.17639226e-03 -9.31947963e-04  8.11373760e-03
 -7.13957833e-03 -1.00648965e-04  6.51325819e-03  1.36515347e-03
 -6.18556300e-03  9.47463430e-05  3.21036251e-03 -1.91877947e-03
  2.36806988e-03  3.81527555e-03 -6.63246722e-03  1.57954267e-03
  3.55637247e-03 -2.06479958e-03  3.03679158e-03 -7.87268015e-04]",-4.492483992312012,0.011192806404893436
ABT,0.059383300014228174,0.9068798378651234,[0.00111889 0.00109178 0.00043728 0.00039332 0.00033225 0.0007135 ],"[ 1.24472851e-02 -2.14856728e-03 -1.15424557e-03  8.12571946e-03
 -7.21279683e-03  3.71450620e-05  6.91182271e-03  7.78222335e-04
 -6.66050540e-03  1.17516201e-03  3.30614482e-03 -3.14143539e-03
  2.79565015e-03  4.43292615e-03 -7.33010524e-03  2.09147616e-03
  3.75096887e-03 -3.61583628e-03  3.65480761e-03  9.63965660e-04]",-4.623371753056559,0.009819630809891539
ACN,0.4449434613285892,0.5067756553209151,[ 0.00011304  0.00374726 -0.00072013  0.00035388  0.00030352  0.00061997],"[ 0.00880338 -0.00095592  0.00323016  0.0051206  -0.01125852  0.00355371
  0.00852117 -0.0027932  -0.00645698  0.00291702  0.00235844 -0.00283335
  0.00353047  0.00305073 -0.00774391  0.0031884   0.00391735 -0.00406426
  0.00392562  0.00087547]",-4.552749983175036,0.010538184669740908
ADBE,0.4455382270679266,0.5028642775398228,"[ 3.75463816e-04  1.94467817e-03 -8.44864496e-05 -8.23436287e-05
  4.11421945e-04  4.23744713e-04]","[ 0.01060068 -0.00111004  0.00022205  0.00508683 -0.00650006  0.00329806
  0.00390956 -0.00153187 -0.00265446  0.00043429  0.00086905  0.00037096
  0.00259783  0.0003169  -0.00518246  0.00445825  0.00205991 -0.00428912
  0.00395637  0.00127872]",-4.256319241420709,0.014174378977761637
ADI,-0.6189695837592353,1.5752434372695812,[-0.0002361   0.00064747 -0.00027589  0.00041634 -0.00011571  0.00024082],"[ 0.01814731 -0.00216522 -0.00996676  0.00865081  0.00521377 -0.00154746
 -0.00356092  0.00428306  0.00056234 -0.00305698  0.00122552 -0.0002827
  0.00133027  0.00466566 -0.00493788 -0.00028546  0.00274949 -0.00162917
  0.00453876  0.00202256]",-4.7605121930683705,0.008561223275104923
ADM,-0.6833496108886695,1.6293532368021508,"[-1.06189124e-03  1.96790451e-03 -3.95194232e-04 -9.51013989e-05
  4.68315889e-04  7.87677197e-04]","[ 1.84770761e-02 -2.19001245e-03 -1.00160486e-02  8.30656877e-03
  4.71798359e-03 -3.66379699e-04 -3.08795808e-03  1.53639480e-03
  8.69710237e-04  4.12843389e-04 -1.05550166e-05 -2.97434666e-03
  2.52919141e-03  5.46396948e-03 -5.16959048e-03  2.76434669e-06
  2.50269338e-03 -8.98644021e-04  2.42022559e-03 -1.21751099e-03]",-4.940338451578388,0.0071521772969342454
ADP,-0.23130441895168122,1.1966110863767763,[-0.00030307  0.0034404  -0.00073719 -0.00020435  0.00043661  0.00035519],"[ 1.49144018e-02 -1.89154835e-03 -5.41465752e-03  7.17485580e-03
 -2.04244030e-04  9.50703979e-04 -2.77705010e-04  5.14937634e-04
 -8.60822610e-05  1.61792495e-04 -3.06654286e-04 -1.36073883e-03
  2.88953514e-03  3.29637676e-03 -4.61606405e-03  1.47594396e-03
  6.64146580e-04 -1.28729893e-03  6.22350131e-03 -1.84613489e-03]",-4.302857147093716,0.013529846972583841
