,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4606495757957394,0.529326111250444,"[ 1.40886839e-04 -4.86139232e-04  5.07557090e-05 -1.07697437e-04
 -1.01568552e-04 -2.88677215e-04]","[ 0.00510719 -0.00791072 -0.00375726  0.00342934 -0.0023543   0.00476081
 -0.00192216  0.00028108 -0.00038404 -0.00041192 -0.00053979 -0.00040889
  0.0031764  -0.00037964 -0.00018937  0.00499384 -0.00193956  0.00151317
 -0.00459589 -0.00030857]",-5.722977242868124,0.003269960927673297
AAL,0.46036392283486455,0.5291593012122906,"[-4.33840478e-05  6.28412005e-06  1.33606162e-04 -3.24321434e-04
  2.19843696e-04  5.03757673e-05]","[ 3.41549888e-03 -4.97045431e-03 -6.36587464e-03 -8.44713173e-04
  1.26861087e-03  4.39646880e-03 -1.60304807e-03  1.75553961e-03
 -9.52976249e-04  8.36588538e-04 -1.07492495e-03 -1.38180376e-04
  9.33049966e-05 -6.05082546e-04  2.55532598e-03  3.12624437e-05
  6.88996935e-04  4.88529718e-03  1.08041833e-03  2.65393538e-03]",-5.733008411566787,0.003237323368080163
AAP,0.455368543261588,0.5346774716048633,"[ 1.35648883e-04 -2.72038455e-04  6.23468972e-05  2.28408137e-04
 -1.14912701e-04  3.65087410e-05]","[ 6.33011655e-03 -9.21575460e-03 -3.57725257e-03  6.37189016e-03
 -4.56006924e-03  3.10268454e-03 -5.82252420e-04 -6.67093162e-05
 -2.07326507e-04 -1.21779871e-03  1.03129718e-03  1.30150264e-03
  9.89282547e-04  4.23523762e-04 -9.69563436e-04  3.99124814e-03
 -9.61724683e-04 -4.38180058e-04 -5.34522707e-03  2.10724279e-03]",-6.39840365166742,0.0016642118155799038
AAPL,0.4587342769822386,0.5348836390751763,"[-6.61370193e-05  4.85655809e-04 -1.89961193e-04  5.01826873e-05
 -2.16748654e-05 -5.20237769e-06]","[ 2.83610017e-03 -3.17824902e-03 -8.41539541e-03 -2.52427309e-03
  2.79060532e-03  3.33603710e-03 -1.06250946e-03  1.60545355e-03
  6.36878886e-04  2.48908999e-03 -3.34141654e-03  5.17619352e-04
  1.09871273e-03 -6.71642344e-04 -1.50989180e-03 -4.52793684e-05
  2.94959336e-03  2.37592096e-04  2.68267028e-03 -6.32804010e-04]",-6.215352831906022,0.0019985110875226446
ABBV,0.4569774476736274,0.5322346570340994,"[-1.46182926e-04 -5.25779033e-04  1.42757228e-05 -1.56433583e-04
 -5.93760611e-05 -2.06116103e-04]","[ 4.62549528e-03 -7.14165693e-03 -4.36935302e-03  2.41578359e-03
 -2.31230093e-03  5.01603471e-03 -1.51100686e-03 -1.08333904e-03
  1.12779053e-03  1.22585513e-03 -1.53060673e-03  2.01695130e-04
  2.09312609e-03  6.89083829e-04 -2.14798931e-03  2.14625043e-03
  6.97635621e-04 -6.98809851e-05  1.65627517e-04 -7.35812027e-04]",-6.151552210853895,0.00213017272530963
ABT,0.4554439796819722,0.5323885659853997,"[ 1.58518828e-04 -5.83827297e-04  2.08350285e-04  6.05603969e-06
 -2.46804877e-05 -2.57961960e-05]","[ 4.86241451e-03 -7.68729000e-03 -3.88793749e-03  3.01563511e-03
 -2.80184007e-03  4.95556201e-03 -8.93081136e-04 -8.61218139e-04
 -2.83795293e-05  1.93911718e-03 -1.90942945e-03 -1.34360562e-03
  3.36759471e-03  3.82183238e-04 -1.37925918e-03  2.77953511e-03
  6.61938583e-04  1.50195417e-03 -1.50098303e-03  3.33687637e-05]",-6.254454720313956,0.001921873629041404
ACN,0.4576237386911258,0.5285691100573869,"[-2.23704412e-04  3.15736603e-04 -1.33577423e-04  2.74020559e-04
 -6.05697274e-05  2.06665657e-04]","[ 0.00521221 -0.00715776 -0.00548978  0.00295283 -0.00041424  0.00311
 -0.00208629  0.00286605 -0.00150791 -0.00232809  0.00051639  0.000472
  0.00262802 -0.001176    0.00053461  0.0061878  -0.00285819  0.0010441
 -0.00703237  0.00055121]",-5.899277236416764,0.002741425505419526
ADBE,0.45865681585151097,0.5298027210411798,"[ 3.46382071e-05  4.76637287e-04 -2.69155985e-04  2.36584984e-04
 -1.78375732e-04 -1.04304672e-04]","[ 3.49067919e-03 -4.53074667e-03 -7.38556567e-03 -1.15989559e-03
  2.42848820e-03  3.68192077e-03 -2.18468199e-03  2.83406509e-03
 -8.23872864e-04 -1.81875276e-04 -1.25490438e-03  1.14886862e-05
  2.26915221e-03 -7.51343239e-04 -2.75738880e-04  3.53666790e-03
 -8.95385813e-04  1.16114642e-03 -2.76388550e-03 -1.04331293e-03]",-5.915805279626399,0.0026964874978701223
ADI,0.46223489307980903,0.5275489716283891,"[ 1.02652144e-04 -5.55286510e-05  7.32899125e-07 -2.85932024e-04
  2.82624403e-05 -2.75788644e-04]","[ 3.70942563e-03 -6.07600544e-03 -4.39938813e-03  1.15174839e-04
 -1.52886196e-04  6.30308892e-03 -3.12985103e-03 -7.42720596e-05
  3.51441109e-04  7.63491867e-04 -1.95124158e-03 -1.66357927e-03
  4.86417818e-03  6.10323935e-04 -2.38291304e-03  4.36528111e-03
 -5.21819197e-04  1.22064284e-03 -3.93400614e-03 -2.51263690e-03]",-5.496140757110494,0.004102573754954791
ADM,0.46114165403352836,0.528246028474419,"[-2.14719008e-04 -3.01757044e-04 -5.14282551e-06  1.93293419e-04
 -9.36034832e-05  1.06971973e-04]","[ 5.38103266e-03 -8.06623784e-03 -4.29788881e-03  4.01002570e-03
 -2.77806982e-03  3.86750558e-03 -9.50245217e-04  2.94227583e-04
 -3.68542303e-04 -5.99941683e-05 -2.96473339e-04  4.42409950e-04
  1.30709443e-03 -2.47704414e-04  2.09058001e-04  2.82556017e-03
 -7.81541188e-05  1.57682326e-03 -2.76021335e-03  2.25185384e-03]",-5.614648168500768,0.00364409157881958
ADP,0.4573198376712877,0.5277940977231378,"[-2.22508686e-04  1.09415628e-04 -1.06005032e-04  7.46218391e-05
 -3.88253120e-05  4.39033188e-05]","[ 5.18030992e-03 -7.62363981e-03 -4.73292474e-03  3.74353620e-03
 -2.76224539e-03  3.19402078e-03  1.44386961e-04  7.40791058e-04
 -1.68511101e-03  5.13291422e-05  1.54858779e-03  1.81741668e-04
 -1.17772922e-03  1.55644165e-03  1.55083038e-03  2.34028210e-04
 -1.56806850e-03  3.10071781e-03  2.58028497e-03 -9.74444898e-04]",-5.86158373732662,0.0028467316355239363
ADSK,0.4547935056266561,0.5352204680888072,"[ 4.36321048e-04  1.84000805e-05  1.30356378e-04  2.68809940e-05
  9.16036717e-06 -4.18722649e-05]","[ 2.72918348e-03 -3.44258228e-03 -7.72843792e-03 -3.00790386e-03
  3.58564578e-03  4.66389083e-03 -3.14771292e-03  2.43325551e-03
  1.72676931e-04 -3.20754801e-05 -1.57166868e-03  4.69743725e-04
  1.53428765e-03 -7.48229174e-05 -1.06664849e-03  1.57794601e-03
  7.57660207e-04  1.31205680e-03 -1.37642411e-03 -2.11469389e-03]",-6.495924048208514,0.0015095796442401049
AEE,0.46053869590609653,0.5320330387017268,"[ 2.86950194e-04 -3.11094163e-04  2.14799023e-04  2.96049121e-04
 -5.55744035e-05  1.83058297e-04]","[ 5.17848171e-03 -7.12012543e-03 -5.56823833e-03  3.59301028e-03
 -2.60879686e-03  2.69251485e-03  1.74172210e-04  9.12841001e-05
 -1.50219568e-04  5.58219095e-04  6.91437507e-04  7.62931852e-04
 -1.43342119e-04  2.89581015e-03 -3.30303902e-03  1.80056794e-04
  5.91976261e-04 -9.79965490e-04  1.65380528e-03 -4.99047926e-03]",-5.899464362345777,0.0027409125616190432
AEP,0.45770371166201806,0.5353557604880811,"[ 1.25007284e-04 -2.24604873e-04  1.29504815e-04  2.18795038e-04
 -4.38884691e-05  1.47296382e-04]","[ 5.38670062e-03 -7.44951391e-03 -5.30002633e-03  4.13504330e-03
 -3.13345499e-03  2.66778265e-03  2.32060171e-04 -1.52887019e-04
  6.96716507e-05  3.91372367e-04  7.41872699e-04  1.23185867e-03
 -4.95682075e-04  2.35824634e-03 -2.60225255e-03  4.89689140e-04
  2.92024112e-04 -9.24100649e-04  1.03813357e-03 -3.33820469e-03]",-6.296652952017032,0.0018424612745277795
AES,0.4591618540015762,0.5297006637524426,"[ 2.25265229e-04  7.95128397e-05 -6.66438216e-05  3.91488845e-04
 -2.04113240e-04  5.68858535e-06]","[ 0.00441063 -0.00653605 -0.00528629  0.00152305 -0.00047033  0.00452249
 -0.00250313  0.00132936 -0.00063763 -0.00177077  0.00186533  0.00035946
  0.00075666  0.00311967 -0.00293081  0.00174047 -0.00064702 -0.00069268
  0.00027607 -0.00299484]",-5.845542261385611,0.0028927656521983117
AFL,0.4616909541806082,0.5279930008353244,"[-3.56290036e-04  4.83954461e-04 -3.79118320e-04  2.07068186e-04
 -1.75523267e-04 -5.59832943e-05]","[ 4.90370189e-03 -7.52384969e-03 -4.39712919e-03  2.76548892e-03
 -1.57574214e-03  4.80555319e-03 -2.70251094e-03  7.45392676e-04
  9.81304962e-05 -2.11819961e-03  1.39820608e-03  1.65434596e-03
 -2.42140764e-04  8.73396401e-04  2.01855929e-05  2.00471290e-03
 -1.00651763e-03  1.41861032e-03 -1.50873333e-03 -6.78381962e-04]",-5.568276354584174,0.0038170540133554624
AIG,0.4594174805302922,0.5336971252080971,"[ 8.80420645e-05  4.28114858e-04 -2.97947970e-04  2.05824670e-04
 -2.07331282e-04 -1.91300377e-04]","[ 0.00343257 -0.00504331 -0.00612441 -0.0010416   0.00159227  0.00522598
 -0.00312874  0.00143799  0.00047437 -0.0001738  -0.00188957  0.00074548
  0.0020687  -0.00192835  0.00079325  0.00391072 -0.00051696  0.00080939
 -0.00214158  0.00406825]",-6.082399646436712,0.002282692420711215
