,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4578230756973104,0.521826849956037,"[ 1.81132823e-04 -9.30440225e-05 -1.04778750e-04  1.82434726e-04
 -2.14264691e-04 -2.14820939e-04]","[ 0.0103797   0.00011684 -0.00240039  0.00272683 -0.00283745  0.00576433
  0.00159062 -0.00159301 -0.00107184 -0.00136345  0.0013773   0.00037027
 -0.00136847  0.00423796  0.00097218 -0.00066867  0.00086606 -0.00092263
 -0.00316899  0.00045784]",-6.463742674943716,0.0015589501345654796
AAL,0.46021989339153924,0.5165499156244098,"[-2.40521591e-05 -5.54065941e-04  1.74642933e-04 -8.15913891e-05
  1.97798103e-05 -8.81561202e-06]","[ 1.15907585e-02  1.04951549e-03 -2.21893110e-03  1.17985383e-03
 -3.63873156e-03  5.89794053e-03  1.22845183e-03 -7.61325684e-04
 -1.38121422e-04 -1.67046600e-03  1.00877318e-03  1.12459433e-03
  8.44975640e-05  2.20494013e-03 -2.10585961e-03 -3.09034724e-05
  1.64999028e-03  6.01800808e-04 -4.50493920e-04  1.45705959e-03]",-5.870212514764512,0.002822273495493039
AAP,0.46086570049660325,0.5196147286667143,"[ 2.37945730e-04  7.87090466e-05  5.12383933e-05 -3.29814231e-05
  1.47991107e-05 -6.39910466e-05]","[ 4.80965678e-03 -2.86933481e-03  6.07322367e-04  1.04664379e-02
 -6.19049219e-04 -1.84247401e-03 -2.27564211e-03  1.40545496e-03
 -2.12493925e-05 -1.69512819e-03  2.19976914e-03  1.77286383e-03
 -1.04999454e-03  2.64391285e-03  8.08564663e-04 -1.63563674e-03
 -1.29698197e-03  1.36796222e-04 -4.52514367e-03  1.46621044e-03]",-6.09071104360241,0.002263798682839014
AAPL,0.46267587357013845,0.5123412451383345,"[ 3.85294750e-04 -2.60266491e-04  7.89920970e-05  3.05465198e-04
 -1.86533904e-04 -6.10585853e-05]","[ 9.72750848e-03 -6.53007266e-04 -3.05530006e-03  4.97724162e-03
  2.62258281e-04  3.72416256e-03 -2.71376543e-03 -2.33086184e-03
  7.91779554e-04  1.26407318e-03  1.84825927e-03 -2.54594903e-04
 -1.02747150e-05  2.24165717e-03 -2.45047796e-03 -7.19539096e-04
  3.02440607e-04  5.45197902e-04 -7.79425977e-05  6.58146706e-03]",-5.366317862709782,0.004671300050165105
ABBV,0.45895567163553824,0.5240311195422201,"[ 3.88942603e-04  4.56482074e-05  6.95331593e-05  7.19481604e-05
 -4.25607185e-05 -7.95912333e-05]","[ 0.00631449 -0.00254815 -0.00132596  0.00902431  0.00026011  0.00068807
 -0.0017735  -0.00050294 -0.00052757 -0.00147325  0.00147718  0.00244341
  0.00067415  0.00202861 -0.00138662 -0.00113629  0.00021419  0.00038684
 -0.00090179  0.00249404]",-6.56365888326431,0.0014107146158016536
ABT,0.4632126668390232,0.5174818773766403,"[7.10314869e-04 2.38639363e-04 2.35311466e-04 1.08390527e-04
 7.13712525e-05 8.40914450e-05]","[ 6.22380643e-03 -2.29028222e-03 -5.21175433e-04  9.07682675e-03
 -1.16269692e-05 -4.01812113e-04 -2.84936382e-03  8.92784394e-05
  8.83188290e-05 -4.48353382e-04  2.59450196e-03  1.65054567e-03
 -3.14690816e-04  1.14417959e-03 -1.78218331e-03 -7.25483027e-04
 -1.03644459e-04  5.72228042e-04 -2.60971465e-03  4.76870948e-03]",-5.7298507592228205,0.003247561866103059
ACN,0.4595210723178476,0.5186662963047958,"[ 9.49022242e-05  5.38066669e-04 -2.51273883e-05  1.17158478e-04
  7.17119918e-05  1.93837536e-04]","[ 0.00772531 -0.0011823  -0.00026508  0.00700924 -0.00139538  0.00021702
 -0.00285901  0.001054    0.00158587 -0.00036879  0.00231492  0.00031283
 -0.00153414  0.00060815 -0.00261326  0.00194655  0.00269128  0.00014105
 -0.00055846  0.00275626]",-6.121801503169311,0.002194499002965743
ADBE,0.4599829831233191,0.5181882342029672,"[2.21844181e-04 2.18748150e-04 7.03707690e-05 1.91154601e-05
 5.98396958e-05 6.54922650e-05]","[ 8.15048263e-03 -1.03840839e-03 -9.12785742e-04  6.65800315e-03
 -7.98861401e-04  4.81608893e-04 -3.55181882e-03  8.57418683e-04
  2.38915050e-03 -1.93498059e-04  1.54453391e-03  1.79666092e-04
 -6.74670082e-04  5.19905063e-04 -3.41751708e-03  1.96406816e-03
  2.50572473e-03  1.31002393e-05  9.51893548e-04  5.19193492e-03]",-6.043065188903834,0.002374270162067927
ADI,0.46055473256907287,0.5167383774359193,[ 0.00050608  0.00023652 -0.00011038  0.00029921 -0.00023583 -0.00021539],"[ 8.51482672e-03 -1.09382243e-03 -1.82103538e-03  6.62144933e-03
  3.06885663e-04  9.63598674e-04 -4.72330033e-03  4.12848362e-05
  3.75718231e-03  8.96685401e-04  7.97438968e-05 -1.80123104e-03
  2.01443255e-05  3.30197476e-03 -2.88719979e-03 -5.62591926e-05
  2.27804022e-03  4.56487800e-04  2.16624123e-04  5.61010668e-03]",-5.882493418991081,0.0027878253849230486
ADM,0.4589173950794049,0.5185310409445898,"[ 4.04121134e-06  1.16603176e-04 -3.50321584e-05  8.88053223e-05
 -2.86368114e-05  3.29475298e-05]","[ 0.00803845 -0.00193642 -0.00325849  0.00756042  0.0021418   0.00266126
 -0.00380004 -0.0034552   0.0001462   0.00247489  0.00268307 -0.00067402
 -0.00047886  0.00264067 -0.00241925 -0.00096884  0.00230387  0.00119483
 -0.0035194   0.00202617]",-6.1483502559342735,0.0021370043738255687
ADP,0.46110907620499536,0.5208541740953366,"[3.37924157e-04 4.09163364e-06 1.42879605e-04 1.60028289e-04
 3.22912764e-06 1.09991331e-04]","[ 0.0109411   0.00059376 -0.002214    0.0023696  -0.00234253  0.00495364
 -0.00086818 -0.00153463  0.00085238  0.00091698  0.0019945  -0.00148101
 -0.00125032  0.00276323 -0.00308008  0.00027177  0.0039605   0.00162539
 -0.00233528  0.00208083]",-6.127106255894867,0.002182888550914001
