,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4730489456512544,0.5188784911995031,"[-1.24684142e-04 -7.02371539e-04  1.06304783e-04  7.47461515e-05
 -9.48816555e-05 -1.14533902e-05]","[ 0.0043276  -0.00866315 -0.00203966  0.00368062 -0.00184977  0.00464464
 -0.00089534  0.00173079 -0.0026594   0.00078809 -0.00127691 -0.00101737
  0.00113934 -0.00123917  0.00173157  0.00153199 -0.00012488  0.00207889
  0.00029415 -0.00090928]",-5.659749764809079,0.0034833884555351825
AAL,0.47111952237386634,0.5198050344755168,"[ 6.78470570e-05  1.74434964e-04  1.96076654e-04 -2.45437872e-04
  2.70638104e-04  1.89480080e-04]","[ 0.00332178 -0.0021738  -0.01022327  0.00064822  0.00103134 -0.00066355
  0.00034256  0.00147738  0.0019305  -0.00066637  0.00012185  0.00480163
 -0.00199348 -0.00078186  0.00086709  0.00265386 -0.00210686  0.00028194
 -0.00135085  0.00381681]",-5.897399564180042,0.0027465778396637973
AAP,0.46513296862875536,0.5213749114839652,"[-9.43048426e-05 -2.80527657e-04  4.49551792e-08  2.03476012e-04
 -1.09761623e-04  6.34315604e-05]","[ 0.0043056  -0.00875765 -0.00154509  0.00387981 -0.00284406  0.00532626
 -0.00116472 -0.0002628  -0.00062014  0.00130759 -0.00159837 -0.00020579
  0.00127813  0.00033409 -0.00183737  0.00105223  0.00178103 -0.00013024
 -0.00378865 -0.00064798]",-6.42206044014623,0.0016253039408841757
AAPL,0.4718417433696502,0.517812937344469,[-0.00022402  0.00014251  0.00012065 -0.00013749  0.00021973  0.00027133],"[ 3.62707770e-03 -4.49203993e-03 -7.73843100e-03  1.18805973e-03
  1.66834040e-03  2.29690385e-04  1.00193914e-03  4.71775207e-03
 -3.39213794e-03  5.30132779e-04 -5.49107054e-04  4.80665331e-04
 -9.08998525e-04 -1.68189449e-03  2.99132288e-03  5.86973860e-04
 -1.13594223e-05  1.39547582e-03  6.50392841e-03  2.96857826e-03]",-5.70144216659248,0.0033411434957407176
ABBV,0.46897613525022175,0.5230267205805146,"[-5.52496661e-04  8.29265856e-05 -2.16094566e-04  1.20291142e-04
 -8.34748761e-05  8.01805027e-05]","[ 4.49029979e-03 -1.03703490e-02  1.00543883e-04  3.86297972e-03
 -1.53688201e-03  5.96545865e-03 -1.20899559e-03  2.92036396e-03
 -4.17355417e-03  1.15086399e-03 -1.81770734e-03 -1.51719980e-03
 -6.82144988e-05 -1.79769438e-03  1.97624690e-03 -1.02393092e-03
  2.06114746e-03  9.39760274e-04  4.46413990e-03 -5.41908493e-04]",-6.227397576384878,0.001974583919716957
ABT,0.4679184514330859,0.5225189059791095,"[-8.04774825e-05 -6.43153768e-04  1.45751777e-04  2.77436602e-05
 -4.29514904e-05  1.63449299e-05]","[ 4.62732276e-03 -9.27623526e-03 -1.51474258e-03  4.66140114e-03
 -3.03141197e-03  4.42054745e-03 -4.38244100e-05  9.41656133e-04
 -2.58021574e-03  1.71261567e-03 -1.39377033e-03 -1.29355040e-03
  1.30843626e-03 -4.21285869e-04  3.94912454e-04  1.49615182e-03
  5.06908850e-05  9.19775946e-04  3.09009472e-04 -4.74885531e-05]",-6.292010699679634,0.001851034328429647
ACN,0.47253317384615295,0.5167253576975649,"[9.53575774e-05 2.31346351e-06 1.27485196e-04 1.97354431e-04
 4.90596441e-05 2.84796652e-04]","[ 4.06486250e-03 -5.14645244e-03 -7.40765009e-03  2.68886789e-03
 -6.68731808e-04  4.05904733e-05  1.99744909e-03  2.24147678e-03
 -1.75601859e-03  1.71113898e-03 -3.49748232e-04  9.71776631e-04
 -9.65413911e-04  5.52917661e-04  2.45375016e-04  3.28067932e-04
 -9.33933335e-04  2.02657064e-03 -1.94206784e-03 -4.49764988e-03]",-5.583074748448727,0.0037609836436166048
ADBE,0.47302227154235554,0.5185937614538906,"[ 5.67043450e-05  1.80545518e-04 -1.26457555e-04  1.22599050e-04
 -1.03251104e-04 -7.38953029e-05]","[ 3.42324176e-03 -3.92732110e-03 -8.48960376e-03  5.89077144e-04
  1.93141249e-03  6.97501462e-05  1.13271958e-03  4.04882844e-03
 -1.99806066e-03  1.05486234e-03 -9.71474012e-04  1.57221102e-03
 -1.30409144e-03 -8.28558269e-04  7.66930707e-04  4.48494545e-04
 -6.22042479e-04  6.00338112e-04  1.28089262e-03 -2.95212462e-03]",-5.66936172412488,0.0034500666678023957
ADI,0.4779559054964169,0.5197051453256635,[ 0.00033124 -0.0006954   0.00049192 -0.00025835  0.00023921  0.00013689],"[ 0.00432911 -0.00613702 -0.00613487  0.0036058  -0.00190176  0.0009492
  0.00155212  0.00116649 -0.00124384  0.00147741 -0.00012384  0.00089089
 -0.00038835  0.00092092 -0.00053167  0.00148861 -0.00228577  0.00022939
  0.00172555 -0.00462586]",-5.371428862351282,0.004647485946062084
ADM,0.4694448042408759,0.51692431483105,"[-8.15078947e-04 -1.23592580e-04  4.47953023e-05 -2.33806986e-04
  2.65065107e-04  3.90132085e-04]","[ 0.00420999 -0.00435946 -0.00765328  0.0036676  -0.00308186  0.00059304
  0.0005339  -0.00181125  0.00248307 -0.00022992  0.00132843  0.00291795
  0.00030968  0.00244152 -0.00226707  0.00382348 -0.00257476  0.00019059
 -0.00466431  0.00090212]",-5.82647782499814,0.0029484436474076802
