,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4524584589846936,0.5082838834349221,[ 0.00016357  0.00131123 -0.00011122  0.00015072  0.00020837  0.00040934],"[ 0.00499322 -0.00966018 -0.00010423  0.01193121 -0.00400386 -0.00529119
 -0.00311325  0.00296218  0.0015317   0.00240575  0.00369534 -0.00413758
 -0.00674213  0.00628809  0.00370413 -0.00219411 -0.00042789  0.00162781
 -0.00443544 -0.00243417]",-5.1590179811723855,0.0057473409122900596
AAL,0.44484580117237243,0.5085864252974467,"[-1.01893663e-03  1.00682591e-03 -6.59338769e-04  8.44235995e-05
 -6.93025266e-05  9.83278157e-05]","[ 0.01334127 -0.00506493 -0.00347882  0.00015096 -0.00934948  0.00511711
  0.00577581  0.00109042 -0.0013277  -0.00283392  0.00035973 -0.00072465
 -0.00291397  0.00794218  0.00428045 -0.0047269  -0.00175251  0.00124773
 -0.00543212 -0.00386079]",-5.689640399179784,0.0033808084923189225
AAP,0.45344845298727443,0.5097637060817722,"[-4.00069685e-05 -7.32790098e-05 -1.44584568e-04 -3.26122794e-04
 -6.09822442e-05 -4.49861567e-04]","[ 0.00776098 -0.00804736 -0.00044471  0.00761652 -0.00759257 -0.00204002
  0.00241385  0.00459378 -0.00081015 -0.0040893   0.0014773   0.00287861
 -0.00143732  0.00263172  0.0007563  -0.00146546 -0.00234144  0.00120388
  0.00407635  0.00197937]",-5.16305815575904,0.005724167495441956
AAPL,0.44782216829872523,0.5041655607109106,[-0.00125129 -0.00025588 -0.00012552 -0.00013813  0.00015766  0.00039872],"[ 0.0123522  -0.00567881 -0.00303855  0.00208889 -0.00820889  0.0024465
  0.00257261  0.00334692  0.00248538 -0.0030349  -0.00248127 -0.00254259
 -0.00232292  0.00987382  0.00584857 -0.00468796 -0.0037808  -0.00193902
 -0.00452906  0.00118246]",-5.206128090719245,0.005482861785406171
ABBV,0.45051655817387926,0.4981566240691336,"[ 7.19372751e-04  8.00151695e-04 -1.13759582e-05 -2.74325853e-04
  1.02986167e-04 -3.17392325e-04]","[ 0.00888762 -0.00812474 -0.00271585  0.00740532 -0.00495903 -0.00044245
  0.00078457  0.00089986 -0.00209126 -0.00014472  0.00517794  0.00143103
 -0.0056132   0.00085011  0.00196866  0.00138204 -0.00237477  0.00224603
  0.00881303 -0.00382506]",-4.61947825524352,0.009857938047154315
ABT,0.44693564891067866,0.5009421402287166,[-0.0001986   0.00072978 -0.00046822  0.00019481 -0.00020987 -0.0001776 ],"[ 0.01118517 -0.00553229 -0.00085769  0.00183438 -0.0113853   0.00235803
  0.00702138  0.004738   -0.00136544 -0.00616696 -0.00026889  0.00124141
 -0.00297286  0.00763606  0.00641286 -0.00473397 -0.00606724 -0.00075747
 -0.00104323  0.00095369]",-5.061283440592103,0.00633742058828098
ACN,0.45579904650873,0.5054375737685306,[-0.00152566  0.00211077 -0.00119173  0.00037972 -0.00020259  0.0001939 ],"[ 1.14738083e-02 -7.74375880e-03 -6.08102338e-03  6.29357916e-03
 -1.47881403e-03  9.53980807e-04 -3.74990018e-03 -8.80030250e-04
  2.71321627e-03  2.69233400e-03  1.05787377e-03 -2.99720929e-03
 -3.34180902e-03  5.32200266e-03  1.67115614e-03 -1.35777267e-03
 -6.43685322e-05  1.69802145e-03 -1.98722486e-04 -4.14420115e-03]",-4.70329125834001,0.00906539140283574
ADBE,0.4548494891533463,0.5069169991199379,"[-1.61307230e-03  6.52782932e-04 -3.80069141e-04 -2.52985015e-05
  2.26413704e-04  6.43037058e-04]","[ 0.01033191 -0.0077566  -0.00431061  0.00648048 -0.00333757  0.00044677
 -0.00199799 -0.0001893   0.00151581  0.00252594  0.00228499 -0.00376108
 -0.00553976  0.00641598  0.00412713 -0.00177658 -0.00206797  0.00058572
 -0.00011307 -0.00221346]",-4.875296195310741,0.007632833074641954
ADI,0.45242875646960057,0.5063341560402794,[-0.00046575  0.00137913 -0.00034727  0.00023823  0.00012986  0.00047787],"[ 8.43310669e-03 -7.51727624e-03 -8.54277228e-04  6.13350843e-03
 -7.76128598e-03  9.83152351e-05  2.85759575e-03  1.78212622e-03
 -1.08636373e-03 -4.02749398e-04  2.02768690e-03 -2.25710660e-03
 -3.57314128e-03  8.26383771e-03  3.71327113e-03 -6.58422579e-03
 -3.47486172e-03  2.96909431e-03 -1.87791837e-03  8.78001903e-04]",-5.024458873141504,0.006575143519198838
ADM,0.45165100183158247,0.5051803380480862,[0.00107532 0.00032258 0.00051502 0.00014063 0.00024243 0.00034309],"[ 0.00446457 -0.01020709 -0.00040719  0.01321532 -0.00282214 -0.00629375
 -0.00436469  0.00340286  0.00218492  0.00146401  0.00241815 -0.00192337
 -0.00334642  0.00453501  0.0011734  -0.00304565 -0.00327055  0.00333235
  0.00661923  0.00201487]",-5.006660900429403,0.006693215346952608
ADP,0.4463371942867864,0.502819271305941,"[-1.07694080e-03  5.13343892e-04 -4.69515349e-04 -1.23436367e-04
 -3.13438731e-06  3.05466736e-05]","[ 0.00658039 -0.00810228  0.00128555  0.00816777 -0.00927688 -0.00316124
  0.00392275  0.00604523 -0.00205886 -0.00499381  0.00326519  0.00301724
 -0.00453668  0.00254377  0.00332516 -0.00076831 -0.00313631  0.00140897
  0.0029039  -0.00230151]",-5.236166675178425,0.005320613433758761
ADSK,-0.13634042307300206,1.0971500138464811,"[-6.09821870e-04  1.30458538e-03 -4.41451518e-04  2.65023683e-04
  4.55901029e-05  3.89247686e-04]","[ 0.01248952 -0.00652524 -0.00531863  0.00280483 -0.00521991  0.0048328
  0.00259218 -0.00259787 -0.00207429  0.00087583  0.00204434 -0.00022862
 -0.00078215  0.00527398 -0.00031596 -0.00485355 -0.0004511   0.00395832
 -0.00084562 -0.00067587]",-5.02837794237359,0.006549425504792812
AEE,0.44457883131562553,0.506544058648854,"[-2.60014661e-05 -2.16494558e-04 -8.07691916e-05 -3.77826565e-04
 -3.73885427e-05 -4.54992045e-04]","[ 0.00437359 -0.00949651  0.00155711  0.01230626 -0.00589505 -0.00751641
 -0.00229441  0.00767123  0.00252031 -0.00336219  0.00153942  0.00214529
 -0.00268035 -0.00040231 -0.00165894  0.00441763  0.00279065  0.00061245
  0.00763636 -0.00401768]",-5.603741086720182,0.0036840555325515535
AEP,0.44598046061469976,0.5058478154875803,"[-1.36968777e-04 -4.78253643e-04 -7.88000299e-05 -4.42569332e-04
 -6.37266077e-05 -5.28788890e-04]","[ 0.00621312 -0.00882789  0.00022518  0.01046978 -0.00591049 -0.00574667
 -0.00149203  0.00691615  0.00182034 -0.00345855  0.00257423  0.00216154
 -0.00533519 -0.00065837  0.00120667  0.00613016  0.00176842 -0.00087347
  0.0061414  -0.00765571]",-5.4566629777190965,0.004267773664672422
AES,0.4477490537453507,0.5031483322971775,"[-2.95592269e-04  3.98548900e-04 -3.02732339e-04 -2.88353076e-04
 -1.33282419e-05 -3.06273347e-04]","[ 0.00470462 -0.00901037  0.0022335   0.01053726 -0.0084159  -0.00529553
  0.00224959  0.00646553 -0.00148335 -0.00406226  0.00366896  0.00288741
 -0.00394974  0.0011084   0.0005513   0.00092899  0.0006784   0.00158917
  0.00147032 -0.00256873]",-5.167227804384774,0.005700349419323642
AFL,0.4456416566198415,0.49977584744363324,[ 0.0002833   0.00176955 -0.00021602  0.00028253  0.00015229  0.00038543],"[ 0.00471979 -0.00944741  0.00106668  0.01118382 -0.00649189 -0.00468132
  0.00102038  0.00381462 -0.00241209 -0.00106539  0.00587923  0.00149706
 -0.00604322  0.00107696  0.00166838  0.0008483  -0.0008416   0.00193982
  0.00277586 -0.00193121]",-5.0929302480802505,0.006140001772881266
AIG,0.45316879530105525,0.5106367009145854,"[ 2.34394626e-05  1.02816207e-03 -2.13806661e-04  2.73063046e-04
  2.27308686e-05  2.54190428e-04]","[ 0.01306974 -0.00678082 -0.00687419  0.00334968 -0.00280557  0.00477116
 -0.00026223 -0.00386934 -0.00052977  0.00323346  0.00235951 -0.00225715
 -0.00273658  0.00556185  0.00150059 -0.00309176 -0.00168133  0.00161944
  0.00039945  0.00078273]",-5.212914424849284,0.005445779222988671
AIZ,0.4561197062258293,0.508158772078566,"[ 1.28768585e-04  1.44294488e-03 -5.16007393e-04  3.58169020e-04
 -1.83940378e-04 -7.37592586e-05]","[ 0.00745488 -0.00927665 -0.00324682  0.00997188 -0.00215398 -0.00156054
 -0.00205061 -0.00135945 -0.00220528  0.00340149  0.00706187  0.00030706
 -0.00590093 -0.00071401 -0.00090005  0.00308172  0.00215785  0.00218733
  0.00296206 -0.00299998]",-4.864292633095257,0.007717285213331366
AJG,0.4506035856220757,0.5057228822378069,"[ 7.65779749e-04  1.00343715e-03 -2.92040987e-05  3.01518355e-04
 -1.60003384e-05  7.04731407e-05]","[ 0.00735819 -0.00913686 -0.00265205  0.0102176  -0.00261768 -0.00295386
 -0.00289247  0.00093944 -0.00025205  0.00238641  0.00601481 -0.0010116
 -0.00790711  0.00108746  0.00263019  0.0027602  -0.00073391  0.00219618
  0.0060486  -0.00707978]",-5.107807898113036,0.006049329145596028
AKAM,0.4502077009985387,0.5030713039516167,[ 0.00014272  0.00259568 -0.00046306  0.00036391  0.00018556  0.00049982],"[ 0.00462578 -0.00954047  0.00105756  0.01152944 -0.00603998 -0.00530109
 -0.00040595  0.00443901 -0.00013429 -0.0007943   0.0033672  -0.00041292
 -0.00435687  0.00408832  0.00201021 -0.00210934 -0.00190962  0.00204191
  0.00156604  0.00062697]",-4.981658261057117,0.006862673013281728
ALB,0.45053559920177716,0.5088552921646868,"[ 9.24360773e-04  8.20277460e-04 -6.64967482e-06  1.19938897e-04
 -5.35595985e-06 -1.15814985e-04]","[ 0.00407366 -0.01010921  0.00048485  0.01311254 -0.0040075  -0.00649668
 -0.00303703  0.00390065  0.00089575  0.00122137  0.0043473  -0.00190881
 -0.00629911  0.00360547  0.00212484 -0.00010128  0.00101374  0.00166855
 -0.00361372 -0.00361446]",-5.331775924743073,0.004835474942814282
ALGN,0.44477729058148874,0.5065981615396599,"[-4.93381236e-04  7.11167315e-04 -1.05378742e-04  5.23654286e-05
  1.95368447e-04  4.45385882e-04]","[ 4.75265245e-03 -9.91999833e-03  8.27502770e-05  1.25195697e-02
 -4.28702824e-03 -6.09617071e-03 -2.24881994e-03  4.39993139e-03
  2.45278807e-04 -3.99792017e-04  4.54549944e-03  3.60846971e-04
 -6.04859435e-03  1.57334430e-03  2.15220841e-03  1.39683648e-03
 -6.76349411e-04  1.21325204e-03  1.42396166e-03 -2.81428002e-03]",-5.5938054782032935,0.003720841307996845
ALK,-0.6986787828703125,1.6444982050039456,"[-5.50731107e-04  5.22206480e-04 -4.28691883e-04  1.42828957e-04
 -1.31483927e-04 -6.83383921e-06]","[ 0.0159958  -0.0042962  -0.00584187 -0.0016844  -0.00788441  0.00638255
  0.00378735  0.00111296  0.0013229  -0.00312979 -0.00169735 -0.00082297
 -0.00244081  0.00697152  0.00424412 -0.00126925 -0.00121244 -0.00142316
 -0.00140891 -0.00448973]",-6.0055015336350825,0.002465152681534503
ALL,0.45132030908861187,0.5026445991164049,"[-6.40854758e-05  1.08193467e-03 -1.63529896e-04  4.28481285e-04
  4.12647708e-05  4.63552906e-04]","[ 7.08515856e-03 -8.76436174e-03 -1.05245110e-03  9.63112692e-03
 -5.13406229e-03 -3.70756110e-03 -8.75040987e-04  3.93867332e-03
 -7.48216617e-05 -1.14114453e-03  4.62313116e-03  9.80083122e-04
 -7.14381310e-03  3.52292160e-04  3.03025565e-03  4.59526335e-03
 -5.01393338e-04 -9.95221282e-04  4.67238112e-03 -4.55631391e-03]",-4.865323489178852,0.0077093339019533485
ALLE,0.45004684482781576,0.5039820591990999,"[-2.07105578e-04  1.62162779e-03 -4.58394982e-04 -2.17896281e-04
  1.58132368e-04 -3.20871322e-05]","[ 5.05669374e-03 -9.68943633e-03 -9.80858497e-05  1.16289403e-02
 -4.59295816e-03 -4.56144524e-03 -1.16659143e-03  2.45876175e-03
 -1.10089765e-03  1.11443382e-03  5.39859562e-03 -5.76954840e-04
 -5.83696200e-03  2.52994439e-03  1.30120634e-03 -5.32827132e-04
  1.71693938e-05  3.29486686e-03  9.18671015e-04 -3.74425946e-03]",-5.050888295134985,0.006403642594489748
AMAT,0.44736980155518685,0.5072570059352962,"[ 5.40872736e-04  1.63378224e-04  8.45839821e-05 -2.60825336e-05
  8.89189472e-06 -1.28330762e-04]","[ 2.94782526e-03 -1.01871153e-02  1.89024133e-03  1.32514376e-02
 -5.37109333e-03 -6.46591227e-03 -1.62565198e-03  3.71741695e-03
  2.09262691e-04  1.36539728e-03  3.59958645e-03 -2.56880266e-03
 -4.06715077e-03  5.96247007e-03  1.34355984e-03 -4.75060084e-03
 -1.76649317e-03  3.47770194e-03 -6.35049865e-05  3.59434182e-03]",-5.458084644964991,0.004261710621476613
AMCR,-0.0987957107782574,1.0408118745696606,[-0.00132647  0.0012841  -0.00143228 -0.00035814 -0.00048804 -0.00108416],"[ 1.27132195e-02 -7.69743541e-03 -8.81308852e-03  5.65329108e-03
  1.50318915e-03  3.75453137e-03 -4.79630881e-03 -6.27869564e-03
  7.38196980e-05  7.04124269e-03  5.31485549e-03 -2.48863383e-03
 -5.35635045e-03  4.81365082e-04 -7.78335386e-04  4.59893472e-03
  3.05517322e-03 -7.36111969e-04  2.31509275e-03 -1.73313322e-03]",-4.55834664845798,0.010479370711989663
