,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4351797442353109,0.5214883708879142,"[-4.85589477e-05  9.66013659e-05 -3.15628366e-04 -1.07520050e-04
 -2.13731562e-04 -4.93041156e-04]","[ 1.52943728e-02 -1.25343831e-03 -7.27292915e-03  1.21791473e-02
 -9.82497697e-03 -2.11234794e-04 -1.86340211e-04 -6.68618046e-03
  7.36494065e-04 -2.33093072e-03  8.13633998e-04 -7.90553155e-04
  7.36339165e-05 -2.31707763e-03  3.98003949e-03 -1.98078277e-03
  4.58723234e-03  1.34496981e-03  5.69592722e-03 -8.02923332e-04]",-4.900642307351961,0.007441801611618515
AAL,0.44352369259928875,0.5257811821333096,"[ 8.56995046e-04 -2.08343998e-03  9.14221350e-04  2.74277075e-05
  2.19062662e-05  5.78793883e-05]","[ 0.01383736 -0.00305321 -0.00600299  0.0080576  -0.00394802 -0.00215995
  0.00587176 -0.00211034  0.00197617  0.00517038 -0.00280066  0.00607988
 -0.00831294  0.00115391 -0.00447121 -0.00578277  0.00357612 -0.00380433
  0.00203183  0.00129298]",-4.549143606159558,0.010576257948752952
AAP,-0.6038354365860366,1.5717568294121391,[-0.00079855  0.00121739 -0.00152142  0.00031752 -0.00086406 -0.00111572],"[ 0.01051565 -0.00889407 -0.0008802  -0.00053214  0.00611794 -0.00268641
  0.01091454  0.00412324  0.00176016  0.00925852 -0.00297605  0.00653101
 -0.00475815  0.00189178 -0.00190786  0.00071821 -0.0019188   0.00080153
  0.00163305 -0.00446168]",-4.365488737915101,0.012708442559482263
AAPL,0.44065226221132875,0.5198423927607108,"[ 1.48127403e-03 -1.33490820e-03  2.23074239e-05  2.85352724e-04
 -7.71674011e-04 -1.25209501e-03]","[ 0.0141122  -0.00274299 -0.00633395  0.00936658 -0.00676808 -0.00150163
  0.00279898 -0.00581618  0.00334094 -0.00039266  0.00260569  0.00333207
 -0.00239565  0.00300944 -0.00256986 -0.00096814  0.00222183 -0.00293813
  0.00821064 -0.00040612]",-4.360359900398668,0.01277378953020848
ABBV,0.016746603885534016,0.9534197922170896,[ 0.00082961 -0.00202178  0.00014124 -0.00014513 -0.00057713 -0.00118911],"[ 1.33645381e-02 -5.42461375e-03 -2.57667612e-03  7.56263162e-03
 -4.57855345e-03  2.04224154e-03 -9.72815525e-05 -4.37285793e-03
  3.36513625e-03 -3.30196317e-03  5.91119214e-03  3.71974409e-03
 -1.51456198e-03  5.72367704e-03 -2.64127622e-03  1.85271413e-03
 -1.26208975e-03  2.02024056e-03 -1.99633178e-03 -2.13266875e-03]",-4.159714384840035,0.015612016311796656
ABT,0.4449401938262265,0.5308713175398179,"[ 1.15155772e-03  3.36298290e-05 -1.07168207e-04  4.62460604e-04
 -4.74353220e-04 -5.72537172e-04]","[ 0.0148342  -0.00200126 -0.0066959   0.01114422 -0.00899105 -0.00061068
  0.00091522 -0.00760423  0.00406929 -0.00220661  0.00353877  0.00375576
 -0.00315177  0.00302392 -0.00156653 -0.00200294  0.00349576 -0.00012936
  0.002802    0.002188  ]",-4.806130100138439,0.008179452189257697
ACN,1.005698069792281,-0.0336965518831141,[ 0.00022344 -0.00040364 -0.00015976  0.00034731 -0.00039378 -0.0003359 ],"[ 0.01527499  0.00086365 -0.01140971  0.01179194 -0.0093744  -0.0064743
  0.00742067 -0.00696278  0.00226709  0.00497495 -0.00398721  0.00131039
 -0.00079622 -0.00378011  0.00364746 -0.00024999  0.00189394  0.00159517
  0.00494489 -0.00037712]",-4.667905471943607,0.009391920581140382
ADBE,1.0423539811423226,-0.06973686073046574,"[ 1.00826662e-03 -7.50457575e-05  2.06074417e-04  1.88258142e-04
 -1.33140259e-04 -2.26953556e-04]","[ 0.01522664  0.00115117 -0.01193838  0.0117366  -0.00947423 -0.00687538
  0.00690957 -0.00704114  0.00148762  0.00300033 -0.00097313 -0.00115352
  0.00335173 -0.00093352  0.00149939  0.00380303  0.00014061 -0.00017582
  0.00796182  0.00172444]",-4.840069259842487,0.00790650642923963
ADI,0.43939289915558927,0.5220352403556203,[-0.00104559  0.00310541 -0.00223663  0.00093599 -0.00110123 -0.00097185],"[ 0.01327984 -0.00314128 -0.00684348  0.00715366 -0.00391547 -0.00405684
  0.00717061 -0.00357392  0.00285606  0.00450554 -0.00160706  0.00394474
 -0.00333094 -0.00046219  0.0013437  -0.00215116  0.00452286  0.00172043
  0.00314738  0.00439844]",-4.592998670374808,0.010122458899526128
ADM,-1.1005235727486105,2.0617917654348523,[ 0.0003521  -0.00050023 -0.00038462  0.00085245 -0.00078078 -0.00049809],"[ 0.0091765  -0.01196416  0.00227519 -0.00448948  0.01109625 -0.00169523
  0.01185626  0.00772849  0.00113202  0.00998886 -0.00231183  0.0073104
 -0.00583469  0.00283202 -0.00166136 -0.00149159  0.00293961  0.00185088
  0.00162573  0.00293414]",-5.173643806991386,0.005663893039764563
