,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45242767288603497,0.5270479603847871,"[-5.38591716e-04  3.95425168e-04 -1.43773602e-04  2.22724903e-07
  1.01625453e-04  2.53877294e-04]","[ 0.0126529  -0.00061418 -0.00351249  0.00401395 -0.00137017  0.00469027
  0.00053779 -0.00234883 -0.00231399  0.00084776  0.00376157 -0.00048186
 -0.00171123  0.00279671 -0.00212021  0.00091664  0.00308331 -0.00107423
  0.00062275  0.0007419 ]",-5.7562772000725975,0.0031628644196014816
AAL,0.4596623536096226,0.5248040750449516,"[-5.50680978e-04  1.97491698e-04 -1.02274115e-05  2.47632816e-05
  1.67558991e-04  4.18078941e-04]","[ 9.45795310e-03 -2.22944627e-04  3.40058079e-04  2.88105498e-03
 -3.84444600e-03  6.48534385e-03 -1.40032277e-04 -3.65686437e-03
  1.48553613e-03  8.77718007e-04 -1.44774426e-05  1.14868124e-03
 -3.02975553e-04  1.00758204e-04  1.11374862e-04  2.74783583e-03
 -5.86515539e-04 -6.88331153e-04  3.58672006e-04 -2.39034579e-03]",-5.05682820910674,0.0063657182535395975
AAP,0.44974961034301325,0.5306762460068937,"[ 5.70407450e-04  6.59806798e-05  1.46054511e-04 -7.68207095e-05
  4.76085153e-05 -1.11128767e-04]","[ 5.16351026e-03 -2.55833623e-04  5.21694060e-03  3.21337824e-03
 -7.30879856e-03  5.69123674e-03  4.62372892e-04 -2.41025282e-03
  3.45368927e-03 -6.51330679e-04 -2.02609896e-03  2.34624779e-03
  4.77498273e-05  1.54028126e-05  1.46208863e-03  1.57767589e-03
 -1.44670623e-03  8.69282702e-04 -1.67593077e-03 -1.83756691e-03]",-6.26442535908994,0.0019028065348281012
AAPL,0.45477299791112136,0.5315993059913693,"[ 2.30526870e-04 -5.95258301e-04  3.37955458e-04  2.68325958e-04
  7.87264387e-06  3.02524840e-04]","[ 1.16082068e-02 -1.05966103e-03 -2.72297446e-03  5.34987784e-03
 -1.03433569e-03  2.70407115e-03 -1.56791942e-03 -9.48420344e-05
  1.09401273e-03 -1.32013873e-03  1.74738013e-03  1.22632932e-03
 -2.65482535e-03  1.77145850e-03  2.00029529e-03  8.69719498e-04
 -6.68670653e-04  4.49940719e-04 -3.14425374e-03 -2.44316309e-03]",-5.91026884923173,0.0027114578160351904
ABBV,0.45570149482993766,0.5268312060420532,[-0.00049783  0.00034826 -0.00027691  0.00026108 -0.0001026   0.00017062],"[ 0.00662154 -0.00102605  0.00387929  0.00538871 -0.00703593  0.00259964
  0.00169443  0.000316    0.00129189 -0.00191121 -0.00079782  0.00150078
  0.00045186  0.00238128 -0.00012693 -0.00020951 -0.00037026  0.00106481
 -0.00111325 -0.00071691]",-5.5135477390806615,0.004031778282918132
ABT,0.45292992763963175,0.5288597005585701,[0.0003227  0.00025599 0.00021762 0.0001394  0.00015236 0.00033818],"[ 5.96485460e-03 -6.43158771e-04  4.58678083e-03  4.32674230e-03
 -7.48568579e-03  4.15039294e-03  1.73565860e-03 -1.13241244e-03
  1.38131025e-03 -1.02421676e-03 -4.67931145e-04  1.46903170e-03
 -5.37838307e-04  1.74690765e-03  1.02842874e-03  4.38565508e-04
 -2.99156423e-04  5.64562364e-04 -4.14754144e-03  7.10337814e-05]",-5.877574630838737,0.002801571887749055
ACN,0.45037958238657694,0.5290711366125521,"[-1.31944394e-05  9.19953512e-04 -2.01960131e-04  1.56843494e-04
  3.99542872e-05  1.73897937e-04]","[ 0.00570301 -0.00077189  0.00506153  0.00459966 -0.00818063  0.00407941
  0.0023995  -0.00168332  0.00119137  0.00022943 -0.00116963  0.00013506
  0.00090702  0.00193462 -0.00028628  0.00197018 -0.00057059 -0.00149619
 -0.00109529 -0.00168807]",-6.090065120475686,0.0022652613951114936
ADBE,0.4526214763545034,0.5274907583349493,"[ 1.58389098e-04  3.28212334e-04  4.68230961e-05 -1.03176981e-04
  1.33269756e-04  7.29143005e-05]","[ 0.00641252 -0.00041787  0.00384012  0.0036226  -0.00639631  0.00518256
  0.00031454 -0.00205418  0.00314228 -0.00076593 -0.00192139  0.00245368
  0.0003285  -0.00063832  0.00125239  0.0029171  -0.0017335  -0.00072142
 -0.00201395 -0.00215263]",-5.80025871147338,0.0030267715835377443
ADI,0.45200430949008075,0.5285096190771348,"[ 2.44284444e-05  6.47142804e-05 -4.55347112e-05  2.51081704e-04
 -1.00635352e-04  8.06191436e-05]","[ 1.27160084e-02 -1.45020810e-03 -4.17478110e-03  6.47288077e-03
  5.61458223e-04  1.20807685e-03 -3.06408304e-03  8.24309699e-04
  2.73112349e-03 -1.12618806e-03 -6.70432290e-05  8.12746989e-05
 -4.53164437e-04  2.65650950e-03 -1.75823368e-05  1.66662936e-03
 -2.06820652e-04 -2.01961155e-03 -2.85921843e-04 -1.26641186e-03]",-5.888103841726092,0.002772228300034295
ADM,0.4514165149943347,0.5311163700399878,"[-2.34850370e-04  3.99593970e-04 -1.00246588e-04  1.14877728e-04
  4.80631368e-05  2.24926751e-04]","[ 0.01177955 -0.00078038 -0.00331139  0.004471    0.00030862  0.00393024
 -0.00353873 -0.00142188  0.00332463 -0.00015893  0.00020952  0.00039421
 -0.00169255  0.00218885  0.00113088  0.00098972  0.00045449 -0.00034341
 -0.00349524 -0.00135461]",-6.1286223836665625,0.002179581520533218
