,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45516520961967777,0.5233114148169199,"[ 3.52328588e-05  1.14715991e-04 -1.19246679e-04  8.62810478e-05
 -9.35402259e-05 -8.51684226e-05]","[ 1.24375808e-02  9.08858567e-04 -3.16662026e-03  1.47611584e-03
 -2.73728633e-03  6.07702400e-03  1.25727327e-03 -1.11978746e-03
 -5.98545620e-04 -1.76958086e-03  1.44588764e-03  5.70268401e-04
 -2.12223309e-03  3.81224794e-03  1.66800716e-03 -4.15216771e-04
  3.29603154e-04 -6.50796779e-04 -3.83183831e-03 -7.87370564e-05]",-6.27051527356931,0.0018912538189906046
AAL,0.4563845861787597,0.5185847354120642,"[ 1.24905784e-04 -8.52867256e-04  2.96380534e-04 -8.76444521e-05
  1.84798421e-05 -2.17430395e-05]","[ 1.27013845e-02  1.21029055e-03 -3.02964570e-03  8.69145262e-04
 -3.41944664e-03  6.35182596e-03  2.10798792e-03 -3.24707206e-04
 -5.99213098e-04 -3.56658919e-03  2.26876380e-04  2.14610331e-03
 -5.63870440e-04  2.97668570e-03  6.94769126e-04 -7.57724241e-05
  4.86399860e-04 -6.02819783e-04 -1.97310574e-03 -1.63428955e-03]",-5.815073211899429,0.0029822619824146687
AAP,0.4564387284873175,0.5236920669426103,"[ 3.21815565e-04  3.83023409e-05  1.03844131e-04 -7.63066740e-05
  6.04773754e-05 -3.64367001e-05]","[ 5.67859440e-03 -1.77885869e-03  1.85128264e-03  8.98286787e-03
 -3.33065760e-03 -1.89023182e-03 -7.40786765e-04  3.14415756e-03
  3.62946389e-04 -1.95392182e-03  2.56936103e-03 -1.95804431e-04
 -3.21318290e-03  4.04412059e-03  1.57323609e-03 -1.17514133e-03
  4.77206436e-04  8.15743293e-04 -4.54468525e-03  5.40554858e-06]",-6.230484181157011,0.0019684985559551326
AAPL,0.4620088115150361,0.5222492032825243,[ 0.00063257 -0.00074963  0.00022337  0.00028735 -0.00021837 -0.00014127],"[ 6.29633094e-03 -1.42995275e-03  6.59627555e-04  7.08609763e-03
 -2.78595784e-03  2.55418068e-03  9.32899606e-04 -2.74690258e-03
 -2.68735272e-03  2.21006694e-03  3.37074754e-03 -1.51937278e-03
  8.29531393e-05  5.81875687e-03 -2.35815926e-03 -5.09093494e-03
  1.25940688e-03  2.27738434e-03 -5.44973710e-03  7.47499629e-03]",-5.666207153994639,0.003460967329471179
ABBV,0.45790844625462307,0.5203769088376026,"[ 7.75075364e-04  1.03089392e-04  6.11680504e-05  2.43410302e-04
 -1.54053519e-04 -1.68170986e-04]","[ 0.00421348 -0.00254699  0.00227444  0.01045562 -0.00280729 -0.00211065
 -0.00051273  0.00161665 -0.00134414 -0.00074483  0.00365789  0.00045083
 -0.00144319  0.00333694 -0.00141667 -0.00273527  0.00113732  0.00300043
 -0.00312849  0.00262122]",-5.866255094148777,0.002833464548052983
ABT,0.45988604998710303,0.5221944065589897,"[ 1.15038300e-03 -1.41910881e-04  3.51440711e-04  2.96121143e-04
 -6.22248380e-05 -1.92014835e-06]","[ 5.91744806e-03 -1.91455572e-03  1.09865099e-03  8.93635143e-03
 -2.62859782e-03 -1.06864416e-03 -5.98136548e-04  1.98912082e-03
 -4.45200323e-04 -1.76695921e-03  2.72547077e-03  5.77959699e-04
 -2.49555038e-03  3.67457252e-03  1.48446410e-03 -1.45504113e-03
 -1.24866231e-04 -5.73152822e-06 -5.92710280e-03  1.57211317e-03]",-5.838604592670178,0.0029129044794450167
ACN,0.456455106488736,0.5215072146663994,"[3.02273557e-04 5.43601024e-04 1.92661899e-05 9.28669803e-05
 8.28153207e-05 1.50780033e-04]","[ 5.01853778e-03 -2.14740148e-03  1.89043969e-03  9.47055926e-03
 -3.09733398e-03 -1.31819621e-03  3.79157151e-05  1.43339410e-03
 -1.84898347e-03 -7.77390604e-04  4.62008313e-03  3.87298581e-04
 -3.05403922e-03  2.93797647e-03 -1.95132011e-04 -1.45044137e-03
  1.60440255e-03  2.10580373e-03 -4.75066605e-03  9.48930884e-04]",-6.064893425422762,0.00232300557467496
ADBE,0.45759823284200674,0.5208756818820005,"[6.56697825e-04 3.40781941e-04 1.24178707e-04 1.55418390e-04
 2.07149151e-05 5.28267110e-05]","[ 4.52801355e-03 -2.66009224e-03  1.44456437e-03  1.05292751e-02
 -1.82928584e-03 -1.53751947e-03 -9.66087564e-04  4.98609291e-04
 -1.73269479e-03 -4.95070772e-05  4.11243307e-03  7.33565065e-04
 -1.30082751e-03  2.76716434e-03 -1.55504373e-03 -2.38672231e-03
  9.34225242e-04  1.90142187e-03 -4.54447384e-03  4.85848818e-03]",-5.924381045030856,0.0026734619257401905
ADI,0.4577603343521857,0.5186273832100637,[ 0.00034621  0.00039039 -0.00019624  0.00020999 -0.00018393 -0.00019338],"[ 0.00751388 -0.00171476 -0.00117393  0.00827802  0.00016025  0.00026241
 -0.00398291 -0.0004475   0.00243729  0.00152003  0.00052511 -0.0017456
  0.00015617  0.00445632 -0.00240212 -0.00195314  0.0018038   0.00096129
 -0.00205549  0.00569709]",-5.732278254536565,0.0032396879856624893
ADM,0.45578608843393564,0.5211722403647224,"[4.59824435e-05 1.67625668e-04 4.99535614e-06 3.17289230e-05
 3.96930139e-05 8.58770531e-05]","[ 9.60515098e-03 -1.35470393e-03 -3.65167970e-03  6.89605001e-03
  1.89944737e-03  2.59931006e-03 -4.29662462e-03 -2.85377576e-03
  1.17920167e-03  2.57354013e-03  2.45017845e-03 -8.37099294e-04
 -1.21294816e-03  2.31743866e-03 -2.04794587e-03  6.47597291e-05
  2.49253039e-03  1.03458473e-03 -2.97435159e-03  1.02155329e-03]",-6.065982469775665,0.002320477095634912
