,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7722735621981127,1.7188390845039312,"[-7.23503151e-04  1.07626663e-03 -4.47893042e-04  5.70609738e-06
  8.65974758e-05  2.26394656e-04]","[ 3.71821315e-03 -5.12077562e-03 -1.35086343e-02  7.89970308e-03
 -1.34010669e-02  6.69842350e-03 -6.68655401e-03  4.72568685e-03
 -3.88229229e-03  4.36485455e-03  1.31719684e-03  4.22296940e-03
  6.93471562e-05  2.44617266e-03  1.71488231e-05 -4.97628353e-04
 -1.64534318e-03  9.51209615e-04 -4.30699482e-03  3.48947930e-03]",-4.598992442310173,0.010061968652922575
AAL,-0.6127387123989492,1.5569745035627074,[-0.0009279   0.00051422 -0.00048864  0.00033188 -0.00015967  0.00021875],"[ 0.00473549 -0.00577183 -0.01240824  0.00539452 -0.01297715  0.00313099
 -0.00715885  0.00114265 -0.00447438  0.0017018   0.0018057   0.00265673
  0.00216672  0.00127079  0.00400108 -0.00223805  0.00160583 -0.0016763
 -0.00258063  0.00044871]",-4.593465371995406,0.010117735833770227
AAP,-0.15390345328226093,1.096973995278347,[-0.00411922  0.00072196 -0.00124744 -0.00190335  0.0005821  -0.00025909],"[ 7.61242143e-03 -6.05898577e-03 -8.25275482e-03  4.05174107e-03
 -8.47185571e-03  1.38912723e-03 -4.06521990e-03 -3.57668267e-04
 -2.64822271e-03  6.35046746e-04  2.16983929e-03  1.64572965e-03
  6.22620013e-04 -8.76441465e-05 -8.19710111e-05 -3.52786787e-03
 -2.33041628e-03 -1.70223728e-03 -3.88630352e-03  2.16772587e-03]",-4.149388118551915,0.015774065390533602
AAPL,-1.111409210717393,2.035990445709003,[-0.0010955  -0.00088838  0.00023035 -0.00055858  0.00035802  0.00031357],"[ 0.00178495 -0.00551063 -0.01647687  0.00676481 -0.01690905  0.00450155
 -0.00933091  0.00102817 -0.00570712 -0.00094181  0.0001301  -0.00211151
 -0.00022633 -0.00378379  0.00112157 -0.00480699  0.00144375 -0.00035716
  0.0010333   0.00406366]",-4.801897432951194,0.008214146461004606
ABBV,-0.1262267116334884,1.068032708600337,[-0.00044712  0.00487699 -0.00096909  0.00013017  0.00059715  0.00093053],"[ 8.00634905e-03 -5.24481277e-03 -6.79089977e-03  6.62229964e-03
 -5.11794535e-03  4.67795708e-03  2.59879600e-05  2.58946191e-03
  1.15639981e-03  2.72095585e-03  4.68298442e-03  3.30734809e-03
  1.10880159e-03  1.99646131e-03 -3.44840586e-04 -1.11099822e-03
 -2.31560798e-03 -7.12328515e-04 -4.12282449e-03 -3.17519541e-04]",-3.726623805120744,0.02407397722369206
ABT,-1.1947258883989358,2.135781549513552,[-0.00234958  0.000671   -0.00106143 -0.00122072  0.0001305  -0.0006716 ],"[ 0.0012132  -0.00430567 -0.01640345  0.01064252 -0.01522535  0.00964924
 -0.00687705  0.00613841 -0.00375731  0.00357939  0.00062481  0.00221393
 -0.00090768  0.00071344  0.00020885 -0.00145384  0.00062179 -0.00059957
 -0.00119173 -0.00056351]",-4.728968436414158,0.008835580803685357
ACN,-0.45001745836914414,1.401063176940555,"[-1.51089324e-03  2.16741675e-04 -6.41561457e-04 -7.46547200e-04
  6.00639018e-05 -4.13262520e-04]","[ 5.79871478e-03 -5.55196314e-03 -1.04758960e-02  5.79583339e-03
 -1.00607577e-02  3.33632465e-03 -4.29561102e-03  6.17099616e-04
 -2.19908137e-03 -6.67657959e-05  2.52344758e-03 -4.35238355e-04
  4.91600013e-04 -2.63287184e-03 -2.91322564e-04 -5.58710271e-03
 -2.09324261e-03 -2.98420491e-03 -3.53431088e-03  1.29712426e-03]",-4.193724221108826,0.015089981667072861
ADBE,-0.5509252735101754,1.509997143195002,"[-3.36008174e-04  1.01755105e-03 -2.39221087e-04 -6.66596598e-04
  3.52385417e-04 -9.44953588e-05]","[ 5.06788042e-03 -4.89385261e-03 -1.11233298e-02  8.57053398e-03
 -9.83614373e-03  7.66965665e-03 -2.96679569e-03  5.75429780e-03
 -6.45565038e-05  5.02400620e-03  5.07418133e-03  3.96243367e-03
  2.17963912e-03  7.22343481e-04  4.21770343e-04 -3.85768618e-03
 -3.14738428e-03 -3.25444213e-03 -6.45221342e-03 -4.99630462e-04]",-4.532378536288715,0.01075506431480975
ADI,-0.5762765333989084,1.5169730042560488,"[-9.77384553e-04 -3.83148297e-04 -1.43525988e-04 -5.12128476e-05
  9.63896773e-06  1.84098554e-04]","[ 4.80428037e-03 -6.23435254e-03 -1.28372709e-02  4.30357485e-03
 -1.44830947e-02  2.05346930e-03 -9.28937579e-03  5.29573835e-04
 -6.86821311e-03  1.44511329e-03 -9.28021982e-04  2.12384643e-03
 -6.46887254e-04  1.44994282e-05 -3.76338059e-04 -3.60938123e-03
 -2.24008079e-03 -1.62946473e-03 -4.35687779e-03  2.65517385e-03]",-4.297565285879137,0.013601634823160715
ADM,-0.14284554385965167,1.101238591261639,[ 0.00017865  0.00123663 -0.00045775  0.00059456 -0.00023181  0.00011023],"[ 0.00755096 -0.00639058 -0.00878432  0.00350579 -0.00987878  0.00132292
 -0.00579195  0.00066351 -0.00417858  0.00287698  0.00119432  0.00466221
  0.00023617  0.00328906 -0.00069279  0.00017587 -0.00320314  0.00263785
 -0.00453362  0.00732716]",-4.150282660007219,0.015759961144480007
