,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45546561305011135,0.5376995254506302,"[ 1.07524879e-04 -6.67189870e-04  3.05361891e-05  1.47355508e-04
 -2.19557046e-04 -2.01855875e-04]","[ 0.00422786 -0.00568706 -0.00582424  0.00271466 -0.00214009  0.00282563
 -0.00010886 -0.00086992  0.00113534  0.00113001 -0.00098004  0.00130755
  0.00145     0.00090127 -0.00181494  0.0032007  -0.00164046  0.00018736
 -0.00349132 -0.00293952]",-5.639689859339362,0.003553970466063976
AAL,0.4529343101132253,0.5408513288439104,"[ 1.13703469e-04  1.52591642e-04  1.03547424e-04 -1.23966880e-04
  1.45544881e-04  9.31738655e-05]","[ 4.28532464e-03 -4.37758224e-03 -8.18871654e-03  2.21908288e-03
 -1.35265608e-05  1.87523541e-04  8.13001891e-04  2.64221427e-03
 -6.04729002e-04 -4.46626025e-04  6.06832780e-04  3.11666769e-03
 -2.71801654e-03 -7.10955361e-04  2.45310010e-03  1.23200157e-03
 -1.61555458e-03  1.64657158e-03  1.02318691e-03  3.28131208e-03]",-5.997494148779393,0.0024849713497407276
AAP,0.44716327889284474,0.5441247278306354,"[ 8.97258231e-05 -2.69917518e-04  7.93081646e-05  1.94095684e-04
 -8.34827186e-05  6.12162188e-05]","[ 4.82742190e-03 -7.71867305e-03 -3.94697776e-03  4.40100784e-03
 -3.36993357e-03  3.60358414e-03 -6.26784912e-04 -7.29420161e-04
  2.88652495e-04  7.72004994e-05  1.23710583e-04  9.68585584e-04
  1.13224944e-03  1.13399045e-03 -1.50412538e-03  2.73297346e-03
 -2.07428741e-04  5.60391103e-05 -4.32962048e-03  9.09351875e-04]",-6.576796700129014,0.0013923021203631585
AAPL,0.4513233516319533,0.5426622502011148,"[ 1.10591153e-04  2.51323441e-04 -9.12351136e-05  1.09675450e-04
 -6.98776958e-05 -4.70165107e-05]","[ 0.00305917 -0.00369713 -0.00713168 -0.00083008  0.00202428  0.00298816
 -0.00088657  0.00249425 -0.00064453  0.00126349 -0.00231456  0.00049087
  0.00096513 -0.00097152  0.00013771  0.00071885  0.00194041  0.00075927
  0.00304702  0.00096529]",-6.224916062265853,0.0019794899622823
ABBV,0.4501373281161566,0.5415332964206108,"[-2.78612115e-04 -2.79328872e-04 -8.69089859e-05 -5.83016465e-05
 -7.45160744e-05 -1.19770338e-04]","[ 0.00424456 -0.00691917 -0.0041666   0.00290126 -0.00241778  0.00440069
 -0.00114665 -0.00085437  0.00054808  0.00065917 -0.0007062   0.00051828
  0.00162255  0.00102484 -0.0014932   0.00232137 -0.00024096  0.00010059
  0.00014517 -0.00024472]",-6.223942798602057,0.001981417465767841
ABT,0.44852296578826983,0.5411091728053792,"[-5.44648301e-05 -8.17384178e-04  2.32870802e-04  2.53388352e-05
 -2.52786596e-05  5.12892944e-05]","[ 0.00448286 -0.00708725 -0.00424909  0.00355397 -0.00312127  0.00388299
 -0.00027629 -0.00119332  0.00017562  0.00146239 -0.00107125 -0.00040352
  0.00286755  0.00105972 -0.00145038  0.00323645 -0.00057087  0.00096911
 -0.00204095  0.0001888 ]",-6.298913796605132,0.0018383004611749602
ACN,0.45300253897421033,0.5368562702224787,"[-3.35391935e-05  1.41248666e-04 -2.72156330e-05  1.92452226e-04
 -2.64679172e-05  1.56249640e-04]","[ 3.46004833e-03 -2.83173190e-03 -8.71188560e-03  2.22467448e-04
  8.24949936e-04  1.06354701e-03  4.51759252e-04  1.10208723e-03
  1.10255112e-03  1.45117179e-03 -1.78053219e-03  2.29257327e-03
  3.58121910e-04  8.89875744e-05 -1.87193918e-03  2.26243299e-03
 -5.60064862e-04 -3.20144180e-04 -4.30461267e-03 -3.29963578e-03]",-5.753651576265309,0.0031711798235049115
ADBE,0.45352502362395425,0.5400757510105068,[ 0.00020379  0.0003064  -0.00017525  0.00020573 -0.00016251 -0.00012726],"[ 0.00311632 -0.00149197 -0.01007936 -0.00099447  0.0023977   0.00032696
  0.00036918  0.00229058  0.001018    0.00101646 -0.00167012  0.00297271
 -0.0003806  -0.00022257 -0.00183521  0.00214786 -0.00069153 -0.00148406
 -0.00201172 -0.00288559]",-5.933398762218066,0.002649461778094279
ADI,0.4590540994282702,0.5397083529647034,"[ 5.61867258e-04 -5.70166592e-04  1.75667257e-04  4.44998706e-05
 -1.31564010e-04 -2.49037499e-04]","[ 0.00417135 -0.00467564 -0.00731739  0.00238966 -0.00132707  0.00120851
  0.00097241  0.00035146  0.00039547  0.00119519 -0.00043173  0.00160728
  0.00025285  0.00123179 -0.00174121  0.00241664 -0.00210105 -0.00053381
 -0.00026438 -0.00395857]",-5.533964352591272,0.0039502976337502825
ADM,0.45425799378090104,0.5360981526231329,"[-1.72721918e-04 -2.68129051e-04 -4.15560650e-05  3.25437393e-04
 -1.64288188e-04  1.10823097e-04]","[ 0.00464972 -0.00704017 -0.00474888  0.00385584 -0.00289207  0.00314192
 -0.0002069  -0.00046583  0.00017861  0.00047971 -0.00010318  0.00101083
  0.00067965  0.00084642 -0.00047351  0.0021887  -0.00045557  0.0012752
 -0.00250728  0.00089675]",-5.600166513580983,0.0036972480232155807
ADP,0.4504901706893953,0.537740379875605,"[-3.48136376e-04  1.18329789e-04 -1.08988333e-04 -2.73827049e-05
  3.60606122e-05  9.74928522e-05]","[ 0.00546212 -0.00808705 -0.00481184  0.00563885 -0.00300937  0.00133168
  0.00077367  0.00211068 -0.00218382 -0.00119269  0.00219029  0.00162442
 -0.00219651  0.0003485   0.00245133  0.00143025 -0.00246044  0.001609
  0.0021755   0.00074284]",-5.965823146523339,0.0025649324229797097
