,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.33122856335188744,1.2995721736494008,"[-3.91460336e-04  1.80020109e-03 -9.53045134e-05  3.49352735e-05
  4.56187038e-04  7.03637661e-04]","[ 0.01549023 -0.00198547 -0.00580478  0.00799158 -0.00180506 -0.00028921
  0.00348989  0.00058184 -0.00511541  0.00212576  0.00463514 -0.00526322
  0.00075321  0.00772242 -0.00518193 -0.000817    0.00341862 -0.00311511
  0.00396436  0.00504032]",-4.8526731898199875,0.007807478755720319
AAL,0.03693039175885641,0.9185731705315722,[-0.00154     0.00209347 -0.00043751 -0.00020844  0.00067599  0.00132742],"[ 0.01255565 -0.00102614 -0.00247888  0.0047462  -0.00295181  0.00423099
  0.0016464  -0.00284813 -0.00159905  0.00267173  0.00141071 -0.00229613
  0.0010828   0.00316869 -0.00283389  0.00260422  0.00080632 -0.00300388
  0.00400634  0.00195359]",-3.97331689403724,0.01881093566336765
AAP,1.0754778784396177,-0.14073928061377947,[0.00205107 0.00242798 0.00078727 0.0001678  0.00063204 0.00016972],"[ 0.0048327   0.00042683  0.00839326  0.00140984 -0.01179728  0.00837606
  0.00617405 -0.00546239 -0.00120678  0.00195424 -0.0020832   0.0020307
  0.0044859  -0.00237457 -0.00415911  0.00589332  0.00036266 -0.00079159
  0.00467973 -0.00676248]",-4.744285295347883,0.008701278628321344
AAPL,-0.49392808876508104,1.4607867572527413,"[-3.48889397e-05  2.29885502e-04  4.40549275e-04  2.98978417e-04
  3.46085336e-04  8.61601459e-04]","[ 0.01671742 -0.00219347 -0.00809561  0.00852698  0.00110198 -0.00163846
  0.0004916   0.00306881 -0.00330228 -0.00178571  0.00474176 -0.00112606
 -0.0015174   0.00483581 -0.0021283  -0.00055786  0.00162735 -0.00037109
  0.00229042 -0.00067917]",-4.736654163390328,0.008767933235319955
ABBV,0.4524738265610364,0.5126133467251528,[-0.00046717  0.00214949 -0.00025448  0.00033844  0.00035293  0.00084016],"[ 0.01188321 -0.00199287 -0.00043981  0.00789316 -0.00663494 -0.00044287
  0.00658998  0.00152131 -0.00569356 -0.00028214  0.0032706  -0.00163081
  0.00261846  0.00396578 -0.00627677  0.00133089  0.00379565 -0.00171579
  0.0029793  -0.00072872]",-4.484855361715904,0.011278518708364752
ABT,0.029643116953891845,0.9361258648138772,[0.001046   0.0012875  0.00048781 0.0003661  0.00039683 0.00069148],"[ 0.01248494 -0.00207906 -0.00091914  0.00822448 -0.00685735 -0.00053157
  0.00745719  0.00083325 -0.0064746   0.00136432  0.00335311 -0.00335704
  0.00336073  0.00460924 -0.00701781  0.00244301  0.00374891 -0.00366962
  0.00384403  0.00090504]",-4.636536445647272,0.009691205583008107
ACN,0.4451067011487049,0.505345390807616,[-0.00010921  0.0041693  -0.00059575  0.00031449  0.00045787  0.00056279],"[ 0.00884453 -0.00110457  0.00405501  0.00562368 -0.01071452  0.00307788
  0.00931143 -0.00227993 -0.00635875  0.00306337  0.00221223 -0.0031329
  0.00444677  0.00334754 -0.00762753  0.0036744   0.00391238 -0.00406151
  0.00444739  0.00060288]",-4.5775385313650965,0.01028016949382269
ADBE,0.4456968341531408,0.5014061602061389,"[ 1.39038937e-04  2.58252980e-03  2.42256177e-05 -2.22561046e-04
  6.46705201e-04  3.87046692e-04]","[ 1.06599249e-02 -1.24798775e-03  6.44582599e-04  5.58548230e-03
 -6.29918408e-03  2.80665580e-03  4.47102125e-03 -1.10896243e-03
 -2.78693179e-03  5.45076932e-04  6.35606635e-04  3.06985267e-05
  3.39620899e-03  6.34228237e-04 -5.23547064e-03  5.16770983e-03
  2.02976513e-03 -4.27507552e-03  4.46318271e-03  1.09184811e-03]",-4.277865224234406,0.013872244630847793
ADI,-0.7818702812879523,1.7370433664024625,[-0.0001624   0.00055038 -0.00016106  0.00058237 -0.00018032  0.00014076],"[ 0.01901224 -0.00213524 -0.01176363  0.00872302  0.00501942 -0.00198375
 -0.00331493  0.00332085 -0.00014738 -0.00179902  0.00161283 -0.0012279
  0.00132937  0.00452599 -0.00433891  0.00086271  0.00243099 -0.00264288
  0.00417205  0.00195435]",-4.802818212537724,0.008206586523674666
ADM,-0.8338168314564983,1.7816990283919323,[-0.00059451  0.00116061 -0.00050351  0.0001307   0.00012947  0.00079186],"[ 0.019266   -0.0018211  -0.0120361   0.0075378   0.00522264  0.00032831
 -0.00361179  0.00022279  0.00034222  0.00161393  0.00106518 -0.00350787
  0.00134852  0.00524767 -0.00380152  0.00091227  0.00252766 -0.00194873
  0.00084267 -0.00058111]",-4.883194425163964,0.0075727846548595944
ADP,-0.30016324416836043,1.2669560222666338,"[ 1.23876867e-04  2.75183495e-03 -8.97883382e-04 -8.79086304e-05
  1.52020969e-04  4.16820295e-04]","[ 1.52151787e-02 -1.67418348e-03 -6.25788122e-03  6.74894978e-03
  3.22875851e-04  1.27279808e-03 -6.80732655e-04 -4.68656963e-05
 -2.24687637e-04  6.73926853e-04  1.69427264e-04 -1.65312799e-03
  2.33124274e-03  3.45164575e-03 -3.66966703e-03  1.79564402e-03
  6.11958525e-04 -1.68259028e-03  5.56697619e-03 -1.22328420e-03]",-4.276808401643533,0.013886912881864107
ADSK,-0.1730358173972021,1.135561842581273,[-0.0022625   0.000962   -0.00166501 -0.00019456 -0.00011152  0.00135226],"[ 1.42479678e-02 -1.42446697e-03 -4.76550140e-03  6.11204966e-03
 -1.04971357e-03  2.49636108e-03  4.74131067e-05 -1.82936749e-03
  1.80466128e-04  2.99482399e-03 -1.48547673e-03 -3.74904176e-03
  4.41236164e-03  4.73642360e-03 -4.87750678e-03  1.60933401e-03
 -1.25134229e-04 -2.38997405e-03  9.25003986e-03 -2.45172933e-05]",-4.154401399990838,0.01569518345517759
AEE,0.4343194959592045,0.49670864858156244,"[ 1.35923639e-03  1.22584498e-04  4.37971211e-04  3.18168738e-04
 -2.90379134e-05 -6.90970641e-05]","[ 0.00571073  0.00145311  0.00681166 -0.00135394 -0.00989128  0.01278606
  0.00433178 -0.01046448 -0.0002227   0.0068598  -0.00182905 -0.00105644
  0.0030072  -0.0017493  -0.00224281  0.00799322 -0.00134014 -0.00473122
  0.00648186 -0.00074114]",-4.793303733766632,0.0082850405496811
AEP,0.4401700702406038,0.49653691617118534,[ 0.00169254  0.00049704  0.00013843  0.00080068 -0.00020448  0.00054116],"[ 0.00764528  0.0002514   0.00463275  0.00156482 -0.00912101  0.00883369
  0.00544084 -0.00717184 -0.00238711  0.00536117  0.00034735 -0.00197685
  0.00206963  0.00056257 -0.00226165  0.00562648 -0.00148318 -0.00362009
  0.0077343  -0.00105676]",-4.356688651690606,0.012820771476955165
AES,-0.5067598017166121,1.4630098960458606,"[4.69323808e-04 1.91810382e-04 5.32980129e-05 9.16563755e-05
 2.99023480e-05 2.20229536e-04]","[ 0.01674704 -0.00234547 -0.00789477  0.00898738  0.00068889 -0.00206628
  0.00058589  0.00311761 -0.00223128 -0.00157723  0.00172411 -0.00084294
  0.00265985  0.00331656 -0.00571807  0.00222581  0.00321523 -0.00239912
  0.00330276 -0.00129335]",-4.656393571626908,0.00950066415632787
AFL,-0.013984167431645657,0.9783451010995555,[ 0.00088596  0.00321408 -0.00010505  0.00014338  0.00046604  0.00034672],"[ 1.30017170e-02 -1.68922888e-03 -2.28085419e-03  7.02501399e-03
 -4.48139155e-03  1.23631840e-03  4.05679398e-03 -8.69670783e-04
 -2.95201501e-03  2.69913031e-03 -8.63454594e-05 -4.02648924e-03
  5.76361945e-03  4.76895857e-03 -8.27245983e-03  2.77440168e-03
  3.95201457e-03 -4.64515621e-03  5.10859057e-03  3.11582139e-03]",-4.58853601791247,0.010167732861501058
AIG,0.45451728158363075,0.5132082145702849,"[ 1.27379309e-03  3.92372074e-03  3.65034736e-05  7.77992905e-04
  2.90705299e-04 -4.62109865e-05]","[ 9.88000719e-03 -1.72761677e-03  2.25604303e-03  7.32097679e-03
 -8.64426768e-03  4.13977498e-05  7.41377572e-03  1.68106153e-03
 -5.36799466e-03 -1.33728429e-03  2.24955717e-03 -2.19455756e-04
  3.74582984e-03  3.10071060e-03 -7.18115015e-03  9.88386974e-04
  4.24717051e-03 -4.07773112e-04  3.57835062e-03 -2.58754676e-03]",-4.376370109050408,0.01257090692464843
AIZ,1.2625006264629601,-0.3253534582498332,[ 0.0005174   0.0034561  -0.00033932  0.00041588  0.00018689 -0.00019444],"[ 3.43742729e-03  8.71042482e-04  1.08250991e-02  6.89459973e-04
 -1.47319686e-02  9.51517266e-03  9.28868784e-03 -7.05213220e-03
 -3.49292370e-03  4.11958566e-03 -1.17309835e-03 -6.32682998e-05
  5.58844662e-03 -1.15883850e-03 -6.36035581e-03  6.24999598e-03
  1.76147529e-03 -2.14604405e-03  6.32618341e-03 -6.63114259e-03]",-4.998819508685942,0.006745905783706272
AJG,-0.37175153631774716,1.3379469496912992,"[-1.18009420e-04  1.43688130e-03 -4.57304393e-04 -7.47790394e-05
  1.39415390e-04  3.48811991e-04]","[ 0.01571399 -0.00243799 -0.00594601  0.00924671 -0.00178425 -0.00209705
  0.00309683  0.00242831 -0.00369892  0.00013844  0.00166814 -0.00302268
  0.00412632  0.00508871 -0.00726539  0.00143742  0.00341556 -0.00252616
  0.00544542 -0.00127277]",-4.696773961360691,0.009124666196750736
AKAM,-0.12471217106522745,1.0847910093772957,[0.00115486 0.00145138 0.00076786 0.00042863 0.00054908 0.0007587 ],"[ 0.01384815 -0.00096904 -0.00420688  0.00488516 -0.00176357  0.00430773
  0.00141581 -0.00385977 -0.00214785  0.00554852  0.00195948 -0.00697534
  0.0016309   0.00866889 -0.00461139 -0.00222086  0.00272527 -0.00137634
  0.00375012  0.00359917]",-4.455094249475288,0.011619224717189897
ALB,-0.762627422625833,1.7163183250498024,"[ 5.09164751e-04  1.21486349e-04  2.36703512e-04 -1.04378411e-05
  1.27957766e-04  1.56314866e-04]","[ 0.01881254 -0.00236942 -0.01108282  0.00932569  0.00390798 -0.00240185
 -0.00224015  0.00286057 -0.00031333 -0.00013297  0.00046116 -0.00343299
  0.00309294  0.00633864 -0.00526909 -0.00010633  0.00167443 -0.00251848
  0.00664541  0.0024766 ]",-5.060986308452161,0.0063393039194073325
ALGN,-0.20871398988617854,1.166984277060139,[-0.00101119  0.00192938 -0.00021835  0.00025098  0.0003587   0.00061007],"[ 0.01440524 -0.00248376 -0.00416747  0.00951821 -0.00328951 -0.00303097
  0.0044193   0.00421763 -0.00520291 -0.00235076  0.00409573 -0.00119291
  0.00121824  0.00503607 -0.00479881 -0.00045552  0.00187716 -0.00066225
  0.00673698 -0.00083646]",-4.655635107304725,0.009507872804533147
ALK,1.1216753768026897,-0.17484463548198315,[-0.00022953  0.00214992  0.00037118 -0.00028575  0.00075131  0.00013681],"[ 0.00430683  0.00091081  0.00929208  0.00014014 -0.01304304  0.01031536
  0.00816491 -0.00763731 -0.00401448  0.0043662   0.00178048 -0.0002752
  0.00101211 -0.00037816 -0.00240347  0.00474901  0.00063642 -0.00139756
  0.00302319 -0.00423744]",-4.710555765149615,0.008999774431293506
ALL,-0.34501449980798343,1.307067665136204,[ 0.00157803 -0.0001237  -0.00037406  0.0008798  -0.00067925  0.00016346],"[ 0.01544241 -0.0023159  -0.00566471  0.00885188 -0.00199941 -0.00171361
  0.00369466  0.00239723 -0.00536867 -0.00012699  0.00532696 -0.00322209
 -0.00068335  0.00679036 -0.00338496 -0.00235557  0.00265048  0.00118576
  0.00136441 -0.00234887]",-4.45022393848185,0.011675951982647035
ALLE,0.44977091286425913,0.5059527682332117,[ 0.00072589  0.00253225 -0.00020083  0.00035761  0.00021495  0.00031754],"[ 1.17768868e-02 -9.09228860e-04 -1.18450908e-03  4.48665010e-03
 -4.31338920e-03  4.83587645e-03  2.64231269e-03 -3.92627912e-03
 -1.61591953e-03  4.33576204e-03  6.88598911e-05 -4.07836740e-03
  3.51201084e-03  4.62406370e-03 -5.47782960e-03  1.64245326e-03
  2.91521366e-03 -2.49262797e-03  2.54358950e-03  1.18420445e-03]",-4.285259581241328,0.013770046611532274
AMAT,-0.8711503076951939,1.8254637028427843,"[-1.07988789e-03  3.94039202e-04 -1.85419308e-04  1.80284128e-04
  5.12585431e-05  2.53563421e-04]","[ 0.01974783 -0.0023455  -0.01267067  0.00954294  0.00553043 -0.00327694
 -0.00315185  0.00461132 -0.00093235 -0.00275362  0.00283845 -0.00093778
  0.00018107  0.00464949 -0.00351846  0.00089017  0.0019265  -0.00334135
  0.0043196   0.00394333]",-5.30451932033172,0.004969086193171782
AMCR,-0.336829149292838,1.3198039387270577,[-0.00131817 -0.00273413 -0.00132802 -0.00129399 -0.00061322 -0.00030244],"[ 0.01547306 -0.00240801 -0.00589376  0.00893733 -0.00122405 -0.00180748
  0.0018809   0.00275617 -0.00263595 -0.00145967  0.00197291 -0.00035376
  0.00137003  0.00251146 -0.00290176  0.00242872 -0.0001177  -0.00145243
  0.00534391 -0.00228009]",-4.645750526032331,0.00960232016329738
