,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46314343973239863,0.5142808557664696,"[-2.40353331e-05  2.25885635e-04 -7.67871779e-05  3.55358422e-04
 -3.02145400e-04 -6.36371153e-05]","[ 0.01453575  0.0008815  -0.00546535  0.00145058 -0.00047922  0.00626872
  0.00011117 -0.00092337 -0.00081923 -0.0029602   0.00219434  0.00258496
 -0.00291269  0.00248442  0.00323578 -0.000806   -0.00144442  0.00052288
 -0.00521278 -0.00086897]",-6.084213620379568,0.0022785554294720415
AAL,0.4630868192216013,0.5105544083304651,"[-1.73275378e-04 -7.35594650e-04  4.30410301e-04  2.77011844e-05
 -9.41309446e-05  9.84222989e-05]","[ 1.29661661e-02  8.49188842e-04 -3.39985939e-03  1.50511072e-03
 -2.71677187e-03  5.93485146e-03  1.40527078e-03 -4.02879327e-04
 -7.90104688e-04 -3.30207706e-03  9.40045771e-04  2.61645045e-03
 -7.86977422e-04  2.19656924e-03  4.16622127e-04  3.61901951e-05
  4.65070563e-04  1.93674252e-04 -1.52984773e-03 -1.61990921e-03]",-5.8118373578203775,0.002991927777131886
AAP,0.46353026803828434,0.5162991180145503,"[ 5.94836868e-04  1.01766177e-05  1.44976954e-04 -3.43006747e-05
  5.43247216e-05 -8.48673568e-05]","[ 0.00668107 -0.00154559  0.00098091  0.00851678 -0.00316106 -0.00181343
 -0.00082296  0.00344443  0.00071343 -0.00281738  0.00210462  0.00038379
 -0.00340616  0.00398143  0.00268729 -0.00114554 -0.00028063  0.00056235
 -0.0052876  -0.00078183]",-6.262909172576622,0.0019056937326457615
AAPL,-0.1947335733808062,1.1743118754010213,"[-1.79205189e-04 -8.74023700e-04  7.70767989e-04 -2.67357733e-06
 -6.61011476e-05  2.57110839e-04]","[ 0.01218829  0.00017828 -0.0033836   0.00361028 -0.00137835  0.00344435
 -0.00066724  0.00097325  0.00096936 -0.0029429   0.00073277  0.00074256
 -0.00260986  0.004806    0.00373755 -0.00197904 -0.00154252 -0.00016238
 -0.0057938   0.00065311]",-5.330522946148145,0.004841537486739662
ABBV,0.4648337944697392,0.5123338587718833,"[ 2.28071111e-04  2.21654539e-04 -8.78150574e-05  2.99539637e-04
 -8.79264403e-05  6.94814551e-05]","[ 8.07867859e-03 -1.18939300e-03 -1.80789138e-05  7.60677065e-03
 -2.91927039e-03 -1.24035358e-03 -6.32741984e-04  3.88822558e-03
  7.06662986e-04 -3.99154244e-03  1.82453241e-03  1.28949728e-03
 -3.17363519e-03  3.78469144e-03  2.52869776e-03 -1.63573214e-03
 -1.14916771e-04  1.54157848e-03 -4.81265295e-03 -1.04142571e-03]",-5.824962521930203,0.0029529148198473546
ABT,0.46402754885426045,0.5164796481462435,"[6.55584532e-04 8.70926368e-05 3.24237754e-04 1.27850570e-04
 4.26440398e-05 1.25593873e-04]","[ 0.0071213  -0.00090739  0.00144516  0.0065971  -0.00468463  0.00024098
  0.00047529  0.00221296  0.00063705 -0.0018704   0.00111403 -0.00082912
 -0.00235532  0.00483191  0.00162041 -0.00024798  0.00111545 -0.00152877
 -0.00470497  0.00032952]",-6.244573326781084,0.0019409585562379782
ACN,0.4619318895334694,0.5143380055702044,"[3.08090499e-04 6.48411495e-04 3.53803305e-05 1.59680347e-04
 2.43474105e-05 1.40942128e-04]","[ 0.00726782 -0.00119826  0.00073732  0.00747993 -0.00357183 -0.0004337
  0.00015191  0.00230142 -0.00061625 -0.00213863  0.00319991  0.00040685
 -0.00350706  0.00340858  0.00126807 -0.00075767  0.00141671  0.00111643
 -0.00471808 -0.00039319]",-6.246768530346186,0.0019367024303361463
ADBE,0.4649377638331473,0.5143129359819333,"[4.73322856e-04 3.50973280e-04 1.14581614e-04 5.39658393e-05
 7.51670456e-05 7.44533350e-05]","[ 8.92506747e-03 -9.97954532e-04 -9.16910700e-04  6.98591031e-03
 -2.20694998e-03 -3.93686994e-04 -9.37396474e-04  3.24133924e-03
  8.27718929e-04 -3.77159137e-03  1.73396719e-03  1.42923312e-03
 -3.25681321e-03  3.47722930e-03  3.00337128e-03 -9.19897631e-04
 -3.41083987e-04 -6.94265314e-06 -6.48851299e-03  6.60350416e-04]",-5.96959710393637,0.002555270720143038
ADI,0.46454588187713564,0.5132965883254588,"[ 4.35672839e-04  7.80471476e-06  1.32710051e-04  2.08575155e-04
 -6.33079996e-05  3.89676733e-05]","[ 0.01165395 -0.00099567 -0.00468153  0.00666257  0.00234621  0.00082331
 -0.00437844  0.00148212  0.00281906 -0.00266274  0.00055538  0.00198757
 -0.00164203  0.00234176  0.00160512 -0.00120117 -0.00140939  0.00137018
 -0.00322609  0.00158127]",-5.889279260050627,0.0027689716864072516
ADM,0.4625195931887186,0.5133605484823883,"[-3.00449945e-06  1.76526061e-04  2.74570557e-05  1.22545399e-04
 -1.88403236e-05  1.10132508e-04]","[ 0.01259773 -0.00068248 -0.00574409  0.00552073  0.00328968  0.00285597
 -0.00470148 -0.00103113  0.00228685 -0.00013955  0.00177239  0.0006984
 -0.00257174  0.00182317  0.00086966  0.00052475  0.00086728  0.00095331
 -0.00427525 -0.00137917]",-6.0633428756853975,0.002326610304292742
ADP,0.46306489575991516,0.5127616000692939,"[ 6.13121429e-04 -1.73091801e-05  2.14794639e-04  2.31575301e-04
 -8.55417659e-05  1.50440358e-06]","[ 0.01505541  0.00047589 -0.00675656  0.00275094  0.00180813  0.00474369
 -0.00212731  0.0001525   0.00066806 -0.00382851  0.0018412   0.00362331
 -0.00318119  0.00136889  0.0035811  -0.00045656 -0.00144819  0.00174884
 -0.00659466 -0.00390527]",-5.959365924195672,0.002581548350525119
ADSK,0.46274198630336727,0.5146719563095388,"[-2.79168308e-04  1.00156415e-04 -5.58212379e-05  2.92283627e-05
 -6.73685195e-05  1.02926589e-05]","[ 0.01515052  0.00194096 -0.00455956 -0.00070484 -0.00279486  0.00691292
  0.00090702  0.0010037   0.00184984 -0.00522563 -0.00185823  0.00221678
 -0.00168544  0.00399783  0.00515661  0.0006924  -0.00195423 -0.00257261
 -0.00524768 -0.00594647]",-6.177331094851874,0.0020759610106501998
AEE,0.46231404166035306,0.5130167997396831,"[ 9.31085023e-05 -3.28218412e-04  2.39135527e-05  2.11220598e-04
 -7.67519368e-05  5.95361920e-05]","[ 1.35507408e-02  1.03835111e-03 -3.85281920e-03  1.14188581e-03
 -2.71402980e-03  6.04281632e-03  1.74131439e-03  2.03746556e-04
 -9.69262158e-04 -4.52039462e-03  8.94107049e-04  3.21941699e-03
 -1.76991527e-03  3.08668523e-03  3.85374890e-03 -1.36073817e-03
 -3.14536889e-03 -4.76072931e-04 -4.42755113e-03 -3.62704863e-05]",-6.0854679086660655,0.002275699255693831
AEP,0.46750490558949515,0.5117116390160908,"[ 3.70787849e-04 -2.49730079e-04  3.32918779e-05  3.78358367e-04
 -1.27416980e-04  7.18712361e-05]","[ 1.20671277e-02  5.52665113e-04 -2.68879379e-03  2.39453367e-03
 -3.10245757e-03  4.90847079e-03  1.59359986e-03  2.98302171e-04
 -1.08600734e-03 -3.62421188e-03  1.51510826e-03  2.40775086e-03
 -2.12368273e-03  3.11907973e-03  3.21247830e-03 -1.07768856e-03
 -2.60819442e-03 -1.01475321e-05 -1.91559041e-03 -6.34539279e-04]",-5.514605620347685,0.004027515395411815
AES,0.46608877239139523,0.5100923408640856,"[ 1.52955333e-04 -4.35725456e-04  2.79239873e-04 -1.74657969e-05
 -8.13040743e-05 -7.83104315e-05]","[ 0.0123105  -0.0003641  -0.00452504  0.00487899  0.00093228  0.00258869
 -0.00262032  0.0008527   0.00156314 -0.00304742  0.00106765  0.00276633
 -0.00185346  0.00105644  0.00107261  0.00091648  0.00063822  0.00046967
 -0.00493886 -0.0026196 ]",-5.497534844706495,0.0040968583925548845
AFL,0.4648974988485332,0.5127543975739084,"[ 1.24955628e-04  1.07479190e-03 -8.18049378e-06  2.04001336e-04
 -8.93232002e-05  1.11840124e-04]","[ 1.23322351e-02  3.83478327e-04 -3.33342387e-03  2.88084669e-03
 -1.80342529e-03  4.41686267e-03 -2.60749386e-05  3.10878668e-04
  4.92889952e-04 -3.07321715e-03  3.60793697e-04  1.96478445e-03
 -6.69937295e-04  2.74184862e-03  1.82403569e-04 -1.72738862e-04
  1.45432324e-03 -1.41494249e-04 -4.68058760e-03 -7.11032075e-04]",-5.828820367587087,0.0029415448760800925
AIG,0.4623929819530244,0.5161589928468066,"[ 3.39993921e-04  5.09373274e-04 -1.74066090e-05  9.11858781e-05
 -2.88294814e-05 -3.84164147e-05]","[ 6.20623250e-03 -1.94296377e-03  8.20726889e-04  9.46154503e-03
 -2.25175875e-03 -2.23937203e-03 -1.41359851e-03  2.75594568e-03
  4.12747190e-05 -1.89904070e-03  3.33866318e-03  8.65839310e-04
 -3.00545209e-03  2.28262854e-03 -1.32116921e-04 -6.04884371e-04
  1.66162759e-03  2.58438542e-03 -2.37640759e-03 -1.31533706e-03]",-6.340209618948678,0.0017639324444134034
AIZ,0.4585647249698787,0.5179799688623453,"[ 4.24406523e-04  5.80537928e-04 -9.74780078e-05  6.96821144e-05
  4.41535450e-05 -2.43762720e-05]","[ 5.89186276e-03 -2.28254611e-03  5.69716541e-04  9.98321583e-03
 -1.58801930e-03 -1.96332638e-03 -1.32341926e-03  1.59446751e-03
 -1.29711309e-03 -1.03475402e-03  4.81911286e-03  1.27580030e-03
 -3.36643974e-03  1.73986286e-03 -5.97165760e-05 -1.63149477e-03
  4.76006345e-04  3.78576982e-03 -3.58289518e-03  5.70036115e-04]",-6.822910764454447,0.0010885478001706557
