,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4517809058190517,0.5062763376609944,[ 0.0005376   0.00144298 -0.00047487  0.00036296 -0.00022825 -0.00022342],"[ 4.82124067e-03 -8.20359061e-03  1.95832259e-03  3.14888898e-03
 -1.14878909e-02  5.81040570e-03  3.62488395e-03 -5.74108873e-03
 -1.82375814e-05  4.29337062e-03 -1.67074307e-03 -1.39853131e-03
  1.88387693e-03  2.80231267e-03 -1.93205797e-03  3.24590031e-04
 -1.22555736e-03  1.43787874e-03  4.70886305e-03 -4.00997864e-03]",-4.865758189888362,0.007705983377326795
AAL,0.4533025786049908,0.5120282714785597,"[-4.59122908e-04  8.23127203e-04 -2.41474159e-04 -3.37743739e-04
  2.38083537e-04  9.52158187e-05]","[ 0.00492301 -0.00749855  0.00190944  0.00113834 -0.01175313  0.00848802
  0.00452652 -0.00829871 -0.00181014  0.00531425  0.00117225 -0.00077349
 -0.00094955  0.00141006  0.0001805   0.00070604 -0.00170994  0.00389224
  0.00298273 -0.01020894]",-5.168154767579445,0.005695067853501918
AAP,0.8976883483896806,0.055324911948914215,"[ 1.73718813e-03 -1.05050892e-04  4.90423369e-04  7.36953940e-04
 -2.24494111e-04  5.62414378e-05]","[ 3.05653362e-03 -9.42221164e-03  4.66633602e-03  7.77452218e-03
 -1.48452514e-02 -9.66485025e-04  6.64233360e-03  1.58867472e-03
 -2.11353858e-03  7.80775883e-05 -8.05439335e-04 -1.17635040e-03
  2.27238295e-03  5.30768317e-03 -2.86862258e-03 -1.59338131e-03
 -6.05412648e-04 -1.26233365e-03  5.31135943e-03  6.19468188e-03]",-5.1290047119040025,0.005922452087330675
AAPL,0.4436349183409391,0.5019404279115659,"[-2.45123091e-04  1.45067027e-03 -6.09112045e-04  4.87088260e-04
 -2.16491100e-04  7.92118048e-05]","[ 3.20768274e-03 -7.81736964e-03  3.77299222e-03  2.13651556e-03
 -1.24676586e-02  7.31613723e-03  2.93294164e-03 -7.63631685e-03
  2.12968084e-03  5.90029348e-03 -4.53699356e-03 -2.33661555e-03
  3.79993703e-03  2.79890781e-03 -2.47908408e-03  1.58743635e-03
 -2.08774562e-03 -1.22443686e-03  6.82236035e-03  5.10572596e-05]",-5.3613628302510925,0.0046945039340610915
ABBV,1.087363361573553,-0.13792886017532988,"[ 6.10698677e-04  1.31824573e-03 -1.91517640e-04  7.79241620e-05
  1.74060212e-05 -1.06795701e-04]","[ 0.00170192 -0.00841982  0.00595959  0.00436702 -0.01497068  0.00390897
  0.00505642 -0.0037013   0.00047832  0.00341628 -0.0029946  -0.00221023
  0.00218745  0.00496822 -0.00037146 -0.00132809 -0.00449096 -0.0006711
  0.00831967  0.00585184]",-5.200110349746022,0.0055159557028645785
ABT,0.4432260851100317,0.5041660139584455,"[ 9.42567302e-04  1.27886304e-03 -2.23307427e-05  6.03437668e-04
 -5.92313172e-05  2.61879568e-04]","[-0.00041772 -0.00807217  0.00896086  0.00361503 -0.01823287  0.00478987
  0.00756927 -0.0044462  -0.00104761  0.00357476 -0.0023298  -0.00180101
  0.00228543  0.00430865 -0.00108356 -0.00108482 -0.00302129  0.00016309
  0.00608741  0.00344114]",-5.550691820875729,0.0038847687494869524
ACN,-0.3863594761453381,1.3397021999773462,"[-1.76601134e-03  1.58589544e-03 -1.21065796e-03  3.43995838e-04
 -3.10121692e-04  4.79196005e-05]","[ 1.27981150e-02 -8.84533956e-03 -8.96267079e-03  5.31107839e-03
 -4.08617519e-04  2.66322366e-03 -3.43864052e-03 -2.24811141e-03
  2.18763256e-03  2.10309670e-03 -7.28279091e-05 -9.92322708e-04
 -6.75725585e-04  3.83337043e-03 -4.42870749e-04 -1.08073749e-03
 -1.31172583e-03  1.93004341e-03  5.16438289e-03 -2.84441551e-03]",-4.505487418477146,0.01104820377558836
ADBE,0.45404274736386735,0.5090429093684619,"[-3.67339651e-04  7.35192492e-04 -9.07640707e-05  3.51410588e-04
  1.06667535e-04  5.84655872e-04]","[ 0.00727733 -0.00816404 -0.00161628  0.00288937 -0.00740151  0.00630284
  0.00039994 -0.00647517  0.00169363  0.00499461 -0.00157238 -0.00181957
  0.00025023  0.00274324  0.00055774  0.00097918 -0.00384978  0.00036519
  0.00665578 -0.00291653]",-4.82787137049974,0.008003539717289473
ADI,0.4478738422894595,0.5054494687557958,"[-4.39380989e-04  1.37970996e-03 -5.74248225e-04  1.43130019e-04
 -6.05355365e-05  2.99415608e-05]","[ 0.00263432 -0.00796367  0.00467793  0.0025386  -0.01368259  0.00665297
  0.00430947 -0.00674022  0.0005245   0.00514189 -0.00251346 -0.00205029
  0.00191666  0.0032929  -0.00117589  0.0001988  -0.00166112  0.00066373
  0.00291075 -0.00138464]",-5.192869966591571,0.005556038267073273
ADM,0.4521693650506552,0.507110643425446,[ 0.0013811   0.00120006  0.00018748  0.00109152 -0.00013564  0.0005707 ],"[ 0.0045533  -0.00904369  0.00215698  0.00617127 -0.01130996  0.00148807
  0.00293817 -0.00133103  0.00099334  0.00237466 -0.00258592 -0.00272336
  0.001971    0.00668818 -0.00087804 -0.00352774 -0.00354865  0.00165073
  0.00806349  0.00270688]",-4.818626590425875,0.008077873753277228
ADP,0.44795002166361514,0.5006283001446574,"[-7.31833295e-04  1.08857989e-03 -5.29900526e-04  1.32723478e-04
 -1.68437998e-05  1.80159549e-04]","[ 0.00442877 -0.00922903  0.0029125   0.007202   -0.01346229 -0.00077232
  0.0066514   0.00291783 -0.00398674 -0.00334095  0.00314451  0.00370667
 -0.00227782  0.00050622  0.0014236   0.00018278 -0.00354442  0.00253796
  0.00573248 -0.00422766]",-4.801544027185282,0.008217049900741924
ADSK,0.45091131512178173,0.5063295565614121,"[ 1.69142331e-04  1.19955584e-03 -1.88411441e-04  5.52847021e-04
 -1.31519656e-05  4.52452580e-04]","[ 0.0055805  -0.00777861  0.00042369  0.00170496 -0.00890621  0.00782865
  0.00061974 -0.00776074  0.00248337  0.00520119 -0.00262626 -0.00098874
  0.00070205  0.00148855  0.00038417  0.00155601 -0.00251261  0.00132163
  0.00190557 -0.00549981]",-4.974521027606083,0.006911828721893314
AEE,0.44688618227935584,0.5100247880206996,"[ 1.08903507e-03 -5.89900911e-04  4.26404491e-04  3.98797458e-05
 -5.67459203e-05 -2.27121926e-04]","[ 0.00364254 -0.00960219  0.00346546  0.00890406 -0.01280477 -0.00366181
  0.00418405  0.00668176  0.00019438 -0.00614105 -0.00245368  0.00425941
  0.00278011  0.00267127 -0.00283891 -0.00326557 -0.00038234  0.00305272
  0.00437233  0.00495324]",-5.520776348125548,0.004002739216432157
AEP,0.44614799735529104,0.5065519977178629,"[ 1.13516764e-03 -6.46358949e-04  4.56173904e-04 -1.04142502e-05
 -4.20660883e-05 -2.59297108e-04]","[ 0.00427848 -0.00956315  0.00318546  0.00864143 -0.0137625  -0.00306263
  0.00657327  0.00565078 -0.00289652 -0.00509646  0.00018686  0.00372857
  0.00205347  0.00226889 -0.00347548 -0.00200378 -0.00025984  0.00208462
  0.00775111  0.00346699]",-5.3594243682727845,0.004703612877261975
AES,1.0867272783644544,-0.12770311544194168,"[ 6.43989634e-04  6.09455097e-04 -1.11291230e-04  4.12748466e-04
 -1.83080177e-04 -4.95451661e-05]","[ 0.0015435  -0.0090705   0.00658097  0.00677062 -0.0165153  -0.00019943
  0.00744862  0.00227829 -0.00228093 -0.00281884 -0.00062818  0.00326582
  0.00159592  0.00090325 -0.00181159  0.00016135 -0.00109695  0.00130629
  0.00354077 -0.00029947]",-5.03264627500166,0.006521529954311361
AFL,0.897684370248116,0.05789086301230359,"[ 9.40650759e-05  2.35936505e-03 -6.49911267e-04  7.03151535e-04
 -1.21637496e-04  3.49106107e-04]","[ 2.99760010e-03 -8.76644708e-03  4.89469420e-03  5.45014453e-03
 -1.54690501e-02  2.08343340e-03  7.78847573e-03 -8.71037107e-04
 -3.85223424e-03  7.43322134e-06  1.59602694e-03  1.56381395e-03
 -7.91107820e-05  1.10199534e-03 -7.17967040e-04  1.24382229e-03
 -2.32809564e-03  2.54401681e-04  6.27357495e-03 -1.38295995e-03]",-4.765451149644748,0.008519044011624774
AIG,0.4518208796328122,0.5088766084179135,[ 0.00029946  0.00136892 -0.00036383  0.00055883 -0.00016532  0.00014726],"[ 0.00804437 -0.00772563 -0.00248149  0.00152578 -0.00689472  0.00843865
  0.00048595 -0.009239    0.00138223  0.00730104 -0.00176258 -0.00299538
  0.00144222  0.00244396 -0.0014258   0.00266265 -0.002131   -0.00181872
  0.00699468 -0.00176272]",-5.0417882998904835,0.006462181660289937
AIZ,0.02333773982527598,0.9361638944128217,"[-2.65325317e-04 -2.29912738e-04  1.16248450e-04 -1.41877867e-05
  1.09359283e-04  2.50372812e-04]","[ 0.0096664  -0.00858484 -0.00438944  0.00441475 -0.00582513  0.00363055
  0.00153875 -0.00240771 -0.00222663  0.0005494   0.00432635  0.00228037
 -0.00445859 -0.00056579  0.00272498  0.00281653 -0.00278785  0.00015448
  0.00304159 -0.00396183]",-4.370819158171356,0.012640881444375883
AJG,0.45383531302509483,0.5116569585034204,"[6.48109764e-04 4.97654196e-04 1.74952771e-04 4.80647241e-04
 2.90090409e-06 3.57695034e-04]","[ 0.00627062 -0.0085401   0.00050046  0.0043177  -0.01114305  0.00417788
  0.00506884 -0.00410608 -0.00272611  0.00354643  0.00116481 -0.00167038
  0.00066122  0.00367991 -0.00206124 -0.00019596 -0.00155989  0.00051594
  0.00890328 -0.00079154]",-5.015043566373081,0.006637342865957128
AKAM,0.4512885417907608,0.5008100184056932,[0.00073066 0.00030882 0.00070757 0.00023842 0.00048612 0.00095808],"[ 0.0088943  -0.00933103 -0.00354928  0.00726575 -0.00616283 -0.00083578
  0.00093225  0.00307801 -0.00080746 -0.00359161  0.00261373  0.00393224
 -0.0036288   0.00050473  0.00316297 -0.00025274 -0.00430346  0.00346308
  0.00443783 -0.00546638]",-4.473404368772821,0.011408411226309987
ALB,0.4516010069618789,0.5023235906240096,"[ 7.74137623e-04  1.05103383e-03 -2.42221845e-05  8.14779496e-06
  1.07296302e-04 -2.51537491e-05]","[ 0.00447162 -0.00906959  0.00271107  0.00632508 -0.0128707   0.00084416
  0.00550514  0.00044595 -0.00213009 -0.00060629  0.00034887  0.00105317
  0.00075565  0.00297204 -0.00167908 -0.00178984 -0.00080513  0.0039161
  0.00404921 -0.00517386]",-4.573720003619027,0.010319499650125791
ALGN,0.4385425807964445,0.5008052693586542,"[ 2.30633815e-04  6.28293132e-04 -8.10173190e-05  1.21104083e-04
  1.26319531e-05  6.15963235e-05]","[ 0.00087527 -0.00788517  0.00696592  0.00272786 -0.01564203  0.00616681
  0.00487452 -0.00582278  0.00163593  0.00379399 -0.00512297 -0.00013465
  0.00454876  0.00056137 -0.0028599   0.00346229 -0.00198789 -0.00225658
  0.0062729  -0.00040091]",-5.813902138900276,0.0029857564746520607
ALK,0.45430572206381203,0.5126778796007793,"[ 4.50641451e-04  1.13025466e-03 -1.42413905e-04  3.07052785e-04
  3.87673784e-06  1.65783952e-04]","[ 0.00792669 -0.00765498 -0.00227321  0.00129568 -0.00734657  0.00863794
  0.00145285 -0.00927327 -0.00041858  0.00735213  0.00107365 -0.00369791
 -0.00123978  0.00464543  0.00010036 -0.00125897 -0.00133265  0.0025833
  0.00362579 -0.00358949]",-5.075395739640729,0.006248613126353107
ALL,0.45137441003450074,0.5044371322752632,"[-4.61784527e-05  9.90963946e-04 -4.61229154e-05  5.53421483e-04
  8.47855283e-05  6.80659016e-04]","[ 4.08295136e-03 -8.85542938e-03  3.38990906e-03  5.84102200e-03
 -1.38809569e-02  1.39668422e-03  6.65150226e-03  9.33434510e-05
 -3.25100997e-03 -8.64836033e-04  1.39691110e-03  2.08965435e-03
 -1.65760445e-04  9.82867034e-04 -2.26070815e-04  1.23750211e-03
 -3.94311748e-03 -5.25902930e-04  1.03273043e-02  1.75801989e-03]",-4.743559133758641,0.008707599457332389
ALLE,0.4525283820672049,0.5093641241049606,"[ 7.53979959e-04  2.17262333e-03 -3.49574414e-04  4.89297345e-04
  7.10851420e-06  2.34814110e-04]","[ 0.00361243 -0.00824981  0.00372615  0.00347419 -0.01357466  0.00507267
  0.00552261 -0.00436703 -0.00162885  0.00255606 -0.00024765  0.00031936
  0.00091744  0.00152133 -0.00146165  0.00068322 -0.00094549  0.00199865
  0.00349808 -0.00473857]",-5.018477386778502,0.006614590508696859
AMAT,1.2471978950894083,-0.2913844734537549,[ 0.00022425  0.00089173 -0.00022593  0.00061406 -0.00016924  0.0002518 ],"[ 0.00083417 -0.00835746  0.00674004  0.00401671 -0.01493991  0.00438866
  0.0039862  -0.00399862  0.00190778  0.00304324 -0.00359757 -0.0010278
  0.00105446  0.00331741  0.0017869  -0.00055694 -0.00512169  0.00177248
  0.00300131 -0.00291321]",-5.390126791191315,0.004561394954368717
AMCR,-0.29864159735188445,1.2313474269241618,[-0.00228226  0.00135998 -0.00154015 -0.00016249 -0.00041936 -0.00057843],"[ 0.01207569 -0.00777072 -0.00828848  0.00183724 -0.00052063  0.00774081
 -0.00391916 -0.00805669  0.00254103  0.00612442  0.00076071 -0.00242587
 -0.00291121  0.00287008  0.00229607  0.00163493 -0.00235441 -0.00215721
  0.00149531  0.0036294 ]",-4.532226011047381,0.010756704858698923
AMD,1.2243639004375078,-0.2715046657800308,"[-1.02484740e-03 -3.80286367e-04  2.34454079e-05 -7.38429202e-05
  1.56449799e-04  4.23836368e-04]","[ 0.000794   -0.00827633  0.00698419  0.00379252 -0.01556306  0.00447144
  0.00483602 -0.00357559  0.00132514  0.00201975 -0.00414646  0.00030757
  0.0033671   0.00207331 -0.00242958  0.00035527  0.00027341  0.00041086
 -0.00135238  0.0011958 ]",-5.040949718074518,0.006467603001122941
AME,0.4545469822944192,0.5094664859693595,"[-7.76051028e-04  8.46917936e-04 -3.97630576e-04 -3.69375499e-04
  1.81628152e-04  1.94714437e-05]","[ 0.00857232 -0.00792351 -0.00343022  0.00216684 -0.00552734  0.0070631
 -0.00074042 -0.00668073  0.00179204  0.00416979 -0.00068086 -0.00030172
 -0.00082693  0.00142309  0.00099673  0.00074742 -0.0028977   0.00292831
  0.00407703 -0.00732735]",-4.834757366498353,0.007948616691711975
AMGN,0.44460510892232363,0.5061833245467314,"[ 2.61446543e-04  6.04969376e-04 -2.03970020e-05  3.52830725e-04
 -2.16777257e-05  2.42405702e-04]","[ 0.00121077 -0.00795576  0.00643444  0.00285213 -0.01509501  0.00587988
  0.0047538  -0.00545821  0.00086733  0.00402749 -0.00311234 -0.00190192
  0.00208213  0.00464902 -0.00064886 -0.00214412 -0.0032063   0.00162937
  0.0064332   0.00310418]",-5.557453101810668,0.003858591332763507
AMP,-0.005831034298260931,0.9681200756089575,"[ 3.48983188e-05  9.11339066e-04 -1.41408283e-04  5.71959846e-04
 -3.27472025e-05  4.83980242e-04]","[ 1.00035768e-02 -8.10343005e-03 -5.37171004e-03  2.74313993e-03
 -3.56934300e-03  6.57575524e-03 -2.06402474e-03 -6.98906629e-03
  2.49711241e-03  5.78085997e-03 -1.16698623e-03 -2.94539731e-03
 -1.78753490e-04  4.34198312e-03 -8.52475462e-05 -1.05047100e-03
 -1.45355701e-03  2.72721703e-03  2.59063238e-03 -5.59266002e-03]",-4.709721593883216,0.009007284916608174
