,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4663427397148881,0.5241953292595657,"[-1.63845226e-04 -4.19689202e-04 -5.20646252e-05 -1.08961243e-04
 -1.07829051e-04 -2.49377981e-04]","[ 4.47556755e-03 -6.44844632e-03 -4.47412606e-03  2.59671579e-03
 -1.85015941e-03  4.60477962e-03 -1.34454308e-03 -4.97593328e-04
  4.89601658e-04  5.95908892e-04 -1.55962653e-03  2.75567565e-05
  2.82841341e-03  5.13043749e-04 -1.14958609e-03  3.78461769e-03
 -1.29545075e-03  1.08836176e-03 -4.11858017e-03 -1.82528805e-03]",-5.667709670165619,0.0034557710747973223
AAL,0.46569974688751253,0.5247744236083767,"[-9.45676123e-05  2.88442925e-05  4.79599373e-05 -4.38012018e-04
  1.94773940e-04 -1.07795056e-04]","[ 3.82832929e-03 -4.17111225e-03 -6.68389915e-03  7.10152068e-04
  1.01231888e-03  2.61487346e-03 -6.01448457e-04  2.19307153e-03
 -8.16443255e-04  2.27610929e-04 -9.66683289e-04  1.34687866e-03
 -9.24885454e-04 -7.14001195e-04  2.34605253e-03  4.78551054e-04
  7.65500213e-05  3.22501804e-03  1.10852567e-03  2.95079360e-03]",-5.902861926017767,0.002731615938548909
AAP,0.46133332033354263,0.5304254050883002,"[ 1.59984759e-04 -2.38220878e-04  9.75333387e-05  1.87327387e-04
 -7.62497158e-05  5.07103164e-05]","[ 5.45755456e-03 -8.19437941e-03 -3.83563601e-03  5.15454737e-03
 -3.74607327e-03  3.33055878e-03 -4.75080820e-04 -2.61167322e-04
 -1.11165740e-04 -4.44122957e-04  4.69972485e-04  1.12815586e-03
  8.53456486e-04  8.88383615e-04 -9.70455043e-04  3.05822090e-03
 -6.92879505e-04 -6.19561247e-05 -4.30793681e-03  1.57058005e-03]",-6.54374920137719,0.0014390829603091878
AAPL,0.46411044354715675,0.5290395658225757,"[ 8.79406495e-05  4.77146758e-04 -9.92343833e-05  4.73881554e-05
  1.46455354e-05  2.52907938e-05]","[ 0.00287668 -0.00236157 -0.00722079 -0.0017541   0.00284658  0.00371077
 -0.0012516   0.00174557  0.00015586  0.00184362 -0.00379578  0.00021192
  0.00145503 -0.00042154 -0.00098251  0.00016559  0.00304717  0.00067082
  0.00271875 -0.00027969]",-6.223303393732551,0.001982684798870277
ABBV,0.4627082620544553,0.5280112356514695,"[-3.55311459e-04 -2.97832277e-04 -1.05731600e-04 -1.75786873e-04
 -5.01763076e-05 -1.87681633e-04]","[ 4.31582304e-03 -6.60853388e-03 -4.00767307e-03  2.45168489e-03
 -2.13588964e-03  5.29810298e-03 -1.55075661e-03 -1.06148755e-03
  7.35653431e-04  7.85325737e-04 -1.37575646e-03 -2.78023748e-05
  2.17734825e-03  1.24144051e-03 -1.71804549e-03  2.15993811e-03
  2.57585367e-04  4.55299602e-04  2.19483359e-05 -4.86331725e-04]",-6.238343076047361,0.0019530889632077457
ABT,0.4619182981118573,0.5260878321574163,"[-1.31332732e-04 -6.37636011e-04  2.12118192e-04 -3.68828631e-05
  3.34735448e-05  8.87302563e-05]","[ 4.80931533e-03 -7.73826596e-03 -3.44520799e-03  3.56978541e-03
 -2.98476200e-03  5.04747669e-03 -9.16603229e-04 -7.89242247e-04
 -3.75411056e-04  1.24349705e-03 -1.73319527e-03 -1.42504647e-03
  3.42798815e-03  6.82972562e-04 -8.66157559e-04  3.12951525e-03
 -1.95991856e-05  1.54453713e-03 -1.72676230e-03  6.03961139e-04]",-6.280494056604483,0.0018724752568893388
ACN,0.46585488053461666,0.522858983988246,"[-1.69860765e-04  2.20547718e-04 -6.62524161e-05  1.28052941e-04
 -1.12188471e-06  1.49825347e-04]","[ 3.78930766e-03 -3.19992941e-03 -7.62519447e-03  5.28702916e-04
  1.00888329e-03  1.81502594e-03 -1.82139395e-04  1.42152603e-03
  4.57853536e-04  1.00764214e-03 -2.14370583e-03  1.60660495e-03
  9.83200798e-04 -6.51446245e-05 -1.21000624e-03  2.49878848e-03
 -4.02759465e-04  3.49887853e-04 -4.26506048e-03 -2.59858008e-03]",-5.7496417968639,0.0031839210827873644
ADBE,0.4667429647962985,0.525295148307528,"[ 5.37880553e-05  3.84656864e-04 -2.34346325e-04  1.01605861e-04
 -1.37471364e-04 -1.73746787e-04]","[ 0.00309517 -0.00147439 -0.008683   -0.0014126   0.00314142  0.00171615
 -0.00059746  0.00243842  0.00038638  0.00100361 -0.00267573  0.00176311
  0.00078182 -0.00036877 -0.0013075   0.00200884  0.00013606 -0.00031744
 -0.00172115 -0.00260166]",-5.870396426511816,0.002821754493969816
ADI,0.46846012908278145,0.5234331839624511,"[-2.45883010e-04 -1.22188627e-04 -4.21978715e-05 -4.53430030e-04
  9.68588839e-05 -2.62999235e-04]","[ 0.00327675 -0.00410191 -0.0054142  -0.00028004  0.00039849  0.0054337
 -0.00195236 -0.00049436  0.00103169  0.00166383 -0.00316382 -0.00081945
  0.00392385  0.0010069  -0.00277538  0.00291706  0.00037776  0.00053076
 -0.00271654 -0.0035175 ]",-5.455003143446404,0.004274863343887711
ADM,0.4660399321311882,0.5219385983273731,"[-3.31029884e-04 -7.26265820e-06 -9.50585653e-05  1.20693053e-04
 -5.51108553e-05  9.39680245e-05]","[ 4.80370636e-03 -7.61121792e-03 -3.69900122e-03  3.48703119e-03
 -2.57690491e-03  4.81071451e-03 -1.23826984e-03 -2.66178433e-04
 -2.93995714e-04  2.59878202e-04 -7.36854144e-04 -2.08523968e-04
  1.85881927e-03  5.42433212e-04 -1.03684901e-05  2.44345302e-03
  3.85647387e-05  2.14747051e-03 -2.90671324e-03  1.72137589e-03]",-5.6357288712496905,0.0035680756174776697
