,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4490880774531922,0.5082940304516631,[ 0.00064356 -0.00090886  0.00037886 -0.00061981  0.00011422 -0.000518  ],"[ 9.54120801e-03 -7.30723159e-03 -9.54758801e-03  3.25989381e-03
 -1.14164414e-02  4.13658981e-03 -3.66509350e-03  6.63706576e-03
  1.26131617e-03  6.35740610e-03  4.07544499e-03  3.29018249e-03
 -1.29178429e-03  3.15528964e-03 -9.60461615e-04  1.93830697e-03
  4.26588153e-05  3.56355800e-04 -4.48193270e-03 -1.48587513e-03]",-4.478550593343941,0.01134985178938509
AAL,0.44573252935797186,0.5064519760196552,"[-5.25657259e-04 -4.62789385e-05 -4.72876385e-04  2.36415545e-04
 -3.80299177e-04 -3.17517467e-04]","[ 0.01015548 -0.00602772 -0.00575671  0.00316606 -0.00832998 -0.00046056
 -0.00651362  0.00164016 -0.00219815  0.00753094  0.00667373  0.00616711
  0.00359276  0.00028339 -0.0008306  -0.00304748 -0.00032176 -0.00025719
  0.00201861 -0.00352308]",-4.595339522384165,0.010098791433097037
AAP,0.6932567252355291,0.25663167753481536,[-0.00204387 -0.00029609 -0.00032722 -0.00168301  0.00056707 -0.00037866],"[ 0.01152349 -0.00939961 -0.00861713 -0.00060765 -0.01283178  0.00075779
 -0.00509129  0.00497957  0.00148701  0.00418818  0.0037566  -0.00061761
 -0.00427845 -0.00085262 -0.00453333  0.00063199 -0.00213506  0.00025035
 -0.00690147 -0.00259882]",-4.5612678213884195,0.010448803325984631
AAPL,0.8492500722672115,0.08785023098128848,[-0.00046811 -0.00088146  0.0003074  -0.00103662  0.0004168  -0.00021663],"[ 0.01168148 -0.01048769 -0.01022766 -0.00132144 -0.01445959  0.00241633
 -0.00390479  0.00718725  0.00317018  0.00410721  0.00378792 -0.00089822
 -0.00361478  0.00082014 -0.00175869  0.0014137   0.00029642 -0.00068151
 -0.0032701  -0.00180483]",-4.69869739600455,0.009107132365669008
ABBV,0.44717287732797767,0.49995942487871475,"[ 8.62353819e-04  1.25937167e-03 -1.86367092e-05  3.57271331e-04
  4.28686351e-05  2.00465751e-04]","[ 9.80906824e-03 -6.18473392e-03 -7.01370842e-03  4.38251515e-03
 -7.05409736e-03  2.96274391e-03 -3.41571048e-04  2.66671053e-03
  2.07595449e-03  1.60449910e-03  4.69648869e-03  9.84932860e-05
 -2.06402792e-05 -7.43092607e-04 -6.30597577e-04 -3.12033615e-03
 -9.87196268e-04 -4.13933554e-03 -4.65285429e-03 -4.67100402e-03]",-3.9877184631621754,0.018541970085013473
ABT,0.11719397151002635,0.832813153340484,"[-2.67558338e-03 -2.71324464e-04 -1.12727553e-03 -1.81180717e-03
  4.25561232e-05 -1.33067776e-03]","[ 8.67081920e-03 -6.72064263e-03 -1.03754856e-02  5.13363903e-03
 -1.03727159e-02  6.90760612e-03 -3.45743400e-04  8.26375020e-03
  4.03623423e-03  5.63261737e-03  5.70973283e-03  2.18604329e-03
  1.93728779e-04  2.94606723e-03  1.50061676e-03  1.45829058e-03
  3.09501374e-03 -1.32361275e-03 -7.76878640e-05 -4.10383288e-03]",-4.720710669056059,0.008908845057690441
ACN,0.44119613095497207,0.5033252351850254,[ 0.00071918  0.00013833  0.00021964 -0.00023654  0.00013676 -0.00015812],"[ 1.13748974e-02 -9.96154771e-03 -9.73409021e-03 -4.74789426e-04
 -1.30973963e-02  2.62222433e-03 -2.38418446e-03  6.38904820e-03
  4.09109578e-03  1.96142307e-03  3.18300940e-03 -3.71251930e-03
 -6.30619632e-03 -1.04560407e-03 -3.82210818e-03  1.83436340e-03
 -1.35052312e-05 -1.67532773e-03 -8.24302201e-03 -6.27993254e-03]",-4.805256153869853,0.008186603715547254
ADBE,0.44988522279388715,0.5082799551356958,[ 0.00082369  0.00050176  0.00020763 -0.00051866  0.00027154 -0.00027474],"[ 9.19485795e-03 -6.55135221e-03 -9.00169861e-03  4.72200923e-03
 -9.19565242e-03  5.42573876e-03 -3.70541724e-05  6.65117692e-03
  4.57488602e-03  4.23131292e-03  6.76349917e-03 -2.23360860e-04
 -6.34511144e-04 -7.41379432e-04 -9.94818727e-04 -6.36567485e-04
  1.12298055e-03 -1.95042322e-03 -2.97839385e-03 -5.59375940e-03]",-4.3881092719152655,0.012424197806817973
ADI,1.0188632126800614,-0.07101522082707196,"[ 1.79634428e-04 -1.08668007e-04  1.85578798e-04 -1.92451241e-04
  1.49714769e-04  3.52675988e-05]","[ 1.26864356e-02 -1.13881181e-02 -9.17118586e-03 -3.74221159e-03
 -1.57962536e-02 -1.10469556e-03 -7.94047859e-03  5.49254345e-03
  6.34475485e-04  5.41143432e-03  3.38768839e-03 -3.42503744e-04
 -4.92883766e-03 -6.16752776e-04 -4.62129399e-03  1.22867619e-03
 -1.36382475e-03  9.83935634e-07 -6.53434078e-03 -4.30300836e-03]",-4.661104705275336,0.009456010524941022
ADM,0.4468537572801752,0.5061555044742307,[ 0.00165424 -0.00063515  0.00052349  0.00018797 -0.00012174 -0.00028241],"[ 0.01099861 -0.00817887 -0.00758685  0.00061356 -0.01148936 -0.00020162
 -0.00687433  0.00313907 -0.00178364  0.00574104  0.00284395  0.0035619
 -0.00215973  0.00165405 -0.00404188  0.00070007 -0.00386227  0.00273219
 -0.00558166  0.00327545]",-4.514119600572641,0.010953244112974828
