,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4514682839767515,0.5130984756205527,"[ 7.22178282e-05  9.15742173e-04 -2.30971345e-04  2.88307093e-04
 -2.03759798e-05  1.73096276e-04]","[ 8.61448390e-03 -8.84685538e-03 -4.87817217e-03  1.07252860e-02
  7.53854254e-04 -1.53220245e-03 -5.57076559e-03 -1.27653996e-03
  1.37214713e-03  2.54616589e-03  1.79986892e-03  3.68058989e-04
  3.50130784e-05  2.49345975e-03 -1.75133397e-03 -2.11749612e-03
 -8.77051163e-04  1.01693981e-03 -2.35254290e-03  4.63527024e-03]",-5.672831580024535,0.003438116178848443
AAL,0.4494484804874849,0.5155714253439012,"[-9.08954845e-04  3.16142502e-04 -2.82792861e-04  1.28883244e-04
 -1.59225283e-04  9.58441631e-05]","[ 0.0133448  -0.00429672 -0.00300612  0.00088456 -0.00835654  0.00390744
  0.00310597  0.00157149  0.00010288 -0.00131665  0.00085463 -0.00029052
 -0.00226149  0.00536681  0.00179261 -0.00263106 -0.00138887  0.00142911
 -0.00326512 -0.00159283]",-5.97846942950496,0.0025326998027234726
AAP,0.45760976555372085,0.5163784584802178,[-0.00035848  0.00025487 -0.00023257 -0.00021705 -0.00013617 -0.00034331],"[ 0.01074178 -0.00592117 -0.00146738  0.00500989 -0.00747125 -0.00049091
  0.00094959  0.0049263   0.00171927 -0.00337574  0.00014754  0.00184127
 -0.00188809  0.00190929  0.00034375  0.00107984 -0.00099464 -0.00017247
  0.00483082  0.00118699]",-5.403847671949091,0.004499236011016056
AAPL,0.4486991575522665,0.5122316775912484,"[-9.92061976e-04 -4.24654204e-05 -9.22382435e-05 -3.45084568e-06
 -9.15918778e-05  1.41142150e-04]","[ 0.01293436 -0.00437299 -0.00221786  0.00165477 -0.0083936   0.00194037
  0.00101414  0.00382683  0.00322978 -0.00146877 -0.00079805 -0.00209083
 -0.003176    0.00627591  0.00257987 -0.00097446 -0.00084289 -0.00061507
 -0.00158214  0.00015424]",-5.807768978224307,0.0030041248694304456
ABBV,0.4546118972977217,0.5081010466355071,[ 0.00073339  0.00094696 -0.00025383 -0.00018195  0.00021405 -0.00016306],"[ 0.00965109 -0.00798759 -0.00457648  0.00812712 -0.00239001  0.00087081
 -0.00038394 -0.00075213 -0.00176541 -0.00036456  0.00312321  0.0027842
 -0.00201998  0.00093258  0.00062144  0.00031516 -0.00197394  0.00068709
  0.00587919 -0.00130177]",-5.055219256714436,0.006375968635129071
ABT,-0.3465273698522032,1.3025845368015532,[-0.00055653  0.00052052 -0.00036191  0.0001597  -0.00026448 -0.00014166],"[ 0.01288079 -0.00457796 -0.00257367  0.00166358 -0.00856277  0.00263041
  0.00271471  0.00360651  0.00156702 -0.00320047 -0.00113186  0.00067607
 -0.00128689  0.00487     0.00184755 -0.00139069 -0.00242364 -0.00085897
  0.00121599  0.00311649]",-5.417440439220226,0.004438492713035023
ACN,0.4558340454776141,0.5102421282228728,"[-1.39522581e-03  1.06148911e-03 -7.18303562e-04  9.36182968e-05
 -1.15936132e-04  1.22984357e-04]","[ 0.01085836 -0.00759936 -0.00615534  0.00729492 -0.00047514  0.00183207
 -0.00338525 -0.00250628  0.00111578  0.00248091  0.00082079 -0.00092497
 -0.00042958  0.00494208 -0.00044866 -0.00290646 -0.00014983  0.00171073
 -0.00234516 -0.00026446]",-5.094098467929346,0.006132833089051358
ADBE,0.4552794831313644,0.5106509623247416,"[-1.37522633e-03  4.75192511e-04 -3.11058596e-04  3.86930824e-05
  6.58756906e-05  4.39323197e-04]","[ 0.01064812 -0.00742926 -0.00522843  0.00719025 -0.00151099  0.00121865
 -0.00292502 -0.00153167  0.00094712  0.002248    0.00187259 -0.00110001
 -0.00218833  0.00441068  0.00101579 -0.00180318 -0.00158104  0.00074296
  0.00018248  0.00116978]",-5.1743549047173145,0.005659866889966721
ADI,0.4573444647368295,0.514145927120222,[-0.00081759  0.00153891 -0.00058288  0.00038394 -0.00015978  0.00025695],"[ 0.01267684 -0.00515831 -0.00355747  0.00292733 -0.0061066   0.0020476
 -0.00053915  0.00218036  0.00325241 -0.00033062 -0.00079992 -0.00201752
 -0.00217245  0.005807    0.00121098 -0.00135326 -0.00121821  0.00049825
  0.00241302  0.00253388]",-5.24621801778789,0.005267401996430131
ADM,0.45259441591235255,0.5154012099235077,"[ 5.09028801e-04  6.97968078e-04 -5.95301663e-06  8.63488216e-05
  5.08973816e-05  3.63849671e-05]","[ 0.00839521 -0.00873906 -0.00397441  0.01058102 -0.00069842 -0.0021308
 -0.00440991  0.00067507  0.0016505   0.00063318  0.00116534  0.00119244
 -0.00035432  0.00190752 -0.00131867 -0.00103227 -0.00180736  0.00160485
  0.00535023  0.00410667]",-5.75387092632291,0.0031704843013121674
