,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4641591005523486,0.5261303011888911,"[-1.44173237e-04 -5.35620549e-04  4.23422435e-05 -1.18403440e-04
 -6.09078687e-05 -1.71868414e-04]","[ 4.66642233e-03 -7.13189654e-03 -4.15006408e-03  3.12652709e-03
 -2.16666606e-03  4.65869253e-03 -1.70354565e-03 -1.61588235e-04
  7.72382405e-05  1.80915881e-04 -7.93902959e-04 -1.12690159e-04
  3.03273994e-03  2.10692881e-04 -6.14164150e-04  4.63317208e-03
 -1.70463857e-03  1.36678654e-03 -4.46186236e-03 -9.91505905e-04]",-5.690966004722521,0.003376329842959616
AAL,0.4644158590310697,0.5272853460158895,"[ 3.40821691e-05 -1.06826067e-04  2.57921573e-04 -4.63978169e-04
  3.15408383e-04  6.24274234e-05]","[ 0.00371353 -0.00430179 -0.00675405  0.00065862  0.00101385  0.0030644
 -0.00107154  0.00233763 -0.00104218  0.00014539 -0.0007354   0.00098374
 -0.00054627 -0.00101844  0.00302384  0.00069067  0.00033547  0.00383502
  0.00103134  0.00338133]",-5.780262450982073,0.0030879048782113884
AAP,0.4595176226678022,0.5319284973604953,"[ 1.38703313e-04 -2.27919975e-04  6.48032622e-05  1.87348984e-04
 -9.66436683e-05  1.81131404e-05]","[ 5.62978041e-03 -8.39287854e-03 -3.92227457e-03  5.41757997e-03
 -3.96071330e-03  3.11084021e-03 -3.71447682e-04 -2.84377099e-04
 -4.15875570e-05 -5.02457023e-04  6.91746527e-04  1.33087273e-03
  6.87490538e-04  8.23724363e-04 -1.02392147e-03  3.38698644e-03
 -7.31849810e-04 -3.62778937e-04 -4.65869744e-03  1.60057724e-03]",-6.496635588738031,0.0015085058991925562
AAPL,0.4625423359130615,0.5313453389142911,"[ 3.70369393e-05  5.39264093e-04 -1.82642032e-04  3.50192795e-05
 -2.38679846e-05 -5.04043477e-05]","[ 0.00269697 -0.00203509 -0.00801624 -0.0016192   0.00261708  0.00333133
 -0.00120486  0.00164099  0.00049182  0.00217068 -0.00319241  0.00062792
  0.00135936 -0.0006478  -0.00122356  0.00027128  0.00314139  0.00028093
  0.00258978 -0.00054553]",-6.234261857910909,0.0019610762331153425
ABBV,0.46030826877348396,0.5296705536116794,"[-2.97800672e-04 -3.85645158e-04 -3.53366209e-07 -1.64747494e-04
 -9.11592082e-07 -9.37475584e-05]","[ 4.30298686e-03 -7.05012244e-03 -3.59214298e-03  2.56285289e-03
 -2.23679551e-03  5.63181526e-03 -2.04660746e-03 -8.98293569e-04
  4.36829056e-04  7.87651652e-04 -1.01601315e-03 -4.49793517e-04
  2.58257924e-03  9.96438841e-04 -1.34519897e-03  2.43673140e-03
  3.80916899e-04  1.01059286e-03  1.45441429e-04 -7.90392464e-05]",-6.265194851316481,0.0019013429031897449
ABT,0.4590989755079768,0.5285245930560495,"[-1.16999871e-04 -6.70617057e-04  2.44180170e-04 -3.45418136e-05
  4.77155930e-05  1.15976059e-04]","[ 4.77026041e-03 -7.86015946e-03 -3.31435168e-03  3.62996128e-03
 -3.06792144e-03  5.03725283e-03 -1.06935344e-03 -7.72577305e-04
 -3.93934512e-04  1.41466946e-03 -1.32009294e-03 -1.41969141e-03
  3.61096211e-03  5.49042543e-04 -7.85905451e-04  3.44936611e-03
  9.03134969e-05  1.71596812e-03 -1.75949282e-03  7.25092827e-04]",-6.27345007854409,0.0018857114946725893
ACN,0.4632069018430884,0.5255033643218905,"[-1.87023610e-04  1.41752555e-04 -2.47525318e-05  1.08753420e-04
  2.17968708e-05  1.78827713e-04]","[ 3.95419191e-03 -3.83728869e-03 -7.67695578e-03  1.10760666e-03
  6.14310055e-04  2.00143172e-03 -3.98263750e-04  1.73637951e-03
  5.70921957e-05  6.21040491e-04 -1.31512781e-03  1.48057819e-03
  1.08407212e-03 -4.42657030e-04 -6.33128456e-04  3.22655974e-03
 -8.25444901e-04  4.97324350e-04 -4.51266412e-03 -1.78012155e-03]",-5.7477839969038635,0.0031898416691774354
ADBE,0.4639543977184495,0.5279962962097668,"[ 8.55545704e-05  3.17628583e-04 -1.65078941e-04  1.04461271e-04
 -1.04519914e-04 -1.13678849e-04]","[ 3.04436294e-03 -1.74158550e-03 -9.00062571e-03 -1.10975947e-03
  2.81119104e-03  2.02300700e-03 -8.66634201e-04  2.52062295e-03
  2.20132750e-04  9.34727758e-04 -2.03378071e-03  1.57779517e-03
  9.67338525e-04 -6.62266644e-04 -1.00771216e-03  2.42222353e-03
  1.76902559e-05 -2.03986321e-04 -1.91016412e-03 -2.20252660e-03]",-5.870863733912349,0.002820436175266331
ADI,0.4663443177650544,0.5253179632555738,"[-1.59828498e-04 -2.21702600e-04  8.90198425e-05 -4.33735211e-04
  1.57143256e-04 -1.44778291e-04]","[ 3.19162931e-03 -4.26317404e-03 -5.44668327e-03 -8.99323293e-05
  2.01745596e-04  5.47698293e-03 -2.35534841e-03 -4.32371820e-04
  1.02724962e-03  1.76969109e-03 -2.53043927e-03 -8.50502689e-04
  4.21483520e-03  7.75863088e-04 -2.80045713e-03  3.39113756e-03
  2.89401128e-04  7.25354587e-04 -3.06382934e-03 -3.25812592e-03]",-5.4609787268186105,0.004249394712322423
ADM,0.4633606904953061,0.5245355924271929,"[-2.99834908e-04 -2.89188913e-05 -5.72025906e-05  1.30219353e-04
 -3.83235262e-05  1.29343930e-04]","[ 4.74109690e-03 -7.57705320e-03 -3.74680952e-03  3.45728958e-03
 -2.62289224e-03  4.74151227e-03 -1.39518275e-03 -3.11156439e-04
 -2.11742613e-04  3.93699782e-04 -5.08655111e-04 -1.83271899e-04
  1.96756492e-03  5.00969869e-04 -4.03851392e-05  2.64782603e-03
  1.91390412e-04  2.19572740e-03 -3.00262875e-03  1.67973662e-03]",-5.637133417914143,0.0035630676065864205
