,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.44953487102292505,0.4955609126937425,"[ 6.46594264e-04 -5.48301633e-04  5.23366715e-04  2.00732292e-05
  1.59118953e-04  2.21227196e-04]","[ 0.01019856 -0.00958798 -0.01130058  0.00721566 -0.00306883  0.0074366
  0.00064312 -0.00173271 -0.00051325  0.0026719   0.00577833  0.00051281
 -0.00244818  0.00060513  0.0015358   0.00037722 -0.00152122 -0.00363997
  0.00197171  0.00298781]",-5.269456826346114,0.005146405205696208
AAL,-0.9340686843379934,1.888491918604053,[-0.00121684 -0.00020738 -0.00042453  0.00042004 -0.00025858  0.00024758],"[ 0.011455    0.00157523  0.00572352  0.00271076 -0.00919842 -0.00812045
 -0.00661849  0.0050511   0.00395389  0.00209722 -0.00052019  0.00012856
 -0.00015136  0.0064255   0.00366662 -0.00242614 -0.00323672 -0.00060761
  0.00575038  0.00417043]",-5.209732913003699,0.005463132624483643
AAP,0.004992106797353176,0.9444338292941419,[-0.00140736  0.00070152 -0.00100884 -0.00040544 -0.00025415 -0.00066483],"[ 1.23295571e-02 -4.51934038e-03 -3.90788068e-03 -8.58547197e-05
 -1.30675727e-02  1.39108524e-03 -1.20294913e-03  9.60393224e-03
  7.28108172e-03  8.13949254e-04  2.15479641e-03 -3.54520255e-04
  1.68755292e-03  2.48120173e-03  1.71360509e-04 -4.82510209e-03
 -2.99403570e-03  4.97921887e-04  4.27528978e-03 -2.09087878e-03]",-4.993630053161127,0.006781004354212408
AAPL,-0.3939194661356232,1.340704621637388,"[-8.29299242e-04  3.12474807e-04 -3.75174718e-04 -4.22682501e-05
 -1.95774469e-05  6.52280301e-05]","[ 0.011839   -0.00202647 -0.00036781  0.00130697 -0.01169753 -0.0012655
 -0.00156881  0.00924502  0.00939196 -0.000983   -0.00091466 -0.00451293
 -0.00341652  0.00511652  0.0025121  -0.0012411  -0.00367675 -0.0025837
 -0.00095691  0.00400151]",-5.120412938107683,0.0059735556768594645
ABBV,0.44690189397153834,0.49490098115987213,"[ 2.54983752e-04  1.16018094e-04 -5.49977540e-05 -3.04297928e-04
  3.10756450e-06 -3.80617731e-04]","[ 0.0104201  -0.00980115 -0.01269962  0.00633673 -0.00377328  0.01095571
  0.00533229 -0.00213747 -0.00291998 -0.00226351  0.00341209  0.00385954
  0.00046926 -0.00105971 -0.00292437 -0.00031497  0.00062337 -0.00147335
 -0.00502175  0.00064394]",-5.428717188585924,0.004388722095958499
ABT,0.449709915586689,0.4895577720244303,[-0.00094434 -0.00028868 -0.00075615 -0.00021192 -0.00044058 -0.0007964 ],"[ 0.01157536 -0.00476015 -0.00469169  0.00213982 -0.01036936  0.00319382
  0.00164624  0.00725463  0.00700762 -0.00370831 -0.00366551 -0.00246215
 -0.00157844  0.00788352  0.00507873 -0.00292027 -0.00552288 -0.00228091
  0.00484184  0.00582512]",-4.782645713515507,0.008373814918806042
ACN,0.4559736684449734,0.5029563016626709,[0.00032912 0.0004434  0.0001066  0.00012862 0.00010674 0.00023133],"[ 0.01093202 -0.0118433  -0.01516519  0.00417898 -0.00746432  0.01187779
  0.00400918  0.00355084  0.00375687  0.0005653   0.00557545 -0.00119485
 -0.00252469 -0.00063136 -0.00025847  0.00036592  0.00028345 -0.0027912
  0.00078142 -0.00100195]",-5.286867528541582,0.0050575781914802866
ADBE,0.8596382912601467,0.10458855981195385,"[ 8.74304183e-04 -1.63577569e-04  4.10300065e-04 -1.83823530e-04
  1.65911380e-04 -6.10853667e-05]","[ 1.12012438e-02 -1.00192866e-02 -1.22939633e-02  3.84378723e-03
 -7.67719700e-03  9.06069745e-03  2.41443157e-03  3.52335416e-03
  3.29645041e-03  9.70436920e-04  4.93819159e-03 -4.88523780e-04
 -1.78135819e-03  1.83102226e-04  1.49647424e-04 -1.26315669e-04
  4.41185079e-06 -2.48401903e-03  1.03020014e-03 -3.00934293e-04]",-4.78186492124646,0.008380355681913415
ADI,0.4571074074624205,0.5025565971970445,[ 0.00015681  0.00065864 -0.00022632  0.00052265 -0.00018791  0.0001509 ],"[ 1.20075714e-02 -6.80849256e-03 -7.44416572e-03  8.89969563e-04
 -1.20156662e-02  4.71931771e-03  4.97844529e-04  9.00972983e-03
  7.90957542e-03  6.40069139e-04  3.07827455e-03 -1.94028171e-03
 -7.93892340e-05  1.76732940e-03  6.13675908e-04 -4.01153571e-03
 -3.79074973e-03 -1.55534814e-03  2.07316813e-03 -5.99993484e-04]",-5.132166318921438,0.005903757189783052
ADM,0.4541151751519837,0.49735172831191204,"[ 7.92392516e-04 -1.06589075e-04  4.02312799e-04 -5.60374614e-05
  1.52037127e-04  6.08498233e-05]","[ 0.011052   -0.00831746 -0.00968845  0.00449055 -0.00647458  0.00660661
  0.00103486  0.00130155 -0.00024899  0.00160453  0.00539038  0.00383878
  0.0035762  -0.00084181 -0.00212476 -0.00576376 -0.00448879  0.00071698
  0.00322622 -0.00019284]",-5.0098822303897785,0.006671688982200942
ADP,0.4531983499907992,0.49830604702362863,"[-8.88371927e-04 -1.08680260e-03  7.74863203e-05 -5.86143640e-04
  1.33853053e-04 -1.37462316e-04]","[ 1.20018585e-02 -6.26708606e-03 -7.15691016e-03  1.07474922e-03
 -1.15850156e-02  5.69907237e-03  2.91060537e-03  8.23872180e-03
  7.16339752e-03 -3.15129634e-03 -6.74404920e-04 -1.97423879e-03
 -1.36896815e-03  3.49149595e-03 -5.03644766e-05 -1.65502991e-03
 -1.87699838e-03  7.66714301e-04  2.51676523e-03  1.34206764e-03]",-5.139941921440182,0.005858029929397564
ADSK,0.4560440378636808,0.5070382223279362,"[-1.83206810e-04 -5.74632573e-04  2.01982696e-04 -3.30711587e-04
  1.36904192e-04 -3.71827223e-05]","[ 0.0113699  -0.00858391 -0.00987774  0.00326431 -0.00836422  0.00631713
  0.00024856  0.00394472  0.0025057   0.00271691  0.00618163  0.0020033
  0.00260064 -0.00067463 -0.00075557 -0.0053538  -0.00355109 -0.00171308
  0.00090615 -0.00326704]",-5.544904055251108,0.003907318072666777
AEE,0.4523707562093402,0.4947936778611018,[-0.00012006  0.00012435  0.00015249 -0.0003755   0.00028468  0.00011233],"[ 0.01191323 -0.00500083 -0.00476562  0.00159468 -0.01070026  0.00232192
 -0.0008419   0.00693199  0.00572036  0.0016283   0.00471087 -0.00105363
 -0.00131218 -0.00093784 -0.00301188 -0.00021004  0.00206728 -0.0001739
 -0.00348764 -0.00484274]",-4.945128441722402,0.007118000357122411
AEP,0.4598048515325337,0.49777224191466857,"[-2.42804665e-04 -2.16745817e-04  1.87253622e-04 -5.11659857e-04
  3.05279094e-04  5.87940038e-05]","[ 0.01103324 -0.00674615 -0.00739307  0.00438311 -0.00714298  0.00465781
  0.00017734  0.00352157  0.00470265  0.00177954  0.00553066 -0.00331522
 -0.00582529 -0.00135079 -0.00234793  0.00394255  0.00234627 -0.00207551
 -0.00530912  0.00133828]",-4.596994683549213,0.010082090131189067
AES,0.45791230987262294,0.5037525238285502,"[ 5.91182857e-04  4.61268422e-04 -6.77431041e-05  2.72516419e-04
 -1.35244066e-04 -9.42869240e-05]","[ 0.01156671 -0.00840968 -0.00968255  0.00249845 -0.00961515  0.00620653
  0.00010222  0.00591401  0.00522315  0.0032973   0.00760103 -0.00100393
 -0.00092693 -0.00266251 -0.00310795 -0.00194212 -0.00194127 -0.00013269
  0.00063679  0.00018131]",-5.167926307019808,0.00569636910052705
AFL,0.4515015934395159,0.5005036532605915,"[ 1.00208216e-03  6.33798063e-04 -1.68632173e-05  1.19236605e-05
 -6.24927916e-05 -3.38636539e-04]","[ 0.0102126  -0.01301912 -0.01682188  0.00650706 -0.00392232  0.01314109
  0.0043382  -0.00140431 -0.0015191   0.00087176  0.00590581  0.00248275
 -0.0003632  -0.0004485   0.00026088 -0.00060149 -0.00093124 -0.00242461
  0.00340691  0.00248136]",-5.474901447729403,0.0041906415268720704
AIG,0.4564217551748034,0.49918848608458927,[ 0.00014882  0.00025868 -0.00051132 -0.00035772 -0.00029041 -0.00094229],"[ 1.03815791e-02 -9.20310241e-03 -1.15619069e-02  6.57758892e-03
 -3.98382381e-03  9.49362288e-03  4.18002335e-03 -6.10150771e-04
  4.54680029e-04 -1.73646049e-03  2.85821198e-03  5.72288922e-05
 -2.48013563e-03  8.24508640e-05 -2.34622211e-03  6.11948432e-05
 -2.21087297e-03  1.02911335e-03  1.96895725e-03  4.03571615e-03]",-4.984883707905334,0.006840573485825661
AIZ,0.45230392888462867,0.5009226786556825,"[ 4.52936809e-04  1.07449981e-03 -2.87475020e-04  5.33854352e-05
 -7.22394257e-05 -2.38278010e-04]","[ 0.01070038 -0.01003323 -0.01236796  0.00553265 -0.00500016  0.00915098
  0.00225201 -0.00045192 -0.00120299  0.00189853  0.00720999  0.0028217
  0.00011128 -0.00301987 -0.00359646 -0.00048653  0.00032342 -0.00093823
 -0.00326339  0.00073024]",-5.425077474485322,0.004404724894794623
