,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.1960432239753035,1.1611462551193195,"[ 1.49796478e-03 -1.01335409e-03  5.03463381e-04  8.13294021e-04
 -3.87603944e-04 -2.26097039e-05]","[ 4.08469484e-03 -6.76336550e-03 -7.38705001e-04  2.60222739e-03
 -2.78892316e-05  4.27868189e-03  4.04333478e-04  5.63231272e-03
 -5.57366393e-03  3.02414067e-03 -1.40315018e-03 -1.27056929e-03
  3.44757482e-04  1.66608578e-03 -1.42253075e-03  3.75100798e-03
 -6.33254454e-03  3.28426282e-03 -6.86874926e-03 -3.74994373e-03]",-4.511133584299964,0.010985999557942532
AAL,0.46859774672768706,0.4971177504976206,[ 0.00052265  0.00018092  0.00033638 -0.00025553  0.00031148  0.00016717],"[ 8.28599894e-03  6.47993853e-05 -8.17160328e-03  1.31261993e-02
 -1.22759366e-02  3.07973138e-03 -2.15853675e-03 -2.07952404e-03
 -2.94608324e-03  1.66767315e-03 -3.40730988e-03  8.62913346e-05
 -2.55568918e-03 -1.11651155e-03 -2.88967856e-04  6.61097706e-04
 -2.79555951e-03  2.83707372e-03 -1.96281446e-03  2.82952376e-03]",-5.850055414497508,0.0028797395743451913
AAP,0.4717199365619047,0.49067998503164606,"[-4.47292982e-04  1.05830344e-03  1.51415719e-05 -4.83413224e-04
  5.41179390e-04  4.47893569e-04]","[ 7.47765129e-03 -2.25342590e-03 -4.46077556e-03  1.11298091e-02
 -9.72684031e-03  6.68586503e-03 -5.88431384e-03  6.21595871e-04
 -6.60513655e-03 -2.59723753e-03 -1.03521027e-03 -4.51727361e-03
  1.11116945e-03 -1.75443950e-03  1.88397439e-03  4.00143297e-04
  5.35193015e-05  2.85317501e-03  8.64479395e-05  3.16980031e-03]",-5.182557485757633,0.005613631258119426
AAPL,-0.2956962971107839,1.2668789612080937,[-0.00043118 -0.00077948  0.00099549 -0.00033371  0.00084734  0.00128658],"[ 3.52834311e-03 -7.27708893e-03 -6.43155750e-04  1.05048636e-03
  1.88974326e-03  2.87884660e-03  3.14316689e-03  6.52077737e-03
 -4.47813307e-03  6.49163863e-03 -3.86594389e-03  1.53504221e-03
 -3.80687079e-03 -5.81733003e-05 -9.53075418e-05 -1.73035768e-03
  2.46461015e-03  2.73389144e-03 -2.96882324e-04  7.17175571e-03]",-4.848925526323633,0.0078367934553562
ABBV,-0.33658492135119894,1.3118944788239824,[-0.00157475  0.00166671 -0.00114126  0.00040086 -0.00027363  0.00013267],"[ 3.69524258e-03 -7.53086173e-03  2.83206874e-04  2.10044291e-03
 -1.18962040e-04  5.28064955e-03 -1.27311741e-03  4.74853424e-03
 -4.77220375e-03 -5.67980480e-07  1.39594504e-03 -1.42133747e-03
  5.93146096e-04  2.98321785e-03 -1.29016242e-03  2.06710286e-03
 -1.97500396e-03  2.64645834e-03 -3.28972431e-03  1.15520977e-03]",-4.316571994269095,0.013345553853768618
ABT,-0.6626746279868956,1.6250810416795924,[ 0.00112885 -0.0016769   0.00069991  0.00025179 -0.00016742 -0.00011782],"[ 0.00233474 -0.00920122  0.00122478 -0.00168936  0.00435295  0.00317613
  0.00283902  0.00710007 -0.00419091  0.0040114   0.00019045  0.00021468
  0.00033144  0.00368054 -0.00166989  0.00345372 -0.00316788  0.00347057
 -0.00387584  0.00149158]",-5.134496642942908,0.005890015540053571
ACN,0.47661098032378124,0.4916819556389004,[0.00060313 0.00030743 0.00059297 0.00047841 0.00033263 0.00096533],"[ 0.00593308 -0.00230045 -0.0071707   0.00784982 -0.00724763  0.00024755
  0.00176275 -0.00037381 -0.00260568  0.00377834 -0.00350872 -0.00095489
  0.0003827  -0.00228664  0.00208717  0.00242668 -0.0044412   0.00254571
  0.00079768 -0.00541776]",-4.889335188744476,0.0075264244638172
ADBE,-0.12172380435957746,1.092101176946407,"[-1.93564297e-03 -3.56669808e-04 -3.39783416e-04 -1.50621469e-04
  7.54565646e-05  3.75003315e-04]","[ 0.00306799 -0.00560632 -0.00535063  0.00052418  0.0007765  -0.00341531
  0.00813864  0.00339877 -0.0018141   0.00859604 -0.00352579  0.00040548
  0.00157466 -0.00011563  0.0009701   0.00448529 -0.00407341  0.00220873
  0.00374211 -0.00179776]",-4.483440860155809,0.01129448347910798
ADI,0.4714086521739964,0.4877544241353515,"[-8.26783697e-04 -2.85988458e-05  1.63072014e-04 -4.62443585e-04
  4.33679198e-04  4.31224183e-04]","[ 0.00720759 -0.00132277 -0.00703046  0.0109467  -0.01059229  0.00319661
 -0.00297719 -0.00166298 -0.00399605 -0.00120982 -0.00092324 -0.00346043
  0.00187119 -0.0017393   0.00233051  0.00136859 -0.00070593  0.00185034
  0.00449111 -0.00011918]",-5.008858110388652,0.006678525092229926
ADM,0.474592794110183,0.48169240039469424,"[-1.16453356e-03  1.18385658e-03 -2.09454150e-04 -3.81603079e-05
  4.23050304e-04  8.51639692e-04]","[ 6.03956156e-03 -2.80521277e-03 -6.15146985e-03  8.27415163e-03
 -8.23801843e-03  1.62596056e-03  4.25730197e-05 -1.97714419e-03
 -2.65695452e-04  1.59953876e-03 -1.33692657e-03  2.38692315e-03
 -4.36316949e-03  7.55557387e-04 -2.62050669e-03 -1.62744835e-03
 -3.32302777e-03 -1.77157725e-03  1.14641381e-03 -8.42490491e-03]",-4.368161268847436,0.012674524197763944
ADP,0.4673548805682935,0.4896031835529237,"[-2.19944423e-04  3.40157562e-04  2.25149375e-05  1.54781536e-04
  1.20300294e-04  3.97485095e-04]","[ 0.00884639  0.0005003  -0.00794233  0.01419564 -0.01281243  0.00466546
 -0.00442125 -0.00104754 -0.00557753 -0.00058022 -0.00209561 -0.00305833
  0.00014881 -0.00028242 -0.00138602  0.00189546 -0.00305556  0.00101269
  0.00038794  0.00225504]",-5.434438673558376,0.004363683784901629
ADSK,0.475975241188083,0.4868120093197134,[0.00052354 0.0001717  0.00042102 0.00016453 0.00025681 0.00052008],"[ 0.00608436 -0.00275344 -0.00561211  0.00813616 -0.0069628   0.00267471
 -0.00060817  0.00077388 -0.00382304  0.00182155 -0.00188847 -0.00108141
 -0.00047097  0.00021758 -0.00088827  0.00185755 -0.00372899  0.00163622
 -0.00141809 -0.0012624 ]",-4.609840572447355,0.009953405028365739
