,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46014016866300356,0.5193208453923582,"[ 2.77853143e-05 -2.53908697e-04 -1.55340025e-04  2.66225120e-04
 -2.84454987e-04 -2.03662133e-04]","[ 0.01048981  0.00098202 -0.00063262  0.0013303  -0.00470471  0.00494417
  0.00116706 -0.00080491 -0.00130094 -0.00039375  0.00346771  0.00080921
 -0.00173123  0.00260862  0.00094412 -0.00139152 -0.00142127 -0.00058568
 -0.00433233  0.00077569]",-6.259405933647247,0.0019123815407725458
AAL,0.46340598463216726,0.517221963352292,"[-6.28523197e-05 -8.26382234e-04  2.27183597e-04 -8.67713172e-05
  1.32085883e-05  5.27631202e-06]","[ 0.01017739  0.00142591  0.00125864  0.00118905 -0.00664688  0.00287143
  0.00098076  0.00200175 -0.00050169 -0.00137038  0.00431775  0.00179424
 -0.00163135 -0.00076613 -0.00222527  0.00025611 -0.00083077  0.00181583
  0.0008296   0.00191524]",-5.840919217612643,0.0029061699949913806
AAP,0.46267976985319753,0.5168564426511797,"[-6.17581087e-05 -2.96928482e-04  6.18300389e-05 -7.72001704e-05
  1.84803364e-05 -1.14838684e-05]","[ 0.0070964  -0.00095022  0.00115271  0.00736823 -0.0011941  -0.00231077
 -0.00519635  0.00170341  0.00228462  0.00117827  0.00269913  0.00067521
  0.00076234  0.00076484 -0.00266843 -0.00217347 -0.00128835  0.00059757
 -0.00505592  0.00519299]",-5.906687733590664,0.0027211852671983226
AAPL,0.4648795841129603,0.5136669121420441,"[ 1.44166042e-04 -8.15494329e-04  2.78584154e-04  2.05855635e-04
 -6.65103898e-05  1.37675236e-04]","[ 7.09502542e-03 -2.55119365e-03 -2.42138660e-03  7.79923055e-03
  2.01705945e-04  2.30984633e-03 -9.55485460e-04 -9.09715076e-04
 -2.85914701e-04 -1.71090103e-03  1.55832832e-03  1.64528356e-03
 -1.55617403e-03  1.74937933e-03  1.27996067e-04  1.60750775e-03
 -6.85347783e-05 -1.13460418e-03  2.58467594e-03  4.54437043e-03]",-5.475188048706404,0.004189440657009664
ABBV,0.4601864124195552,0.5236300317306471,"[ 2.25445724e-04  4.50388318e-05  4.94706466e-06  2.78373472e-05
 -3.21110641e-05 -7.09877128e-05]","[ 5.79424552e-03 -2.93039308e-03 -1.07703598e-03  9.66318221e-03
  6.01529703e-04 -3.11567029e-04 -1.97629377e-03 -5.04912445e-05
 -9.50808280e-04 -2.27455389e-03  1.68014239e-03  4.09971307e-03
  9.42504493e-04  8.09053672e-04  6.12213282e-05 -6.60820481e-04
 -1.87555509e-03 -1.25445538e-03 -4.22638342e-04  7.04188485e-04]",-6.622116798594222,0.0013306113261982544
ABT,0.4634765017096677,0.5162341918939646,"[7.64123746e-04 4.47463002e-06 2.34332851e-04 1.66364798e-04
 1.43406596e-06 3.68602708e-05]","[ 0.0066232  -0.00233573 -0.00105757  0.00862238  0.0004689  -0.00032704
 -0.00345901  0.00020576  0.0010121  -0.00054467  0.00180118  0.00185808
  0.00041228  0.00035405 -0.00256875  0.00040513  0.00043767 -0.00037917
 -0.00140923  0.00611465]",-5.792904567835268,0.003049112946628087
ACN,0.46003444141836874,0.5161955627524853,"[-3.23127398e-05  3.78477795e-04 -2.37753404e-05  1.86962432e-04
  4.26104333e-05  2.55956396e-04]","[ 0.00583393 -0.00296799 -0.0010176   0.00957735  0.0002554  -0.00036795
 -0.00188875  0.00061066 -0.00013794 -0.00250414  0.00151561  0.00297687
 -0.00108625  0.00087896  0.00067772  0.00241388  0.00101153 -0.00269441
 -0.00033602 -0.00037437]",-6.073423438895871,0.0023032745782946783
ADBE,0.46029032838959527,0.5165144175485566,"[2.81094280e-04 2.83614726e-04 3.25899645e-05 1.19147366e-04
 1.45883624e-05 7.90459365e-05]","[ 5.04267488e-03 -4.01876713e-03 -2.00818039e-03  1.08764805e-02
  9.43012260e-04  2.69055314e-05 -1.02204279e-03  1.01562974e-03
  2.72011524e-04 -4.18600439e-03  4.26429277e-05  2.82835673e-03
 -1.95306572e-03  1.36553013e-03  1.02252340e-03  4.21577775e-03
  1.87575629e-03 -2.76827159e-03  3.35015691e-03  1.25801071e-03]",-6.076342318768945,0.00229656139873456
ADI,0.46173509300097343,0.5193075698445538,"[ 2.44424402e-05 -7.13161553e-05 -6.32922511e-05  1.84684637e-04
 -1.34622274e-04 -4.07035808e-05]","[ 0.00612153 -0.00353201 -0.00299401  0.00951622  0.00116026  0.00142218
 -0.00155825  0.00052604  0.00191882 -0.00330543 -0.00159257  0.00069245
 -0.00154736  0.00337709  0.00029923  0.00316836  0.00256383 -0.00178411
  0.00375901  0.00254288]",-6.154024086567413,0.002124913705583698
ADM,0.45858616470895774,0.5213783420622324,"[-1.45995213e-05 -9.05539122e-06  1.61163352e-05 -5.47515770e-05
  2.60556755e-05 -1.00360391e-05]","[ 6.23544721e-03 -3.69382064e-03 -3.58238085e-03  9.81605401e-03
  2.59308106e-03  2.10826491e-03 -1.95830714e-03 -2.23420900e-03
 -3.56178628e-04 -1.17681335e-03  1.15044988e-03  1.52740644e-03
 -1.42253185e-03  2.29333998e-03  2.65024229e-04  2.04024398e-03
  2.00935643e-03 -1.46344368e-03  4.14269670e-04 -7.62005966e-05]",-6.574401345743932,0.0013956411748654045
ADP,0.46161951524152933,0.5147808037257561,"[ 4.86405435e-04 -5.90056035e-06  1.72921245e-04  1.93492412e-04
 -2.01180481e-05  7.62596636e-05]","[ 0.00860027 -0.00131277 -0.00229924  0.00501528 -0.00179007  0.00429861
  0.00080724 -0.00113315 -0.00105827 -0.00179045  0.00238613  0.00138092
 -0.00277953  0.00147372  0.00026648  0.00317068  0.00290732 -0.0015272
 -0.00042829 -0.00125721]",-5.808595218632885,0.0030016437652063423
