,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45758241216405465,0.5222188705603785,"[ 7.71836358e-04 -2.57413803e-04  3.89857283e-04  4.63278668e-04
 -3.09170323e-05  3.12611677e-04]","[ 9.41891576e-03 -7.60069641e-03 -2.58882156e-03  2.35586783e-03
 -5.34433560e-03 -1.26659747e-04 -5.48568944e-03 -6.23418716e-04
 -3.92635392e-03  1.28799957e-03  1.27627003e-03  4.86079997e-03
 -1.07382026e-03  3.25788173e-03 -8.54475286e-04  1.21370223e-03
 -1.20365538e-05  1.25833052e-03 -1.81951427e-04 -2.96751771e-03]",-5.212350244181655,0.00544885249320476
AAL,-0.07997554803963933,1.0547859063131562,[0.00092083 0.00016767 0.00045084 0.0004107  0.00011623 0.00045572],"[ 7.05536142e-03 -5.53489443e-03 -3.94756997e-03  6.97690425e-03
 -3.32803624e-03  5.48519708e-03 -6.59180440e-04  2.54954633e-03
  9.23331227e-04  7.07472429e-04  3.85752239e-03  1.35740275e-03
 -1.95067517e-03 -2.68041286e-05 -3.28919808e-03 -2.04955247e-04
 -9.54475105e-04  1.54195343e-03  1.25523909e-03 -5.34776065e-03]",-4.554849405238849,0.010516083779998105
AAP,-0.24294682311851026,1.2171000214015983,"[ 4.48225341e-04 -6.69396929e-04  4.26694153e-04  2.83235188e-04
  1.76873634e-05  3.00651052e-04]","[ 6.51058475e-03 -4.13687217e-03 -2.39063676e-03  9.11411539e-03
  7.16296797e-04  5.29614925e-03  1.68218522e-03 -1.35760845e-03
 -1.20637523e-03 -2.87516834e-03 -3.11335008e-06  2.16763390e-03
 -2.52638366e-03  3.49338882e-03 -1.15818595e-03  1.60906220e-03
 -1.89082389e-03  1.43419279e-03 -3.30359987e-03  8.94257211e-04]",-4.752390610102577,0.008631037075766079
AAPL,0.4519231750171174,0.525157401815863,"[ 2.75563432e-04  2.65179177e-04 -4.14645419e-06  1.38752058e-04
 -2.75090172e-05  2.83161409e-05]","[ 0.01092974 -0.00805166 -0.00010196  0.00073982 -0.00285885 -0.00368067
 -0.00453053 -0.00508973 -0.00428498 -0.00247873  0.00058148  0.00169406
 -0.00198202  0.00090555 -0.00190196 -0.00040771 -0.00019839  0.00110358
  0.00109525 -0.00328622]",-5.775953982384411,0.00310123772085397
ABBV,-0.45141374728107414,1.4203113931430915,"[ 7.16581793e-05 -1.74865807e-04  3.24525007e-04 -1.19556703e-05
  2.15384911e-04  3.66785925e-04]","[ 0.00536333 -0.00309523 -0.00288422  0.01076993  0.00031483  0.00651858
  0.00043509  0.00064979 -0.00086783  0.00082935  0.00370072  0.00440771
  0.00066836  0.00139302 -0.00194395 -0.00095423 -0.00096847  0.00149398
  0.00169047 -0.00581709]",-5.16008846500983,0.005741191768601848
ABT,0.4563028503517954,0.5218627950115587,[ 0.00166334 -0.00074201  0.00097703  0.00027354  0.00018883  0.00035814],"[ 1.06206610e-02 -8.18981637e-03 -1.10828623e-03  7.27702782e-04
 -4.54534587e-03 -2.70248961e-03 -5.63317619e-03 -2.79266372e-03
 -3.84063602e-03  2.82783290e-05  2.12961859e-03  3.24428601e-03
 -6.42038334e-04  1.12325793e-03 -1.47321861e-03 -4.24605447e-04
  7.76296433e-05  1.47930399e-03  1.81653947e-03 -2.73188998e-03]",-5.273306495423637,0.005126631334566198
ACN,0.4561829503451545,0.5216567105849299,[ 0.00163333 -0.00013108  0.00079247  0.00054855  0.00013897  0.00052982],"[ 0.00953992 -0.00807187 -0.00332965  0.00243598 -0.00511018  0.00189381
 -0.00199132  0.00064676 -0.00015603 -0.00136085  0.00148081  0.00053049
 -0.00244758  0.00223408  0.000719    0.00123844  0.00244788 -0.00127566
  0.00046569 -0.00428196]",-5.277553029341737,0.005104907079757019
ADBE,0.45360437537162046,0.5210674458899768,[ 0.00138386 -0.00107515  0.00103607 -0.00013524  0.00032518  0.00024023],"[ 9.19108095e-03 -6.59021811e-03 -8.90202469e-04  3.29544604e-03
 -2.73311791e-03 -2.08334797e-03 -5.90357740e-03 -4.44532954e-03
 -6.63168034e-03 -8.42948875e-05  6.04236391e-04  5.59711849e-03
  4.14928895e-04  1.57014309e-03 -2.06254652e-03 -3.18835455e-03
 -2.49901339e-03  1.13903492e-04  3.63151927e-03 -4.76854784e-03]",-5.409583214483079,0.004473504314663952
ADI,0.4515444069093958,0.522685630540626,"[-8.98464535e-05 -8.15888935e-04  1.79725637e-04 -9.64652397e-05
 -1.59981619e-05 -5.06827195e-05]","[ 0.00987322 -0.00866074 -0.00355684  0.00134611 -0.00628502  0.00081199
 -0.00378827  0.00014478 -0.00204011 -0.00103707  0.00022988  0.00142756
 -0.00311148  0.00224167 -0.00099728  0.00026562 -0.00016406 -0.00082685
  0.00090967 -0.00428339]",-5.66042176344807,0.003481048409575897
ADM,0.44784311615459127,0.5228635894671285,"[ 1.57447527e-04 -5.36097366e-04  2.61873945e-04 -2.84930906e-05
  6.84000089e-05  1.04818476e-04]","[ 0.00377112 -0.00236843 -0.004335    0.01234368 -0.0009352   0.00776169
 -0.00184389  0.00119781 -0.0045287   0.00192205 -0.0006122   0.00680995
 -0.00386679  0.0041789  -0.00574589  0.00267894 -0.00417253  0.00372526
 -0.00297985 -0.00757498]",-5.870730359438421,0.0028208123745445857
