,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4910008412944881,0.49059296131605296,"[ 2.09334988e-03 -5.94199944e-04  8.52643207e-04  6.06835962e-04
 -5.50654917e-05  1.91639434e-04]","[ 9.11758745e-03 -6.70800657e-03 -6.01084982e-03  3.92638374e-03
 -6.29299080e-03  3.86579947e-04 -3.11309565e-03 -4.13182947e-03
 -1.38013675e-03 -5.20693888e-03  1.87432055e-03 -3.06386659e-05
 -2.27897993e-03  2.83991771e-03 -2.52524955e-03  2.59699327e-03
 -4.89056463e-04  3.74231254e-03  4.35300811e-03  4.09763311e-03]",-5.047602925837204,0.006424715522484492
AAL,0.4890155978154404,0.4955687206750843,"[ 1.26407973e-03  1.36245808e-04  3.45031252e-04  3.26167976e-04
 -2.92827556e-05  4.35484400e-05]","[ 1.64017267e-02 -5.08166139e-03  3.29157470e-03  8.59463795e-03
  1.02665220e-03  7.08068249e-03  4.56222454e-05 -4.91938945e-04
 -3.95589727e-04 -5.91142157e-03  2.17720453e-03 -3.27615793e-03
 -3.36202786e-03  2.43841603e-04 -5.82366452e-03  1.19403546e-03
 -3.92377752e-03  2.06656023e-03  7.21335270e-03  2.85887084e-03]",-5.6724606910205235,0.003439391574834244
AAP,0.4907884562544031,0.4925913260014204,"[ 4.30110640e-04 -4.02410088e-06  8.51054747e-05  7.90089331e-05
 -3.85298574e-05 -6.54224630e-05]","[ 1.38624699e-02 -5.73193074e-03  8.11940548e-04  7.01775538e-03
 -2.22613188e-05  6.41169600e-03 -5.87299284e-04  1.98067255e-03
 -2.69897783e-03 -1.26820114e-03 -1.54467305e-03  1.98426014e-04
 -5.23979095e-03  6.65146360e-04 -3.83115535e-03  5.91387002e-04
 -1.62657897e-03  2.28363523e-03  3.26868114e-03 -1.86545906e-04]",-5.268877089386442,0.0051493896320109304
AAPL,0.48874455260701327,0.48958524418588156,"[ 2.01172049e-03  4.95090328e-04  1.96732781e-04  9.38315441e-04
 -3.82800847e-04 -9.22051362e-05]","[ 0.00994734 -0.00689056 -0.00425478  0.00358001 -0.00382365  0.00027966
 -0.00133174 -0.00399208 -0.00094606 -0.00598451  0.00162313 -0.00303053
 -0.00144788 -0.00146755 -0.00058101 -0.00039608 -0.00033745  0.00405047
 -0.00162355  0.00647783]",-5.170584194265894,0.005681248896545641
ABBV,0.4882359910831951,0.49265961714472406,"[ 7.90314953e-04 -7.86553975e-04  5.23443035e-04  2.55682809e-04
 -9.79667736e-06  1.61511056e-04]","[ 9.94673663e-03 -6.13430891e-03 -5.12829773e-03  5.55182468e-03
 -6.07064599e-03  3.32615425e-03 -3.85337639e-03 -1.36936479e-03
 -2.62129474e-03 -3.69894825e-03  1.19851231e-03 -6.42593259e-04
 -1.22060129e-03  4.98345932e-04 -7.44050757e-06 -1.63419717e-04
  1.78719126e-03  1.49996903e-03  3.39433535e-03  2.33489009e-03]",-5.466317386632838,0.004226769088529475
ABT,0.4910586307147971,0.48819013819065366,[0.00128845 0.00017696 0.00067651 0.00016242 0.00030263 0.00044578],"[ 1.14757497e-02 -5.90593334e-03 -2.62310694e-03  6.31587483e-03
 -3.18377160e-03  5.11795864e-03 -1.84490212e-03  9.74699568e-04
 -1.81271795e-03 -1.37100927e-03  9.95538461e-04  1.11042496e-03
 -2.03228052e-03  1.68435713e-03 -1.24766513e-03  7.88040233e-04
  2.47670868e-05  1.77531398e-03  2.37663095e-03  5.27235132e-04]",-4.870806467357025,0.007667179463940088
ACN,0.49158202891579283,0.49160061018164664,"[1.34325564e-03 5.72129667e-04 3.19935580e-04 3.31503269e-04
 4.55772498e-05 1.33714852e-04]","[ 0.01287995 -0.00573942 -0.00050023  0.00680402 -0.00077572  0.00584501
  0.00026611  0.00135053  0.00010918 -0.001551    0.00269363  0.00044853
 -0.0008342   0.00092708 -0.00112036  0.00031067 -0.00135063  0.00200272
 -0.00130106  0.00199249]",-5.116260238445788,0.005998413637598875
ADBE,0.4912232956818322,0.49191580926506473,"[ 3.27683945e-03 -4.31803326e-04  1.02514657e-03 -7.49141327e-05
  5.96510378e-05 -5.80331863e-04]","[ 0.01172319 -0.00586659 -0.00260515  0.00623162 -0.00358297  0.00421148
 -0.00214724 -0.000963   -0.00164111 -0.00375278  0.00113395 -0.00064302
 -0.00314831  0.00087573 -0.00369491  0.00011562 -0.00268286  0.00090066
  0.00055291  0.00108167]",-5.158850963631137,0.005748300899203044
ADI,0.4879058772644156,0.4974432118117556,[ 0.00118379  0.00010678  0.0002182   0.00031153 -0.00013294 -0.00014023],"[ 0.01393536 -0.00484059 -0.00080885  0.00904808 -0.0038537   0.00767075
 -0.00351619  0.00020932 -0.00204969 -0.00464303  0.00212731 -0.00162112
 -0.00252808  0.0008118  -0.00444453 -0.00036714 -0.00243546 -0.00078452
  0.00494497  0.00222104]",-5.900694116003147,0.0027375439860554437
ADM,0.4903299613632013,0.4941105846017035,"[ 1.14065483e-04  2.33832874e-04  9.75623273e-05 -3.90385255e-04
  2.41382111e-04 -2.88436815e-05]","[ 0.01065158 -0.00586053 -0.00492026  0.00614781 -0.00693342  0.00317876
 -0.00479315 -0.00311819 -0.00247591 -0.00602052  0.00203065 -0.00115748
 -0.00209591  0.00270646 -0.00374307  0.00292425 -0.00261019  0.00364223
  0.00317523  0.004816  ]",-5.400250558692848,0.004515449415758408
