,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46841170825528455,0.5095009465530046,[ 0.00064919 -0.00165641  0.00030163  0.00051215 -0.00051367 -0.00043768],"[ 0.00757767 -0.00242351 -0.00099576  0.00535428 -0.00269466  0.00259886
  0.00013355  0.00025493 -0.0003075  -0.00233987  0.00073397  0.00167089
 -0.00131278  0.00369372  0.00197582  0.00081479  0.0003056  -0.0020272
 -0.0008507   0.00269233]",-5.227535524549647,0.005366735205395636
AAL,0.46721853674716207,0.511504363367497,"[-1.40777367e-04 -1.19066806e-03  1.66128839e-04 -2.80757931e-04
  1.12404452e-05  5.23961493e-05]","[ 0.0080705   0.00054249  0.00306558  0.00424614 -0.00414807 -0.00075451
 -0.00132287  0.00102287 -0.00060035 -0.00213213  0.00130202  0.00238877
 -0.00132403  0.0014941  -0.00177006  0.00210666  0.00179477  0.00250451
  0.00459389  0.00351601]",-5.4732238163970655,0.004197677778868288
AAP,0.4665236785218058,0.5095818974547532,"[-9.83715104e-05 -9.59541194e-04  6.51386939e-04 -2.07310729e-04
  2.09636949e-04 -2.35697257e-04]","[ 0.00664223 -0.00082521  0.00202378  0.00724855  0.00027702 -0.00168767
 -0.00433048 -0.00231964 -0.00137079  0.00085918  0.00157599  0.00065184
 -0.00352848  0.00522287  0.00415314  0.00289063  0.00049532 -0.00170829
  0.00535883  0.00494702]",-5.375504287655021,0.0046285840071208515
AAPL,0.4693270346153553,0.510442246083273,"[-6.07525482e-04 -1.99545194e-03  9.17319085e-04 -4.21393095e-04
  3.51348543e-04  4.20994926e-05]","[ 0.00622184 -0.00293314 -0.00101471  0.00824884  0.00177531  0.00113507
 -0.0026895  -0.00352095 -0.00201272  0.00032288  0.00146305  0.00106875
 -0.00245105  0.005401    0.00416896  0.00069646 -0.0011166  -0.00094806
  0.00686118  0.00144466]",-5.228806718718534,0.005359917377206392
ABBV,0.4674540976518998,0.513597510484454,"[ 5.48328681e-05 -8.26211058e-05  6.87054306e-05 -8.07714243e-05
  9.14726809e-07 -2.35943230e-04]","[ 0.00688055 -0.00365182 -0.00282438  0.00691133  0.00017582  0.00434154
  0.00102367 -0.00307667 -0.00329109 -0.00215492  0.00167047  0.00291882
 -0.00192772  0.00243202  0.00056935  0.00260085  0.00111658  0.00029364
  0.00404177  0.00580538]",-5.6494273302334905,0.0035195317273184067
ABT,0.4664716585359779,0.5095701973391594,"[ 8.43024042e-04 -5.94023576e-04  4.35622462e-04  2.92670444e-04
 -8.58425221e-05 -7.50911909e-05]","[ 0.0063541  -0.00369023 -0.00213126  0.00796344  0.00141033  0.00206251
 -0.00269472 -0.00329821 -0.00187151  0.00164119  0.00375602  0.00068293
 -0.00335199  0.00296577  0.00301489  0.00189083 -0.00121687 -0.00154992
  0.00558506  0.00545969]",-5.401168568759197,0.004511306089839083
ACN,0.46440546838431557,0.51359326368956,"[ 5.27101670e-04 -3.88173458e-04  3.05457131e-04  2.71696909e-04
 -1.55212062e-05  2.57003728e-04]","[ 0.00730574 -0.00509416 -0.00458472  0.00589285 -0.00215868  0.00521774
  0.00020854  0.00027572  0.0005624  -0.00010077  0.00360933  0.00046036
 -0.00200737  0.00189372  0.00213733  0.0006178   0.00063693 -0.00270439
  0.00110865 -0.0026063 ]",-5.904274744284645,0.0027277593865978455
ADBE,0.4694565970205249,0.5112885759093745,"[ 8.44884601e-04 -1.14316074e-03  7.22481803e-04 -3.55297968e-05
  1.33077528e-04  1.20560373e-04]","[ 0.00661758 -0.00181944  0.00056764  0.0074827   0.0006915  -0.00036472
 -0.00381847 -0.00275719 -0.00196221  0.00146598  0.00318552  0.00167508
 -0.00172823  0.00290703  0.00220921  0.00038444 -0.00088037 -0.00180617
  0.00051763  0.00149868]",-5.279597585395413,0.005094480473606129
ADI,0.46516137313908557,0.5120049331472726,"[-1.43005601e-04 -6.53996084e-04  1.51670030e-04 -6.38733953e-05
 -7.02750645e-05 -3.10012248e-04]","[ 0.00698451 -0.00532549 -0.00470028  0.0064385  -0.00155302  0.00494966
 -0.00013656  0.00041914  0.00166793 -0.00032527  0.00248556 -0.0008141
 -0.00249875  0.0034135   0.00268848 -0.00021709 -0.00120404 -0.00166016
  0.00217897 -0.00099555]",-5.713316586767501,0.003301703978128407
ADM,0.45779209326848586,0.515190850713459,"[-4.70576948e-06 -6.89109698e-05  8.33138418e-05  5.76474097e-05
  1.73864241e-06 -2.09752721e-05]","[ 7.15043358e-03 -4.10489737e-03 -3.17558361e-03  6.34758270e-03
 -7.15484084e-04  3.93146788e-03 -4.74639424e-04 -2.24843188e-03
 -2.77025651e-03  6.30132336e-05  3.66999211e-03  2.73902102e-03
 -2.15971526e-03  1.45410383e-03  1.22816440e-03  3.60648004e-03
  3.36925840e-03 -1.72502005e-03  1.20785557e-03  2.84437479e-03]",-6.576879195046885,0.0013921872672515519
ADP,0.4692650335933425,0.5088101612199113,"[-2.28039353e-04 -1.50479110e-03  4.89330291e-04  1.65233880e-05
  4.10325442e-05  2.25412237e-04]","[ 0.00695105 -0.0004496   0.00228174  0.00678385 -0.00021944 -0.00135698
 -0.0034587  -0.00232021 -0.00224354  0.00024443  0.00226384  0.00212889
 -0.00215207  0.00262534  0.00070873  0.00255852  0.00237575 -0.00014779
  0.00114872  0.00031114]",-5.086939552473093,0.006176895052396999
ADSK,0.46725996849130597,0.5099253687086629,"[ 3.39521226e-04 -1.04605173e-03  1.13607113e-04  9.00299036e-05
 -1.94060530e-04  1.84381248e-05]","[ 7.93833148e-03  6.84078160e-04  3.58769022e-03  4.47414571e-03
 -4.00313991e-03 -1.81054238e-03 -2.48832959e-03  1.13515229e-03
 -3.78325196e-04 -1.77719557e-03  5.02260165e-05  2.65228572e-03
 -6.41868041e-05  4.66669832e-03  2.40898669e-03 -2.23249191e-04
 -1.66551351e-04 -1.55053832e-03  9.80669833e-04  2.59412570e-03]",-5.3309334999938,0.004839550182881133
AEE,-0.3523819489516458,1.330213384387257,"[-8.84940400e-04 -1.03639877e-03 -6.32559584e-05  1.47058012e-04
 -1.95874917e-04  6.41962083e-06]","[ 0.00736348 -0.00028464  0.00242706  0.00562281 -0.0026411  -0.00114898
 -0.00246562  0.00091151  0.00128968 -0.00177345 -0.00051842 -0.00013995
 -0.00243831  0.00546946  0.0019268   0.00067203 -0.00045273  0.00166865
  0.00656145  0.00094701]",-5.307510194299567,0.004954246485542424
AEP,0.4667072005628069,0.5094076257518948,"[-2.17800645e-04 -1.28652713e-03  3.32445981e-04  1.15420323e-04
 -8.07962869e-05  1.70752515e-05]","[ 6.73402180e-03 -5.55533666e-04  2.09965885e-03  7.07294221e-03
 -6.84224890e-05 -9.74860121e-04 -2.52439731e-03 -1.91354656e-03
 -1.14264581e-03 -1.64222344e-03 -5.52952248e-04  9.76553620e-04
 -2.54347152e-03  5.74640494e-03  2.09693169e-03  1.57465034e-03
  4.24345696e-04  2.32142195e-03  8.87628454e-03  9.43171545e-04]",-5.348120671449676,0.004757082725340878
AES,0.46639125011887483,0.5116919613300308,"[ 1.70123188e-04  2.47237409e-04  1.06656551e-04 -4.97044257e-06
  5.69227406e-05 -1.11079509e-04]","[ 7.38381323e-03 -6.43468101e-03 -6.31333241e-03  5.51405543e-03
 -2.73096516e-03  6.31431669e-03  4.56343374e-05  6.91974076e-04
  2.89646247e-04  9.75579004e-04  4.61481833e-03  1.72678992e-03
 -2.98882607e-05  1.67593424e-03  2.73688132e-03 -1.35590097e-03
 -6.97218323e-05 -3.15893621e-03  2.04201019e-03 -3.47105001e-03]",-5.58632542657508,0.003748777745823429
AFL,0.4670775527816433,0.511962043108715,"[-3.06535121e-05 -7.94482343e-04  7.00879481e-05  3.34486413e-04
 -1.66393762e-04  3.33461050e-04]","[ 0.00789234 -0.00407005 -0.00331248  0.00452024 -0.00430009  0.00448699
  0.00050261  0.00220616  0.00166602 -0.00101984  0.0029749   0.00038784
 -0.00175346  0.00148514  0.00072154  0.0006139   0.00018367 -0.00133801
  0.00091823  0.00137504]",-5.5424159468758445,0.003917052008009583
AIG,0.46370867608591343,0.5096795672351636,"[ 7.00994762e-04 -4.70427524e-04  3.72499111e-04  2.20821149e-04
 -6.73042038e-05 -9.75264331e-05]","[ 6.94560213e-03 -3.67922134e-03 -2.76904399e-03  6.74344313e-03
 -4.36168236e-04  4.09786266e-03  5.73525650e-04 -1.85847128e-03
 -1.68391845e-03 -1.44602952e-03  2.85532089e-03  1.99467838e-03
 -1.51691601e-03  4.80504395e-04 -1.37837513e-03  9.51206547e-04
 -3.47491849e-05 -2.13129159e-04 -3.28277678e-03  3.74135986e-03]",-5.643511990854055,0.0035404126499266656
AIZ,0.46049063909813787,0.5098809143899669,"[ 5.40517449e-04 -3.97497012e-05  3.12549787e-04  1.83225664e-04
  5.11047981e-05  8.98244283e-05]","[ 6.76143437e-03 -3.79515571e-03 -2.42627401e-03  7.12499069e-03
 -6.76124529e-05  2.64833616e-03 -1.96068586e-03 -1.69474741e-03
 -7.51744864e-04  1.33495435e-03  4.73835431e-03  7.20261547e-04
 -2.53320064e-03  7.12799860e-06 -7.37329896e-04  1.55500304e-03
  7.65036729e-04 -7.76010816e-04 -2.86984276e-03  1.01945325e-03]",-5.924125466916137,0.0026741452914218807
AJG,0.4669260356172243,0.5139685336854533,"[ 4.45396200e-04 -5.15714807e-04  2.03354371e-04  3.39231838e-04
 -1.42314698e-04  6.23147670e-05]","[ 6.43237108e-03 -2.97188302e-03 -1.50949599e-03  7.81148250e-03
  1.07448360e-03  2.52176010e-03 -6.29583153e-04 -2.77089282e-03
 -1.15204550e-03 -1.43199073e-03  1.22684931e-03 -1.67920229e-06
 -3.96270036e-03  3.47539015e-03  9.59409062e-04  2.48436709e-03
 -7.53410412e-04  1.09040623e-03  4.55359256e-03  5.72441516e-03]",-5.71382661786981,0.003300020435774922
