,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4515017911973374,0.5145514390901813,[ 0.00042458  0.00059203 -0.00022157  0.00018248 -0.00016115 -0.00021325],"[ 1.54084109e-02 -3.83629392e-03 -4.66122423e-03  1.09098819e-02
 -7.86541847e-03 -1.79733901e-03  5.82510494e-03 -6.74855190e-03
  3.13094578e-03  4.26885798e-03 -6.23039557e-04  2.06287488e-03
 -5.17261945e-05  2.93194218e-03 -4.67061358e-03  1.25425479e-03
  2.20613140e-03 -1.96808978e-03 -2.13037609e-05  3.86244174e-03]",-4.452484131598442,0.011649591877032487
AAL,0.4543222071160345,0.5206526744001552,[-0.00058851  0.00039191 -0.00010258  0.00014333  0.00013079  0.00047498],"[ 0.01478189 -0.00041469 -0.00854111  0.00860378 -0.00430194 -0.0056775
  0.00774243 -0.00244512  0.00036388  0.00418386  0.00066358  0.00140724
 -0.00169929  0.00447427 -0.00570338 -0.00227892  0.00684403 -0.00256955
  0.00124565  0.00891012]",-4.694439895205957,0.00914598864561678
AAP,0.45320472698406244,0.5127202696500129,[ 0.00084933  0.00079518 -0.0008944  -0.00090467 -0.00048702 -0.00205693],"[ 1.42463113e-02  6.29302721e-04 -1.00269667e-02  6.97413871e-03
 -1.82124649e-03 -7.96571240e-03  1.03602091e-02  6.42166279e-04
 -1.89151699e-03  7.18069176e-03 -2.34542957e-03  1.88722444e-05
 -6.52449492e-04  1.22308039e-03 -2.63543512e-03  2.24390000e-04
  6.31691659e-04 -5.92179920e-04  3.09736290e-04 -1.86305655e-03]",-4.2026721686551545,0.014955559600324606
AAPL,0.45664528774711693,0.5220438815168489,[ 0.00056106  0.0005137  -0.00024685  0.00017781 -0.00023821 -0.00037593],"[ 1.42382290e-02 -2.41025359e-03 -5.94365885e-03  7.51714798e-03
 -2.83541345e-03 -2.20891740e-03  4.52305407e-03 -7.83933514e-04
 -6.02264527e-04  1.41673582e-03  2.52882649e-03  1.25259945e-03
 -1.91061516e-03  5.56299472e-03 -5.94935036e-03 -1.39850696e-03
  2.62878737e-03 -2.36443596e-03  1.36272057e-03  5.61404539e-05]",-4.602970545045554,0.010022020619274496
ABBV,-0.361755605408378,1.3270594337491404,"[ 1.46457679e-03 -1.29010626e-03  5.74384781e-04 -3.54523353e-04
 -8.01206172e-05 -7.09332131e-04]","[ 1.54898430e-02 -7.58795882e-03  2.58127785e-04  1.12449976e-02
 -8.44551293e-03  4.73989575e-03  1.41798453e-05 -7.52820087e-03
  3.57714993e-03 -1.02309285e-04  1.41154067e-03  1.68256077e-03
  1.65096294e-03  2.90916834e-03 -3.08337270e-03  4.57857913e-03
 -2.08222417e-03 -2.79956776e-04 -1.03430514e-03  3.72231278e-04]",-4.443825910446256,0.01175089453741135
ABT,-0.4363679914001282,1.3947685639506995,[ 0.00150731  0.0001835   0.00017964  0.00064042 -0.00029796 -0.00014578],"[ 1.59262239e-02 -7.77679847e-03 -8.15744515e-05  1.23382697e-02
 -9.82670853e-03  3.03069575e-03  3.06808801e-03 -8.76151652e-03
  3.93650048e-03  3.75787743e-03 -1.62746359e-03  1.46908175e-03
  1.47253368e-03  1.63805400e-03 -4.33975254e-03  2.74139661e-03
  1.91216707e-03 -2.83383406e-03  1.39768982e-03  4.99523532e-03]",-4.945968417258351,0.007112023921338872
ACN,0.452034076872144,0.5190280268769241,"[ 2.99384492e-04  1.34993609e-03 -5.29422589e-04  6.51457344e-04
 -3.15787353e-04 -1.42263799e-05]","[ 0.01476483  0.00052875 -0.01009439  0.00832509 -0.00361031 -0.00843972
  0.01110912 -0.00106923 -0.00135264  0.00779099 -0.00218648 -0.0005662
  0.00016855  0.00252644 -0.0047362  -0.00020921  0.00368153 -0.00184874
 -0.00067504  0.00337159]",-4.757390368470095,0.008587991673899452
ADBE,0.4544954555200844,0.5206049107799116,"[ 2.07973568e-04  5.11057824e-04 -6.28823392e-05  6.67674269e-04
 -1.29467267e-04  4.13180849e-04]","[ 0.01477529  0.00135097 -0.01072947  0.00848237 -0.00387214 -0.00828164
  0.00967845 -0.00130947 -0.00146523  0.00528351  0.00030446 -0.00133773
  0.00170333  0.00427102 -0.00511846  0.00197949  0.00168913 -0.00176474
  0.0010706   0.00288467]",-4.685136521497736,0.009231474231510647
ADI,0.4518544498666312,0.5164920268553385,"[-5.52965651e-05  1.67501880e-03 -1.66178261e-03  1.33908721e-03
 -1.31159370e-03 -9.92614080e-04]","[ 1.45030008e-02 -3.15376545e-04 -8.65306008e-03  7.92699230e-03
 -3.23025515e-03 -5.76972124e-03  7.81939800e-03 -9.29469349e-04
 -9.51559255e-04  4.41014440e-03 -5.04163551e-06  5.11932718e-04
 -1.42139498e-03  2.87187478e-03 -2.98355767e-03 -2.22476307e-03
  6.02536587e-03  1.96620238e-04 -7.03563311e-04  6.20862412e-03]",-4.579491187196503,0.010260115446610795
ADM,-0.3660406303789296,1.3362575647822892,[ 0.0016264  -0.00105031  0.00026766  0.00062565 -0.00060232 -0.00063903],"[ 1.43479159e-02 -7.57290047e-03 -4.73117017e-04  7.26107057e-03
 -2.11174527e-03  1.98754331e-03  5.23174840e-03  5.73565429e-04
 -2.08893041e-03  7.82328781e-03 -7.36932282e-03  2.28681013e-05
 -1.77522830e-03 -5.66561562e-03  2.02750025e-03 -3.12456926e-03
  6.55080649e-03 -1.20141725e-03  5.87215467e-03  5.22807559e-03]",-4.732815107944845,0.008801658512335605
ADP,0.45168735779312424,0.5218522096330872,"[ 4.93678612e-04  1.53682393e-03 -4.03654951e-04  5.22223508e-04
 -1.59498409e-04  7.27007783e-05]","[ 1.45347867e-02  1.54128307e-03 -1.09763672e-02  7.66786984e-03
 -2.70666778e-03 -8.69882534e-03  1.04040569e-02 -6.52779279e-05
 -2.05131080e-03  6.65376505e-03 -1.72081588e-03 -1.12613103e-03
  7.83458068e-04  1.54548428e-03 -2.41176049e-03  5.15667756e-04
  3.49719381e-03 -1.94993225e-04  3.64436134e-04  4.84992698e-03]",-4.992060432804131,0.006791656314267386
ADSK,0.4456590573725803,0.5137359362088101,"[-4.20658152e-05  3.12504039e-04 -3.88644873e-05  3.46229175e-04
 -1.28601526e-05  3.40437631e-04]","[ 0.01580064  0.00105541 -0.0100854   0.01160586 -0.00897683 -0.00688796
  0.00779734 -0.00841217  0.00443803  0.00323325  0.00173707  0.00215022
  0.00194979  0.00468172 -0.00408082  0.00523052 -0.00127086  0.00034208
 -0.00220581  0.00517478]",-4.870645791579631,0.007668411492936835
AEE,0.45281678413191373,0.524439747525379,[-0.00017383  0.00108924 -0.00037239  0.00064015 -0.00015896  0.00035732],"[ 0.01452632  0.00297271 -0.01246581  0.00728274 -0.00218138 -0.01006774
  0.01132075  0.00035547 -0.00229668  0.00789519 -0.00403215 -0.00186625
  0.00287446 -0.00225829  0.00126513  0.00448041 -0.00097583 -0.00010757
  0.00644518  0.00325881]",-5.0891117075823,0.006163492439796366
AEP,0.4520706423449088,0.5189235119292227,"[-7.70318294e-05  1.25452201e-03 -3.83077096e-04  1.09680795e-03
 -2.65071803e-04  6.28359159e-04]","[ 0.01457579 -0.00309128 -0.00572051  0.00747099 -0.00197857 -0.0036581
  0.00868539  0.00176887 -0.00485348  0.00892322 -0.00678841 -0.00499836
  0.00477686 -0.0045477   0.00122799  0.0036834   0.00277581 -0.00181656
  0.00771414  0.00748614]",-4.724071399878663,0.008878955081725731
AES,-0.8460191064051487,1.8012452566738255,"[ 1.42715031e-05 -5.93680513e-04 -1.68879584e-04 -3.09614257e-05
 -3.04059070e-04 -5.32585984e-04]","[ 0.01519441 -0.01094869  0.00373865  0.01006767 -0.00640668  0.00722472
  0.00076732 -0.00468099  0.00144397  0.00417833 -0.0046988   0.00124043
 -0.00062479 -0.0034428   0.00063733 -0.00069159  0.00463113 -0.00090509
  0.00317438  0.00517844]",-4.764459775510474,0.008527493759245205
AFL,0.4559809883788807,0.5192386930778542,"[ 7.53382024e-04  1.35358898e-03 -2.02274489e-04  3.17748386e-04
 -4.08036860e-05  2.53887024e-05]","[ 0.01561735 -0.00077665 -0.00870039  0.0109291  -0.00750015 -0.00720686
  0.01066591 -0.00571388  0.00162967  0.00792664 -0.00236504  0.00024918
  0.00144395  0.00277186 -0.00549441  0.00206608  0.00213551 -0.00257088
 -0.00022844  0.00378261]",-4.464762878594012,0.0115074240930849
AIG,0.45249904623040677,0.5135258174900446,[ 0.00229917  0.00072824 -0.00020888  0.00082826 -0.00072238 -0.00089314],"[ 0.01524807 -0.00404186 -0.00452727  0.01042588 -0.00720743 -0.00196769
  0.00654886 -0.00618942  0.00324352  0.00569699 -0.00248975  0.0031136
 -0.00183704  0.00083908 -0.00327974 -0.00067799  0.00300739 -0.00244602
  0.00320128  0.00239161]",-4.2948528904225025,0.013638577915145817
AIZ,0.8902018798332949,0.08132246787359215,"[5.78291000e-04 7.05171196e-04 5.88695802e-05 1.87697576e-04
 9.43346040e-05 2.12489706e-04]","[ 0.01493174  0.00207725 -0.01166308  0.00867536 -0.00402272 -0.00944944
  0.01052588 -0.00126392 -0.00188662  0.00553186  0.00078457 -0.00228208
  0.00305465  0.00526919 -0.00568531  0.00349284  0.00071637 -0.00041414
 -0.00400447  0.00322527]",-4.840600061579539,0.007902310755526934
