,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48943566828754753,0.4810506598105659,[ 0.00203356  0.0004115   0.00082637 -0.00018768  0.00044935  0.0001753 ],"[ 0.01232066 -0.0048687  -0.00335048  0.00659757 -0.00514012  0.00403809
 -0.00456726 -0.00348903 -0.00024837 -0.00806191  0.00659981 -0.00231992
  0.00289727  0.00395965 -0.0017758   0.00470754 -0.00167923  0.00154324
  0.00546272 -0.00030858]",-4.453437521329102,0.011638490568548175
AAL,0.4823287488089146,0.48687807953833384,"[ 1.14741554e-03  4.69295152e-04  4.29538576e-04 -1.94403486e-04
  3.13064762e-04  9.43289258e-05]","[ 0.01733782 -0.00179225 -0.00012996  0.01331015 -0.00598222  0.0108605
 -0.00569191  0.00078024  0.00032104 -0.00336771  0.00520456  0.00358755
 -0.00208022  0.00599769 -0.00337614  0.00062321  0.00244337 -0.00138412
  0.00809839  0.00063419]",-5.579915977393865,0.003772882512896058
AAP,0.48040588872468554,0.4813263174809478,"[-2.54463331e-06  6.51153244e-04 -2.19920843e-04 -5.12891823e-04
  1.34654200e-04 -3.57788229e-04]","[ 1.76116254e-02 -1.56291739e-03 -6.01594408e-05  1.38220684e-02
 -6.10256468e-03  1.16237110e-02 -6.16198041e-03  2.22092011e-03
 -1.40162808e-03 -1.29077820e-03  1.82946986e-03  4.73697888e-03
 -6.39825112e-03  5.19850098e-03 -6.42011793e-03 -1.33916408e-03
  6.49747228e-05 -2.61698654e-03  4.19763153e-03  4.66862698e-04]",-5.2895589194120864,0.005043984572785045
AAPL,0.4823800592151116,0.47954603058691203,"[1.36196406e-03 9.24667450e-04 2.37102895e-04 2.59211043e-04
 8.25613411e-05 9.16280985e-05]","[ 0.01204842 -0.00414182 -0.00602877  0.00752181 -0.00888472  0.00282397
 -0.00704125 -0.00680546 -0.0004992  -0.00988072  0.00504678 -0.00156789
 -0.00164779  0.00375035 -0.00465384  0.00195931 -0.0009582   0.00171851
  0.0039561   0.00774515]",-4.936704295776513,0.007178216710538216
ABBV,0.48566015342055074,0.4835810372596525,"[8.22343668e-04 4.70841078e-04 1.89930579e-04 1.21353135e-04
 9.40134557e-05 1.09377223e-04]","[ 0.014061   -0.00339866 -0.00354111  0.0099124  -0.00820421  0.00681676
 -0.00860518 -0.00352219 -0.00203999 -0.00909629  0.00529612 -0.00173391
 -0.00082888  0.00450686 -0.00522846  0.00188739 -0.00042087 -0.00174229
  0.01005741  0.00340081]",-5.003159757349609,0.0067166903221900255
ABT,0.48802952315316867,0.48233966832337644,[ 0.0010321   0.00066828  0.00052913 -0.00059299  0.00058717  0.00015698],"[ 1.43147788e-02 -3.48866712e-03 -2.07534140e-03  9.43678996e-03
 -5.31563788e-03  7.17106686e-03 -4.96570329e-03 -5.06969428e-04
 -1.12316453e-03 -4.13056477e-03  3.52579757e-03  1.40881576e-03
 -2.25210232e-03  4.63546468e-03 -4.43779376e-03  2.19968851e-03
 -1.18349521e-03 -4.57205922e-06  5.79932167e-03  7.48370805e-04]",-4.6954519206447465,0.009136737354505107
ACN,0.4812235737531242,0.4755266862889765,"[ 1.30018838e-03  1.63304994e-03  3.32706937e-04 -7.03279545e-05
  4.67180103e-04  3.78329730e-04]","[ 0.01538752 -0.0028273  -0.00158409  0.0110493  -0.00601939  0.00883295
 -0.00602497  0.00026201 -0.00134802 -0.00362497  0.00367836  0.00268682
 -0.00260649  0.00656843 -0.00527116  0.00454737 -0.00226915  0.00269974
  0.00328356  0.00450951]",-4.730506085820747,0.008822005218026124
ADBE,0.48882761932803864,0.48591444340141776,[ 0.00252271  0.00040453  0.00063204 -0.00064616  0.00029033 -0.00069555],"[ 0.01357028 -0.00398514 -0.0026931   0.00865114 -0.0059179   0.00647099
 -0.00614254 -0.0016149  -0.00172157 -0.00607851  0.00401631  0.00017885
 -0.00237263  0.00509821 -0.00656936  0.00244896 -0.00309438 -0.00152274
  0.00541363  0.00026067]",-4.918376586305695,0.007310989979296307
ADI,0.4827528746703472,0.48381049026458733,"[ 1.25258995e-03  1.45293467e-03 -3.87950582e-05  2.98431704e-04
  2.11147960e-05  1.25039396e-05]","[ 0.01664234 -0.00213909 -0.00090052  0.01315605 -0.0074843   0.01159166
 -0.00976989  0.00131365 -0.00446986 -0.00539727  0.00250255 -0.00021949
 -0.00267303  0.00410699 -0.00512199  0.00149077 -0.00077333 -0.00132736
  0.00819699  0.00059923]",-5.2925751806680745,0.005028793519152742
ADM,0.4910550183534794,0.48605689406735797,[-0.00060002  0.00084713  0.00019384 -0.00131839  0.00092099  0.00027587],"[ 0.01383042 -0.00399872 -0.00230272  0.00898373 -0.00610061  0.00723145
 -0.0074219  -0.00151781 -0.00256135 -0.00804045  0.00577556 -0.00269439
  0.00259148  0.00457348 -0.00266476  0.0059318  -0.00271491  0.00230415
  0.00475987  0.00065407]",-4.740096638438103,0.008737801737158537
ADP,0.4881881170853391,0.4891012686749752,[0.00069276 0.00094747 0.00022503 0.00010705 0.0002902  0.00043066],"[ 0.01480343 -0.002332   -0.00455504  0.01133506 -0.00987206  0.00628494
 -0.00801386 -0.00551677  0.00053519 -0.00893621  0.00656886  0.00091949
 -0.00156104  0.00687711 -0.00649747  0.00378455 -0.00309343 -0.0006077
  0.00624964 -0.00048501]",-5.240103712299541,0.0052997071625502335
ADSK,0.4926831085781317,0.4869691325705812,"[ 2.20707236e-03  2.49390564e-04  9.23473442e-04 -6.34731505e-04
  5.80409217e-04 -9.20342853e-05]","[ 1.27753347e-02 -4.93616429e-03 -2.39665559e-03  7.10718598e-03
 -4.82967600e-03  5.61273182e-03 -5.68355167e-03 -1.98343520e-03
 -1.39664206e-03 -7.88075270e-03  6.63039172e-03 -2.12620950e-03
  2.58750867e-03  5.58032042e-03 -3.99088723e-03  5.88980725e-03
 -2.92480770e-03 -1.93472219e-05  8.45146274e-03 -7.79861575e-04]",-4.670676056278966,0.009365935486669284
AEE,0.47373226283454084,0.47244390531932884,"[-2.13447264e-04  4.06888245e-04 -2.04800078e-06 -7.36228682e-05
  1.68840358e-04  2.30710165e-04]","[ 0.01547777 -0.00290511 -0.00110369  0.01077835 -0.00468632  0.00879957
 -0.00389217  0.00185732 -0.00073552 -0.00021306  0.00216472  0.0054322
 -0.00448953  0.00709461 -0.00523709  0.00432122 -0.00129575  0.00304525
  0.00563101  0.00411607]",-5.127368199372174,0.005932152189395162
AEP,0.47781407202166093,0.47729919739270155,"[ 3.90561695e-04 -2.97198449e-04  2.01520997e-04 -1.09600422e-04
  3.02978163e-05 -1.16963772e-04]","[ 0.01504999 -0.00301585 -0.001676    0.01019063 -0.00470833  0.00762367
 -0.00300388  0.00080729  0.00024335 -0.00037091  0.00235998  0.0056531
 -0.00491882  0.00659453 -0.00525046  0.00278399 -0.00053136  0.00133127
  0.00728911  0.00242586]",-5.167731319390567,0.005697479930328759
AES,-0.06639941698776297,1.025789689009365,[-0.00167527 -0.00147471  0.00073065 -0.00206453  0.0011748   0.00030201],"[ 0.01138827 -0.00607443 -0.00209939  0.00401422 -0.00098788  0.00255871
  0.00077689 -0.00092844  0.00139655 -0.00274635  0.0047153   0.00103141
  0.0008835   0.00350645 -0.00056251  0.00316122  0.000552    0.00264933
  0.00485645  0.00228523]",-3.920560247277109,0.019829981938315228
