,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.2594241347023569,1.2259508777407075,"[ 1.62753389e-03 -4.93344337e-04  3.96992508e-04  6.26939081e-04
 -5.24265748e-04 -2.67709652e-05]","[ 0.00374879 -0.00717955 -0.00133473  0.00183483 -0.00018357  0.00368538
  0.00079497  0.00572761 -0.00501684  0.00255719 -0.00085807 -0.00107036
  0.00064571  0.00182129 -0.00094962  0.00347058 -0.00607716  0.00375663
 -0.00586028 -0.0032451 ]",-4.594647505423853,0.010105782386697635
AAL,0.46078884915819984,0.5088935298948618,[ 0.00034225  0.0001758   0.00042901 -0.00038965  0.00032449  0.00025286],"[ 0.00789459 -0.00067122 -0.00682511  0.01322171 -0.01111229  0.00346421
 -0.00212632 -0.00208074 -0.00252704  0.00163195 -0.00344405  0.00069129
 -0.00282634 -0.00068392  0.0001309   0.00070078 -0.00310356  0.00358614
 -0.0012531   0.00268223]",-5.935038349515404,0.0026451213134758133
AAP,0.4633269189176205,0.5018163417208951,"[-3.05783441e-04  1.10475735e-03  1.91581071e-05 -5.26801211e-04
  4.48228889e-04  4.41543971e-04]","[ 0.00667918 -0.00335011 -0.00382639  0.01019978 -0.00850392  0.00629107
 -0.00536343  0.00023572 -0.00559518 -0.00276259 -0.0003317  -0.00376575
  0.00119764 -0.00129577  0.00269627  0.00017076  0.00065722  0.0035812
  0.00073692  0.00250652]",-5.253243759154524,0.005230524290634056
AAPL,0.4711406741965606,0.5040628357778365,"[ 4.91967735e-04  1.81625083e-03  2.06859444e-04 -8.09786223e-04
 -3.39303203e-05  8.33099341e-04]","[ 0.00318733 -0.0059398  -0.00426336  0.0003539   0.00094959 -0.00133947
  0.00574017  0.005973   -0.00467136  0.00626348 -0.00286614 -0.00118694
  0.00071914  0.00072783 -0.00040369  0.00118442  0.00147488  0.00079504
  0.00381319  0.00669021]",-4.799141213524974,0.008236817680125234
ABBV,-0.39296222786077967,1.3696060269573798,[-0.00135457  0.00173955 -0.00106227  0.00027885 -0.00033135  0.00014639],"[ 0.00348173 -0.0079799  -0.00028978  0.00146896 -0.00028349  0.00502276
 -0.00106633  0.00495745 -0.0043387  -0.00018158  0.00184538 -0.00107209
  0.00059999  0.00298961 -0.00105261  0.00190855 -0.00178853  0.00305715
 -0.00297436  0.00155866]",-4.400773120599569,0.012267851706914027
ABT,-0.6053865211673546,1.570013420408754,[ 0.00115209 -0.00145963  0.00060111  0.00029251 -0.00025106 -0.00016759],"[ 2.39798866e-03 -9.13942292e-03  1.78503274e-05 -1.99991054e-03
  3.33732482e-03  2.78626744e-03  2.93828718e-03  7.49163968e-03
 -4.12819554e-03  3.66825555e-03  2.79545332e-04  1.68365236e-04
  4.02248316e-04  3.48780480e-03 -1.74017121e-03  3.23377164e-03
 -3.32190677e-03  3.44952829e-03 -3.21663564e-03  1.74906433e-03]",-5.203337145058212,0.0054981855286366675
ACN,0.47119980716273313,0.5041600981515237,"[1.02669690e-03 6.46076897e-04 5.65169742e-04 5.39433526e-04
 5.40191604e-05 9.44701340e-04]","[ 0.00536011 -0.00291068 -0.00677744  0.00709771 -0.00675127 -0.00067233
  0.00230362 -0.00126668 -0.00170926  0.00301675 -0.002927   -0.00111754
  0.00124091 -0.00216799  0.00343523  0.00218632 -0.00377314  0.00332532
  0.00175499 -0.00610293]",-4.840915663404391,0.007899817165343447
ADBE,-0.12927364576690897,1.1000537496509863,"[-1.23577520e-03  1.13021915e-04 -6.07367282e-04  1.34912548e-04
 -3.10672633e-04  8.13163335e-05]","[ 2.90240153e-03 -5.67283406e-03 -5.66511477e-03 -1.97393523e-04
  4.73540608e-04 -4.39797699e-03  8.77548596e-03  3.47197256e-03
 -1.62723361e-03  8.08033757e-03 -3.34825516e-03 -6.69837312e-05
  2.58560808e-03  1.55017904e-04  1.29054693e-03  4.77649386e-03
 -4.10725489e-03  2.24262299e-03  5.15871126e-03 -1.20236845e-03]",-4.612901665612211,0.009922983313872537
ADI,0.46220275300652913,0.49948455215435805,"[-3.03134289e-04  7.57815125e-04 -5.85548340e-05 -5.21548395e-04
  7.29267917e-05  2.95309923e-04]","[ 0.00634979 -0.00181967 -0.00703124  0.00974451 -0.00897359  0.00138604
 -0.00129095 -0.00179039 -0.00362618 -0.00074015 -0.00033915 -0.00378281
  0.00333858 -0.00102227  0.00265008  0.00202533 -0.00022961  0.0017286
  0.00612371  0.00042503]",-5.176353736688862,0.005648565066058713
ADM,0.4659001106928365,0.4927850804206368,[-0.00081114  0.00168264 -0.0002886  -0.00023416  0.00022288  0.00080351],"[ 0.00542849 -0.00355843 -0.00557659  0.00738739 -0.00719483  0.00110525
  0.00055219 -0.00227046  0.0003346   0.00125359 -0.00069634  0.00223702
 -0.00365128  0.00096524 -0.00162714 -0.00134848 -0.00272213 -0.00147503
  0.00157953 -0.00806258]",-4.448646042074345,0.011694389968124667
ADP,0.459035902613138,0.5006472890018214,"[ 1.22503952e-04  7.12119134e-04 -7.70807166e-05  1.16246037e-04
 -1.04810866e-04  3.27915539e-04]","[ 0.00772947 -0.00049377 -0.00726992  0.013043   -0.01130528  0.00339762
 -0.0035487  -0.00200932 -0.00455123 -0.00128543 -0.00099317 -0.00322701
  0.0012572  -0.00031875  0.00012879  0.00154857 -0.00203759  0.00115074
  0.0015714   0.00149131]",-5.495401936042339,0.004105605942862837
ADSK,0.4664346252454932,0.4971327647994487,"[ 8.97626559e-04  1.11094073e-03  2.57683452e-04 -6.16578908e-05
 -1.71463101e-04  4.31050037e-04]","[ 0.00555311 -0.00302318 -0.00583654  0.00742057 -0.0061964   0.00133356
  0.0005262   0.00067538 -0.00349299  0.00187613 -0.00143177 -0.00142945
  0.00076636  0.00059301 -0.00039935  0.00241347 -0.00357359  0.00170209
  0.00012433 -0.00045794]",-4.702793296292412,0.009069906747842893
AEE,0.06090352456012187,0.901376855259193,"[-9.36932855e-04 -2.47753967e-03  8.05486580e-04 -2.02379398e-03
  6.90235857e-04  6.91746487e-05]","[ 4.50646437e-03 -4.94342850e-03 -4.20039945e-03  4.55260700e-03
 -3.87406273e-03  1.80688884e-03  8.98519389e-05  1.64976090e-03
 -3.56385283e-03 -1.93182991e-04  1.83361200e-03 -2.24127088e-03
  1.94391469e-03  2.91863130e-03 -2.97082381e-03  1.62035310e-03
 -6.12841432e-04 -4.38480613e-03  1.04796001e-02 -2.62397574e-04]",-4.534135111246919,0.010736188821123696
AEP,-0.7292591635624485,1.6899137512759654,[-0.00094425 -0.00163749  0.00032334 -0.00081663  0.00044965  0.00011528],"[ 0.00200301 -0.00975227  0.00028413 -0.00293252  0.00370241  0.00226877
  0.00343768  0.00657045 -0.00247428  0.00321056  0.0016583   0.0013235
 -0.00053047  0.00475126 -0.00382679  0.00157658 -0.00040709 -0.00245407
  0.0083579   0.00176316]",-5.131697458363964,0.005906525877683806
AES,-0.5774308016472278,1.5339664956092809,"[-8.47324428e-04 -1.27267583e-03  5.14871431e-05 -1.21388926e-04
  8.75836980e-05  1.39808592e-04]","[ 0.00267895 -0.00884075 -0.00012804 -0.00087975  0.00177517  0.0034813
  0.00108408  0.00574252 -0.00355472  0.00089371  0.00283858 -0.00042739
  0.00099298  0.00499298 -0.00404663  0.00245824 -0.00163032 -0.00251208
  0.00714438  0.00075023]",-4.6730895153120695,0.009343358440412498
AFL,-0.4628536599493809,1.4308504429748612,[-0.00018356  0.00161962 -0.00074071  0.00180205 -0.000472    0.000702  ],"[ 0.00310604 -0.00832968 -0.0006779   0.00059898 -0.00048176  0.00363971
 -0.00052825  0.0026812  -0.0018274  -0.00221484  0.00590875 -0.00117094
  0.00411275  0.00541595 -0.00019502  0.00523369 -0.00182722  0.00619362
 -0.00351612  0.00588734]",-4.816478734385155,0.008095242509330932
