,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46598861783526546,0.5240577457529703,"[ 5.36982271e-05  3.54672575e-04 -1.09623212e-04 -2.39377974e-04
 -1.09428429e-04 -7.45165480e-05]","[ 0.00451621 -0.00612334 -0.00444892  0.00164735 -0.00200397  0.00529416
 -0.00109506 -0.00065889 -0.00017567  0.001658   -0.00138657 -0.00113131
  0.00220921  0.00040213  0.00023586  0.00285489 -0.00143528  0.00224487
 -0.00243375 -0.0007625 ]",-5.74361449454001,0.003203169487433859
AAL,0.46471266967001307,0.527845019445715,"[ 2.56467170e-05  4.13775539e-04  1.15387951e-05 -3.19161993e-04
  1.23017937e-04  3.87481584e-05]","[ 2.34708642e-03 -1.88817350e-03 -5.35117777e-03 -3.20326006e-03
  7.72725752e-04  6.74384151e-03 -8.91445813e-04 -5.73143099e-04
 -1.42791686e-03  3.90969444e-03 -1.19964419e-03 -3.03903896e-03
 -6.43894096e-04  1.70291714e-03  3.73652724e-03 -2.83423220e-03
  9.24030449e-05  6.43061435e-03  4.70340567e-03  2.59838985e-03]",-6.106309670800101,0.0022287605152379363
AAP,0.46047591311748964,0.5276555615170196,"[ 2.06354221e-04 -2.40912086e-04  1.18499721e-04  1.93945319e-04
 -1.16885506e-04  6.39036251e-05]","[ 0.00595027 -0.0091805  -0.00292386  0.00536272 -0.00473141  0.00429263
 -0.00063685 -0.00074079 -0.00060626 -0.00053456  0.00137081  0.00018705
  0.00094521  0.00120642 -0.00028552  0.00353413 -0.00159368  0.00057465
 -0.00460041  0.00256828]",-6.361280948961814,0.0017271528995559994
AAPL,0.46499779332421937,0.5279731451627342,"[ 1.93488071e-04  6.52428114e-04 -1.39638125e-04 -1.10493238e-05
 -8.87294371e-05  1.84897055e-05]","[ 2.93120099e-03 -2.13036683e-03 -6.80457437e-03 -2.68849414e-03
  2.03062138e-03  5.77930455e-03 -2.23811515e-03  7.75063516e-04
  4.20631749e-05  2.08371804e-03 -2.48052340e-03 -1.32770299e-03
  1.94263145e-03  8.38550642e-04 -1.03729701e-03  4.62218797e-04
  1.29826820e-03  1.45590549e-03  2.52888884e-03 -8.79433069e-05]",-6.095065695396488,0.0022539620609193143
ABBV,0.46270834402196664,0.5231679415900854,"[-3.79243960e-04 -2.82145454e-04 -9.42161003e-05 -3.51812238e-04
 -1.30957981e-04 -2.21500533e-04]","[ 0.00522094 -0.00743781 -0.00401512  0.00321865 -0.0031006   0.00518538
 -0.00161949 -0.00153229  0.00147372  0.00090179 -0.00162313  0.00045227
  0.00236962  0.00077685 -0.00269135  0.00287389  0.00032516 -0.00070814
 -0.00015602 -0.000682  ]",-5.902553976378479,0.002732457268228796
ABT,0.46126987107593015,0.52935530279951,"[ 4.42302465e-06 -9.17442898e-05  7.49203493e-05 -4.54272858e-05
 -4.44696866e-05  8.53954320e-05]","[ 0.00491915 -0.00592983 -0.00561868  0.00245695 -0.00237069  0.00363153
  0.00021017 -0.00092776  0.00076838  0.00304909 -0.00313624 -0.00023663
  0.0020866   0.00013837 -0.00206818  0.00138521  0.00180223  0.00035649
 -0.00053607 -0.00115437]",-6.437055734074688,0.0016011138525875185
ACN,0.46226380665112826,0.5226348629175164,"[-2.35707940e-04  3.29768238e-04 -1.06541100e-04  2.19706831e-04
 -6.28318125e-05  2.14071246e-04]","[ 0.00522753 -0.00695868 -0.00479904  0.00267002 -0.00083239  0.0041976
 -0.00231448  0.00255113 -0.00184755 -0.00230534  0.00103911 -0.00042525
  0.00279522 -0.00053663  0.00112971  0.00632473 -0.00363918  0.00165138
 -0.00703061  0.00096262]",-5.89873567493916,0.0027429105579543094
ADBE,0.4627986641812982,0.5234421425215426,"[ 2.33918564e-04  6.32480336e-04 -2.35354827e-04  6.42635166e-05
 -2.16808354e-04 -1.04141314e-04]","[ 3.76999107e-03 -4.07294089e-03 -5.95809532e-03 -9.34116815e-04
  1.49219955e-03  5.63541998e-03 -3.10899375e-03  2.13890383e-03
 -1.15504599e-03 -7.81570805e-04 -1.99123322e-04 -1.30974639e-03
  2.89971439e-03  6.09513958e-04 -9.00480478e-05  4.09636279e-03
 -2.32078947e-03  1.85221010e-03 -3.32479961e-03 -1.10968310e-03]",-5.935724904109394,0.002643305916542246
ADI,0.46702962804560405,0.5276458944268059,"[ 5.09105643e-05  4.60121514e-04 -6.75961104e-05 -2.14180968e-04
 -2.46003724e-05 -5.08063866e-05]","[ 3.69039005e-03 -4.28166358e-03 -5.25316110e-03 -5.79830894e-04
 -8.75693300e-05  6.09280231e-03 -2.11149367e-03 -3.45825375e-04
  2.29396950e-04  1.88013542e-03 -2.09869250e-03 -1.68341098e-03
  2.98316275e-03  1.16239388e-03 -1.47764352e-03  1.92236949e-03
  1.48653486e-04  1.90171493e-03 -1.29296861e-03 -2.03401588e-03]",-5.918781642912275,0.0026884737033785007
ADM,0.466738444801103,0.5230302840843867,"[-1.57608164e-04 -6.19116753e-05  3.48372429e-06  2.19171647e-04
 -1.21093648e-04  1.74407005e-04]","[ 4.91310162e-03 -6.41459165e-03 -5.01912270e-03  2.51354108e-03
 -2.34356904e-03  4.11193065e-03 -3.00961398e-04 -3.43511294e-04
 -1.08866835e-04  1.70217341e-03 -1.32376207e-03 -7.36705894e-05
  6.70555329e-04  2.01595750e-04  4.36176993e-04  9.74654080e-04
  7.21697738e-04  2.21183195e-03 -1.09332469e-03  1.73968409e-03]",-5.621815187031875,0.0036180676752402894
