,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45410310229248513,0.5138577861980685,"[-6.37830919e-05  1.07651207e-03 -9.38886519e-05  2.95220552e-04
  3.14454408e-05 -3.02258540e-05]","[ 0.00578972 -0.00836162 -0.00084619  0.00293925 -0.00789994  0.00925481
 -0.00069516 -0.00779336  0.00364159  0.00510718 -0.00120625 -0.00127577
 -0.00105364  0.00372279  0.00093507 -0.0032985  -0.00102485  0.00454938
  0.00413927 -0.00139277]",-4.901799010863735,0.00743319863006912
AAL,0.45104532932823777,0.5173668240171811,"[-8.60444484e-05  1.11258630e-03  8.11630400e-05 -2.06523416e-04
  3.63296387e-04  6.43911555e-05]","[ 0.00303072 -0.0058482   0.00051186 -0.00179998 -0.00523133  0.01291743
 -0.00299893 -0.00620636  0.00116975  0.00128641  0.00406003 -0.0003961
 -0.00424481  0.00699955 -0.00059479 -0.00530775  0.00028463  0.00299067
  0.00764157 -0.00298915]",-5.330814147273286,0.004840127830832764
AAP,-0.04407226813610853,0.999085861271861,[ 0.00105193 -0.00103259  0.00014913  0.00073748 -0.0004766   0.0001715 ],"[ 7.51155686e-03 -1.06781624e-02 -2.10545360e-04  7.94549881e-03
 -1.36703488e-02  4.10701294e-03  5.74504521e-03 -6.58571188e-03
 -9.12254238e-04  5.57957960e-03  9.31567423e-04  8.52302759e-05
 -4.04927435e-03  6.41606376e-04  3.68152268e-03 -1.00722568e-03
  6.56029956e-04  1.49995750e-03 -1.56058029e-03  9.25070179e-03]",-5.076767137187508,0.006240049666936608
AAPL,0.44588163908792044,0.5105882950182651,"[ 9.53218755e-05  2.13335624e-03 -1.98508975e-05  4.18608870e-04
  1.57067268e-04 -2.29544345e-04]","[ 0.00188382 -0.00450395  0.00058854 -0.00425518 -0.00346388  0.01488209
 -0.00427498 -0.00661627  0.00185942  0.00194527  0.00215281 -0.00137877
 -0.00068918  0.00511791 -0.00209897 -0.00018111 -0.00107    -0.00167619
  0.00555151  0.00123014]",-5.267682446458043,0.005155544989915719
ABBV,0.44827771016953827,0.5153968784755852,"[-2.86867600e-04 -5.72845412e-05 -1.26263794e-04 -5.11380749e-05
 -8.03646448e-05 -2.52664111e-04]","[ 0.00391893 -0.00735823  0.00153749  0.00094017 -0.00978644  0.01155029
  0.00090486 -0.00878078  0.0010345   0.00531465  0.00128637 -0.00141033
 -0.00287666  0.0031726   0.00190427 -0.00071716 -0.00246313 -0.00040912
  0.00552567  0.00556774]",-5.37059199170163,0.004651376918538256
ABT,0.4465167827197107,0.5166201059337286,[0.00045032 0.00092551 0.00028981 0.00050786 0.00010762 0.00014463],"[ 0.00361056 -0.0075099   0.0026258   0.00128518 -0.01190752  0.01144728
  0.00295983 -0.00945499 -0.0004089   0.00648379  0.00160693 -0.00233454
 -0.00297718  0.00327525  0.00223955 -0.00088786 -0.00199443  0.00061744
  0.00309004  0.00484118]",-5.564074469327542,0.003833126580230961
ACN,-0.17811442468756633,1.1273488901993394,[-0.00234876  0.00057394 -0.00145226  0.00024063 -0.00045935  0.00033605],"[ 0.00879291 -0.00964812 -0.00559623  0.00621254 -0.0033547   0.00338997
 -0.00299822 -0.00202881  0.00459805  0.00032075 -0.00144403  0.0025656
 -0.00095648  0.00145602  0.00093147 -0.00247191 -0.00054773  0.00532807
  0.00204475 -0.00341375]",-4.390849799616704,0.01239019556188844
ADBE,0.4515564944378501,0.5133155031374138,[0.00031813 0.00036449 0.0003218  0.00027438 0.00015944 0.00028266],"[ 0.00487656 -0.00698694 -0.00130592  0.00020813 -0.00428963  0.01165375
 -0.00474592 -0.00695448  0.0055524   0.00180585  0.00036257  0.00198286
 -0.00403049  0.00336589  0.0023399  -0.00446912 -0.00083617  0.00424847
  0.00528234  0.00181359]",-5.009852878211458,0.006671884813679674
ADI,0.45239784905899383,0.5166329551275628,"[-1.22713332e-04  1.38855725e-03  2.07033012e-04  7.03360082e-05
  3.17362994e-04 -1.34991931e-04]","[ 0.0030398  -0.00630959  0.00149159 -0.00113198 -0.0077565   0.0133369
 -0.00112424 -0.00878055  0.00204661  0.00479411  0.00085788 -0.00184877
 -0.00165331  0.00439132  0.00026338 -0.00197452 -0.0008471   0.00198044
  0.002891    0.00015635]",-5.188282996120459,0.005581582190364001
ADM,0.4556010369170932,0.5142689760795052,"[ 5.30250725e-04  3.27381199e-04  1.18305163e-04  6.63074410e-04
 -8.72165505e-05  4.73021810e-04]","[ 0.00590766 -0.00856592 -0.00100988  0.00345512 -0.00803979  0.00803945
  0.00019196 -0.00625493  0.00158003  0.00371966  0.00104167 -0.00054863
 -0.00295255  0.00381279  0.00151162 -0.00315056 -0.00048679  0.00291738
  0.00364727  0.00249022]",-4.826016338445614,0.008018400319196504
