,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4434883495389507,0.5082241624558163,"[ 1.33592988e-03 -1.17663524e-03  5.08326161e-04 -4.18503289e-04
 -5.23020990e-05 -7.11598565e-04]","[ 0.00774043 -0.00574408 -0.01038536  0.00583612 -0.01037287  0.00612007
 -0.00391401  0.0070535  -0.00017303  0.00696772  0.00247754  0.00519352
 -0.00233757  0.00436824 -0.00251661  0.00288977 -0.00190611  0.00153091
 -0.00608875 -0.00151837]",-4.66933940643541,0.009378462833345137
AAL,0.446277238078771,0.5109049203649558,"[ 7.37545207e-04 -4.99609834e-04 -1.00949558e-04  1.57830710e-05
 -3.97120903e-04 -7.93747307e-04]","[ 0.00984777 -0.0065219  -0.00740028  0.00298699 -0.00955414  0.00097222
 -0.00624698  0.00349743 -0.0018352   0.00730084  0.00506731  0.00622218
  0.00202564  0.00167024 -0.00069947 -0.00177675 -0.00072505 -0.00074252
 -0.00022746 -0.00358368]",-4.639177766680723,0.009665641773837969
AAP,0.44363371618677877,0.5067727754971831,[-0.00202809 -0.00050722 -0.00033721 -0.00148619  0.00045182 -0.00035746],"[ 0.0113467  -0.0091172  -0.0088259  -0.0003316  -0.01232789  0.00085141
 -0.00530594  0.00510413  0.00138721  0.00434509  0.00346779 -0.00025713
 -0.00409794 -0.00045992 -0.00486569  0.00067069 -0.00272977  0.00041556
 -0.00642401 -0.00265891]",-4.573152734354744,0.010325355245792787
AAPL,0.43912367336282593,0.5015290955958955,[-0.00035372 -0.00061516  0.00029475 -0.00106708  0.00046737 -0.00020155],"[ 0.01033552 -0.00870337 -0.01027794  0.00084472 -0.01334712  0.0029515
 -0.00565882  0.00745829  0.00174284  0.00671698  0.00426616  0.00160917
 -0.0031337   0.00064268 -0.00407638  0.00147369 -0.00137327  0.0017261
 -0.00248742 -0.00199094]",-4.572141849488262,0.010335798268609364
ABBV,-0.011978678918018041,0.9601155273441276,"[ 2.15835807e-03  1.49289382e-03  2.77103390e-04 -3.58878567e-05
  1.98806891e-04 -2.12544594e-04]","[ 8.76418159e-03 -5.12001955e-03 -7.33208710e-03  5.90703915e-03
 -6.51125264e-03  3.95307881e-03 -9.02567870e-04  3.05382940e-03
  1.30303505e-03  2.88018422e-03  4.21503369e-03  1.87234937e-03
  6.61962005e-05  2.72534092e-04 -1.37470406e-03 -2.48557556e-03
 -2.21039762e-03 -2.75504658e-03 -4.10970841e-03 -3.32598289e-03]",-3.9399038107833837,0.019450085543900215
ABT,-0.3682958469398881,1.3082754982781755,"[-1.02780068e-03 -4.10613756e-04 -6.45993791e-04 -1.41631205e-03
 -4.06812006e-05 -1.35957807e-03]","[ 0.00649273 -0.00444115 -0.01068129  0.00829686 -0.0089368   0.0083346
 -0.00189587  0.00765965  0.00110129  0.00675876  0.0033347   0.00493117
 -0.00145959  0.00385717 -0.00174758  0.00220273 -0.00015343  0.000859
 -0.002158   -0.00427537]",-4.837785026590616,0.007924587376820495
ACN,0.43980452059971975,0.505895681914321,[ 0.00070903  0.00015788  0.00017557 -0.00018116  0.00011804 -0.00012499],"[ 0.01085287 -0.00910957 -0.00975522  0.00047223 -0.01215445  0.0028865
 -0.00291308  0.00624492  0.0037079   0.00263033  0.00298311 -0.00291604
 -0.00590109 -0.00070203 -0.00467398  0.00172943 -0.00094575 -0.00109983
 -0.00752053 -0.00653949]",-4.797263709020363,0.008252296868999707
ADBE,0.01928490500365713,0.9398352381605131,[ 0.00142169  0.00042764  0.00032986 -0.00056237  0.00025402 -0.00045866],"[ 8.35443564e-03 -5.83656830e-03 -9.45422093e-03  5.70485901e-03
 -8.92024746e-03  6.29006662e-03 -8.21437116e-04  7.02712641e-03
  4.14238868e-03  5.17838940e-03  5.87450253e-03  1.10085736e-03
 -8.33719754e-04  3.05291259e-05 -1.88881693e-03 -2.44555656e-04
  7.16883085e-06 -1.03896436e-03 -3.19491983e-03 -5.21796879e-03]",-4.378937325165254,0.012538676079287757
ADI,0.44227516054495775,0.5059222712131738,"[ 5.50385982e-04 -3.40749422e-04  2.48416492e-04 -6.18398744e-05
  3.64183151e-05 -7.72596100e-05]","[ 0.01186086 -0.01044379 -0.0097405  -0.00241762 -0.01508059 -0.00042059
 -0.00853168  0.00602475 -0.00021956  0.00638595  0.00294602  0.00098209
 -0.00493559  0.00010925 -0.00574059  0.0016073  -0.00264838  0.00098951
 -0.00642404 -0.00427738]",-4.623553328218705,0.009817847970699576
ADM,0.4458041149532727,0.5085956848820936,[ 0.00172461 -0.00067632  0.00055178  0.00019896 -0.0001415  -0.00032228],"[ 1.08369871e-02 -8.00500044e-03 -7.86658790e-03  8.17398664e-04
 -1.11051809e-02 -2.10465988e-05 -6.78216036e-03  3.41232233e-03
 -1.93551365e-03  5.60363194e-03  2.68422363e-03  3.82207803e-03
 -2.18602758e-03  1.85759734e-03 -4.11026416e-03  7.97382271e-04
 -4.26013158e-03  2.70650205e-03 -5.32012658e-03  3.28487044e-03]",-4.541212927353231,0.010660468334907847
ADP,0.4436586966339854,0.5100663151462251,[ 0.00069813 -0.0002037   0.00043781 -0.00104108  0.00048271 -0.00037531],"[ 0.01276665 -0.01054041 -0.00767797 -0.00358999 -0.01368768 -0.00408258
 -0.0100126   0.00146507 -0.00422003  0.00349523 -0.00046842  0.00082829
 -0.00695893  0.00072852 -0.00700124  0.00222068 -0.00251376  0.00163346
 -0.00414582 -0.006501  ]",-4.829415861802103,0.007991187860930763
ADSK,0.44368278630378405,0.5126422751440467,"[-4.52468500e-06 -2.95308720e-04 -6.47865936e-05 -5.05527344e-04
  1.52004743e-05 -4.91889935e-04]","[ 0.00822466 -0.00731049 -0.01181946  0.00387666 -0.01343385  0.00612467
 -0.00610334  0.00983157  0.00042448  0.01045409  0.00426427  0.00718748
 -0.00067995  0.00523081 -0.0012835   0.00332146 -0.00187522  0.00212452
 -0.00748257  0.00172819]",-4.985223842461278,0.006838247166053958
AEE,1.3124012859429268,-0.36365558700301787,"[-3.95095317e-04  1.57005471e-03 -3.97291234e-04  3.50929940e-04
  8.86071096e-05  4.96769102e-04]","[ 1.49925988e-02 -1.14889837e-02 -5.07604735e-03 -5.71626598e-03
 -1.14068600e-02 -6.59034974e-03 -6.95759346e-03 -1.16914396e-03
 -1.23368538e-03 -9.48454369e-05  1.64155558e-03 -2.34726708e-03
 -4.40259052e-03 -1.09534302e-03 -3.76334390e-03  4.71517520e-04
 -2.61756977e-04  1.49617952e-03 -3.35604656e-05  8.80282778e-04]",-4.778528972088135,0.008408358804924757
