,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4673575667333184,0.5176812861624821,"[ 3.86582385e-04 -5.08745710e-04  8.12692632e-05  2.33672101e-04
 -2.25553333e-04 -1.86908194e-04]","[ 7.32552576e-03 -3.85047276e-03 -1.62726294e-03  5.49679648e-03
 -3.14690888e-03  2.22264357e-03 -1.66287717e-03  1.43794888e-03
  8.89587517e-04  4.88164349e-04  3.07762955e-03  1.52962710e-03
  1.33112565e-05  3.81065030e-03  4.41583306e-03 -7.84921011e-04
  1.98882074e-04 -3.89079630e-03  3.86110125e-03  7.41579223e-04]",-5.842201119514529,0.0029024469569422055
AAL,0.46530157408488365,0.5102783145953312,"[-3.03763169e-05 -6.83280306e-05 -4.39388178e-05 -1.30640178e-04
 -2.98887419e-05 -1.86055423e-04]","[ 6.94414579e-03 -5.30411088e-04  2.02254479e-03  6.24932766e-03
 -2.90902309e-03 -4.92798969e-04 -2.40331399e-03  2.62545296e-03
  3.35086239e-03  1.32934602e-05  2.91138811e-03 -5.85047331e-04
  4.45699900e-05  2.57174373e-03  1.75022184e-03 -3.17627216e-03
 -2.00447786e-03  4.80821710e-04  1.00435109e-02 -1.87181713e-03]",-5.395363889890239,0.004537568922883914
AAP,-0.5625624488646827,1.537623369028343,"[-5.75096990e-04 -8.91744793e-04  7.96761681e-05 -1.63635258e-04
 -4.85338284e-06 -6.79801697e-06]","[ 0.00624402  0.00043983  0.00288517  0.00874783  0.00110268 -0.00048369
 -0.00110584 -0.00103543  0.00162472 -0.00195673  0.00179654 -0.00151941
 -0.00241245  0.00192692  0.00078625 -0.00172209 -0.00273543 -0.00187654
  0.00167611 -0.00051414]",-5.392517110182274,0.004550504786057283
AAPL,0.46629718468562087,0.515794176796804,"[-4.65223249e-04 -7.00453762e-04  1.77545203e-04 -1.47688173e-04
  8.88101831e-05  1.37673029e-04]","[ 7.49687733e-03 -2.68484292e-03  4.23622675e-05  5.23196643e-03
 -2.96953083e-03  3.50693173e-04 -2.60814653e-03  3.57653998e-04
 -9.23319509e-04 -2.17103620e-04  1.19416272e-03  3.17245489e-03
  8.14299284e-04  4.90227236e-03  2.82526046e-03 -8.02793716e-04
  5.23017921e-04 -1.27826703e-05  5.45889647e-03 -1.31584407e-03]",-5.761795613343338,0.0031454584973227354
ABBV,0.46630674390805804,0.5141068228821989,"[ 1.63970103e-05  8.43613651e-05 -1.08153847e-04 -1.75481333e-04
 -3.51478643e-05 -2.62234402e-04]","[ 0.006875   -0.00361039 -0.00193911  0.00682614 -0.00139164  0.00366059
  0.00057384  0.00016639  0.00021787 -0.00158483  0.00234614  0.00215063
  0.00131557  0.00291273  0.00256172 -0.00249074 -0.00070668 -0.00141161
  0.00678526 -0.00056943]",-5.651287581498674,0.003512990599926379
ABT,0.4671476381463551,0.5156002224644645,"[ 5.73181319e-04 -2.76805543e-04  2.07431881e-04  1.15460926e-04
 -6.57550138e-05 -8.51539730e-05]","[ 6.95117611e-03 -1.65893370e-03  6.31748381e-04  6.43871755e-03
 -2.29377525e-03  8.21963160e-04 -1.69335287e-03  1.48281943e-03
  1.63138905e-03 -8.88719108e-05  2.97857531e-03  1.33877193e-03
  1.63111746e-03  3.00976642e-03  3.09746475e-03 -3.72638813e-03
 -1.63127723e-03 -1.95613554e-03  6.98286190e-03 -2.13509580e-03]",-5.67843877762748,0.0034188919295027546
ACN,0.4659410351003957,0.5166130653969746,"[ 6.10130791e-04 -1.67170295e-04  3.21226158e-04  3.39400023e-04
  6.20146169e-06  2.71363878e-04]","[ 0.00745467 -0.0047463  -0.00295411  0.00526204 -0.00330701  0.00409731
  0.00059182  0.00147334  0.00108732 -0.00178998  0.00203952  0.0008764
 -0.00085792  0.00225267  0.00077146 -0.00042096  0.00064238 -0.00116644
  0.00025226 -0.00408421]",-5.90054921302621,0.0027379406930698397
ADBE,0.4683976090985201,0.5138462146032593,"[ 7.81104134e-04 -7.18363729e-04  5.33129211e-04  1.18618193e-05
  8.14376471e-05  5.76144160e-05]","[ 0.0074649  -0.0027585   0.00025411  0.0054945  -0.00221353 -0.00047537
 -0.00401846 -0.00086423 -0.00228393  0.00155441  0.00289364  0.00391366
  0.0004331   0.0035388   0.00220944  0.00034575  0.00115673 -0.00107197
  0.00117792  0.00022387]",-5.403423279684758,0.004501145857207849
ADI,0.4661110090003898,0.5192095654608447,"[-1.17228904e-04 -5.51261974e-04  5.68911886e-05 -1.00505871e-04
 -5.21301736e-05 -1.36935650e-04]","[ 7.72379586e-03 -5.40167107e-03 -3.29049420e-03  4.56215839e-03
 -3.97376518e-03  3.56704948e-03 -7.92614124e-04  1.41088522e-03
  1.91970958e-04 -3.10589830e-04  2.49189194e-03  1.82706725e-03
 -9.13126171e-04  3.14067650e-03  1.98361854e-03  7.86613050e-04
  1.15867906e-03 -1.29342529e-03  1.74577695e-03  5.46705044e-05]",-6.091726451219164,0.002261501171066544
ADM,0.46530278355702004,0.518890271864864,"[ 9.94186028e-05 -3.91013895e-04  2.07916709e-04 -3.41568467e-05
  6.59702540e-05  9.24655070e-05]","[ 0.0065686  -0.00432057 -0.00275411  0.0080596   0.00083973  0.0043271
  0.00075274 -0.00221458 -0.00122669 -0.00104911  0.00378239  0.00151702
 -0.00161605  0.00073736  0.00087959  0.0012947   0.00202576 -0.00230342
  0.00127034 -0.00068826]",-6.160421117609634,0.0021113639519512325
