,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.14211545367362258,1.1060193987744131,[ 0.00266096 -0.00079659  0.00107538  0.00074289 -0.00010045  0.00015619],"[ 0.00943667 -0.00585935 -0.00723973  0.00533034 -0.00863021  0.00160759
 -0.00617209 -0.00481458 -0.00266211 -0.00704217  0.00262774 -0.0004727
 -0.00101551  0.00461384 -0.00229718  0.0053321  -0.00100294  0.00479365
  0.00500789  0.00365242]",-4.573227054169805,0.010324587895815484
AAL,0.4951340965850559,0.4786201002235812,"[ 1.58824673e-03 -3.89329059e-04  6.45078689e-04  3.65999110e-04
 -2.64650382e-05  5.91015317e-05]","[ 0.0147564  -0.00420733  0.00010074  0.01043771 -0.00311255  0.00927446
 -0.00366504  0.00234358 -0.00259745 -0.00280847  0.00204223  0.00010719
 -0.0012405   0.00335542 -0.00266749  0.00344926 -0.0012259   0.00187631
  0.00878874 -0.00117834]",-5.597651710203883,0.003706557575971376
AAP,0.49383478094680405,0.4708768324403951,"[ 2.33593165e-04 -6.86419815e-05  4.48709913e-05  8.48717920e-05
 -7.86074396e-05 -9.54759016e-05]","[ 1.30814816e-02 -4.52718337e-03 -1.99715353e-03  9.91695839e-03
 -4.62194810e-03  9.70261336e-03 -5.02792311e-03  4.86324221e-03
 -4.77303079e-03  1.57007636e-03 -1.42287852e-03  3.59319313e-03
 -3.78086663e-03  4.69843626e-03 -2.60660076e-03  2.75705088e-03
  4.87842968e-05  1.03736947e-03  5.46478390e-03 -4.16734430e-03]",-5.108510865515024,0.00604507815873043
AAPL,0.4960288675391526,0.47205516119431506,"[ 1.98870570e-03  5.75125949e-04  2.57230781e-04  9.21880603e-04
 -3.14153146e-04  3.74786987e-06]","[ 0.01068011 -0.00553198 -0.00546692  0.00591601 -0.00687887  0.00198588
 -0.00439292 -0.00499376 -0.00114825 -0.00787772  0.00360191 -0.0021194
 -0.00052045  0.00131881 -0.00143876  0.00146027 -0.00042895  0.00311186
  0.0009674   0.00541251]",-4.995438209068015,0.006768754319458599
ABBV,0.49761814869437954,0.47917123607517303,"[ 1.39648120e-03 -7.21432662e-04  4.85618579e-04  6.88362264e-04
 -2.99809578e-04 -1.64698994e-05]","[ 1.26943929e-02 -4.32240997e-03 -3.92480824e-03  9.06772733e-03
 -7.13329074e-03  5.17449667e-03 -5.28980769e-03 -3.48896374e-03
 -1.27176324e-03 -7.22646276e-03  3.60627094e-03 -9.44175980e-04
 -2.00232868e-03  2.48382306e-03 -3.52532329e-03  7.32976566e-05
  3.73602607e-04 -2.64294507e-04  6.46807817e-03  4.13235019e-03]",-5.398960063176864,0.004521280344566611
ABT,0.4993052119358059,0.47063688560594563,[0.00178147 0.00051321 0.00057993 0.000338   0.00014312 0.00022836],"[ 0.01319548 -0.00459644 -0.00182161  0.00897653 -0.00413091  0.00727076
 -0.00357207  0.0009997  -0.00207264 -0.0028792   0.00216665  0.00055163
 -0.00139822  0.00303488 -0.00230285  0.002255   -0.00128905  0.00147007
  0.00360038 -0.00050134]",-4.631107986309074,0.009743956948233715
ACN,0.49949581834139894,0.47345202326109487,"[1.57205167e-03 7.29200928e-04 3.55395358e-04 4.09068472e-04
 4.50828921e-05 1.58939038e-04]","[ 1.45994408e-02 -4.40855335e-03  4.18646547e-04  9.55144046e-03
 -1.75939337e-03  8.07330451e-03 -1.22746164e-03  1.69188588e-03
 -1.80477995e-05 -2.51989683e-03  3.99410087e-03  4.66510294e-04
 -1.96719439e-04  2.60442427e-03 -1.84323979e-03  1.94869203e-03
 -2.27891921e-03  1.96128361e-03 -1.33143466e-04  1.21987276e-03]",-4.842434551255222,0.007887827336934638
ADBE,0.49901598991485646,0.4754760184691957,"[ 3.18837921e-03 -5.60339676e-04  1.01708937e-03 -2.09809702e-04
  6.47433474e-05 -6.92216846e-04]","[ 0.01266977 -0.00459911 -0.00313283  0.00869419 -0.0058074   0.00595943
 -0.00474179 -0.00135791 -0.00214785 -0.00517189  0.00233867 -0.00018246
 -0.00252418  0.00331618 -0.00476652  0.00193246 -0.00364768  0.00022908
  0.00289188 -0.00046265]",-5.012758173646133,0.0066525291477683955
ADI,0.49599162496526533,0.47844048816101803,[ 0.00164769  0.00020707  0.00029672  0.00043191 -0.00018378 -0.00020108],"[ 1.47330338e-02 -3.80881171e-03 -7.82279451e-04  1.14461847e-02
 -5.12475845e-03  9.93744555e-03 -6.18998906e-03  1.63789559e-03
 -4.39533661e-03 -4.80843847e-03  1.13868295e-03 -1.84056046e-03
 -1.92897395e-03  1.54202010e-03 -3.76465952e-03  1.42020447e-03
 -2.52037704e-03  3.87368341e-05  6.43492040e-03 -3.76432546e-04]",-5.50889967166352,0.00405056188008353
ADM,0.49905969220702256,0.47582980197618513,"[-1.06468363e-05  5.56120943e-04  8.62377497e-07 -5.93100638e-04
  3.24087137e-04 -1.02605469e-04]","[ 0.01099755 -0.00515254 -0.00568097  0.00743761 -0.00849657  0.00419619
 -0.00746685 -0.00344023 -0.00422329 -0.00760902  0.0017093  -0.00186203
 -0.00147764  0.00374343 -0.00356865  0.00554021 -0.00353122  0.0051666
  0.00336569  0.00443238]",-5.023327727304504,0.006582585173422896
