,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4793636901822726,0.48446158803788014,"[ 3.48519922e-03 -5.27722922e-04  1.37833925e-03  3.10153345e-04
  1.73114398e-04 -2.45444601e-06]","[ 0.01160147 -0.0046611  -0.00550378  0.00769201 -0.00859261  0.00276024
 -0.00582885 -0.00553351 -0.00012131 -0.00900984  0.00561342 -0.00115337
 -0.00035761  0.00456496 -0.00339609  0.00344764 -0.00156078  0.00230896
  0.00461226  0.00323591]",-4.4979034060258,0.01113231202645918
AAL,0.47266761108287086,0.49134596316088436,"[ 1.42473931e-03  1.76651153e-04  5.97920336e-04 -1.56334678e-04
  2.65401776e-04  5.81668597e-06]","[ 0.01576782 -0.00287338 -0.00202563  0.01360649 -0.00743948  0.01038605
 -0.00679135  0.00100052 -0.00219023 -0.00258083  0.00302257  0.00379758
 -0.00250246  0.0069077  -0.00319539  0.003315    0.00199337  0.00090022
  0.0103333  -0.00048873]",-5.593984853791415,0.0037201739397554907
AAP,0.4750291165498871,0.4878276480662709,"[ 5.62987066e-04  2.56058208e-04  1.74093952e-04 -7.69449346e-05
  1.04128766e-04 -2.92413167e-05]","[ 1.69620549e-02 -2.85355883e-03  7.57585614e-05  1.39273593e-02
 -4.69236477e-03  1.17189269e-02 -4.65737531e-03  3.13507574e-03
 -1.87912528e-03 -3.45266959e-04  1.68585863e-03  4.15674487e-03
 -4.30012925e-03  4.75208451e-03 -4.56591416e-03 -3.96126826e-04
  5.30909205e-05 -2.52466239e-03  4.40023546e-03 -1.98471076e-03]",-5.124043380484695,0.005951908345659206
AAPL,0.4769807752494408,0.4863866979415669,"[ 1.69926379e-03  8.48965388e-04  2.07575836e-04  2.67074575e-04
 -4.94951657e-05 -1.97962536e-04]","[ 1.31606168e-02 -3.89415728e-03 -4.81831227e-03  9.50761386e-03
 -8.91905608e-03  3.46223767e-03 -5.53987015e-03 -6.45381683e-03
  1.47896782e-03 -1.00909488e-02  6.48841463e-03 -1.38652307e-03
 -1.21619077e-03  3.17168384e-03 -3.80250916e-03 -5.06446062e-05
 -1.22911420e-04  3.53110315e-04  2.41269258e-03  6.90233632e-03]",-4.845528318093187,0.00786346194814617
ABBV,0.4774021807310568,0.4895404836021161,"[ 1.24114953e-03  2.04331762e-04  4.53764265e-04  5.48595065e-04
 -3.27414411e-06  3.21214411e-04]","[ 1.47496546e-02 -2.96132309e-03 -4.21219715e-03  1.26070594e-02
 -1.03338420e-02  6.86220776e-03 -8.18038966e-03 -4.66527790e-03
 -4.64574584e-04 -9.28396956e-03  5.67177564e-03 -1.90920304e-04
 -2.30286283e-03  4.87400043e-03 -5.19852049e-03  8.62791425e-05
  1.13738209e-03 -2.22459734e-03  8.82833069e-03  5.07830155e-03]",-5.071426668728788,0.006273463598973371
ABT,0.4815075749388324,0.4890818406395852,"[ 1.15470055e-03  5.48124842e-04  4.18404387e-04 -3.87416663e-04
  3.52643759e-04 -5.91802203e-05]","[ 0.01472656 -0.00363943 -0.00199824  0.01096125 -0.00567132  0.00751467
 -0.00422623 -0.00080213 -0.0002113  -0.0042033   0.00404123  0.00178935
 -0.00227957  0.00460105 -0.00410414  0.00108721 -0.00066159 -0.00070648
  0.00513524  0.00095801]",-4.699387997183046,0.009100845140556974
ACN,0.4770983765945445,0.4830118939306474,"[ 1.41886324e-03  1.22225425e-03  2.68095483e-04 -1.68851760e-04
  2.96994259e-04 -2.29194586e-05]","[ 0.01647666 -0.00328923  0.00014527  0.01254394 -0.00394394  0.01012786
 -0.00362987  0.00147591 -0.00014373 -0.00300022  0.00503963  0.00185046
 -0.0002449   0.00534573 -0.00288253  0.00344742 -0.00213266  0.00190854
  0.00188582  0.0012697 ]",-4.583564002469372,0.010218412872804424
ADBE,0.4797034836340218,0.49059731170653503,[ 0.00311447 -0.0005535   0.00100274 -0.000854    0.00024981 -0.00104156],"[ 0.01396609 -0.00368423 -0.0034008   0.01074244 -0.00767535  0.00661512
 -0.00611544 -0.00238007 -0.00122701 -0.00610356  0.00362511  0.00093839
 -0.00329169  0.00495342 -0.00621467  0.00146036 -0.00312567 -0.00119974
  0.0040584   0.00083228]",-4.969115190291694,0.006949294118189637
ADI,0.47505163757686947,0.49064389012167153,"[ 2.03586726e-03  5.84661542e-04  3.56708514e-04  1.00338130e-04
 -1.83280920e-05 -3.65171949e-04]","[ 1.67954575e-02 -2.67922634e-03 -9.50248536e-04  1.46275475e-02
 -7.43769328e-03  1.19158830e-02 -8.75519183e-03  1.27598107e-03
 -4.82520714e-03 -5.28727149e-03  2.05847769e-03 -8.84628604e-04
 -2.35524092e-03  3.24189162e-03 -4.54518450e-03  1.25348118e-03
 -1.57224396e-03 -1.25420917e-03  7.35856566e-03 -1.51695624e-05]",-5.350534994977568,0.004745611441859898
ADM,0.47942855526097067,0.4888415048507342,"[-2.80616052e-04  4.07738658e-04 -4.38000433e-05 -1.01789299e-03
  4.07975304e-04 -3.50210485e-04]","[ 0.01230443 -0.00407884 -0.00574286  0.00982822 -0.01067497  0.00516821
 -0.00939399 -0.00434278 -0.00366967 -0.00900961  0.00328852 -0.00140364
 -0.00184426  0.00524663 -0.00485637  0.00521261 -0.00334474  0.00463433
  0.00385259  0.00548214]",-4.848674258707905,0.007838762835173006
