,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.33938384541556305,1.3065422425774518,[ 0.00013905  0.00118259 -0.00025986  0.00045379  0.00014148  0.00110385],"[ 0.01561325 -0.00276252 -0.00492427  0.00951309 -0.00364722 -0.00187928
  0.00460585  0.00133911 -0.00527495  0.00185927  0.00298104 -0.00544349
  0.00250491  0.00754344 -0.00576311 -0.00034833  0.00290139 -0.00264849
  0.00470361  0.00306132]",-4.765995673656704,0.008514406450347858
AAL,0.4512074482113108,0.5036753347050739,[-0.00073461  0.00355259 -0.00050405  0.00027498  0.00060601  0.00115113],"[ 0.01171247 -0.00100225 -0.00117367  0.00460306 -0.00450749  0.00413429
  0.00202623 -0.00220261 -0.00160997  0.0008956   0.00106518 -0.0009547
  0.0018078   0.00259949 -0.00402001  0.0021783   0.00200117 -0.00233941
  0.00369766  0.00068042]",-3.9893466285976413,0.018511805253547307
AAP,1.1900914935960218,-0.25370237686830077,[0.00207993 0.00255038 0.00080534 0.00049234 0.00054835 0.00024531],"[ 0.00555959  0.00134828  0.00611906 -0.00106568 -0.010629    0.01152642
  0.00351567 -0.00817314 -0.00062047  0.00235197  0.00013771  0.00178201
  0.00083847 -0.00201894 -0.00173964  0.00486877  0.00052852 -0.00150631
  0.00216161 -0.00278128]",-4.534651860070011,0.010730642341377753
AAPL,-0.40404757376695444,1.3682736663851702,"[ 2.08118451e-04 -2.21521066e-04  1.77003934e-04  4.77265953e-04
  7.44236620e-05  1.04082266e-03]","[ 1.61183175e-02 -2.57409533e-03 -6.56180301e-03  9.08076686e-03
 -2.65053581e-05 -2.39186687e-03  1.20666294e-03  4.05887309e-03
 -3.17960323e-03 -2.39808582e-03  3.57533809e-03 -4.07228767e-04
 -3.00504640e-04  4.45499178e-03 -2.81932838e-03 -7.25026677e-04
  1.68106889e-03  5.75161220e-04  2.95184468e-03 -1.89405902e-03]",-4.736337662141846,0.008770708736337136
ABBV,-0.10153882150408514,1.0651710993170886,"[-1.76748145e-04  1.35509138e-03 -5.43086091e-04  7.54902530e-04
 -8.32547698e-05  1.07477332e-03]","[ 0.0137971  -0.00282339 -0.00200836  0.0095044  -0.00762689 -0.00155547
  0.00716884  0.00082018 -0.00619508  0.0017017   0.00223356 -0.00345765
  0.00355676  0.00353869 -0.00570946  0.00340628  0.00205394 -0.00291442
  0.00355327 -0.00218733]",-4.54733115612701,0.010595444269688194
ABT,-0.0495413144891036,1.0139868331404838,"[ 1.33897125e-03  3.83633124e-04  1.99518522e-04  7.19026428e-04
 -4.02059105e-05  8.76881315e-04]","[ 0.01349567 -0.00275041 -0.00154245  0.0094426  -0.00831218 -0.00149256
  0.00776591  0.00066419 -0.00665364  0.0020478   0.00222895 -0.00407064
  0.00423979  0.00405632 -0.00677976  0.00356992  0.00279479 -0.00394905
  0.00405148 -0.00076005]",-4.6627464119693,0.009440499265117403
ACN,0.4458441581864449,0.5061258388144815,[ 0.00063634  0.0041816  -0.00045206  0.00092556  0.00024719  0.00064956],"[ 0.00975707 -0.00119698  0.00261486  0.00553081 -0.0112953   0.00342723
  0.00823246 -0.00306076 -0.00635898  0.00317007  0.0024303  -0.00369724
  0.00365084  0.00357677 -0.00684286  0.00367683  0.00369018 -0.00462401
  0.00401098  0.00109143]",-4.542196118771354,0.010649992204792316
ADBE,0.4463333154832433,0.5020051655375427,[0.00079911 0.00215504 0.00016079 0.00036834 0.00038779 0.00057405],"[ 0.01128845 -0.00132208 -0.0001837   0.0054858  -0.00657199  0.00308719
  0.00391009 -0.00161578 -0.0027245   0.00071399  0.00081112 -0.00027684
  0.00288782  0.00060474 -0.00474891  0.00502473  0.00181469 -0.00463912
  0.00417821  0.0012268 ]",-4.258301526167807,0.014146309152898849
ADI,-0.6339982662355329,1.5875969084318307,[ 0.0002602   0.00017511 -0.00048936  0.00087814 -0.000502    0.00045081],"[ 1.78001607e-02 -2.48679096e-03 -9.29805445e-03  9.25816048e-03
  4.09250280e-03 -2.92833539e-03 -2.42407703e-03  4.90106331e-03
  4.23728645e-04 -3.13396933e-03  1.79402489e-04  1.00434664e-04
  2.86464358e-03  4.14587470e-03 -5.43668620e-03  1.84491258e-05
  2.81689501e-03 -1.18293996e-03  5.19693240e-03  5.58466873e-04]",-4.778303416104416,0.008410255574472282
ADM,-0.7222122214239179,1.6680874327877186,"[-7.71928430e-05  1.19485690e-03 -4.43858652e-04  4.88668421e-04
  5.44843044e-06  9.57887058e-04]","[ 1.81792804e-02 -2.91328621e-03 -9.00967270e-03  1.00118390e-02
  2.54750234e-03 -2.78350192e-03 -1.15360221e-03  2.76504142e-03
  7.30148098e-04 -1.18070421e-05 -2.19139894e-03 -2.69328751e-03
  5.58956751e-03  4.76658420e-03 -6.37631811e-03  5.54966310e-04
  2.23179019e-03  1.00148805e-04  3.84046918e-03 -4.07108347e-03]",-5.0101142622823165,0.006670141117163949
ADP,-0.2608584610931749,1.2244047873210078,"[ 6.94845112e-04  3.10067198e-03 -7.08261670e-04  5.58195059e-04
  8.13811294e-06  4.56416726e-04]","[ 1.51266673e-02 -2.20584783e-03 -5.25829854e-03  7.86666141e-03
 -1.02452637e-03 -6.12492839e-05  5.98076775e-04  8.66645524e-04
 -4.13094864e-04  1.77596914e-04 -9.76708986e-04 -1.57282886e-03
  4.18403158e-03  3.11276219e-03 -4.99141383e-03  2.14974621e-03
  4.64426743e-04 -1.38374375e-03  6.73496989e-03 -2.99674319e-03]",-4.317905341674519,0.013327771451857968
ADSK,-0.3076744905183486,1.2713832925189228,"[-1.56469017e-03  1.38716516e-03 -7.13626886e-04  4.00955120e-04
  6.44004153e-05  9.62211182e-04]","[ 0.01549426 -0.00253872 -0.00466026  0.0090066  -0.00359878 -0.00050715
  0.00316913 -0.0010153  -0.00132101  0.00374026 -0.00305552 -0.00530879
  0.00777321  0.00402972 -0.0067568   0.0043292  -0.00185249 -0.00359017
  0.01219858 -0.00431436]",-4.607245803040411,0.0099792653555117
AEE,1.1851350430980494,-0.25258756256181364,"[ 1.75892382e-03  6.97026956e-05  4.43118928e-04  5.34021746e-04
 -1.77179047e-04 -1.58125616e-04]","[ 0.00567558  0.00136786  0.0065077  -0.00094309 -0.01180482  0.01221079
  0.00418811 -0.01043078  0.00027108  0.00520833 -0.0026257  -0.00059505
  0.00390892 -0.00194555 -0.00283901  0.00691074 -0.00159978 -0.00389971
  0.00712534 -0.00126037]",-4.829220955150799,0.00799274554839357
AEP,0.7994517653481948,0.13640670285721065,"[ 2.01108982e-03  1.40511959e-03  5.64607476e-04  1.14762137e-03
 -4.71676697e-05  2.70557249e-04]","[ 8.01224707e-03 -7.46622185e-05  4.26564281e-03  2.49631439e-03
 -1.13054203e-02  7.83074476e-03  5.92983110e-03 -7.14694059e-03
 -2.48353832e-03  4.68840841e-03 -7.05658132e-04 -2.36760246e-03
  3.62360362e-03  4.78690153e-04 -3.17758348e-03  5.59424508e-03
 -2.25334824e-03 -3.49903530e-03  9.11573616e-03 -2.37076678e-03]",-4.4546110846148865,0.011624840074740838
AES,-0.4215547459744022,1.3763430173733575,"[ 6.36233867e-04  7.52092557e-05 -1.60867583e-04  3.38374572e-04
 -1.84250028e-04  3.89733712e-04]","[ 0.01608032 -0.00310922 -0.00575033  0.01051603 -0.00202656 -0.00367701
  0.00245882  0.00411042 -0.00213781 -0.00159964 -0.00059896 -0.00049568
  0.00529491  0.00222498 -0.00678315  0.0028521   0.00237872 -0.00124694
  0.00502931 -0.0045841 ]",-4.866220587361893,0.0077024209737687295
AFL,-0.0023754986744582564,0.9667067184829465,[ 0.00107819  0.00259175 -0.00033584  0.00046558  0.00015688  0.00061334],"[ 0.01332692 -0.00189733 -0.00242891  0.00714598 -0.00505431  0.00128918
  0.00379266 -0.00122723 -0.00277301  0.00248643 -0.00029502 -0.00407111
  0.0055477   0.00461068 -0.00787641  0.00284463  0.00385999 -0.00470902
  0.0047315   0.0025969 ]",-4.549210846819214,0.010575546818100499
AIG,0.45563712870771395,0.5156543069098907,[ 0.00149365  0.00222644 -0.0003633   0.00112055 -0.00025688  0.00050021],"[ 0.01179665 -0.00193524 -0.00030514  0.00716829 -0.00773225  0.00081615
  0.00602083  0.00021762 -0.00542705  0.00037292  0.0030534  -0.00162206
  0.0019454   0.00340333 -0.00524276  0.00170331  0.00339675 -0.00159713
  0.00244391 -0.00111494]",-4.341779366305499,0.013013352069942285
AIZ,1.4079358447551544,-0.4632829181930755,"[ 6.33523058e-04  3.12593740e-03 -3.51579165e-04  6.63639758e-04
  4.24801216e-05 -7.22642052e-05]","[ 0.00397144  0.00167918  0.00849358 -0.00152348 -0.0138333   0.01211229
  0.00600741 -0.00891944 -0.00250888  0.0032595   0.00072195  0.00045723
  0.00197062 -0.0007119  -0.00399596  0.00438526  0.00228866 -0.00201621
  0.00344642 -0.002572  ]",-4.793143957580816,0.008286364407617128
AJG,-0.3958240786500199,1.3581332111481852,"[ 7.58276570e-05  1.10274904e-03 -5.27641363e-04  2.41326324e-04
 -7.31188944e-05  4.85570346e-04]","[ 0.01595664 -0.00324555 -0.00507903  0.01095044 -0.0038592  -0.00386556
  0.00454116  0.00326443 -0.00395014  0.00034168 -0.00010495 -0.00334074
  0.00630135  0.00446057 -0.00817718  0.0024356   0.00262898 -0.00221376
  0.00681066 -0.00388136]",-4.8049793085365655,0.008188870452334648
AKAM,0.45335046621407044,0.5115336410237382,[0.00163464 0.00126287 0.00087846 0.00084667 0.00044977 0.00109777],"[ 0.01228251 -0.00042115 -0.00258385  0.00334832 -0.00209447  0.00561113
  0.00035038 -0.00374612 -0.00121475  0.00278398  0.00208063 -0.00471935
  0.00074679  0.00848462 -0.00453376 -0.00367982  0.00415562  0.00026766
  0.00251208  0.0032861 ]",-4.327072084257677,0.013206157455443844
ALB,-0.8016376954106824,1.753876078365724,"[ 5.28376494e-04 -6.27438967e-04  1.41712670e-04 -1.08093754e-05
 -1.10833488e-05  3.29132397e-04]","[ 0.01880117 -0.00304401 -0.00969837  0.01040305  0.00290658 -0.00326193
 -0.0007772   0.00299658 -0.00033413  0.00026152 -0.00074249 -0.00348347
  0.00421672  0.00553419 -0.00527765  0.00085324  0.00087576 -0.00218608
  0.00649024  0.0006013 ]",-5.0968036110757255,0.006116265316853627
ALGN,-0.3620500767322993,1.3184695055755815,"[-5.28693903e-04  6.37749706e-04 -2.82617917e-04  4.30683121e-04
  8.13627708e-05  1.05986920e-03]","[ 0.01566636 -0.0031258  -0.00493965  0.01055774 -0.00377088 -0.00372802
  0.0048385   0.0039696  -0.00563859 -0.00092441  0.00353246 -0.00219975
  0.00157075  0.00468155 -0.0042829   0.00094203  0.00089651 -0.0012996
  0.00624809 -0.00172751]",-4.630249114338241,0.009752329354639482
ALK,1.401964630569364,-0.44753429832645875,"[ 2.02942569e-04  2.44470149e-03  1.84722728e-04 -5.28265893e-05
  5.80561216e-04  1.34084479e-04]","[ 3.98996304e-03  2.05532616e-03  7.95681033e-03 -2.48621610e-03
 -1.25048511e-02  1.29328629e-02  5.16165266e-03 -8.81516284e-03
 -3.19331241e-03  2.43326344e-03  3.55786590e-03  1.07053470e-03
 -1.92074429e-03  8.35093146e-05 -1.19452243e-03  2.50614998e-03
  1.99645704e-03 -8.89789512e-04  1.15493355e-03 -1.01792749e-03]",-4.583598621433725,0.01021805912805661
