,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4569222577520351,0.5012036245988402,[ 0.00053714  0.0014822  -0.00044972  0.00036924 -0.00021524 -0.00024314],"[ 0.00473938 -0.00806744  0.00205067  0.00321338 -0.01102309  0.00571144
  0.00365333 -0.00559873 -0.00026472  0.00440112 -0.00148811 -0.00173201
  0.0019335   0.00272098 -0.00204671  0.00056402 -0.0012031   0.00143233
  0.00458006 -0.00405201]",-4.863683140514565,0.007721990275116444
AAL,0.45832331388189224,0.5075052057018747,"[-3.46767892e-04  8.90995312e-04 -1.12017874e-04 -3.73745152e-04
  2.94808887e-04 -2.70382881e-05]","[ 0.0045776  -0.00719541  0.00229719  0.00101009 -0.01138683  0.00854311
  0.00441476 -0.00827041 -0.00171903  0.0054824   0.00117454 -0.0008756
 -0.00103806  0.00105468  0.00039103  0.00100823 -0.001743    0.0043132
  0.00274338 -0.01025392]",-5.176099956521237,0.0056499987417595494
AAP,0.45182480036090455,0.4998048857168558,[ 0.00187418  0.00010811  0.00072594  0.00073171 -0.000119   -0.00014377],"[ 2.88796333e-03 -9.37357440e-03  5.00422151e-03  7.62699770e-03
 -1.44648562e-02 -6.31605017e-04  7.13186926e-03  1.33773276e-03
 -2.76937553e-03  6.61460657e-05 -3.15633434e-04 -1.20919273e-03
  2.48471945e-03  5.11688253e-03 -3.48011091e-03 -1.34929560e-03
 -3.21416333e-04 -1.56978060e-03  5.50738781e-03  5.69540867e-03]",-5.120584922569151,0.005972528406443138
AAPL,0.4477533477371251,0.49892310160417547,"[ 5.34760552e-05  1.68525756e-03 -2.27982572e-04  3.99107449e-04
 -4.63524488e-05 -2.74148930e-04]","[ 0.002907   -0.0074499   0.00406319  0.00169711 -0.01190205  0.00776637
  0.00279971 -0.00785202  0.00196359  0.00597302 -0.00441779 -0.00231644
  0.003743    0.00220431 -0.00236543  0.00203854 -0.00218452 -0.00100751
  0.00638222 -0.0005504 ]",-5.373094769030797,0.004639750113558174
ABBV,1.0533309183693118,-0.10327753780452287,"[ 8.40210904e-04  1.46258173e-03  7.42146426e-05  4.81981975e-06
  1.34501217e-04 -3.58109778e-04]","[ 1.08967691e-03 -8.18369313e-03  6.63458956e-03  4.09041029e-03
 -1.44146144e-02  4.22371783e-03  4.87972656e-03 -3.81837913e-03
  5.66714309e-04  3.34614671e-03 -3.10710832e-03 -2.21388945e-03
  2.15539288e-03  4.65247702e-03  2.02938233e-05 -1.19986437e-03
 -4.83539551e-03 -6.69343802e-04  7.68393878e-03  5.46693064e-03]",-5.197733369569565,0.005529082615249137
ABT,0.44695273264064106,0.5008410501791769,"[ 1.03712398e-03  1.34808142e-03  9.35417038e-05  5.75178756e-04
 -7.81217322e-06  1.53835145e-04]","[-0.00092072 -0.00786766  0.00954123  0.00350838 -0.0173861   0.00492676
  0.00750161 -0.00444734 -0.00115988  0.00355752 -0.00221107 -0.00190858
  0.00229334  0.00411687 -0.0010008  -0.00098327 -0.00312327  0.00015726
  0.0058152   0.00324674]",-5.553226393350159,0.003874934988998689
ACN,-0.35141177956520625,1.3045997409581067,[-0.00189453  0.00149539 -0.00136457  0.00038336 -0.00037831  0.00019257],"[ 0.01296475 -0.00882149 -0.00926118  0.00544719 -0.00071064  0.00253931
 -0.00347155 -0.00207109  0.00213024  0.00206648 -0.00016514 -0.00124401
 -0.00061765  0.00393066 -0.00039417 -0.00112367 -0.00141894  0.00194489
  0.00501732 -0.00266697]",-4.5033929026679305,0.011071368664203784
ADBE,0.45957750159175587,0.5038992895322683,[-0.00022497  0.00087187  0.00010524  0.00031369  0.00019516  0.00040532],"[ 0.00722962 -0.00796621 -0.0016215   0.00281064 -0.00720929  0.00636146
  0.00036214 -0.00644571  0.00154662  0.00512712 -0.00154621 -0.00210582
  0.00026171  0.0024966   0.00069755  0.00136466 -0.00393583  0.00036494
  0.00627735 -0.00321944]",-4.835561196040245,0.007942229926077347
ADI,0.4525599080052631,0.501680668490758,"[-1.73853204e-04  1.59872245e-03 -2.29419189e-04  6.70698656e-05
  9.36880577e-05 -2.88515603e-04]","[ 0.00233395 -0.00765627  0.00499108  0.00221224 -0.0130494   0.00701745
  0.00421145 -0.00692962  0.00037078  0.00524278 -0.00235082 -0.00207645
  0.00182106  0.00276647 -0.00107144  0.00061293 -0.00157848  0.00085089
  0.00262018 -0.00188409]",-5.208820163637902,0.005468121371713494
ADM,0.4577184283740358,0.5011716138701635,"[1.90739409e-03 1.73070949e-03 8.46019708e-04 1.03420411e-03
 1.51577197e-04 1.04254018e-05]","[ 0.00452217 -0.00887219  0.00220431  0.00575284 -0.01087976  0.0021322
  0.00311185 -0.00184928  0.0004997   0.00253188 -0.00221664 -0.00286089
  0.00195829  0.0062817  -0.00098026 -0.00326315 -0.00351873  0.00166997
  0.00780015  0.00203353]",-4.787676718131434,0.008331792014645812
