,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.468948567313788,0.5230248607445448,"[ 7.88163618e-05 -7.95014317e-05 -9.18434610e-05  7.28313274e-05
 -1.43833101e-04 -1.86379944e-04]","[ 4.76310181e-03 -6.30681097e-03 -5.21066540e-03  2.42236217e-03
 -1.59735908e-03  4.06912286e-03 -7.71206927e-04  1.03148335e-04
 -3.92030309e-05  1.16777818e-03 -1.92909596e-03 -1.05285559e-04
  1.90032677e-03 -6.34881667e-04 -1.67811681e-04  3.59226725e-03
 -6.80723841e-04  1.59218197e-03 -3.03777057e-03 -5.21807998e-04]",-5.785190844255102,0.003072723908204697
AAL,0.46819397759655057,0.5213264937495474,"[ 2.55395306e-04  1.19769337e-04  5.73431799e-05 -1.13918099e-04
  5.78682683e-05 -7.79710442e-05]","[ 0.00292775 -0.00304024 -0.00640051 -0.00162451  0.00165947  0.00527774
 -0.00133203  0.00092243 -0.00083068  0.00203209 -0.00181113 -0.00103957
 -0.00010894  0.00012682  0.00274761 -0.00160165  0.00109287  0.00575464
  0.00246378  0.0020153 ]",-5.709588969781179,0.0033140344332903728
AAP,0.4624238336448433,0.5264375853238873,"[ 2.30240275e-04 -3.16884732e-04  1.10925623e-04  2.49499981e-04
 -1.14603426e-04  4.38439669e-05]","[ 0.00611824 -0.00920666 -0.00319961  0.00574556 -0.00469719  0.00388784
 -0.0006508  -0.0004932  -0.00045929 -0.00074618  0.00126874  0.00061833
  0.00077429  0.00100014 -0.00066939  0.00403963 -0.00132652  0.00026305
 -0.00499884  0.00238707]",-6.380099830307958,0.0016949537404230574
AAPL,0.4672756130336052,0.5265007722473961,"[ 1.63669605e-04  4.18952520e-04 -1.36803043e-04  1.47410127e-04
 -7.64749964e-05 -3.88870209e-05]","[ 2.68921911e-03 -1.96799357e-03 -7.50297190e-03 -2.44747752e-03
  2.79510683e-03  4.84198541e-03 -1.62189968e-03  1.06095563e-03
  1.58535725e-04  2.37343278e-03 -3.39206439e-03 -6.95860305e-04
  1.48810849e-03  7.92135555e-05 -1.23584481e-03  1.04027781e-07
  2.41119302e-03  1.20818095e-03  3.00666966e-03 -3.61488884e-04]",-6.116411171518676,0.0022063600190848757
ABBV,0.46546972797266584,0.5216631392974475,[-0.00036539 -0.00050566 -0.00011559 -0.00018951 -0.00010465 -0.00027951],"[ 5.23599035e-03 -7.28186530e-03 -4.57377947e-03  3.48438358e-03
 -2.77384476e-03  4.46820117e-03 -1.32406913e-03 -1.14718848e-03
  1.48883029e-03  8.96484653e-04 -2.18704327e-03  9.81648318e-04
  1.91404526e-03  9.53293773e-05 -2.90724666e-03  3.05855238e-03
  1.10410912e-03 -1.17894047e-03 -2.52633539e-04 -8.02519099e-04]",-5.907962352949195,0.0027177190013326796
ABT,0.4637101220406272,0.5287104231079626,"[ 3.85230353e-06 -2.50589549e-04  6.57313816e-05  7.29079810e-05
 -3.10730454e-05  4.25830029e-05]","[ 0.00497171 -0.00561166 -0.00646041  0.0027038  -0.00183577  0.00249105
  0.00070668 -0.0005484   0.00108509  0.00298625 -0.00411078  0.00058752
  0.00167248 -0.00071476 -0.00270842  0.00115053  0.00318372 -0.00028399
 -0.0003187  -0.00198531]",-6.453412921252316,0.001575137165559729
ACN,0.46403619339187197,0.5211740564032529,"[-1.59488215e-04  2.04114044e-04 -1.04441597e-04  3.09542618e-04
 -9.33298656e-05  1.81835613e-04]","[ 0.00568016 -0.00779484 -0.0046317   0.00378015 -0.0008756   0.00379083
 -0.00276985  0.00292513 -0.00177974 -0.00313839  0.00162608  0.0001658
  0.00270701 -0.00072419  0.00052105  0.00812347 -0.00395364  0.00109012
 -0.00857542  0.00114623]",-5.970222160196107,0.0025536740312462705
ADBE,0.46570874797099715,0.5219471702996453,[ 0.00020557  0.00034875 -0.00022216  0.00026665 -0.00022327 -0.00017643],"[ 3.57311230e-03 -3.81892438e-03 -6.66055407e-03 -7.42662184e-04
  2.26843165e-03  4.69747167e-03 -2.60268305e-03  2.45337606e-03
 -1.02439685e-03 -3.01765169e-04 -9.44709289e-04 -6.94436646e-04
  2.28475601e-03 -4.72245363e-05 -2.81305347e-04  4.03641397e-03
 -1.42284820e-03  1.69944343e-03 -3.00993609e-03 -1.03843996e-03]",-5.919011268987986,0.0026878564305860175
ADI,0.47017668713917626,0.5243103419268358,"[ 9.35205344e-05  2.52084483e-04 -8.95179469e-05 -4.63635783e-05
 -2.36690023e-05 -1.30126617e-04]","[ 3.67594626e-03 -4.47740255e-03 -5.64946692e-03 -9.28832735e-05
  4.04771646e-04  5.53010213e-03 -2.03010118e-03  1.22726977e-05
  3.71508981e-04  1.67863045e-03 -2.82363118e-03 -1.14864108e-03
  3.07063138e-03  4.80428899e-04 -2.09789602e-03  2.69284490e-03
  7.81719246e-04  1.47886624e-03 -1.97442020e-03 -2.35477837e-03]",-5.799575858423624,0.0030288391295792
ADM,0.4691095480777969,0.5208430913496632,"[-1.27198259e-04 -1.42068493e-04 -1.74752821e-05  2.76661402e-04
 -1.01620218e-04  1.53647439e-04]","[ 4.88673115e-03 -6.62158682e-03 -4.98387493e-03  2.85570377e-03
 -2.24282619e-03  3.90565182e-03 -2.60091485e-04 -2.03079679e-04
 -1.59778149e-04  1.36232333e-03 -1.36845570e-03  1.16219495e-04
  6.29941921e-04 -5.63658686e-05  2.84653724e-04  1.35708350e-03
  8.62729123e-04  2.12518953e-03 -1.30889496e-03  1.82236397e-03]",-5.626535071292982,0.0036010310516376032
