,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.457745907195121,0.5083486931309186,[ 0.00026328  0.0006672  -0.0002937   0.00028155 -0.00020117 -0.00015356],"[ 4.39526653e-03 -7.57909815e-03  8.82131675e-04  1.60526635e-03
 -9.12718366e-03  9.25642997e-03  2.49325019e-04 -7.98648978e-03
  1.94684971e-03  4.31508912e-03  1.62067054e-04 -1.56580781e-05
 -1.51415594e-03  2.60304539e-03  3.88858468e-04 -1.74209333e-03
 -1.11859134e-04  3.00366680e-03  2.72189529e-03 -1.65447132e-03]",-4.815698578837693,0.00810156052187846
AAL,1.1873273801357225,-0.2181052113330438,"[ 1.70027128e-04  8.16888041e-04 -1.08306005e-04 -2.00945634e-04
  1.67764445e-04 -6.97928493e-06]","[ 0.00163838 -0.00487198  0.00197917 -0.00301519 -0.00615649  0.01211289
 -0.00191213 -0.00581915 -0.0006885   0.00015346  0.00530769  0.00046895
 -0.00377858  0.00572485 -0.00162757 -0.00359981  0.00079743  0.00160803
  0.00613708 -0.00427044]",-5.283438371783637,0.005074951190258263
AAP,0.45034439120763403,0.5008168626416556,"[ 1.26875069e-03 -4.63864471e-04  3.15345690e-04  8.17062692e-04
 -3.71147928e-04  7.85614987e-06]","[ 0.00645097 -0.00975466  0.00042214  0.00628278 -0.0134083   0.00436852
  0.00624404 -0.00580511 -0.00378078  0.00531047  0.00299204 -0.00120362
 -0.00327956  0.00214061  0.00172539  0.0002089   0.00047673 -0.00078425
 -0.00034769  0.00749972]",-4.8340476881708145,0.007954259654819468
AAPL,0.4515991528315614,0.5096342210470961,"[ 2.81574992e-05  1.05677044e-03 -5.17431850e-04  3.45806958e-04
 -2.52129917e-04 -1.55977640e-04]","[ 0.0022129  -0.00538091  0.00270499 -0.00271145 -0.0079414   0.01451516
 -0.00295274 -0.01183754  0.00512645  0.00495814 -0.00027063  0.00074951
 -0.00271049  0.0026089   0.00098234 -0.0020721   0.00027434  0.00065629
  0.00441612  0.00516845]",-5.3962516228786495,0.004533542560695576
ABBV,0.45246006634524183,0.5098393423186657,"[ 4.93798928e-06 -1.05202914e-04 -2.55902107e-04  1.61164482e-04
 -2.88377570e-04 -3.26632092e-04]","[ 0.00303939 -0.0068008   0.00273168  0.00018892 -0.01079941  0.01088251
  0.00148702 -0.00922604  0.00016987  0.00487434  0.00198707 -0.00024885
 -0.00298383  0.00228213  0.00138499  0.0002571  -0.00125523 -0.0011609
  0.0048662   0.00453434]",-5.32941007484389,0.004846928494069418
ABT,0.45032051784203403,0.5104324998611632,"[ 4.25791624e-04  5.02364001e-04  1.92354891e-05  4.48803858e-04
 -6.14779946e-05  2.55007893e-04]","[ 0.00242781 -0.00696493  0.00439299  0.00053765 -0.0136604   0.01087195
  0.00386222 -0.00997611 -0.00149812  0.00583873  0.0025229  -0.00056618
 -0.00322559  0.00195586  0.00148958  0.00029992 -0.00037338 -0.00030451
  0.00220819  0.00366072]",-5.528822991010895,0.003970659842119551
ACN,-0.12676212709101445,1.0782182478705487,[-0.00251251  0.00139186 -0.0013535   0.0002146  -0.00028088  0.00011934],"[ 8.81926718e-03 -9.21063395e-03 -5.92899910e-03  5.41809038e-03
 -2.29879002e-03  3.60147113e-03 -3.56523353e-03 -1.70622781e-03
  4.43027068e-03 -7.14607797e-05 -1.12840468e-03  2.14491363e-03
 -8.41612858e-04  2.28961653e-03  3.53449330e-04 -2.86682204e-03
 -4.48721605e-04  4.98357536e-03  3.10350023e-03 -3.32290552e-03]",-4.413427158975726,0.01211359190375102
ADBE,0.4557561145277083,0.5084588761943214,"[3.08271498e-04 2.05777769e-04 1.30580897e-04 2.19702409e-04
 4.40237306e-05 2.40282908e-04]","[ 0.00411185 -0.00634135 -0.00040473 -0.00068735 -0.00476504  0.01112183
 -0.00428457 -0.00735599  0.00479994  0.00128629  0.00104893  0.00257716
 -0.00412757  0.00279623  0.00199705 -0.00388685 -0.00030488  0.00343016
  0.00471104  0.00144823]",-4.987105047061678,0.006825395116484103
ADI,0.45448753713198076,0.5105795712353728,"[-1.62549032e-04  4.91727251e-04 -2.01507228e-04 -1.64196222e-05
  1.86049579e-06 -1.91108396e-05]","[ 0.00274147 -0.00653725  0.00299308 -0.00051901 -0.01037686  0.01201864
  0.00022766 -0.01035884  0.00217469  0.00513932  0.00065916  0.00020852
 -0.00257364  0.00233943  0.00101231 -0.00166459  0.00048833  0.00225963
  0.00112638  0.00088479]",-5.2272840743856985,0.005368084841518902
ADM,0.45945789142989224,0.5102054601705266,"[ 7.88629074e-04  4.05970543e-04  7.63366946e-05  7.11494843e-04
 -1.89192345e-04  2.47861506e-04]","[ 5.10114808e-03 -7.89136547e-03 -2.04449754e-04  2.34655505e-03
 -8.25316235e-03  7.96791558e-03  3.98643063e-04 -6.32468222e-03
  5.62527533e-04  3.21255398e-03  2.00465806e-03 -5.07929223e-05
 -3.01612417e-03  3.52009879e-03  9.21684111e-04 -2.47582034e-03
 -2.99166468e-05  1.86144031e-03  3.37022212e-03  2.09287214e-03]",-4.813628820027591,0.008118346163266425
ADP,0.45295467227407094,0.5022433638737313,"[-2.79011723e-04  9.00011616e-04 -3.83404313e-04  2.65839402e-04
 -8.37140023e-05  1.28550281e-04]","[ 0.00724503 -0.00954583 -0.00229766  0.00640111 -0.00882978  0.00212014
  0.00362736 -0.00024131 -0.00446698 -0.00074977  0.00596867  0.00232518
 -0.00623279  0.00162282  0.00436311 -0.00075419 -0.00346687  0.002253
  0.00513057 -0.00163758]",-4.731971340799,0.008809088196638221
ADSK,1.1787821077331775,-0.21933675515343887,"[ 1.36422574e-03 -3.34169215e-05  3.73908450e-04  3.19436484e-04
 -8.47291955e-05 -7.18979560e-05]","[ 0.00177465 -0.00475406  0.00154769 -0.00359073 -0.00441257  0.0133284
 -0.00528011 -0.00675525  0.00438527 -0.00128723  0.00232335  0.00438983
 -0.00391228  0.00247402 -0.00052181 -0.00346921  0.00243039  0.00296298
  0.00232364 -0.00129323]",-5.391426005899802,0.00455547257100963
