,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.4654583816964771,1.4444063342689106,"[ 1.51803618e-03 -2.47294804e-04  7.00430814e-04  4.44648436e-04
  8.18362708e-05  3.47338107e-04]","[ 0.00639895 -0.00727299 -0.00800671  0.00292107 -0.00674936  0.00081283
 -0.00257181 -0.00218162 -0.00076598 -0.00188258  0.00213922  0.00206039
 -0.00138634  0.00218705 -0.0004173   0.00028066  0.00125688  0.00194419
  0.00207488  0.00403158]",-5.0681853733636615,0.006293830737584582
AAL,0.47547937376868005,0.5021018031829149,"[ 1.43244325e-03  1.51783496e-04  3.94994188e-04  4.96582007e-04
 -7.67072088e-05  1.06575131e-04]","[ 0.01138849 -0.0059119  -0.00179087  0.00748196 -0.00139416  0.00679315
  0.00045902  0.00375748  0.00025153  0.00068629  0.00252383  0.00105609
 -0.0010173  -0.00116173 -0.00071667 -0.00375847 -0.00047491 -0.00092055
  0.00040911  0.00286494]",-5.164581835716055,0.0057154523374004645
AAP,0.4768558642476976,0.5056233571002728,"[ 8.55437839e-04  5.35491427e-04  1.35100266e-04  3.53427806e-04
 -2.10719246e-05  1.36887978e-04]","[ 1.33414500e-02 -5.68463837e-03  9.76959615e-05  8.09583327e-03
 -9.18132950e-04  6.97177175e-03 -1.12375502e-03  2.73501060e-03
 -2.63245158e-03 -1.17651735e-03 -2.49708371e-04  4.29129730e-05
 -3.53521987e-03  1.78147689e-04 -3.22922020e-03  2.27600922e-04
 -2.67232082e-03  1.97426269e-03  2.16700017e-03 -4.30009139e-04]",-5.3124091305755154,0.004930035300661855
AAPL,0.47622033884639264,0.5044919783790545,"[ 2.08025015e-03  1.17128895e-03  9.07736649e-06  1.03155613e-03
 -4.17376676e-04 -1.20713637e-04]","[ 0.01050536 -0.00703525 -0.00300299  0.00354013 -0.00272725  0.00069814
 -0.00092895 -0.00453523 -0.00120172 -0.00667356  0.0012326  -0.00327175
 -0.00190799 -0.00192401 -0.00102591 -0.00015371 -0.00079291  0.00480355
 -0.0013513   0.00652162]",-5.268333258144511,0.0051521907925799705
ABBV,0.47368133836070914,0.5091443373736523,[ 0.00044592 -0.0002987   0.00046643  0.00039965  0.00010417  0.00054737],"[ 0.00643892 -0.0066397  -0.00819199  0.00517318 -0.00733039  0.00389662
 -0.00326197  0.00107876 -0.00079198 -0.00035672  0.00329307  0.001336
  0.00070056 -0.00051903  0.00145838 -0.00344921  0.00149938 -0.00079854
 -0.0006003   0.00325172]",-5.733720652477956,0.003235018434866037
ABT,0.4795127988526448,0.49984638838865264,"[1.28575636e-03 2.79549649e-04 8.79429406e-04 3.03310470e-05
 5.57643768e-04 7.53747289e-04]","[ 0.01201296 -0.00637492 -0.00117663  0.00575685 -0.00134921  0.00414824
 -0.00071211  0.0004064  -0.00232731 -0.00165201 -0.00067372  0.00081804
 -0.00395633  0.00113014 -0.00222228  0.0007537   0.00029295  0.00288457
  0.00355927  0.00238902]",-4.700966186321175,0.009086493613299329
ACN,0.4779053849571066,0.49978923087804905,"[6.67381734e-04 4.97867132e-04 2.28771758e-04 4.74460317e-05
 1.67448517e-04 1.78841769e-04]","[ 1.13542830e-02 -6.11039083e-03 -1.86673319e-03  6.80312727e-03
 -1.54698860e-03  5.92153548e-03  1.81771409e-04  3.02598682e-03
 -2.52278030e-05  8.08959678e-04  2.62278165e-03  2.28332359e-03
 -2.02754751e-04  1.41070018e-03  6.25137621e-04 -1.95852570e-04
  2.39397901e-04  1.48264767e-03 -2.21525862e-03  1.03866873e-03]",-4.812574628537128,0.008126908967332968
ADBE,-0.140650811142234,1.1154447618927603,"[ 3.59832811e-03 -5.33586201e-04  1.29151786e-03 -9.16463840e-05
  1.90653704e-04 -4.22779367e-04]","[ 0.00893785 -0.0065414  -0.00499736  0.00533545 -0.0045957   0.00405413
 -0.00230892  0.00121001 -0.00219736 -0.00019165  0.00037182  0.00176778
 -0.00269264  0.00051385 -0.00140899 -0.00195239 -0.00070111 -0.00022582
 -0.00171171  0.00067115]",-4.851431023837972,0.007817182966108213
ADI,0.47453374232499435,0.5066192640722297,"[ 8.12187488e-04  4.99905168e-04 -6.14807321e-06  3.36521254e-04
 -1.38310642e-04 -7.74264068e-05]","[ 1.00992658e-02 -6.03034704e-03 -3.84322423e-03  7.24294347e-03
 -4.18145269e-03  6.57738305e-03 -2.89632534e-03  3.69729236e-03
 -3.17540292e-03  8.10964881e-04 -6.06876823e-05  1.12102071e-03
 -2.25369463e-03 -1.42834370e-03 -2.87749233e-04 -4.40929752e-03
  9.48725858e-04 -1.46276168e-03 -7.39020507e-05  2.77549765e-03]",-5.546600808272954,0.0039006939402672245
ADM,-0.602331145339562,1.5791862824100795,"[ 1.71605237e-04 -7.90088077e-05  2.94683461e-04 -1.81437700e-04
  2.44766182e-04  2.12281632e-04]","[ 5.29242968e-03 -7.03788764e-03 -9.60831469e-03  4.06075833e-03
 -8.59340632e-03  2.66638264e-03 -4.25815191e-03  2.10904849e-04
 -1.84574306e-03 -1.77112832e-04  1.89212492e-03  2.32404243e-03
 -1.01698509e-03  9.72914022e-04 -9.54016626e-05 -1.64341520e-03
  2.07122290e-04  1.50823169e-03 -1.95519863e-03  7.30288584e-03]",-5.271283612690558,0.005137012404875701
ADP,-0.03868796268322334,1.0134864029015196,[0.00026575 0.00119755 0.00019467 0.00035433 0.00033403 0.00082885],"[ 1.00329722e-02 -6.82141867e-03 -3.89434411e-03  4.82243560e-03
 -3.12926366e-03  2.82652541e-03 -3.34198199e-04 -1.05757875e-03
  2.73717039e-04 -2.67557610e-03  2.89707072e-03  7.91404455e-05
 -7.45753585e-04 -1.80372148e-04 -5.57322653e-04 -1.77449584e-03
 -7.82908621e-04 -2.46387586e-04 -1.35169353e-03 -7.68158966e-04]",-4.5771415468839916,0.010284251371742352
ADSK,-0.5330757428454619,1.5137711454146385,"[ 1.53697793e-03 -6.51075523e-04  6.13221665e-04  4.78301947e-05
 -1.21196001e-05 -2.22753637e-04]","[ 0.0058041  -0.00702195 -0.00870703  0.00395019 -0.00725827  0.00254305
 -0.00260369  0.00026247 -0.00017145  0.0001039   0.00328706  0.00264918
  0.0001862   0.00105073  0.00094151 -0.00228518  0.00101966 -0.00017514
 -0.0020111   0.00395496]",-5.183150722819491,0.00561030203161342
