,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.11795034747097415,1.0630777017533202,[-0.00275995  0.00149759 -0.0011612  -0.00060916  0.00029514 -0.00020175],"[ 0.00923844 -0.00597866 -0.0065547   0.00685447 -0.00900597  0.00496839
 -0.00869335  0.00237389 -0.01085279  0.00136048 -0.00763909  0.00094425
 -0.0064542   0.00067296 -0.00105608  0.00100603  0.00334249  0.00682183
  0.00335596  0.01120186]",-4.318210325943407,0.013323707311006827
AAL,-0.8816661814039989,1.8231326979324862,"[-2.23365956e-03  1.04346188e-04 -9.34185748e-04  4.20501894e-04
  2.37859126e-04  1.68425335e-05]","[ 0.00455202 -0.0083882  -0.01074158 -0.00070391 -0.00814987 -0.00483409
 -0.00162294 -0.00526931 -0.00201944  0.00071117 -0.00242432  0.00572477
 -0.00763831  0.00547937 -0.0059105   0.00015915  0.00121426 -0.00165721
  0.00873286 -0.00045864]",-4.419816642132333,0.012036439058202966
AAP,-1.1098803125631915,2.032286386908848,"[-3.09835244e-03 -1.73907847e-04 -1.17189946e-03 -5.02349851e-04
  3.90228869e-05 -4.94986143e-04]","[ 0.00386556 -0.01025858 -0.00987713 -0.00555946 -0.0040436  -0.0109689
  0.00561667 -0.01038807  0.00468513 -0.00109707  0.00093036  0.00631252
 -0.00817854  0.00588415 -0.00792504 -0.00078469  0.00043977 -0.00217717
  0.00892173  0.0023703 ]",-4.583156520335414,0.010222577541944012
AAPL,-1.336999368101703,2.2863105714630128,"[-1.32071158e-03 -1.48011383e-03  1.63301237e-04 -1.50859681e-04
  4.59371773e-04  1.40958928e-05]","[ 1.40556867e-03 -9.39795374e-03 -1.51772387e-02 -3.37433326e-03
 -1.21095180e-02 -8.81864754e-03 -4.23824001e-03 -1.01270798e-02
 -2.68230191e-03 -3.87384932e-03 -1.48609993e-03  2.50132295e-03
 -5.59947234e-03  3.28893016e-03 -3.39266107e-03 -5.64633340e-04
  2.51265653e-03 -6.26526934e-05  6.42450811e-03  3.24032557e-03]",-4.770297486511009,0.008477857736459538
ABBV,-0.6126285285202495,1.556375094785801,[-0.00262294 -0.00040119 -0.00020797  0.00054367  0.00070787  0.00027192],"[ 0.00646558 -0.00843522 -0.00750897 -0.00126877 -0.00397572 -0.00626355
  0.00380923 -0.0079      0.00403809 -0.0025695   0.00388178  0.00345611
 -0.0028005   0.00506735 -0.00436068  0.00222663 -0.00233757  0.00212556
 -0.00038396  0.00285597]",-4.112752028172154,0.016362681945040574
ABT,-0.9615916968781766,1.92798735701561,"[-4.20286612e-03  8.55864888e-05 -1.53595833e-03 -3.17518335e-04
  5.59883116e-04 -4.82488283e-04]","[ 3.44419655e-03 -7.73705371e-03 -1.33787198e-02  1.15986420e-03
 -1.23848741e-02 -2.67635228e-03 -6.72273399e-03 -4.07182346e-03
 -5.21886819e-03  2.60451447e-05 -1.99790790e-03  4.32179387e-03
 -3.94755328e-03  5.21167036e-03 -1.76532676e-03  2.39671749e-03
  1.43847831e-03  2.09893118e-03  2.33244185e-03  1.37198078e-03]",-4.6132008690107185,0.009920014767663392
ACN,-0.6986407324270367,1.6513289840096164,[-0.00447172  0.0003766  -0.00166231 -0.0009463   0.00012586 -0.00028218],"[ 0.00547679 -0.00831687 -0.01017939 -0.00068716 -0.00906714 -0.00601056
 -0.00422363 -0.0093716  -0.00473625 -0.00693186 -0.00354389 -0.00248591
 -0.00655323 -0.00098538 -0.00419468 -0.00155376  0.00046021  0.00250922
  0.00337778  0.00646504]",-4.311196586564773,0.013417484802657342
ADBE,-0.26754343664045865,1.2191541599509281,"[-1.50312402e-03  1.89273931e-03 -6.83837291e-04 -1.31621018e-03
  6.09703782e-04 -3.66495268e-05]","[ 8.19023259e-03 -6.13371446e-03 -7.39645150e-03  5.52293541e-03
 -8.30231363e-03  2.96450446e-03 -5.51754489e-03  7.28183193e-04
 -5.95956415e-03  1.61427179e-03 -2.61307157e-03  3.23971490e-03
 -3.60044960e-03  3.85155603e-03 -1.51021302e-03  2.62689576e-03
  3.94032306e-05  3.80798777e-03 -8.98329931e-04  2.47769648e-03]",-4.467114714697134,0.011480392317261699
ADI,-1.0595962215230563,2.0141000679428993,[-0.0026173   0.00067978 -0.00083114 -0.0002682   0.00025303  0.00022533],"[ 3.15821350e-03 -9.13049778e-03 -1.28834899e-02 -2.71067600e-03
 -1.03641430e-02 -8.23159797e-03 -3.52129699e-03 -1.01707312e-02
 -3.07675391e-03 -4.74538578e-03 -2.75097689e-03  1.57283513e-03
 -7.57372474e-03  3.06361887e-03 -6.02721358e-03  5.39391041e-04
  1.53698060e-05  2.61477600e-03  4.95361910e-03  7.61152225e-03]",-4.776491116167352,0.008425511299920191
ADM,-0.9208189243941723,1.8560831264824007,[-0.00103623 -0.00019215 -0.00036197  0.00046388 -0.00010185 -0.00013488],"[ 0.00513134 -0.01024601 -0.0077741  -0.00503928 -0.00198775 -0.00949637
  0.00629205 -0.00787952  0.0028413   0.00112597 -0.00279761  0.00654239
 -0.01140223  0.00441069 -0.00886142 -0.00169422  0.00142483  0.00108883
  0.00904439  0.01115267]",-5.57398175155705,0.0037953382124815338
