,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4665897454053417,0.5113369201848499,"[ 4.61265061e-04 -3.31349078e-05  9.93306886e-05  2.29403611e-04
 -8.23899929e-05  1.55073516e-05]","[ 0.01049231 -0.01021664 -0.00442667  0.0003344  -0.00740147  0.00068932
 -0.0030568  -0.00099458 -0.00376769 -0.00268815 -0.00150442  0.00330455
 -0.00096179  0.00385986 -0.00010096 -0.00218758 -0.00270139 -0.00103875
  0.00188594 -0.00295985]",-5.523300992898614,0.003992646467455208
AAL,0.1290634732959032,0.8380427164676488,"[ 8.42332384e-05 -3.28519978e-04  2.09201754e-04  7.13482041e-05
  4.01067997e-05  1.49549343e-04]","[ 0.00808937 -0.00527819 -0.00121925  0.00538839 -0.00144191  0.00142347
 -0.00102468 -0.00132407  0.00021771 -0.00092199  0.00527127 -0.00042149
 -0.00044866 -0.00438402 -0.00425406 -0.00408841 -0.00074298  0.00063115
  0.00566049 -0.00872859]",-4.688316958414634,0.009202160749616597
AAP,-0.10572429881080571,1.074398754256591,"[-3.26062073e-04 -4.80742248e-04 -5.90772214e-05 -2.35561186e-04
 -5.07742002e-05 -2.44989864e-04]","[ 0.00724854 -0.00352884  0.00012052  0.00742971  0.00223044  0.00123705
  0.00011223 -0.00503252 -0.00292514 -0.00396886  0.00081783  0.00092766
 -0.00235723 -0.00049206 -0.00388752 -0.00187114 -0.00301372  0.00107108
 -0.00101577 -0.00359007]",-4.978437175270221,0.006884813911507841
AAPL,0.46570117934759464,0.5161032443914504,"[ 3.46266312e-05  1.69683597e-04 -9.74061271e-05  1.17812264e-04
 -7.49378479e-05 -2.45028972e-05]","[ 0.01041571 -0.00897807 -0.0023433   0.00090168 -0.00527553 -0.00150043
 -0.00405441 -0.00383884 -0.00550802 -0.00341402 -0.002266    0.00266313
 -0.00298277  0.00253297 -0.00281971 -0.00167256 -0.00354114  0.00041792
  0.0016736  -0.0047182 ]",-5.931245675845668,0.0026551724437149297
ABBV,0.47078314928244125,0.5063241235169957,[-0.0002536  -0.00076455  0.00046284 -0.00066862  0.00043485  0.00015764],"[ 0.00663266 -0.00467229 -0.00309998  0.0080029   0.00052521  0.00587277
  0.00316559 -0.00078215  0.00032977 -0.00328404  0.00288927  0.00217033
  0.00286864  0.00064625  0.00089359 -0.00507568 -0.00114473 -0.00190177
  0.00537747 -0.00485036]",-4.787185811720045,0.008335883148864007
ABT,0.4705742136088654,0.5121285913046648,"[ 1.44577711e-03 -6.61575742e-04  8.31674569e-04  2.19094662e-05
  2.19270386e-04  1.82565185e-04]","[ 0.01016731 -0.00900463 -0.00312667  0.00101223 -0.00652185 -0.0005915
 -0.00467639 -0.00174536 -0.00477997 -0.00082184 -0.00026358  0.00444417
 -0.00081427  0.00291947 -0.00170558 -0.00143703 -0.00269067  0.00130921
  0.00205553 -0.00237063]",-5.261049438221875,0.0051898554272066435
ACN,0.46562125351777417,0.5096556905021219,"[ 8.59247645e-04 -1.71658798e-04  4.82170054e-04  2.75567417e-04
  9.97618890e-05  3.17286640e-04]","[ 0.00906204 -0.00781357 -0.00386763  0.00310314 -0.00545335  0.00274791
 -0.00109501  0.00098567 -0.00030609 -0.0018504   0.0007831   0.001034
 -0.00216014  0.00318163  0.00094856  0.00085617  0.00120831 -0.00125911
  0.00028384 -0.0026509 ]",-5.468004325593042,0.004219644797889475
ADBE,0.4675900038049789,0.5096823103372895,[ 0.00139652 -0.0010645   0.00106728 -0.00019385  0.00037826  0.00027056],"[ 1.01852650e-02 -8.10185200e-03 -1.57903724e-03  1.46539671e-03
 -4.71868109e-03 -1.81776908e-03 -4.48562862e-03 -3.49634425e-03
 -5.06142705e-03 -1.79835919e-03 -3.84355691e-04  3.98450213e-03
  4.92789972e-05  3.00794063e-03  5.29488233e-04 -2.80677779e-03
 -1.89547567e-03 -2.04024822e-03  2.81043060e-03 -2.03140789e-03]",-5.3069953406385615,0.004956797854217423
ADI,0.46400530696750725,0.5110090553627765,"[-1.43260279e-04 -5.82569973e-04  7.95535773e-05 -1.25926984e-04
 -2.64333143e-05 -1.11217941e-04]","[ 1.05517503e-02 -1.00885303e-02 -4.30416186e-03  3.37891844e-04
 -7.51505244e-03  9.97629664e-04 -2.28436492e-03  1.53807720e-05
 -1.62470952e-03 -3.03300854e-03 -6.96603307e-04  7.86858712e-04
 -2.34341418e-03  2.91945718e-03  3.68380664e-04 -1.15454151e-03
 -8.02456537e-04 -1.92732506e-03  2.38185500e-03 -2.84842575e-03]",-5.703385951739966,0.0033346553384727955
ADM,0.4704320278668857,0.5106756361305183,[-0.00025329 -0.00050764  0.00035514 -0.00015122  0.00025695  0.00037681],"[ 0.00805401 -0.00569129 -0.00200202  0.00563278 -0.00067077  0.00258075
  0.00094383 -0.00291344 -0.0018035  -0.00508376 -0.00104592  0.00038493
 -0.00288385  0.00268114 -0.00023405 -0.00026485  0.000158   -0.00154061
  0.00092702 -0.0058553 ]",-5.142989848428613,0.005840202264388753
ADP,0.47075845368913444,0.5076388569924862,"[ 4.56538996e-04 -7.34850453e-04  4.86272625e-04 -1.61086800e-04
  1.65092331e-04  8.58352331e-05]","[ 9.10020611e-03 -6.38201363e-03 -1.07872981e-03  3.66741935e-03
 -2.42233079e-03 -5.13447669e-04 -2.87215293e-03 -3.62822375e-03
 -4.09165815e-03 -2.24604806e-03  1.28881132e-04  2.99191947e-03
 -1.07835257e-03  2.21485847e-03 -7.92778811e-04 -1.20376477e-03
 -7.40686345e-04  1.17387325e-05  3.06775954e-03 -2.99636028e-03]",-4.897357428972667,0.007466287218939058
ADSK,0.46807772034839706,0.5111555971005376,"[ 6.70036259e-04 -5.66876062e-04  3.25230489e-04  1.82777216e-05
 -1.97198492e-05 -1.01182751e-04]","[ 1.01147409e-02 -8.91569436e-03 -2.97685385e-03  1.48764331e-03
 -5.06436029e-03  4.56034186e-05 -2.65782229e-03 -2.64611393e-03
 -4.17190204e-03 -3.00674717e-03 -7.98711946e-04  3.77337723e-03
  9.43585210e-04  3.39754234e-03  1.27787361e-03 -3.84459311e-03
 -1.95337875e-03 -2.25079639e-03  5.03541539e-03 -2.52195210e-03]",-5.382219773939058,0.004597604950844018
AEE,0.4630680938924672,0.5064070709975257,"[-4.09250898e-04  5.12338899e-04 -8.65004138e-05  2.34052066e-04
  8.14661350e-05  4.32420938e-04]","[ 0.00539369 -0.0017884  -0.00079667  0.01055884  0.00385515  0.0053121
  0.00359987 -0.00179985  0.0016338  -0.00307156  0.00464184 -0.00060152
  0.00017534 -0.00261488 -0.00216126 -0.00380372 -0.00116962 -0.00121408
  0.0011     -0.00657426]",-5.383733800623348,0.004590649321097821
AEP,-0.36611284378466596,1.3324999468202774,"[-4.17607627e-04  6.99337731e-05 -7.74315086e-05  1.01008843e-04
  5.80503318e-06  1.89963615e-04]","[ 0.00572281 -0.0020612  -0.00040358  0.01014195  0.00430108  0.00442597
  0.00339925 -0.00337376  0.00029527 -0.00425177  0.0032917  -0.00050178
 -0.00036948 -0.00247568 -0.00296369 -0.00416176 -0.00190435 -0.00068435
  0.00233087 -0.00756083]",-5.596984244282245,0.003709032402679291
AES,0.4712641577658008,0.5077693135225383,"[-2.33757983e-04  5.64854992e-04  6.11634171e-05 -7.29500734e-05
  2.76914044e-04  4.13984351e-04]","[ 0.0070164  -0.00556761 -0.00428475  0.00661596 -0.00315587  0.00620956
  0.0015956   0.00309184  0.00257881 -0.0006179   0.00396209  0.00091623
  0.00021265  0.00148683  0.00131875 -0.0008531   0.00067768 -0.00224234
 -0.002018   -0.00299864]",-4.868819012530611,0.007682432789397475
AFL,0.4677320708251724,0.513455640400639,"[ 4.49283779e-04 -5.37876092e-05  2.22616585e-04 -7.26227742e-07
  8.72933896e-05  7.32995279e-05]","[ 1.08811887e-02 -1.03070080e-02 -3.88879562e-03 -2.41360141e-04
 -7.73965181e-03 -1.27817944e-04 -3.38813475e-03 -7.34199105e-04
 -2.71013128e-03 -2.63368480e-03 -9.21239425e-04  1.48867132e-03
 -2.55249854e-03  2.99309901e-03 -5.26440500e-04 -5.65421247e-04
 -1.27986353e-03  1.34456186e-04  3.27683911e-03 -4.56923187e-05]",-5.59151860228652,0.0037293601474259514
AIG,0.46639979649735946,0.514597952046591,"[ 1.62807791e-04 -5.17900000e-04  2.92222905e-04 -9.72746154e-05
  1.14674860e-04  1.09396513e-04]","[ 0.01071918 -0.01039568 -0.00422605  0.00012194 -0.00710399  0.00054449
 -0.00254667 -0.00124166 -0.00322599 -0.00316255 -0.00086276  0.0028944
  0.00043919  0.00315107  0.00088517 -0.00400214 -0.00276427 -0.00164146
  0.00600414 -0.00039181]",-5.779680602355661,0.0030897020942263955
AIZ,-0.4139357308360988,1.382249456255747,"[-2.07177433e-04  3.20013853e-04 -3.04739609e-05  4.49630444e-04
 -6.32015090e-06  4.91746398e-04]","[ 0.00535818 -0.00197583 -0.00141269  0.01042634  0.00289198  0.00584509
  0.00327934 -0.00085812  0.00133238 -0.00256062  0.0034694   0.00043801
 -0.00075413  0.00012594 -0.00157178 -0.00082734 -0.00192862  0.00176618
 -0.00028672  0.00353822]",-4.945938200576402,0.007112238826350562
