,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4634025311394759,0.5163715185806597,"[-9.13708724e-05  5.67354134e-04 -4.36973067e-04  2.24964426e-04
 -1.77277226e-04  1.35306740e-04]","[ 1.12168110e-02 -5.46251934e-05 -2.19508297e-03  2.94895959e-03
 -2.35375673e-03  6.04095432e-03  6.41589560e-04 -3.26601485e-03
 -9.35230195e-04  1.12822124e-03  1.85450384e-03  8.78335840e-06
 -8.41614918e-04  2.14770896e-03 -7.73236612e-04  1.44147965e-03
  8.07718608e-04 -1.49601744e-03 -2.01057052e-04 -6.61872472e-05]",-5.813883788151611,0.0029858112660214307
AAL,0.4628991649493249,0.5133617200874374,"[-4.19091818e-04 -2.36512732e-04  9.32304825e-05 -6.77463658e-05
  9.95371803e-05  1.30606807e-04]","[ 1.07549072e-02 -1.34172332e-06 -1.69547227e-03  2.79466526e-03
 -2.73268234e-03  6.23151771e-03  9.46121285e-04 -3.11708140e-03
 -1.10521604e-03 -3.04722702e-05  1.48818947e-03  2.23361800e-03
  2.80179404e-04 -1.24850923e-04 -2.42017931e-03  2.37600700e-03
  1.44811547e-03  3.66530472e-04  2.30340722e-03 -2.46140029e-03]",-5.62971338876767,0.003589604000736456
AAP,0.46132590513178545,0.5198501162425213,"[ 4.01222901e-04  1.78985674e-04  2.14478678e-05 -1.17905549e-04
  4.15318297e-05 -5.80734713e-05]","[ 3.78993506e-03 -1.42611985e-03  5.51841119e-03  7.53595390e-03
 -6.66549241e-03  2.20746226e-05  2.63907983e-04  5.01695601e-04
  2.70571051e-03  1.28467048e-03 -1.32071228e-03 -2.61267284e-03
 -7.20821069e-04  3.48710660e-03  6.93454021e-04  3.30719273e-03
  1.05078000e-04 -4.25275861e-03 -9.99672955e-04 -3.63005728e-03]",-6.31812322121392,0.0018033247739725254
AAPL,0.4644858606745532,0.5195788689546255,"[ 3.94716130e-04 -2.06091030e-04  2.58077332e-04  1.95445409e-04
  2.44987151e-05  2.29833717e-04]","[ 0.01171043 -0.00078294 -0.00335274  0.0055976  -0.00032254  0.00174248
 -0.00194096  0.00113906  0.00090971 -0.00233921  0.00228209  0.00118456
 -0.00337391  0.00294093  0.00265275 -0.00080216 -0.0007822   0.00094537
 -0.00472312 -0.00065427]",-5.947829526554635,0.0026115025684984383
ABBV,0.46456338288815396,0.515087203587537,[-0.0002036   0.0006052  -0.00027232  0.00029857 -0.00010375  0.00014409],"[ 6.18645749e-03 -1.30868161e-03  3.44744087e-03  7.29841232e-03
 -5.93619422e-03 -4.26678653e-05  1.10156379e-03  1.86922632e-03
  9.70863068e-04 -1.40391522e-03 -1.81431498e-04 -5.62814476e-04
 -4.41213575e-04  4.00405232e-03 -1.63784668e-04 -3.05199143e-04
  4.29998289e-04 -5.98400763e-04 -1.46657547e-03 -4.12451157e-05]",-5.631797913554178,0.00358212917565891
ABT,0.4611567666918162,0.517777042177824,"[7.22575699e-04 4.57114575e-04 1.72982538e-04 1.97048493e-04
 7.87601351e-05 2.51882222e-04]","[ 6.01955321e-03 -1.42899577e-03  3.39370194e-03  7.69727434e-03
 -5.45126806e-03 -2.41379423e-04  4.49357955e-04  1.36927199e-03
  1.06812296e-03 -5.38523291e-05  9.20583597e-04 -1.84562437e-03
 -1.95289008e-03  4.18480796e-03  7.83703361e-04  9.55899512e-04
  1.32239823e-03 -2.31811414e-03 -3.79997228e-03 -2.21952093e-04]",-6.149314192593371,0.0021349454294743828
ACN,0.46034331605194817,0.5161518733147461,"[ 2.49574771e-04  1.09832505e-03 -2.08698254e-04  1.92027063e-04
  2.08314578e-05  1.31458865e-04]","[ 4.58255988e-03 -9.49869846e-04  5.36558705e-03  6.07178858e-03
 -7.43674295e-03  2.15655999e-03  1.76213458e-03 -7.36782884e-04
  1.27498039e-03  9.92577871e-04 -9.55121906e-04 -1.35559491e-03
 -6.45234897e-05  2.81755806e-03  2.81337023e-05  2.62406014e-03
 -4.81054807e-05 -2.92462634e-03 -1.64989435e-03 -2.43942593e-03]",-6.126384600875711,0.0021844644119386443
ADBE,0.4648161546329451,0.5157648945156458,"[5.39256342e-04 9.26774946e-04 8.09887839e-05 8.99814192e-05
 1.31243869e-04 3.44621582e-05]","[ 5.70631022e-03 -1.39630351e-03  3.51006198e-03  7.50951665e-03
 -5.10114892e-03  1.32683690e-04 -5.45812018e-04  9.99052192e-04
  2.49824894e-03 -8.28718119e-05 -4.34321800e-04 -9.96610721e-04
 -1.41008255e-03  2.65219940e-03  1.06194589e-03  2.94331807e-03
  1.96395203e-04 -3.47763861e-03 -2.74443872e-03 -1.12487495e-03]",-5.645853180797775,0.0035321335666688605
ADI,0.46390946140522954,0.5182435105784808,"[ 3.17902386e-04  3.16054937e-04 -6.18133200e-05  2.62154949e-04
 -8.53243715e-05  1.06479344e-04]","[ 1.09978160e-02 -6.87563228e-04 -2.78790933e-03  5.28254028e-03
 -8.25074953e-05  2.22896758e-03 -3.66670364e-03  6.70439042e-04
  4.32121133e-03 -1.97904427e-03 -1.92399877e-03  1.14470325e-03
 -7.98528517e-04  2.43857188e-03  2.16089251e-03  6.54929753e-04
 -2.44301853e-03 -1.08745490e-03 -2.82776081e-03 -3.88605485e-04]",-5.907477264219004,0.002719037655998452
ADM,0.46189557802637793,0.5176560153320222,"[-3.15335285e-04  4.28976281e-04 -2.50610232e-04  8.12998641e-05
 -1.45299380e-05  2.07247205e-04]","[ 1.18768358e-02 -5.70182899e-04 -4.02906241e-03  4.66886570e-03
  1.05781066e-03  3.80462893e-03 -3.99917480e-03 -1.77238495e-03
  3.25727916e-03  7.78136126e-04 -1.17482518e-05 -2.56177544e-04
 -1.49610623e-03  2.05079334e-03  7.16630455e-04  1.97507000e-03
  5.50297079e-04 -1.23058272e-03 -3.15655465e-03 -2.56928695e-03]",-6.034070594361256,0.0023957220905834074
