,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.615048410195448,1.5732359520196477,[-0.00075863  0.0011938  -0.00020803  0.00071096  0.00036917  0.00081961],"[ 0.01762622 -0.00536536 -0.00460841  0.01322135 -0.00723728 -0.00377306
  0.00778797 -0.00049446 -0.00452763  0.00417225 -0.00011511 -0.00431834
  0.00299797  0.0036482  -0.00335727  0.00083116  0.00234134 -0.00030944
  0.00124407  0.00218301]",-4.718983635842202,0.008924244222609302
AAL,0.4533236677597377,0.5135743329726202,"[-1.48720606e-03  4.22511051e-03 -4.46541662e-04 -1.83413466e-05
  6.11891944e-04  1.58319656e-03]","[ 1.26721758e-02 -9.48370552e-05 -3.61582205e-03  2.64187991e-03
  5.15329959e-04  5.30053607e-03 -1.94564846e-03 -1.25820779e-03
 -2.95437529e-04  1.15089304e-04  1.64644110e-03 -2.81773870e-03
  2.29777756e-03  6.93466718e-03 -5.79124023e-03 -9.93839553e-04
  2.22602407e-03 -2.00103970e-03  7.41694442e-03  7.93197853e-04]",-4.059122893633855,0.017264154976731932
AAP,0.9682379200232577,-0.02294292430909713,[0.00164933 0.00271017 0.00035269 0.00022251 0.00020839 0.00076267],"[ 0.00873543  0.00209625  0.00202678 -0.00250063 -0.00253797  0.0130244
 -0.00251292 -0.00874418  0.00255657  0.00352945  0.00029124 -0.00244026
  0.00041605  0.00478709 -0.00188287 -0.00018401 -0.00120671 -0.00091626
  0.00831123 -0.00060491]",-4.492196172385847,0.011196028381258733
AAPL,-0.39739928765208005,1.3593876086513896,[-0.00047075 -0.00055142  0.00034112  0.00050569  0.00024553  0.00080726],"[ 1.67707027e-02 -3.52889946e-03 -6.82191336e-03  9.91869500e-03
 -1.12108892e-03 -2.76439015e-03  1.95050333e-03  3.83385062e-03
 -3.13061486e-03 -2.05630983e-03  2.69402608e-03  1.03546266e-06
  1.57234801e-04  3.65334305e-03 -2.74695499e-03 -5.38588726e-04
  1.71469926e-03  1.20576322e-03  2.67926652e-03 -2.56298207e-03]",-4.730416247251104,0.008822797809958424
ABBV,-0.7444523934975495,1.7058017224571391,[-0.00059761  0.00143626 -0.00025277  0.00055754  0.00011171  0.00061891],"[ 0.01839438 -0.00598881 -0.00480462  0.01440348 -0.00809962 -0.00418827
  0.00815386 -0.00189942 -0.00260724  0.00593781 -0.00326809 -0.00444688
  0.00495587  0.00144057 -0.00208136  0.00243707 -0.00069801  0.00175104
  0.00244502 -0.00383994]",-4.786610083953622,0.008340683730031799
ABT,-0.7007905732641168,1.6595506903306723,"[-2.08088191e-04  2.10469010e-04  8.49644079e-05  9.66772354e-04
  1.95505760e-04  5.91092352e-04]","[ 1.81008519e-02 -6.00567231e-03 -4.01911810e-03  1.44636083e-02
 -9.23235598e-03 -4.09807397e-03  9.41149089e-03 -2.28971726e-03
 -3.86664532e-03  6.51311314e-03 -2.54668152e-03 -5.18398766e-03
  4.90805860e-03  1.88904849e-03 -2.72070948e-03  2.94002411e-03
  5.74812624e-05 -1.57506771e-04  2.36756939e-03 -1.01289834e-03]",-4.720880499638575,0.00890733219181383
ACN,0.4460305417832486,0.5132345277227025,[-0.00024991  0.003259   -0.00077729  0.00088425  0.00010075  0.00084236],"[ 0.0139495  -0.00262861 -0.00132763  0.00726296 -0.00657886  0.00288034
  0.00523702 -0.00452169 -0.00321883  0.00552356  0.00042887 -0.00624361
  0.00318987  0.00662935 -0.00492154 -0.00020978  0.00192178 -0.00228534
  0.00671181  0.00301262]",-4.561605116775213,0.010445279587129102
ADBE,0.041131675549321095,0.9131977514510979,"[ 3.97688508e-04  2.42325457e-03 -1.68100709e-04 -1.26328018e-04
 -1.52463598e-07  6.11810770e-04]","[ 0.01405275 -0.00197359 -0.00329764  0.00608147 -0.00268169  0.00285467
  0.001228   -0.00201489 -0.0004336   0.00199069 -0.00064001 -0.00246409
  0.00365606  0.00338946 -0.00454794  0.00230347  0.00061482 -0.00300911
  0.00682566  0.0008661 ]",-4.316857226866998,0.013341747809602195
ADI,-0.5775757805274729,1.5263769799746971,[-0.00132047 -0.00035911 -0.00054051  0.00100256 -0.0001291   0.00014183],"[ 0.01790925 -0.00367788 -0.00882728  0.01033328  0.00119325 -0.0032127
 -0.00086028  0.00428281  0.00050176 -0.00277737 -0.00036557  0.00134838
  0.00269516  0.00221349 -0.00465436  0.00063492  0.00311939 -0.00060865
  0.00357852  0.00065927]",-4.750609142090906,0.00864642669621229
ADM,-0.8307005724302499,1.7716777039227865,[-0.00116226  0.00154507 -0.00051814  0.00070271  0.00016664  0.00066907],"[ 0.0191496  -0.00489871 -0.00881733  0.01263334 -0.00111434 -0.00423308
  0.00123949  0.00181311  0.00172196  0.00123094 -0.00443969 -0.00139656
  0.00645375  0.00174067 -0.00509297  0.00123966  0.00218099  0.00224204
  0.00160067 -0.00510342]",-5.039079323986799,0.0064797112876417715
