,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6897524965268488,1.6418945424065305,[-0.00057793  0.00081838 -0.0006245   0.00038201  0.00023076  0.00060772],"[ 0.0179309  -0.00768755 -0.00201639  0.01471609 -0.01135006 -0.00238074
  0.0086623  -0.00406258 -0.00190282  0.0051893   0.00096256 -0.00048815
 -0.00190111  0.00285373 -0.00167622 -0.0021266   0.00422988 -0.00066522
  0.00309322  0.00698922]",-4.810372938263533,0.008144821615576569
AAL,0.22363984767041303,0.7358473472794549,"[-2.62714639e-05  3.10477124e-03 -1.29636733e-03  4.30842613e-04
  1.12239225e-03  1.44891955e-03]","[ 0.01381333 -0.00233229 -0.00202468  0.00530168 -0.00270181  0.00567628
 -0.00124411 -0.00295124  0.00067204 -0.00058094  0.00277425  0.00049809
 -0.00102827  0.00538488 -0.00543727 -0.0016613   0.00381839 -0.00357372
  0.00806099  0.00577386]",-4.0507785608931846,0.017408815538910435
AAP,0.44994159945719864,0.4965298060935607,"[ 4.44359020e-03  3.40147536e-03 -1.60399668e-03  1.10692819e-03
  7.28938579e-04  8.71607664e-05]","[ 0.01102692  0.00281854 -0.00378014 -0.00138237  0.00318871  0.00853148
 -0.00343761 -0.00237957  0.00123621  0.00306166 -0.00351978 -0.00294446
  0.00514236  0.00119559 -0.00283043  0.00403567 -0.00070843  0.00082805
  0.00107775 -0.00294   ]",-4.095227079590729,0.016651964532254895
AAPL,-0.2011968345372775,1.1538322951649018,"[-2.92912366e-04 -1.28195343e-03  6.82993933e-04  4.39200788e-04
  1.29787176e-05  7.14658537e-04]","[ 0.01592563 -0.00429794 -0.00390628  0.00954094 -0.00409746 -0.00072446
  0.00361547  0.00106359 -0.00377022 -0.00114396  0.00530147 -0.00012616
 -0.00302623  0.0048257  -0.00094429 -0.00218382  0.00065247  0.00077826
  0.00540714 -0.00040636]",-4.719988013531411,0.008915285410587632
ABBV,-0.6555388648445296,1.6163972134773334,"[ 1.37419232e-04  6.20706386e-04 -3.74302420e-04  6.18852657e-04
 -4.05742891e-05  3.53552880e-04]","[ 1.74655966e-02 -8.07364058e-03 -2.24727470e-04  1.41975808e-02
 -1.26478952e-02  7.97914684e-04  6.61131838e-03 -7.36143920e-03
  1.28696818e-03  5.30842668e-03  1.08871345e-04  1.56978979e-03
 -3.26754360e-03  2.23425030e-03 -4.59427687e-04 -2.94384844e-03
  2.31872595e-03  2.19874855e-05  7.27163573e-03  2.56733209e-03]",-5.031593588135315,0.00652839869792654
ABT,-0.7190055200907791,1.6788162755993599,"[ 5.98422623e-04  3.99624516e-04 -9.74592406e-05  7.28331490e-04
 -6.88083574e-05  3.90811220e-04]","[ 0.01787574 -0.00829678 -0.00076363  0.01487653 -0.01268284 -0.00040774
  0.00742313 -0.0067544   0.00082465  0.00582571 -0.00059313  0.00094651
 -0.00209365  0.00201399 -0.00151932 -0.00220999  0.00333379 -0.00062182
  0.006063    0.00393747]",-4.967747494010707,0.006958805144525637
ACN,0.07387108925878472,0.8851331676004661,[ 0.00081695  0.00277281 -0.00199203  0.00092957  0.00032831  0.00032599],"[ 0.01474231 -0.00302827 -0.00281189  0.00782158 -0.00568612  0.00146828
  0.00581962 -0.00314672 -0.00291639  0.00685251 -0.00088741 -0.00531869
  0.00336917  0.00454914 -0.00473478  0.0007801   0.00263627 -0.00151076
  0.00410279  0.00433157]",-4.436401326376769,0.0118384647256371
ADBE,0.45414659163928434,0.5031952446417501,[ 0.00191485  0.00184415 -0.00129505  0.00091335  0.00035171  0.00023589],"[ 0.01354954 -0.00079392 -0.00407052  0.00440922 -0.00078655  0.00297092
  0.00162067 -0.00036535 -0.0025294   0.0027427  -0.00016155 -0.00398498
  0.0041771   0.00336167 -0.00459941  0.00422366 -0.00098978 -0.00310327
  0.00690827  0.00052759]",-4.228029811902051,0.014581089757207785
ADI,-0.3137229102177334,1.2660251801135973,"[-1.25204810e-03 -3.36187921e-04 -1.04052851e-03  1.07361800e-03
 -6.81644787e-04  4.37439505e-05]","[ 0.01664386 -0.00470458 -0.00473944  0.01068534 -0.00415672 -0.00240171
  0.00407602  0.00165085 -0.00283497 -0.00128633  0.00323971  0.00181362
 -0.00260781  0.00118818 -0.00022225  0.00044874  0.00186885 -0.00175227
  0.00448944  0.00713312]",-4.383345062109242,0.012483530516353217
ADM,-0.7474413618149827,1.7066004326534643,"[-9.55127201e-05  1.09718336e-03 -5.24427919e-04  8.40683352e-04
 -1.41448002e-04  4.78622325e-04]","[ 1.80971911e-02 -8.14956878e-03 -1.80284480e-03  1.49320421e-02
 -1.12407633e-02 -1.70871878e-03  7.03293004e-03 -4.63144904e-03
  1.47368871e-04  4.00309736e-03 -6.75922013e-05  1.72543552e-03
 -2.15935252e-03  9.08706759e-04 -6.99831856e-04 -8.65187576e-04
  2.49161186e-03 -5.60031426e-04  4.42354101e-03  3.35551522e-03]",-4.710190835577122,0.009003059314468303
ADP,0.45692976145251335,0.5070856833073679,"[ 1.13649126e-03  3.41213677e-03 -1.94614136e-03  7.37486476e-04
  2.44018534e-04 -2.94215538e-06]","[ 0.01436331 -0.00192332 -0.0042239   0.00623527 -0.00195083  0.00126748
  0.00280762  0.00019551 -0.00293882  0.00196483  0.00087865 -0.00246319
  0.00181421  0.00246206 -0.00199832  0.00306548 -0.00155284 -0.00177663
  0.00740603  0.00064341]",-4.296249484550843,0.013619543651974517
ADSK,-0.548593952443889,1.4994999040800163,[-0.0017446   0.00031139 -0.0008753   0.00010136  0.00026382  0.00057917],"[ 0.01687062 -0.00748362  0.00046141  0.01298936 -0.01241915  0.00261487
  0.00570922 -0.00830032  0.00156956  0.0058715  -0.00045348  0.00036401
 -0.00108231  0.00245141 -0.00215795  0.00068434 -0.00095963 -0.00420304
  0.01467794  0.0034385 ]",-5.091578493283681,0.006148307161888756
AEE,1.092661618966924,-0.14372111595313394,[ 0.00313736 -0.00051968 -0.00041671  0.00022778  0.0003072  -0.00060502],"[ 1.07601116e-02  3.49031179e-03 -3.40893361e-03 -1.91763242e-03
  2.22308273e-03  9.27161957e-03 -1.98932294e-03 -4.48883254e-03
  1.53487505e-03  7.71491147e-03 -7.76283905e-03 -6.43413126e-03
  1.07522369e-02  6.79038622e-05 -5.56173300e-03  9.91883074e-03
 -3.82504689e-03 -3.47315075e-03  5.92985190e-03 -3.37014852e-03]",-4.653314308370185,0.009529964290640767
AEP,0.44790760323035395,0.5001780437143365,[ 0.00369708  0.00061647 -0.00048151  0.00094378  0.00047734  0.0001484 ],"[ 0.01311714 -0.00038984 -0.00322354  0.00373544 -0.00189123  0.00471794
  0.0018139  -0.00335374 -0.00046549  0.00639478 -0.00434792 -0.00487534
  0.00698712  0.00111472 -0.00450365  0.00713885 -0.00276519 -0.00374021
  0.00823611 -0.00091056]",-4.480804734607468,0.011324296433643553
AES,-0.7161061154029659,1.6799349766814158,"[ 4.34876113e-04 -5.06735262e-04  5.08624332e-05  6.04055834e-04
 -1.99926933e-04  1.66731456e-04]","[ 1.79360181e-02 -8.25271999e-03 -1.02922137e-03  1.47385087e-02
 -1.18822161e-02 -2.61342470e-04  5.89420141e-03 -6.26383983e-03
  2.15617976e-03  3.52266710e-03 -2.06688929e-04  4.13006878e-03
 -4.57441084e-03 -1.73807751e-04  1.32161079e-03 -2.56504046e-03
  2.77151872e-03 -8.96704504e-06  6.74278339e-03  5.33060310e-03]",-5.090471388549729,0.006155117751175657
AFL,-0.2847375626267413,1.2375272421322563,[ 0.00052828  0.00224329 -0.00083871  0.00047557  0.00029323  0.00043723],"[ 0.01619753 -0.00523028 -0.00229288  0.01096172 -0.00851906  0.00016972
  0.00684178 -0.00461113 -0.00105543  0.00735005 -0.00267306 -0.00302619
  0.00298796  0.00183137 -0.00378322  0.00199584  0.00289342 -0.00210287
  0.00286548  0.0057414 ]",-4.442921476422233,0.011761527253814125
AIG,-0.5885466827573044,1.5454660341622288,[ 0.00135539  0.00133859 -0.00070651  0.00150348 -0.00038557  0.00027134],"[ 0.01728782 -0.00740097 -0.00117695  0.01368937 -0.01143155 -0.00045076
  0.00762214 -0.00556099 -0.00075233  0.00581476  0.00020923 -0.00050731
 -0.00171892  0.00269775 -0.0008042  -0.00209119  0.00242103  0.00083016
  0.00371512  0.00253206]",-4.326680367635728,0.013211331540152547
AIZ,1.1072797230631735,-0.14129864141531542,[ 0.00241924  0.00239756 -0.00162295  0.0009097   0.00055898  0.0002319 ],"[ 0.0102257   0.00337689 -0.00262687 -0.00253957  0.00241883  0.01049983
 -0.00312826 -0.0041547   0.00061445  0.00508498 -0.00287156 -0.00591115
  0.00643174  0.00497005 -0.0064498   0.00258365  0.00074072 -0.00110655
  0.00445754 -0.00110047]",-4.344135156040526,0.012982731430772733
AJG,-0.8835902885459228,1.8379043559070487,[-0.00040409  0.00054916 -0.00056116  0.00048269 -0.00010278  0.00022908],"[ 1.87292958e-02 -8.97842099e-03 -1.36283020e-03  1.66314264e-02
 -1.37813649e-02 -3.03002248e-03  1.02557560e-02 -5.46850579e-03
 -1.55675729e-03  6.72331839e-03  5.69305384e-05 -4.15156299e-04
 -1.78683326e-03  1.75473141e-03 -3.91523358e-04 -6.02278791e-04
  1.19178384e-03 -1.30779794e-03  7.67816310e-03  4.81566153e-03]",-4.859614515964858,0.00775347215486833
AKAM,0.4577138271391086,0.5069020843614944,"[2.69129761e-03 4.45216079e-04 6.84944431e-05 7.01591278e-04
 1.00292859e-03 1.14791374e-03]","[ 0.01372913 -0.00216451 -0.00200656  0.00534013 -0.00335564  0.00539194
  0.00014077 -0.00362822  0.00025911  0.00155022  0.00197791 -0.00077691
 -0.00107449  0.00605605 -0.00509549 -0.00465796  0.00762333  0.00023836
 -0.00045022  0.00711065]",-4.2301531887174715,0.014550161457112052
ALB,-0.7210369933510714,1.6694324202819752,"[ 5.45567183e-04  6.94177642e-05 -2.25661750e-04  6.34459701e-05
  1.85635379e-04  2.59349725e-05]","[ 0.01843675 -0.00719187 -0.00414645  0.0149918  -0.00913773 -0.00543407
  0.0094584  -0.00032528 -0.00400483  0.00398629  0.00049611 -0.00110302
  0.00050028  0.00043011 -0.0011087   0.00355676 -0.00014594 -0.00317982
  0.00572831  0.00502627]",-4.633127184715032,0.009724301816379668
