,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46861672187755055,0.5215354328610725,[-0.00040124 -0.00079338  0.00043448  0.00017607 -0.00023316  0.00014264],"[ 4.88850480e-03 -8.25572978e-03 -1.78493973e-03  5.57068341e-03
 -4.21886518e-03  4.02428965e-03 -6.11145112e-04  2.61864283e-04
 -2.61990827e-03  2.35786434e-04  4.43602949e-04 -2.83478522e-03
  2.49971574e-03 -9.04021717e-05  2.51338227e-03  2.74353819e-03
 -8.45837593e-04  4.64200613e-03 -8.69037681e-04 -5.95269048e-04]",-5.273673560443937,0.00512474987286182
AAL,0.46236385054159196,0.5208636551065288,"[ 2.36919473e-04  4.12900196e-04 -1.79576119e-05 -1.30079432e-04
  3.73739500e-04  3.04312506e-04]","[ 0.00477989 -0.00321556 -0.00937055  0.00534805 -0.00438607 -0.00275768
  0.00306528 -0.00095437 -0.00027518  0.00049782  0.00231855  0.0008387
 -0.0003482   0.00249197  0.00034161  0.00058479  0.0008767   0.00358413
 -0.00247944  0.00249679]",-5.784997247245982,0.003073318835949437
AAP,0.4616431898181956,0.5229281078891508,[-0.00025277 -0.0001133   0.00014932  0.00026602 -0.00022507  0.00011198],"[ 0.00529237 -0.01061441  0.00145095  0.00651481 -0.00529134  0.00627283
 -0.00091827 -0.00024001 -0.00281677  0.00131915 -0.00057993 -0.00287544
  0.00096194  0.0003244   0.0004189  -0.00128498  0.00302626  0.00239654
 -0.00112014 -0.00187268]",-5.951929569363122,0.002600817216342459
AAPL,0.46714690603901626,0.5193339628978528,"[-6.29302813e-04  4.28713020e-04 -4.20418864e-05 -1.41766626e-04
  2.43079424e-04  3.89095532e-04]","[ 0.0038502  -0.00472861 -0.00721959  0.00233074  0.00065386 -0.00120721
  0.00304093  0.0047305  -0.00456225  0.00215564 -0.00053873 -0.00168221
 -0.00037849 -0.00058431  0.0019318  -0.00039718  0.00120549  0.00163884
  0.00577701  0.00259179]",-5.289819612775591,0.005042669810863601
ABBV,0.4692786879741162,0.5243817064627062,"[-7.99210048e-04  6.24101073e-04 -4.97765742e-04  3.36989865e-04
 -2.98349950e-04  2.80073601e-05]","[ 0.00511796 -0.00715549 -0.00286041  0.00612671 -0.0051243   0.00424917
 -0.00245399 -0.00073046 -0.0020518  -0.00216794  0.00195389 -0.00306579
  0.00341493 -0.00047069  0.00408392  0.00348953  0.00060041  0.00466459
  0.00434096  0.00485303]",-5.480548649213558,0.004167042825846937
ABT,0.46258511906087607,0.5230894283893914,"[-3.96102961e-04 -7.36979847e-04  2.47248922e-04  6.47538139e-05
 -1.94011603e-04  8.20857479e-06]","[ 4.83900114e-03 -9.86434451e-03  3.00977908e-04  5.38912674e-03
 -3.88981758e-03  5.15644042e-03  2.11710495e-05  6.62942561e-04
 -2.90736351e-03  2.19119548e-03 -1.58846035e-03 -2.81769720e-03
  1.99787363e-03 -7.02727211e-04  8.76712316e-04  1.65191163e-03
  3.50831355e-04  1.67810725e-03  8.96428524e-04  8.87834833e-05]",-5.888647241166012,0.0027707222819504745
ACN,0.466288149409889,0.5180294105358991,"[-4.65445679e-05  1.93873850e-04  3.44307389e-04  2.20821536e-04
  1.04775868e-04  5.09236174e-04]","[ 4.35320720e-03 -4.62793541e-03 -7.60672216e-03  3.87362344e-03
 -1.75740404e-03 -1.93014421e-03  3.69739562e-03  2.18749594e-03
 -2.63958480e-03  2.04139520e-03  7.63651038e-04 -5.10479115e-05
 -1.38087379e-03  1.51471959e-03  8.46224011e-04 -6.96504489e-04
 -1.37492146e-03  4.07353451e-03 -2.38160304e-03 -6.89515919e-03]",-5.266288050661671,0.005162738874573314
ADBE,0.4668500327078637,0.517456082107567,"[-8.13387929e-04  1.30363745e-04 -2.15261277e-04  2.53692701e-04
 -2.94215683e-04  2.03519231e-05]","[ 0.0037735  -0.00444556 -0.00799001  0.00185742  0.00156708 -0.00254295
  0.00456597  0.00575869 -0.00500885  0.00310201 -0.00039198 -0.0006958
 -0.00262584  0.00056581  0.00096421 -0.00286423 -0.00015703  0.00260585
  0.0016182  -0.00747538]",-5.178230741199027,0.0056379726280905715
ADI,0.4695616383380593,0.5203074200499836,[ 0.00025196 -0.00093265  0.00043877 -0.00014827  0.00032398  0.00031637],"[ 0.00465404 -0.00594018 -0.0054775   0.00497064 -0.00347154  0.00029474
  0.00206525  0.00060126 -0.00204636  0.00135922  0.00069907 -0.00087476
  0.00028495  0.0013029   0.00022602  0.00105463 -0.00160748  0.00166702
  0.00249719 -0.00492062]",-5.174467342398508,0.005659230543433086
ADM,0.4627180001125943,0.5110101729067145,"[-2.13336441e-03  6.84359290e-04 -1.45444657e-04  6.45842379e-05
 -1.23717736e-04  5.36024900e-04]","[ 4.48675537e-03 -7.35373836e-03 -3.82025484e-03  4.46616421e-03
 -3.09630412e-03  8.16447883e-04  3.09631807e-03  1.46741930e-05
 -6.96552632e-05  2.88578450e-03  3.90409539e-04  2.89981120e-03
 -2.92464441e-03  3.58766679e-03 -3.90557859e-03 -8.81240808e-04
 -1.80660174e-03 -5.71124592e-04 -3.12833117e-03 -5.44449352e-03]",-5.031432495031541,0.00652945046264921
