,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
AJG,-0.2938428158916649,1.2477199626788464,"[ 3.60701481e-05  1.58016097e-03 -4.71921113e-04  1.97083802e-04
 -1.73156167e-05  5.94221705e-05]","[ 0.0159452  -0.00658244 -0.0016856   0.01216463 -0.00977673  0.00070411
  0.00528284 -0.00681883  0.00236391  0.00599467 -0.00376823 -0.00060454
  0.00334751  0.00052821 -0.00332845  0.00366705  0.00194078 -0.00255874
  0.00160401  0.00634397]",-4.8463108959567425,0.00785731058416922
AKAM,-0.4673171576839128,1.4452822296347263,[-0.00030786 -0.00129781  0.00122704 -0.00069776  0.0009996   0.00118508],"[ 0.01413867 -0.00870246  0.00205304  0.00598244  0.0004826   0.0070302
 -0.00178829  0.00386274 -0.00648576 -0.00062303 -0.00062025 -0.00472617
  0.00185181 -0.00168259  0.00301984 -0.00121119  0.00758575  0.00435131
 -0.00127905  0.00996321]",-4.123220599309592,0.016192281525748174
ALB,0.45467749601611196,0.5096770424022401,"[ 5.15320328e-04  1.54367197e-04 -3.32526063e-05 -1.35697456e-04
 -6.00739503e-05 -3.65007824e-04]","[ 0.01487957  0.00034988 -0.01017844  0.00833199 -0.00374978 -0.00825125
  0.01130115 -0.00130072 -0.00092974  0.00952756 -0.00555899 -0.00026324
  0.00032831 -0.00080945 -0.00189461  0.00060265  0.00264972 -0.00188613
  0.00316775  0.00384807]",-4.602737069673223,0.010024360787445272
ALGN,0.4491159194392005,0.5064165590562211,"[ 1.38980875e-03 -1.24414119e-03  7.22055434e-04  4.87517478e-05
 -5.41660647e-05 -2.25915374e-04]","[ 0.01501788  0.00215031 -0.01193703  0.00886332 -0.00501784 -0.00896178
  0.00990389 -0.0034136   0.00232382  0.0057913  -0.00032446  0.00389592
 -0.00342158  0.00398862 -0.00517969 -0.00163935  0.00220517 -0.00386374
  0.00540421 -0.00021481]",-4.811189585971759,0.008138172880876787
ALK,-0.04869869663061142,1.034158279567921,[ 0.00065803 -0.00076387  0.00060741  0.00023848  0.00011982  0.00040183],"[ 1.40649301e-02 -5.33689409e-03 -1.91804357e-03  6.48440905e-03
 -9.08198794e-04  3.36854370e-03 -5.06498382e-04  1.70540649e-03
 -3.68633348e-03 -2.34338984e-03  4.24786985e-03 -2.08503179e-03
  7.78626014e-04  4.92288724e-03 -3.66346983e-03  9.18341861e-05
  3.31618000e-03 -7.95854097e-04  9.45077958e-04  3.25167521e-03]",-4.3255506759513285,0.01322626470488116
ALL,0.4565115949141271,0.5104452059686063,[ 0.00202491  0.00079801  0.00028265  0.00088391 -0.0002137   0.00012103],"[ 0.01581428 -0.00071918 -0.00887571  0.01137686 -0.00856568 -0.00678528
  0.00994335 -0.0058251   0.00185456  0.00774902 -0.00293407 -0.00072633
  0.00367515  0.00236552 -0.00458927  0.00473709  0.00025416 -0.00238466
 -0.00014429  0.00550882]",-4.508985342796809,0.0110096255061818
ALLE,0.45549055608455646,0.5102636935113573,[ 0.00185415  0.00149384  0.00011704  0.00104941 -0.00018995  0.00031701],"[ 1.48941696e-02 -2.02596676e-03 -6.66391482e-03  9.03740632e-03
 -5.43543769e-03 -3.16289896e-03  5.90491005e-03 -3.76178404e-03
  2.26709770e-03  3.68265451e-03  7.33140078e-05  3.16754553e-03
 -2.35057694e-03  3.86502919e-03 -5.68114539e-03 -1.08491301e-03
  3.45444743e-03 -4.94908432e-03  5.42019759e-03  3.85397627e-03]",-4.569609130255874,0.010362009122021464
AMAT,0.4586394729434322,0.51211825852306,"[ 4.53028715e-05  8.15734067e-04 -4.64110688e-05  6.50362445e-04
  1.18608627e-05  6.54347599e-04]","[ 0.01565273 -0.00331601 -0.00546644  0.0113495  -0.00878802 -0.00261221
  0.00623004 -0.00652562  0.00364113  0.00430568 -0.00014348  0.00288256
 -0.00142035  0.00392767 -0.0047184  -0.00080063  0.00432739 -0.00136766
 -0.0011733   0.00511374]",-4.454998492197912,0.011620337395786719
AMCR,-0.5224206415868992,1.4703784735647762,[-0.00296389 -0.00116429 -0.00099623 -0.0013671  -0.00014831 -0.00107126],"[ 0.0154991  -0.00836854  0.0008686   0.01070459 -0.00749991  0.00401189
  0.00266865 -0.00458235  0.00045329  0.00483723 -0.00493524 -0.00219505
  0.00503864 -0.00226881 -0.0010419   0.00606397 -0.00105528 -0.00344816
  0.0074078   0.00463141]",-4.180454323755044,0.01529155866996519
AMD,0.9274175364040059,0.03367491700567144,[ 0.00205345  0.0003143   0.00016078  0.00061859 -0.00038802 -0.00044101],"[ 0.01461361  0.00224133 -0.0117661   0.00777368 -0.00338741 -0.00811637
  0.00834153 -0.00196911  0.00154042  0.00354138  0.00192114  0.00427213
 -0.00484986  0.00505013 -0.00405281 -0.00367281  0.00464806  0.00046791
 -0.0030832   0.00258836]",-4.899439579428964,0.007450757458858399
AME,0.4585962084367392,0.5072142666407048,"[ 2.16424160e-03  3.37331460e-04  3.42393007e-05  1.74015096e-03
 -8.32251615e-04 -4.89914117e-05]","[ 1.49663430e-02 -2.54826212e-03 -6.20561950e-03  9.38151418e-03
 -5.76324069e-03 -3.12615250e-03  6.61707554e-03 -3.53810508e-03
  1.01868970e-03  5.38464243e-03 -2.75904960e-03  6.88898729e-04
  7.05757265e-04 -2.91012514e-06 -6.77475169e-04  1.92114034e-03
  9.21383481e-04  1.13547918e-03 -1.07047308e-03  2.39840541e-03]",-4.0822041663983315,0.016870239826062096
AMGN,-0.059238378325480116,1.0325280089301498,[ 0.00087294  0.0008311  -0.00026198  0.00117814 -0.0005013   0.00014951],"[ 0.01563064 -0.00499734 -0.00332489  0.01137777 -0.00891169 -0.00030991
  0.00491742 -0.00666575  0.00351577  0.00432707 -0.00154234  0.00206145
  0.00015733  0.00209018 -0.00354966  0.00100973  0.00343662 -0.0013293
 -0.00085883  0.00673913]",-4.686388943087359,0.009219919770917321
AMP,-0.03512584598496375,0.9955011739829002,[ 0.00133579  0.00022146  0.00016599  0.00047393 -0.00021259 -0.00014137],"[ 0.01601413 -0.00471782 -0.00398608  0.01242532 -0.01032909 -0.00164096
  0.00651622 -0.00763679  0.00355178  0.00584567 -0.00228645  0.00087667
  0.00208617  0.00239442 -0.00443004  0.00323188  0.0006841  -0.002073
 -0.00055547  0.00276025]",-4.5619204951421635,0.010441985891318074
AMT,0.4526636509233241,0.5082890448120532,"[ 1.00054759e-03  1.45085138e-04  2.88914045e-04  2.72793439e-04
 -1.30157652e-05  6.15771514e-05]","[ 1.54250682e-02 -1.94545927e-03 -7.45361810e-03  1.03894362e-02
 -7.31637142e-03 -5.56633738e-03  9.73959321e-03 -5.25235683e-03
  2.81578141e-03  8.84191709e-03 -5.20824467e-03  2.40927217e-03
 -7.07793134e-04 -8.60986876e-05 -3.15074045e-03  8.21673233e-04
  1.45145822e-03 -2.98256825e-03  2.83324567e-03  1.62339270e-03]",-4.642933894462028,0.009629404486791861
AMZN,0.450522729303401,0.511546692338347,[ 0.00224245  0.00013979  0.00044372  0.00043951 -0.00018949 -0.00030677],"[ 0.0143992   0.00370215 -0.01307835  0.00717882 -0.00266215 -0.00848991
  0.00733579 -0.0014855   0.00115725  0.00158364  0.00377241  0.00328652
 -0.00252306  0.00589991 -0.00419383  0.00012025  0.00026756 -0.00010926
 -0.00077776  0.00031826]",-5.093170647905412,0.006138525894936083
ANET,-0.6969103819486782,1.6521924705965907,"[ 4.42284867e-04 -4.70038145e-04  3.66785630e-04 -3.42998728e-04
  2.02999292e-04 -5.52951204e-05]","[ 1.57607900e-02 -9.93807883e-03  2.93061483e-03  1.16984060e-02
 -9.11872748e-03  6.62160841e-03  9.39790023e-05 -6.32487129e-03
  2.41333448e-03  2.03273330e-03 -2.41691704e-03  3.81915170e-04
  1.65077077e-03 -1.42593671e-03  1.30216739e-03  2.03849191e-03
  2.31519341e-03  3.02438034e-03 -2.22396073e-03  4.21386802e-03]",-4.348789442852154,0.012922446475657632
ANSS,0.45632294526166833,0.5077882563252294,[-0.00096917 -0.00038064 -0.00053196  0.00028417 -0.00042361 -0.00022862],"[ 0.0148501  -0.00304349 -0.0055168   0.00889761 -0.00499659 -0.0021836
  0.00558133 -0.00289259  0.00086652  0.00395931 -0.00057631  0.00151564
 -0.0012487   0.00319817 -0.00506523 -0.00109719  0.00493247 -0.00415087
  0.00413542  0.00645844]",-4.308380596321618,0.013455321557912951
AON,-0.39246408132476157,1.3416624376533408,[ 0.00034712  0.00133456 -0.00036158  0.00086743 -0.00024516  0.00033389],"[ 0.01600315 -0.00729124 -0.00077256  0.01234925 -0.01013645  0.00174445
  0.00451168 -0.00724916  0.00277968  0.005461   -0.00340118 -0.00042059
  0.00354264  0.00089806 -0.00372235  0.00418638  0.00128592 -0.00253624
  0.00019499  0.00586041]",-4.759322231634438,0.00857141686441581
AOS,0.4595514745640072,0.5178446860435216,"[ 1.63559812e-03  3.37586801e-04  4.81856993e-04  7.89513283e-05
  1.42733886e-04 -3.38552537e-07]","[ 1.45051984e-02  9.34901334e-04 -1.00118366e-02  7.69888385e-03
 -3.20261442e-03 -5.98090328e-03  6.60795013e-03 -1.34959839e-03
 -6.73330003e-05  2.23204866e-03  2.85669538e-03  1.18072113e-03
 -8.26623373e-04  6.03627521e-03 -5.55565041e-03  2.89346774e-04
  2.10437959e-03 -1.46768025e-03 -1.57850446e-03  3.05296821e-03]",-4.839091812438723,0.007914238401604292
APA,0.4543143614069311,0.5110365568244429,"[ 9.11515980e-04  4.29727690e-04 -1.52253113e-04  1.05185295e-03
 -4.78557831e-04  8.25114761e-05]","[ 0.01551777 -0.00108786 -0.00802368  0.0107614  -0.00778973 -0.00494994
  0.00733883 -0.00538887  0.00223165  0.00447968 -0.00011551  0.00087046
  0.00131777  0.00308562 -0.002216    0.00263856  0.00064149  0.00320808
 -0.00786066  0.00267131]",-4.729245507970031,0.008833133054681511
APD,-0.12712427951110936,1.1022906707127813,"[ 6.14266366e-04  1.27795253e-03 -3.14010918e-04  2.79212703e-04
 -1.07943996e-04 -9.99123299e-05]","[ 1.53355530e-02 -5.56175857e-03 -2.63070278e-03  1.04401110e-02
 -7.27164126e-03  3.78875578e-04  4.63795396e-03 -4.78238835e-03
  1.74167841e-03  4.72557822e-03 -2.94160446e-03  1.03681232e-03
 -3.86440500e-05 -2.79799685e-04 -5.34346252e-04 -1.26887812e-04
  4.81167875e-03  1.59319208e-03 -2.50026048e-03  7.15095405e-03]",-4.429120792496242,0.011924969587848298
APH,0.4580904230372005,0.5078570124097188,[ 0.00183955 -0.00012555  0.00103327  0.00065675  0.00027689  0.00084854],"[ 0.01551539 -0.00353163 -0.00522437  0.01099799 -0.00819891 -0.00246415
  0.00640089 -0.00577111  0.00259092  0.00494452 -0.00116418  0.00138775
  0.00041728  0.0030519  -0.00459151  0.00125489  0.00232309 -0.00240271
  0.00092325  0.00386741]",-4.169624605270889,0.015458061909824674
APTV,0.8124993750724314,0.16027847022534203,"[ 2.18361304e-05  1.27903165e-04 -3.36557346e-04  4.73219524e-04
 -3.77225265e-04 -1.69441017e-04]","[ 1.41955032e-02  1.48636116e-03 -1.08350034e-02  6.58396063e-03
 -1.28677199e-03 -7.22200005e-03  8.10065393e-03  6.66141382e-04
 -1.60738642e-03  4.31721955e-03 -3.79939144e-05  9.40986619e-04
 -2.11614364e-03  2.52383339e-03 -1.94222112e-03 -1.83286689e-03
  3.95373194e-03  1.03180202e-03 -1.18993838e-03  3.28092274e-03]",-4.467016290906621,0.01148152231659864
ARE,0.456493186073301,0.507603305052301,[ 0.00052868  0.00183742 -0.00037452  0.00135612 -0.00030607  0.00067323],"[ 0.01462118 -0.00269987 -0.00594279  0.00798454 -0.00342913 -0.00285309
  0.00682155 -0.00108727 -0.00126517  0.0066844  -0.00542331 -0.00121575
  0.00212375 -0.00297497  0.00068707  0.00279503  0.00157308 -0.00124587
  0.0062091   0.00660204]",-4.275725004511241,0.013901966076278145
ATO,0.44887703396350837,0.5107602368261849,"[ 2.88853105e-04  2.75845375e-04 -1.02153641e-04  2.95052087e-04
 -1.77331669e-04 -7.95173136e-05]","[ 1.35483657e-02  3.37642506e-03 -1.29770575e-02  4.04290501e-03
  2.47774279e-03 -9.31586693e-03  9.72320426e-03  3.64062195e-03
 -2.80269760e-03  6.26284622e-03 -2.74482674e-03  1.59249100e-03
 -2.80101742e-03 -8.67683329e-05 -1.21645952e-03 -2.82465647e-04
 -1.37558237e-03 -1.89405454e-03  5.51393000e-03 -4.77221862e-03]",-5.163138284256915,0.005723708844874698
AVB,0.4537614098994985,0.5123654832459894,"[ 1.08631348e-03 -6.87139693e-05  4.10607409e-05  8.18866593e-04
 -4.57554930e-04 -1.41566177e-04]","[ 0.01391482  0.00077224 -0.00994935  0.00519304  0.00104993 -0.00662295
  0.00890754  0.00315038 -0.00421855  0.00766553 -0.00620191 -0.00212588
  0.00156166 -0.00426159  0.00222525  0.00223864  0.00103924 -0.00053231
  0.00728421  0.00492272]",-4.872853681001818,0.007651499165461389
AVGO,0.46379572836401245,0.5171140056394886,"[ 2.40192671e-03 -1.62586113e-04 -9.51726265e-05  1.39904951e-03
 -1.03138324e-03 -7.73853068e-04]","[ 1.41000563e-02 -4.11802655e-03 -3.37518606e-03  6.57002391e-03
 -1.10869009e-03  2.01662113e-03 -7.04149433e-05  1.26121528e-03
 -2.66430872e-03 -3.01812742e-03  5.79737278e-03 -1.45742140e-04
 -1.81733946e-03  6.33964178e-03 -4.06275502e-03 -2.56239603e-03
  5.10195887e-03 -6.29336686e-05  1.50401895e-04  3.01577654e-03]",-4.41403568764586,0.012106222678199201
AVY,0.4572601758400439,0.5104465696992918,[ 0.00300395 -0.00016327  0.00078957  0.0008865  -0.00027131 -0.00010036],"[ 0.01547482 -0.00117099 -0.00815531  0.01062495 -0.00766246 -0.00560749
  0.00848207 -0.00551148  0.00290002  0.00587331 -0.00084666  0.00236597
 -0.00078891  0.00422993 -0.00607679  0.00033407  0.00252259 -0.00360128
  0.00111118  0.00298034]",-4.44949229396289,0.011684497754771232
AWK,1.2133662982462954,-0.24962789235639352,"[ 2.01685199e-03  2.46669836e-04  4.68340704e-04  6.57549972e-04
 -1.64678347e-04  1.96237327e-07]","[ 1.35359732e-02  4.41697674e-03 -1.40518650e-02  3.90051847e-03
  2.77228419e-03 -1.01057800e-02  9.99046502e-03  4.10513345e-03
 -3.69488858e-03  6.53501516e-03 -3.82773872e-03  2.09127241e-06
 -8.40749716e-04 -2.36601595e-03  1.76567481e-03  1.05682732e-03
 -3.36861493e-05  4.38292118e-04  5.59712427e-03  1.83323311e-03]",-5.0173653689882185,0.00662195014228131
AXP,-0.45473682726496517,1.4087809976448775,[-0.00183199  0.00118099 -0.00131647 -0.00029578 -0.00029155 -0.00055805],"[ 1.51840878e-02 -8.09080433e-03  5.57324151e-04  9.70246065e-03
 -5.54358187e-03  3.87766019e-03  2.26765239e-03 -1.96106850e-03
 -2.57800151e-03  3.64531997e-03 -3.20838518e-03 -4.66227309e-03
  5.60941701e-03 -1.20037085e-03  6.34514079e-05  4.40146598e-03
  2.47338439e-03  1.07605996e-03 -5.39567333e-04  8.27400009e-03]",-4.214793037027161,0.01477537940711439
AZO,0.4557704879223537,0.5127550182422549,"[ 2.00719409e-03  1.45895707e-03  2.87309341e-04  1.08273871e-03
 -9.29393619e-05  5.01069562e-04]","[ 1.40506142e-02  1.72165115e-03 -1.06746189e-02  6.31839989e-03
 -1.25656735e-03 -6.09116324e-03  6.03822287e-03  8.03803629e-05
 -3.08216346e-04  1.44538952e-03  2.99761083e-03  2.39513735e-03
 -2.47377247e-03  5.05320734e-03 -4.02244839e-03 -1.61318049e-04
 -4.55480011e-04 -8.98159498e-04  7.08886142e-04 -3.53415093e-03]",-4.753815890959856,0.008618744186334525
BA,0.4600512424934755,0.512808434174011,"[ 9.12762863e-04  8.14040065e-04 -8.72286342e-05  3.94389490e-04
 -1.49507547e-04 -7.65391749e-05]","[ 0.01515863 -0.00024378 -0.00921362  0.00955507 -0.00587898 -0.00653808
  0.00886578 -0.00360004  0.00117598  0.00583148 -0.00066901  0.00125564
 -0.00054464  0.0041745  -0.00568562 -0.00013227  0.00365582 -0.00308749
  0.00085242  0.0047726 ]",-4.408654669939707,0.012171542061552356
BAC,0.45497641337483696,0.5079135445139998,"[ 5.23253584e-04  1.44307908e-03 -3.91693355e-04  4.53248656e-04
 -1.64880135e-04 -9.50638139e-06]","[ 0.01593356 -0.00345613 -0.00526752  0.01219422 -0.01007238 -0.00232645
  0.00588593 -0.00760479  0.00392755  0.00377784  0.00070709  0.00170272
  0.00113541  0.00511171 -0.00610154  0.00246366  0.00118213 -0.00257839
 -0.00063083  0.00323431]",-4.421389115985792,0.012017526945793286
BAX,-0.5146040649862074,1.4720288687027936,"[ 1.02050963e-04  7.67296342e-04 -2.30043638e-04  1.11293690e-04
 -3.36790329e-05 -1.56409664e-05]","[ 1.60739162e-02 -8.46496786e-03  8.65135484e-04  1.27072319e-02
 -1.08524304e-02  4.06252880e-03  1.90352503e-03 -8.34381606e-03
  4.66312623e-03  2.26863150e-03 -3.48176274e-05  2.67512388e-03
 -2.33448197e-04  3.43103006e-03 -4.88265051e-03  8.96002784e-04
  2.03689413e-03 -2.82586107e-03  1.66820445e-03  1.77023344e-03]",-5.040490330311303,0.006470574821355653
BBY,0.4632686766118314,0.5202510143579757,"[-4.72920811e-04  6.44131859e-04 -2.32532837e-04 -3.12587629e-04
  1.95777750e-04  6.54076900e-05]","[ 1.30518384e-02 -1.53705708e-03 -5.81900429e-03  2.63266819e-03
  5.13487734e-03  9.29459710e-04 -1.13633602e-03  7.06136970e-03
 -6.50001395e-03 -5.34392080e-03  7.28554403e-03 -9.50979725e-04
 -2.95174310e-03  5.10061903e-03 -8.72258712e-05 -3.08944428e-03
  2.84803293e-03  5.17983662e-03 -4.51987126e-03 -2.21376737e-03]",-4.701329845236347,0.009083189829650794
BDX,0.45512802919204903,0.510378659187192,[ 0.00139581  0.00053605 -0.00021888  0.00095778 -0.00060437 -0.00034898],"[ 0.01563251 -0.00220529 -0.00641875  0.01139993 -0.00906774 -0.00274141
  0.00517461 -0.00699705  0.00390955  0.00238235  0.00169903  0.0019726
  0.0014718   0.00474061 -0.00453655  0.00402245 -0.00124654 -0.00097308
 -0.0008059   0.0023364 ]",-4.603750227198794,0.010014209674081218
