,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4508762727369609,0.49449167112774195,[ 0.00220808 -0.00050028  0.00027848  0.0005743  -0.00053063 -0.00070891],"[ 0.0114701  -0.01078812 -0.01257629  0.00160136 -0.01209141  0.00816306
  0.00248803  0.00554171  0.00151785  0.00046297  0.00289868  0.00480301
  0.00504498  0.00215898  0.00130187 -0.00539165 -0.00108395 -0.00085727
  0.00438234 -0.00345768]",-4.782635347651318,0.008373901721084117
AAL,0.004961417721266941,0.9362557896634136,"[-1.46249232e-03  1.32978615e-03 -1.23202592e-03  7.29320632e-04
 -5.49309398e-04  4.84471097e-06]","[ 1.08178820e-02 -4.27113881e-03 -3.44231377e-03  3.75200262e-03
 -8.44209186e-03 -1.93134301e-03 -7.07267039e-03  2.35412033e-03
 -4.30563670e-04  8.36650345e-03  7.54772292e-03  5.20450306e-03
  3.85534561e-03 -2.04375192e-05  1.27523150e-03 -3.20087181e-03
  4.61643105e-04 -2.01640748e-03  2.65334366e-03 -2.09714167e-03]",-4.183345185607388,0.015247416721222647
AAP,0.4553994137783807,0.49711017107170447,[-0.00079834  0.00011668 -0.00088815 -0.00053818 -0.00038776 -0.00111196],"[ 1.12749545e-02 -8.58168976e-03 -9.82781802e-03  1.99685352e-03
 -1.23854654e-02  5.53769231e-03 -6.89286074e-05  7.56172291e-03
  5.29517815e-03  3.71526466e-03  6.64233533e-03  1.63235612e-04
  2.00201426e-03 -1.66001181e-03 -6.97638770e-04 -4.32845904e-03
 -9.31795444e-04 -2.19017093e-03  7.88367148e-04 -4.23509782e-03]",-4.585383519465494,0.01019983720140866
AAPL,1.0291379613076816,-0.09669939503493448,"[-9.58183380e-05  1.14772380e-03 -4.62091476e-04 -3.41513719e-04
  2.86451710e-05 -3.84570154e-04]","[ 0.01268724 -0.01118002 -0.01165827 -0.00197594 -0.01783979  0.00497107
 -0.00195563  0.01055727  0.00591252  0.0034583   0.00271097 -0.00104994
 -0.00237407  0.00411112  0.00293004  0.00159359  0.00052354 -0.00243163
 -0.00177746  0.003125  ]",-4.854117287931992,0.00779621212740598
ABBV,0.4456715280576398,0.48787969488944494,"[-1.20483474e-03  2.83465068e-03 -1.32047970e-03  5.21759130e-05
 -8.49541413e-05 -6.36240966e-05]","[ 0.01049386 -0.01014241 -0.0130189   0.00384185 -0.00947976  0.01056942
  0.00607633  0.00466393  0.00207915 -0.0024565   0.00165675  0.00428287
  0.00565676  0.00309161  0.0031318  -0.0065193  -0.00181163 -0.00333814
  0.00193935 -0.0024084 ]",-4.732233035512088,0.008806783206445063
ABT,0.44576161199764897,0.49189870338361524,[-0.00117923  0.00064311 -0.00135    -0.00090084 -0.00046085 -0.00159481],"[ 0.01127138 -0.01199889 -0.01472836  0.00144908 -0.01318551  0.01100058
  0.00524152  0.00733838  0.00319365 -0.00169167  0.0011095   0.00390124
  0.00466542  0.00461682  0.0039993  -0.00449583 -0.00013369 -0.0017632
  0.00606569 -0.00211422]",-5.029292332231937,0.006543439513715074
ACN,0.949041282289853,0.0009570741644604431,"[ 1.60933700e-03  2.09027950e-04 -7.24048827e-06  5.58611701e-04
 -4.44245952e-04 -5.10743733e-04]","[ 1.13403728e-02 -1.12063148e-02 -1.36379385e-02  1.42918788e-03
 -1.34398559e-02  1.00548042e-02  4.70490743e-03  8.61688745e-03
  6.28100339e-03 -8.07931936e-04  3.52214801e-03 -8.21008277e-04
  1.29527047e-03  2.61149795e-04  4.76269114e-05 -3.95148159e-03
 -5.21808536e-04 -2.21346339e-03  1.11699255e-03 -5.76085692e-03]",-4.712510617404776,0.008982198386832787
ADBE,0.4582495231755508,0.496506604734746,[ 0.0017983   0.00062055 -0.00010628  0.00020269 -0.00035581 -0.00080289],"[ 0.01097327 -0.00937312 -0.01146446  0.00266066 -0.01158403  0.00816956
  0.00315993  0.00722749  0.00535358  0.00068018  0.00464696  0.00012101
  0.00222572 -0.00015018  0.00065849 -0.00450539 -0.00055991 -0.00325559
  0.00037053 -0.00532076]",-4.316286586176111,0.013349363326445146
ADI,1.083158604988409,-0.1282564944289092,"[ 2.37414221e-03 -6.71207007e-05  9.97597077e-05  9.41147470e-04
 -7.06673158e-04 -6.93110704e-04]","[ 0.01253551 -0.01188265 -0.01280682 -0.00154481 -0.01711452  0.00634774
 -0.00106862  0.00976413  0.00461079  0.00410502  0.00489939  0.00194367
  0.002285    0.00133945  0.00132504 -0.00306815 -0.00012269 -0.00204854
  0.00153338 -0.00320829]",-4.849933321913611,0.007828899547863023
ADM,0.8749014337086062,0.06583283676339124,[ 0.00366394 -0.00144955  0.00061795  0.0011905  -0.00100513 -0.00110328],"[ 1.17402833e-02 -1.02725362e-02 -1.12246929e-02  1.13041255e-03
 -1.22051022e-02  5.75590704e-03 -4.67225685e-04  4.72485972e-03
  9.97191195e-05  3.12465597e-03  4.79448618e-03  6.16781310e-03
  5.99889216e-03  2.33609706e-05 -1.42819104e-03 -7.00297243e-03
 -4.14328805e-03  1.03764644e-03  3.29473090e-03  8.33611237e-04]",-4.567648617953446,0.01038234389515627
