,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.628083102763627,1.5846015033434453,[-0.00059292  0.00142319 -0.00037274  0.00047369 -0.00022798  0.00047648],"[ 0.01814469 -0.00663521 -0.00356183  0.0149667  -0.00985838 -0.00450112
  0.00922219 -0.00257954 -0.00237654  0.00517764 -0.00051528 -0.00029135
 -0.00148295  0.00059247 -0.00026119 -0.00131672  0.00514014 -0.00028697
  0.00176961  0.00891546]",-4.8055696359249085,0.00818403776440141
AAL,0.16355508881518876,0.8029061057300466,[ 0.00044014  0.00393212 -0.00013222 -0.00022456 -0.00021273  0.00162844],"[ 1.45436576e-02 -2.51805092e-03 -4.10133931e-03  6.06444361e-03
 -1.25712740e-03  2.48185637e-03 -1.97947127e-04 -2.11647940e-04
  5.53592037e-05 -1.25889189e-03  1.60019248e-03  1.86281061e-03
 -9.55879701e-04  2.09079781e-03 -3.57996446e-03  4.25885692e-04
  4.18494446e-03 -4.44171365e-03  6.11910889e-03  8.67543753e-03]",-4.0554095656121305,0.017328381620676073
AAP,1.0069011751228727,-0.06146938156815486,[ 0.00347234  0.00549516 -0.00052856  0.00054109 -0.00124263  0.00035829],"[ 1.17315896e-02  2.26643242e-03 -6.66918182e-03 -1.04052067e-03
  4.90260467e-03  4.43196315e-03 -1.61558638e-03  1.10792020e-03
  6.79022352e-05  2.34847104e-03 -4.88163877e-03 -1.95734521e-03
  5.61797275e-03 -3.03627687e-03 -4.71924656e-04  7.45180072e-03
 -1.35345438e-03  4.33001559e-04 -9.43478129e-04  7.65155422e-05]",-3.933571460028843,0.019573641093441237
AAPL,-0.14310057049244812,1.097597173978021,"[ 2.56384156e-04 -5.73605514e-04  5.96577332e-04  1.77611749e-04
 -8.87648496e-05  7.25997551e-04]","[ 1.59040372e-02 -4.00670892e-03 -4.56853531e-03  9.41512476e-03
 -3.46963611e-03 -1.55598874e-03  3.97406592e-03  1.75498865e-03
 -4.17760504e-03 -7.33045537e-04  4.62445200e-03 -9.30528638e-05
 -3.07849859e-03  3.96025879e-03 -3.98136346e-05 -2.07787823e-03
  6.75095471e-04  1.00136922e-03  4.99016705e-03  6.89341140e-04]",-4.73131539820081,0.008814868348354234
ABBV,-0.7440361724222698,1.7059583744353723,[-0.00010024  0.00070452 -0.00020316  0.00071648 -0.00024332  0.00031426],"[ 0.01790234 -0.0079506  -0.00038351  0.0151909  -0.01214196 -0.00012034
  0.00640714 -0.00670724  0.00125617  0.00428721 -0.0001487   0.00192923
 -0.00281495  0.00135644 -0.0004194  -0.00202395  0.00248114 -0.00046322
  0.00605297  0.00303152]",-5.020461477279043,0.006601479573445688
ABT,-0.7465473922439564,1.7060558488034754,"[ 7.72423626e-04  2.68727082e-04  9.76390511e-05  9.14805818e-04
 -3.13379576e-04  2.44246856e-04]","[ 0.01794882 -0.00795735 -0.00039922  0.01536137 -0.01251041 -0.00041763
  0.00720153 -0.00691376  0.00074052  0.00532672 -0.0005486   0.00069255
 -0.00188426  0.00199101 -0.00140947 -0.00204282  0.00329328 -0.00073824
  0.00575365  0.0038318 ]",-4.957097653426305,0.0070333113453525465
ACN,0.4531160368414446,0.5152927232240541,[ 0.00070461  0.00390455 -0.00068126  0.00033663 -0.00082546  0.00052095],"[ 0.01507724 -0.00158343 -0.0067038   0.00733184 -0.00242452 -0.00309072
  0.00736445  0.00070804 -0.00403951  0.00672208 -0.00377741 -0.00452488
  0.00402425 -0.00069173 -0.00135663  0.00322556  0.00366518 -0.00042872
  0.00019943  0.00806958]",-4.364735269665321,0.012718021575744113
ADBE,0.4516098377209588,0.511334253170688,[ 0.00100877  0.00143256  0.00011091 -0.00010095 -0.00035532  0.00052498],"[ 0.01398016 -0.00096865 -0.00591112  0.00459395  0.00049917  0.00052352
  0.00238421  0.00179796 -0.00317649  0.00216144 -0.00113117 -0.00333609
  0.00437746  0.00082847 -0.00314911  0.0061261  -0.00109119 -0.00343051
  0.00468966  0.00250274]",-4.199478004998191,0.015003406479971011
ADI,-0.16536992834050712,1.1263417700796359,"[-1.62996983e-03  5.66423621e-04 -1.04648410e-03  1.04618686e-03
 -9.17468074e-04  2.15235258e-05]","[ 1.63286121e-02 -3.84184620e-03 -5.77049245e-03  9.98345559e-03
 -3.14284999e-03 -3.36783682e-03  4.91382546e-03  2.44302126e-03
 -3.74709209e-03  9.39880268e-05  2.19535316e-03  7.81683863e-04
 -2.11060648e-03  4.32831814e-04  9.78707766e-04  4.47678908e-04
  1.91731082e-03 -4.77255591e-04  3.16114591e-03  7.08503996e-03]",-4.2084145244950655,0.014869925561189486
ADM,-0.4209399598427884,1.3853238717135545,[ 0.00038885  0.00214702 -0.00031365  0.00048095 -0.00034336  0.00057612],"[ 0.01724678 -0.0056846  -0.00354859  0.01315069 -0.0088642  -0.00307438
  0.00823846 -0.00339228 -0.00103761  0.00579992 -0.0020681   0.00035251
 -0.00153109 -0.00114552  0.0018626  -0.00091126  0.0029658   0.00162489
  0.00269678  0.00506272]",-4.54205712513175,0.010651472588850217
